Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1836440,1200,0.7500,174985.00,57.4262
1836474,1208,0.7550,175141.00,57.4459
1836508,1216,0.7600,175526.00,57.6451
1836541,1224,0.7650,175822.00,57.6560
1836575,1232,0.7700,175982.00,57.8122
1836609,1240,0.7750,176043.00,57.7725
1836642,1248,0.7800,176220.00,57.8460
1836676,1256,0.7850,176571.00,57.9946
1836710,1264,0.7900,176891.00,58.0658
1836743,1272,0.7950,176984.00,58.0927
1836777,1280,0.8000,177265.00,58.1718
1836811,1288,0.8050,177449.00,58.3002
1836845,1296,0.8100,177709.00,58.2900
1836878,1304,0.8150,178003.00,58.4321
1836912,1312,0.8200,178229.00,58.5368
1836946,1320,0.8250,178464.00,58.5322
1836979,1328,0.8300,178669.00,58.6395
1837013,1336,0.8350,178741.00,58.6628
1837047,1344,0.8400,178940.00,58.7668
1837080,1352,0.8450,179179.00,58.8239
1837114,1360,0.8500,179496.00,58.8390
1837148,1368,0.8550,179565.00,58.9253
1837182,1376,0.8600,179733.00,59.0008
1837215,1384,0.8650,179944.00,59.0464
1837249,1392,0.8700,180227.00,59.1134
1837283,1400,0.8750,180198.00,59.1623
1837316,1408,0.8800,180440.00,59.1764
1837350,1416,0.8850,180498.00,59.3286
1837384,1424,0.8900,180500.00,59.2981
1837417,1432,0.8950,180706.00,59.2971
1837451,1440,0.9000,181093.00,59.3615
1837485,1448,0.9050,181097.00,59.4530
1837519,1456,0.9100,181349.00,59.5341
1837552,1464,0.9150,181452.00,59.5472
1837586,1472,0.9200,181509.00,59.6466
1837620,1480,0.9250,181718.00,59.6240
1837653,1488,0.9300,182115.00,59.7947
1837687,1496,0.9350,182165.00,59.7940
1837721,1504,0.9400,182050.00,59.7415
1837754,1512,0.9450,182164.00,59.7704
1837788,1520,0.9500,182470.00,59.8879
1837822,1528,0.9550,182469.00,59.9266
1837856,1536,0.9600,182589.00,59.9295
1837889,1544,0.9650,182752.00,59.9955
1837923,1552,0.9700,182989.00,60.1087
1837957,1560,0.9750,183040.00,60.1392
1837990,1568,0.9800,183038.00,60.0552
1838024,1576,0.9850,183273.00,60.1806
1838058,1584,0.9900,183266.00,60.1793
1838091,1592,0.9950,183392.00,60.1927
1838125,1600,1.0000,183544.00,60.2278
1838159,1608,1.0050,183753.00,60.3138
1838193,1616,1.0100,183784.00,60.2744
1838226,1624,1.0150,183788.00,60.3512
1838260,1632,1.0200,183789.00,60.3076
1838294,1640,1.0250,183961.00,60.3558
1838327,1648,1.0300,183868.00,60.3447
1838361,1656,1.0350,184177.00,60.4323
1838395,1664,1.0400,184220.00,60.5186
1838428,1672,1.0450,184414.00,60.5298
1838462,1680,1.0500,184523.00,60.5974
1838496,1688,1.0550,184262.00,60.4585
1838530,1696,1.0600,184279.00,60.4713
1838563,1704,1.0650,184202.00,60.4323
