Millis,Steps,Travel (mm),Scale raw,Scale (grams)
12113,1256,0.7850,144545.00,47.4905
12147,1264,0.7900,144904.00,47.5210
12180,1272,0.7950,145067.00,47.5968
12214,1280,0.8000,145431.00,47.7455
12247,1288,0.8050,145697.00,47.8452
12281,1296,0.8100,145995.00,47.9713
12314,1304,0.8150,146345.00,48.0454
12348,1312,0.8200,146368.00,48.0608
12381,1320,0.8250,146860.00,48.1590
12415,1328,0.8300,146979.00,48.2833
12448,1336,0.8350,147438.00,48.3805
12482,1344,0.8400,147493.00,48.4209
12515,1352,0.8450,147949.00,48.4944
12549,1360,0.8500,148117.00,48.6168
12582,1368,0.8550,148266.00,48.6420
12616,1376,0.8600,148533.00,48.7713
12649,1384,0.8650,148897.00,48.8176
12683,1392,0.8700,149015.00,48.9092
12716,1400,0.8750,149446.00,49.0670
12750,1408,0.8800,149460.00,49.0559
12783,1416,0.8850,149533.00,49.0870
12816,1424,0.8900,149855.00,49.2843
12850,1432,0.8950,150146.00,49.2921
12883,1440,0.9000,150308.00,49.3788
12917,1448,0.9050,150449.00,49.3775
12950,1456,0.9100,150589.00,49.4717
12984,1464,0.9150,150755.00,49.5573
13017,1472,0.9200,151206.00,49.6315
13051,1480,0.9250,151211.00,49.7024
13084,1488,0.9300,151204.00,49.6715
13118,1496,0.9350,151668.00,49.7404
13151,1504,0.9400,151942.00,49.8756
13185,1512,0.9450,151981.00,49.8477
13218,1520,0.9500,152170.00,49.9098
13252,1528,0.9550,152006.00,49.9642
13285,1536,0.9600,152554.00,50.1287
13319,1544,0.9650,152502.00,50.0939
13352,1552,0.9700,152679.00,50.1014
13386,1560,0.9750,152739.00,50.1828
13419,1568,0.9800,152873.00,50.2547
13453,1576,0.9850,153014.00,50.2655
13486,1584,0.9900,153261.00,50.2944
13520,1592,0.9950,153462.00,50.3866
13553,1600,1.0000,153411.00,50.3446
13587,1608,1.0050,153462.00,50.4047
13620,1616,1.0100,153668.00,50.4417
13653,1624,1.0150,153840.00,50.4437
13687,1632,1.0200,153990.00,50.5651
13720,1640,1.0250,153841.00,50.5454
13754,1648,1.0300,154043.00,50.5783
13787,1656,1.0350,154046.00,50.6275
13821,1664,1.0400,154288.00,50.6734
13854,1672,1.0450,154341.00,50.7158
13888,1680,1.0500,154574.00,50.7361
13921,1688,1.0550,154660.00,50.7640
13955,1696,1.0600,154651.00,50.8067
13988,1704,1.0650,154754.00,50.8388
14022,1712,1.0700,155020.00,50.8549
14055,1720,1.0750,154802.00,50.8208
14089,1728,1.0800,154876.00,50.8582
14122,1736,1.0850,154944.00,50.9002
14156,1744,1.0900,155017.00,50.8946
14189,1752,1.0950,155167.00,50.9629
14223,1760,1.1000,155315.00,51.0285
14256,1768,1.1050,155586.00,51.0626
14290,1776,1.1100,155075.00,50.9576
14323,1784,1.1150,155253.00,50.9708
14357,1792,1.1200,155330.00,50.9406
14390,1800,1.1250,155390.00,51.0144
14424,1808,1.1300,155146.00,50.9744
14457,1816,1.1350,155394.00,51.0896
14491,1824,1.1400,155474.00,50.9996
14524,1832,1.1450,155404.00,50.9963
14558,1840,1.1500,155502.00,51.0410
14591,1848,1.1550,155640.00,51.0813
14625,1856,1.1600,155591.00,51.0820
14658,1864,1.1650,155526.00,51.0879
14691,1872,1.1700,155566.00,51.0577
14725,1880,1.1750,155394.00,51.0128
14758,1888,1.1800,155395.00,50.9898
14792,1896,1.1850,155605.00,51.0118
14825,1904,1.1900,155455.00,51.0072
14859,1912,1.1950,155754.00,51.0485
14892,1920,1.2000,155261.00,50.9330
14926,1928,1.2050,155022.00,51.3646
14959,1936,1.2100,155243.00,50.9087
14993,1944,1.2150,155181.00,50.9294
15026,1952,1.2200,155235.00,50.9501
15060,1960,1.2250,155369.00,50.9491
15093,1968,1.2300,155094.00,50.8720
15127,1976,1.2350,155225.00,50.8789
