Millis,Steps,Travel (mm),Scale raw,Scale (grams)
11619,1256,0.7850,216537.00,71.1648
11652,1264,0.7900,216930.00,71.3299
11686,1272,0.7950,217352.00,71.4320
11719,1280,0.8000,217568.00,71.4697
11753,1288,0.8050,218115.00,71.6578
11787,1296,0.8100,218490.00,71.7894
11820,1304,0.8150,218934.00,71.9370
11854,1312,0.8200,219333.00,72.0624
11887,1320,0.8250,219644.00,72.2061
11921,1328,0.8300,219971.00,72.3003
11955,1336,0.8350,220464.00,72.4838
11988,1344,0.8400,220701.00,72.5684
12022,1352,0.8450,221003.00,72.5540
12055,1360,0.8500,221301.00,72.7332
12089,1368,0.8550,221682.00,72.8451
12122,1376,0.8600,222133.00,73.0318
12156,1384,0.8650,222381.00,73.1250
12190,1392,0.8700,222488.00,73.0925
12223,1400,0.8750,223104.00,73.3567
12257,1408,0.8800,223176.00,73.3892
12290,1416,0.8850,223614.00,73.4752
12324,1424,0.8900,223793.00,73.6324
12358,1432,0.8950,224017.00,73.6025
12391,1440,0.9000,224468.00,73.7856
12425,1448,0.9050,224479.00,73.8309
12458,1456,0.9100,224934.00,73.9510
12492,1464,0.9150,225120.00,73.9989
12525,1472,0.9200,225411.00,74.0682
12559,1480,0.9250,225675.00,74.1798
12593,1488,0.9300,225599.00,74.1453
12626,1496,0.9350,225985.00,74.2359
12660,1504,0.9400,226116.00,74.2969
12693,1512,0.9450,226340.00,74.3881
12727,1520,0.9500,226331.00,74.4147
12761,1528,0.9550,226981.00,74.5782
12794,1536,0.9600,226922.00,74.5693
12828,1544,0.9650,227099.00,74.6989
12861,1552,0.9700,227183.00,74.7255
12895,1560,0.9750,227334.00,74.8292
12928,1568,0.9800,227625.00,74.8446
12962,1576,0.9850,227797.00,74.9621
12996,1584,0.9900,227956.00,74.9624
13029,1592,0.9950,228233.00,74.9854
13063,1600,1.0000,228137.00,74.8817
13096,1608,1.0050,228451.00,75.0343
13130,1616,1.0100,228412.00,75.0159
13164,1624,1.0150,228623.00,75.1577
13197,1632,1.0200,228782.00,75.1544
13231,1640,1.0250,229029.00,75.2532
13264,1648,1.0300,228996.00,75.2394
13298,1656,1.0350,229072.00,75.2791
13331,1664,1.0400,229184.00,75.3113
13365,1672,1.0450,229134.00,75.2650
13399,1680,1.0500,229247.00,75.3031
13432,1688,1.0550,229164.00,75.3802
13466,1696,1.0600,229354.00,75.3303
13499,1704,1.0650,229324.00,75.3940
13533,1712,1.0700,229499.00,75.4012
13567,1720,1.0750,229568.00,75.4964
13600,1728,1.0800,229600.00,75.3372
13634,1736,1.0850,229612.00,75.4836
13667,1744,1.0900,229660.00,75.4606
13701,1752,1.0950,229587.00,75.4462
13735,1760,1.1000,229873.00,75.5089
13768,1768,1.1050,229834.00,75.4967
13802,1776,1.1100,229690.00,75.4632
13835,1784,1.1150,229912.00,75.6060
13869,1792,1.1200,229640.00,75.4449
13902,1800,1.1250,229721.00,75.5112
13936,1808,1.1300,229973.00,75.6191
13970,1816,1.1350,229705.00,75.5368
14003,1824,1.1400,229806.00,75.5322
14037,1832,1.1450,229788.00,75.4019
14070,1840,1.1500,229551.00,75.3494
14104,1848,1.1550,229806.00,75.5299
14138,1856,1.1600,229588.00,75.4915
14171,1864,1.1650,229631.00,75.4839
14205,1872,1.1700,229739.00,75.4810
14238,1880,1.1750,229605.00,75.5217
14272,1888,1.1800,229620.00,75.4646
14306,1896,1.1850,229580.00,75.4367
14339,1904,1.1900,229569.00,75.4091
14373,1912,1.1950,229426.00,75.3225
14406,1920,1.2000,229319.00,75.3336
14440,1928,1.2050,228902.00,75.2631
14473,1936,1.2100,228965.00,75.2716
14507,1944,1.2150,228813.00,75.1728
14541,1952,1.2200,229061.00,75.2296
14574,1960,1.2250,228632.00,75.1876
14608,1968,1.2300,228759.00,75.1685
14641,1976,1.2350,228640.00,75.0452
14675,1984,1.2400,228388.00,74.9821
14709,1992,1.2450,228441.00,74.9250
14742,2000,1.2500,228058.00,74.9237
14776,2008,1.2550,227915.00,74.9083
14809,2016,1.2600,227640.00,74.8233
14843,2024,1.2650,227568.00,74.7075
14877,2032,1.2700,227717.00,74.8194
14910,2040,1.2750,227450.00,74.7019
14944,2048,1.2800,227561.00,74.6727
14977,2056,1.2850,226701.00,74.4433
15011,2064,1.2900,227013.00,74.5142
15044,2072,1.2950,226605.00,74.4131
15078,2080,1.3000,226404.00,74.3491
15112,2088,1.3050,226138.00,74.3596
15145,2096,1.3100,226197.00,74.3087
15179,2104,1.3150,225817.00,74.2034
15212,2112,1.3200,225914.00,74.2080
15246,2120,1.3250,225851.00,74.1473
15280,2128,1.3300,225715.00,74.1318
15313,2136,1.3350,225449.00,74.0429
15347,2144,1.3400,225233.00,73.8841
15380,2152,1.3450,225002.00,73.8814
15414,2160,1.3500,224832.00,73.8772
15447,2168,1.3550,224694.00,73.7587
15481,2176,1.3600,224293.00,73.6301
15515,2184,1.3650,223864.00,73.5762
15548,2192,1.3700,223848.00,73.5218
15582,2200,1.3750,223496.00,73.3731
15615,2208,1.3800,223281.00,73.3199
15649,2216,1.3850,222831.00,73.1549
15683,2224,1.3900,223010.00,73.1785
15716,2232,1.3950,222902.00,73.1582
15750,2240,1.4000,222350.00,73.0906
15783,2248,1.4050,222050.00,72.9563
15817,2256,1.4100,221915.00,72.8786
15851,2264,1.4150,221777.00,72.7919
15884,2272,1.4200,221415.00,72.7476
15918,2280,1.4250,221164.00,72.6039
15951,2288,1.4300,220764.00,72.5592
15985,2296,1.4350,220422.00,72.3797
16018,2304,1.4400,219968.00,72.2350
16052,2312,1.4450,219756.00,72.2504
16086,2320,1.4500,219237.00,72.0972
16119,2328,1.4550,219349.00,71.9951
16153,2336,1.4600,219009.00,71.9856
16186,2344,1.4650,218924.00,71.8871
16220,2352,1.4700,218430.00,71.7857
16254,2360,1.4750,217899.00,71.6561
16287,2368,1.4800,217769.00,71.4943
16321,2376,1.4850,217706.00,71.4389
16355,2384,1.4900,217253.00,71.3923
16388,2392,1.4950,216779.00,71.1806
16422,2400,1.5000,216664.00,71.1494
16455,2408,1.5050,216449.00,71.1238
16489,2416,1.5100,215999.00,70.9830
