Millis,Steps,Travel (mm),Scale raw,Scale (grams)
206360,2472,1.5450,158735.00,52.0928
206393,2480,1.5500,158916.00,52.1220
206427,2488,1.5550,158694.00,52.1538
206461,2496,1.5600,158788.00,52.0849
206494,2504,1.5650,158817.00,52.1354
206528,2512,1.5700,158572.00,52.0997
206562,2520,1.5750,158551.00,51.9973
206595,2528,1.5800,158524.00,52.0567
206629,2536,1.5850,158667.00,52.0934
206663,2544,1.5900,158576.00,51.9838
206697,2552,1.5950,158631.00,52.0278
206730,2560,1.6000,158509.00,52.0449
206764,2568,1.6050,158597.00,51.9953
206798,2576,1.6100,158525.00,52.0550
206831,2584,1.6150,158486.00,52.0147
206865,2592,1.6200,158471.00,52.0071
206899,2600,1.6250,158381.00,52.0219
206932,2608,1.6300,158378.00,52.0097
206966,2616,1.6350,158242.00,51.8670
207000,2624,1.6400,158494.00,52.0170
207033,2632,1.6450,158400.00,51.9933
207067,2640,1.6500,158208.00,51.9599
207101,2648,1.6550,158377.00,51.9402
207134,2656,1.6600,158194.00,51.8880
207168,2664,1.6650,157909.00,51.8529
207202,2672,1.6700,158159.00,51.8706
207236,2680,1.6750,158115.00,51.8850
207269,2688,1.6800,157789.00,51.8030
207303,2696,1.6850,158132.00,51.8988
207337,2704,1.6900,157841.00,51.8040
207370,2712,1.6950,157818.00,51.7820
207404,2720,1.7000,157416.00,51.6937
207438,2728,1.7050,157529.00,51.7420
207471,2736,1.7100,157619.00,51.6589
207505,2744,1.7150,157537.00,51.7134
207539,2752,1.7200,157193.00,51.6589
207572,2760,1.7250,157452.00,51.6908
207606,2768,1.7300,157281.00,51.6350
207640,2776,1.7350,157171.00,51.5900
207673,2784,1.7400,157257.00,51.6094
207707,2792,1.7450,157310.00,51.5375
207741,2800,1.7500,157201.00,51.5752
207774,2808,1.7550,157195.00,51.5733
207808,2816,1.7600,156837.00,51.5365
207842,2824,1.7650,156799.00,51.4318
207876,2832,1.7700,157040.00,51.5067
207909,2840,1.7750,156623.00,51.4758
207943,2848,1.7800,156916.00,51.4519
207977,2856,1.7850,156471.00,51.3875
208010,2864,1.7900,156857.00,51.4788
208044,2872,1.7950,156652.00,51.4003
208078,2880,1.8000,156414.00,51.3206
208111,2888,1.8050,156427.00,51.2704
208145,2896,1.8100,156247.00,51.3114
208179,2904,1.8150,156207.00,51.2510
208212,2912,1.8200,156017.00,51.2497
208246,2920,1.8250,156105.00,51.1739
208280,2928,1.8300,156116.00,51.1627
208313,2936,1.8350,155742.00,51.1407
208347,2944,1.8400,155811.00,51.0702
208381,2952,1.8450,155761.00,51.0856
208415,2960,1.8500,155761.00,51.0951
208448,2968,1.8550,155824.00,51.1115
208482,2976,1.8600,155323.00,51.0078
208516,2984,1.8650,155431.00,50.9960
208549,2992,1.8700,155415.00,50.9255
208583,3000,1.8750,155456.00,50.9973
208617,3008,1.8800,155241.00,50.9580
208650,3016,1.8850,155148.00,50.8546
208684,3024,1.8900,154898.00,50.8273
208718,3032,1.8950,154942.00,50.8172
208751,3040,1.9000,154816.00,50.8214
208785,3048,1.9050,154920.00,50.8808
208819,3056,1.9100,154568.00,50.7220
208852,3064,1.9150,154623.00,50.7309
208886,3072,1.9200,154521.00,50.6350
208920,3080,1.9250,154359.00,50.6521
208954,3088,1.9300,154135.00,50.6682
208987,3096,1.9350,154131.00,50.5707
209021,3104,1.9400,153896.00,50.5097
209055,3112,1.9450,153991.00,50.5011
209088,3120,1.9500,153910.00,50.5454
209122,3128,1.9550,153635.00,50.4348
209156,3136,1.9600,153653.00,50.4329
209189,3144,1.9650,153682.00,50.3781
209223,3152,1.9700,153482.00,50.3919
209257,3160,1.9750,153363.00,50.3397
209290,3168,1.9800,153164.00,50.1989
209324,3176,1.9850,152979.00,50.2977
209358,3184,1.9900,152881.00,50.1743
209391,3192,1.9950,152704.00,50.1303
209425,3200,2.0000,152726.00,50.1159
209459,3208,2.0050,152635.00,50.0883
209493,3216,2.0100,152515.00,50.0355
209526,3224,2.0150,152507.00,50.0115
209560,3232,2.0200,152389.00,50.0387
209594,3240,2.0250,152251.00,49.9537
209627,3248,2.0300,151963.00,49.9629
209661,3256,2.0350,152110.00,49.9301
209695,3264,2.0400,151906.00,49.8763
209728,3272,2.0450,151717.00,49.7998
209762,3280,2.0500,151622.00,49.7624
209796,3288,2.0550,151549.00,49.7496
209829,3296,2.0600,151540.00,49.7421
209863,3304,2.0650,151280.00,49.5957
209897,3312,2.0700,151199.00,49.6321
209930,3320,2.0750,151174.00,49.5885
209964,3328,2.0800,150931.00,49.5009
209998,3336,2.0850,150782.00,49.4569
210032,3344,2.0900,150641.00,49.4119
210065,3352,2.0950,150673.00,49.3890
210099,3360,2.1000,150376.00,49.2944
210133,3368,2.1050,150275.00,49.2393
210166,3376,2.1100,150193.00,49.2928
210200,3384,2.1150,150071.00,49.3240
210234,3392,2.1200,149999.00,49.1825
210267,3400,2.1250,149626.00,49.0907
210301,3408,2.1300,149536.00,49.1471
210335,3416,2.1350,149568.00,49.0247
210368,3424,2.1400,149378.00,49.0477
210402,3432,2.1450,149338.00,48.9469
210436,3440,2.1500,149000.00,48.9230
210469,3448,2.1550,148775.00,48.8957
210503,3456,2.1600,148927.00,48.8426
210537,3464,2.1650,148665.00,48.7582
210571,3472,2.1700,148553.00,48.7664
210604,3480,2.1750,148454.00,48.7077
210638,3488,2.1800,148304.00,48.6660
210672,3496,2.1850,148106.00,48.5689
210705,3504,2.1900,147967.00,48.4947
210739,3512,2.1950,147724.00,48.4432
210773,3520,2.2000,147540.00,48.4789
210806,3528,2.2050,147595.00,48.4277
210840,3536,2.2100,147251.00,48.3217
210874,3544,2.2150,147215.00,48.2538
210907,3552,2.2200,146921.00,48.2236
210941,3560,2.2250,146757.00,48.1747
210975,3568,2.2300,146818.00,48.1311
211008,3576,2.2350,146442.00,48.1012
211042,3584,2.2400,146441.00,48.1216
211076,3592,2.2450,146322.00,48.0333
211110,3600,2.2500,146120.00,47.8941
211143,3608,2.2550,145707.00,47.8078
211177,3616,2.2600,145858.00,47.9017
211211,3624,2.2650,145703.00,47.8232
211244,3632,2.2700,145558.00,47.7642
211278,3640,2.2750,145282.00,47.7182
211312,3648,2.2800,145034.00,47.5998
211345,3656,2.2850,144941.00,47.5545
211379,3664,2.2900,144895.00,47.5072
211413,3672,2.2950,144495.00,47.4980
211446,3680,2.3000,144622.00,47.3979
211480,3688,2.3050,144384.00,47.3838
211514,3696,2.3100,144073.00,47.2703
211547,3704,2.3150,143711.00,47.2220
211581,3712,2.3200,143717.00,47.1827
211615,3720,2.3250,143591.00,47.1124
211649,3728,2.3300,143405.00,47.0343
211682,3736,2.3350,143125.00,47.0245
211716,3744,2.3400,143168.00,46.9769
211750,3752,2.3450,142820.00,46.8922
211783,3760,2.3500,142890.00,46.9011
211817,3768,2.3550,142597.00,46.8223
211851,3776,2.3600,142668.00,46.7094
211884,3784,2.3650,142174.00,46.5896
211918,3792,2.3700,142146.00,46.6064
211952,3800,2.3750,141846.00,46.6254
211985,3808,2.3800,141726.00,46.5158
212019,3816,2.3850,141420.00,46.3924
212053,3824,2.3900,141485.00,46.4302
212087,3832,2.3950,141200.00,46.3468
212120,3840,2.4000,140812.00,46.1939
212154,3848,2.4050,140612.00,46.1551
212188,3856,2.4100,140417.00,46.1085
212221,3864,2.4150,140256.00,46.0249
212255,3872,2.4200,140111.00,45.9907
212289,3880,2.4250,139922.00,45.9756
212322,3888,2.4300,139904.00,45.9468
212356,3896,2.4350,139677.00,45.8339
212390,3904,2.4400,139556.00,45.7873
212423,3912,2.4450,139164.00,45.7039
212457,3920,2.4500,139004.00,45.5959
212491,3928,2.4550,138993.00,45.5946
212524,3936,2.4600,138752.00,45.4624
212558,3944,2.4650,138505.00,45.4489
212592,3952,2.4700,138113.00,45.3797
212626,3960,2.4750,137833.00,45.2645
212659,3968,2.4800,137785.00,45.2215
212693,3976,2.4850,137565.00,45.1844
212727,3984,2.4900,137420.00,45.0975
212760,3992,2.4950,137261.00,45.0505
212794,4000,2.5000,136962.00,44.9485
212838,4008,2.5050,136962.00,44.9485
212873,4016,2.5100,136531.00,44.8126
212906,4024,2.5150,136178.00,44.7102
212940,4032,2.5200,136128.00,44.6554
212974,4040,2.5250,135866.00,44.6127
213007,4048,2.5300,135648.00,44.5829
213041,4056,2.5350,135416.00,44.5189
213075,4064,2.5400,135122.00,44.3249
213108,4072,2.5450,134908.00,44.3151
213142,4080,2.5500,134725.00,44.2202
213176,4088,2.5550,134564.00,44.1563
213209,4096,2.5600,134336.00,44.0644
213243,4104,2.5650,134094.00,44.0004
213277,4112,2.5700,133790.00,43.9400
213311,4120,2.5750,133880.00,43.8806
213344,4128,2.5800,133427.00,43.8087
213378,4136,2.5850,133366.00,43.7280
213412,4144,2.5900,133173.00,43.7152
213445,4152,2.5950,132834.00,43.5984
213479,4160,2.6000,132649.00,43.5219
213513,4168,2.6050,132472.00,43.4264
213546,4176,2.6100,132187.00,43.3063
213580,4184,2.6150,132240.00,43.3598
213614,4192,2.6200,132045.00,43.2909
213647,4200,2.6250,131626.00,43.1957
213681,4208,2.6300,131521.00,43.1442
213715,4216,2.6350,131143.00,43.0162
213748,4224,2.6400,130821.00,43.0201
213782,4232,2.6450,130868.00,42.8997
213816,4240,2.6500,130588.00,42.8547
213850,4248,2.6550,130580.00,42.8508
213883,4256,2.6600,129841.00,42.6529
213917,4264,2.6650,130020.00,42.6870
213951,4272,2.6700,129609.00,42.5466
213984,4280,2.6750,129417.00,42.5085
214018,4288,2.6800,129424.00,42.4671
214052,4296,2.6850,128911.00,42.2978
214085,4304,2.6900,129009.00,42.3953
214119,4312,2.6950,128580.00,42.2410
214153,4320,2.7000,128415.00,42.1642
214186,4328,2.7050,128035.00,42.0733
214220,4336,2.7100,128088.00,42.0589
214254,4344,2.7150,127847.00,42.0363
214288,4352,2.7200,127411.00,41.7937
214321,4360,2.7250,127121.00,41.6884
214355,4368,2.7300,126924.00,41.6913
214389,4376,2.7350,126920.00,41.6746
214422,4384,2.7400,126724.00,41.5437
214456,4392,2.7450,126454.00,41.5381
214490,4400,2.7500,126470.00,41.4984
214523,4408,2.7550,126017.00,41.3770
214557,4416,2.7600,125865.00,41.3182
214591,4424,2.7650,125851.00,41.2785
214624,4432,2.7700,125626.00,41.2260
214658,4440,2.7750,125357.00,41.1659
214692,4448,2.7800,125054.00,41.1705
214725,4456,2.7850,125178.00,41.0829
214759,4464,2.7900,125025.00,40.9743
214793,4472,2.7950,124713.00,40.9894
214827,4480,2.8000,124606.00,40.8607
214860,4488,2.8050,124685.00,40.9687
214894,4496,2.8100,124483.00,40.8391
214928,4504,2.8150,124320.00,40.7895
214961,4512,2.8200,124202.00,40.7922
214995,4520,2.8250,124150.00,40.7216
215029,4528,2.8300,124030.00,40.6668
215062,4536,2.8350,123838.00,40.6412
215096,4544,2.8400,123732.00,40.5473
215130,4552,2.8450,123429.00,40.5500
215163,4560,2.8500,123258.00,40.5588
215197,4568,2.8550,123344.00,40.4190
215231,4576,2.8600,123247.00,40.4610
215264,4584,2.8650,123036.00,40.3908
215298,4592,2.8700,123013.00,40.3311
215332,4600,2.8750,123167.00,40.4118
215366,4608,2.8800,123055.00,40.3383
215399,4616,2.8850,122734.00,40.2425
215433,4624,2.8900,122781.00,40.2723
215467,4632,2.8950,122563.00,40.1978
215500,4640,2.9000,122382.00,40.1548
215534,4648,2.9050,122544.00,40.2047
215568,4656,2.9100,122364.00,40.2477
215601,4664,2.9150,122386.00,40.1801
215635,4672,2.9200,122231.00,40.0892
215669,4680,2.9250,122306.00,40.1900
215702,4688,2.9300,122125.00,40.0718
215736,4696,2.9350,122041.00,40.1089
215770,4704,2.9400,122256.00,40.1414
215804,4712,2.9450,122194.00,40.1046
215837,4720,2.9500,122036.00,40.0439
215871,4728,2.9550,121930.00,40.0328
215905,4736,2.9600,122020.00,40.0242
215938,4744,2.9650,121594.00,39.9931
215972,4752,2.9700,121848.00,40.0554
216006,4760,2.9750,121661.00,39.9645
216039,4768,2.9800,121788.00,39.9553
216073,4776,2.9850,121425.00,39.8913
216107,4784,2.9900,121484.00,39.9875
216140,4792,2.9950,121542.00,39.9120
216174,4800,3.0000,121541.00,39.9094
216208,4808,3.0050,121593.00,39.9205
216241,4816,3.0100,121400.00,39.8365
216275,4824,3.0150,121514.00,39.8900
216309,4832,3.0200,121714.00,39.8818
216343,4840,3.0250,121469.00,39.8759
216376,4848,3.0300,121101.00,39.8326
216410,4856,3.0350,121558.00,39.8939
216444,4864,3.0400,121412.00,39.8231
216477,4872,3.0450,121401.00,39.8628
216511,4880,3.0500,121500.00,39.9051
216545,4888,3.0550,121280.00,39.8099
216578,4896,3.0600,121489.00,39.8408
216612,4904,3.0650,121063.00,39.7446
216646,4912,3.0700,121280.00,39.8316
216679,4920,3.0750,121241.00,39.7377
216713,4928,3.0800,121285.00,39.7656
216747,4936,3.0850,121299.00,39.8414
216781,4944,3.0900,121188.00,39.8365
216814,4952,3.0950,121345.00,39.7597
216848,4960,3.1000,121643.00,39.8667
216882,4968,3.1050,121597.00,39.9235
216915,4976,3.1100,121629.00,39.9353
216949,4984,3.1150,121335.00,39.8572
216983,4992,3.1200,121745.00,39.9386
217016,5000,3.1250,121734.00,39.9612
217050,5008,3.1300,121720.00,39.9829
217084,5016,3.1350,121909.00,40.0866
217117,5024,3.1400,121859.00,39.9189
217151,5032,3.1450,122015.00,40.0104
217185,5040,3.1500,121961.00,39.9826
217219,5048,3.1550,122065.00,40.1142
217252,5056,3.1600,121963.00,40.0564
217286,5064,3.1650,122079.00,40.1142
217320,5072,3.1700,122431.00,40.2221
217353,5080,3.1750,122198.00,40.1076
217387,5088,3.1800,122419.00,40.2792
217421,5096,3.1850,122450.00,40.2037
217454,5104,3.1900,122466.00,40.1473
217488,5112,3.1950,122381.00,40.1998
217522,5120,3.2000,122619.00,40.2572
217555,5128,3.2050,122747.00,40.3455
217589,5136,3.2100,122697.00,40.2871
217623,5144,3.2150,122719.00,40.3449
217656,5152,3.2200,123033.00,40.3800
217690,5160,3.2250,123039.00,40.4052
217724,5168,3.2300,122947.00,40.3393
217758,5176,3.2350,122960.00,40.4108
217791,5184,3.2400,123171.00,40.4899
217825,5192,3.2450,123309.00,40.5565
217859,5200,3.2500,123314.00,40.4866
217892,5208,3.2550,123681.00,40.5969
217926,5216,3.2600,123382.00,40.4820
217960,5224,3.2650,123519.00,40.5549
217993,5232,3.2700,123871.00,40.6422
218027,5240,3.2750,123809.00,40.5985
218061,5248,3.2800,123923.00,40.7177
218094,5256,3.2850,124092.00,40.7498
218128,5264,3.2900,124191.00,40.7731
218162,5272,3.2950,124589.00,40.8345
218195,5280,3.3000,124585.00,40.8378
218229,5288,3.3050,124412.00,40.8178
218263,5296,3.3100,124819.00,41.0025
218297,5304,3.3150,124685.00,40.9602
218330,5312,3.3200,124961.00,40.9756
218364,5320,3.3250,125052.00,41.0606
218398,5328,3.3300,125243.00,41.1092
218431,5336,3.3350,125212.00,41.1495
218465,5344,3.3400,125533.00,41.2093
218499,5352,3.3450,125405.00,41.2106
