Millis,Steps,Travel (mm),Scale raw,Scale (grams)
15633,1256,0.7850,135608.00,44.5825
15666,1264,0.7900,135618.00,44.5704
15700,1272,0.7950,135669.00,44.6633
15733,1280,0.8000,136242.00,44.6767
15767,1288,0.8050,136330.00,44.8395
15801,1296,0.8100,136596.00,44.8418
15834,1304,0.8150,136828.00,44.9330
15868,1312,0.8200,137036.00,44.9741
15901,1320,0.8250,137161.00,45.0305
15935,1328,0.8300,137536.00,45.1513
15969,1336,0.8350,137455.00,45.1473
16002,1344,0.8400,137680.00,45.2277
16036,1352,0.8450,138041.00,45.3410
16069,1360,0.8500,138047.00,45.3311
16103,1368,0.8550,138297.00,45.4427
16137,1376,0.8600,138426.00,45.4407
16170,1384,0.8650,138951.00,45.6114
16204,1392,0.8700,139067.00,45.7243
16237,1400,0.8750,139106.00,45.7282
16271,1408,0.8800,139227.00,45.7922
16305,1416,0.8850,139328.00,45.7876
16338,1424,0.8900,139595.00,45.8516
16372,1432,0.8950,139823.00,45.9002
16405,1440,0.9000,140075.00,45.9760
16439,1448,0.9050,140053.00,46.0301
16473,1456,0.9100,140487.00,46.1394
16506,1464,0.9150,140427.00,46.1296
16540,1472,0.9200,140730.00,46.1332
16573,1480,0.9250,140914.00,46.2372
16607,1488,0.9300,140821.00,46.3176
16641,1496,0.9350,141148.00,46.3068
16674,1504,0.9400,141380.00,46.4223
16708,1512,0.9450,141308.00,46.3993
16741,1520,0.9500,141550.00,46.4462
16775,1528,0.9550,141773.00,46.5253
16809,1536,0.9600,141840.00,46.5887
16842,1544,0.9650,142005.00,46.5988
16876,1552,0.9700,141927.00,46.5677
16909,1560,0.9750,142168.00,46.6507
16943,1568,0.9800,142375.00,46.6727
16977,1576,0.9850,142404.00,46.7383
17010,1584,0.9900,142662.00,46.8400
17044,1592,0.9950,142842.00,46.9536
17077,1600,1.0000,142727.00,46.8699
17111,1608,1.0050,143001.00,46.9641
17145,1616,1.0100,143334.00,47.0225
17178,1624,1.0150,143203.00,46.9907
17212,1632,1.0200,143266.00,47.0602
17245,1640,1.0250,143483.00,47.1439
17279,1648,1.0300,143676.00,47.1702
17313,1656,1.0350,143645.00,47.1922
17346,1664,1.0400,143884.00,47.2319
17380,1672,1.0450,144147.00,47.3248
17413,1680,1.0500,144053.00,47.3346
17447,1688,1.0550,144152.00,47.2864
17481,1696,1.0600,144327.00,47.3175
17514,1704,1.0650,144233.00,47.3228
17548,1712,1.0700,144348.00,47.3454
17581,1720,1.0750,144713.00,47.5190
17615,1728,1.0800,144650.00,47.4744
17649,1736,1.0850,144544.00,47.4731
17682,1744,1.0900,144612.00,47.5226
17716,1752,1.0950,144880.00,47.5279
17749,1760,1.1000,144913.00,47.6181
17783,1768,1.1050,144975.00,47.5962
17817,1776,1.1100,144955.00,47.5827
17850,1784,1.1150,145017.00,47.5948
17884,1792,1.1200,145238.00,47.7317
17917,1800,1.1250,145262.00,47.6841
17951,1808,1.1300,145521.00,47.6641
17985,1816,1.1350,145536.00,47.7721
18018,1824,1.1400,145212.00,47.6661
18052,1832,1.1450,145621.00,47.7491
18085,1840,1.1500,145740.00,47.8006
18119,1848,1.1550,145624.00,47.8236
18153,1856,1.1600,145678.00,47.8196
18186,1864,1.1650,145552.00,47.7691
18220,1872,1.1700,145811.00,47.8452
18253,1880,1.1750,145910.00,47.8636
18287,1888,1.1800,145803.00,47.8482
18321,1896,1.1850,145984.00,47.8725
18354,1904,1.1900,145614.00,47.8515
18388,1912,1.1950,145929.00,47.9512
18421,1920,1.2000,146152.00,47.9575
18455,1928,1.2050,146022.00,47.9653
18489,1936,1.2100,145988.00,47.9608
18522,1944,1.2150,146104.00,47.9030
18556,1952,1.2200,146307.00,48.0185
18589,1960,1.2250,146083.00,47.9138
18623,1968,1.2300,146137.00,47.9706
18657,1976,1.2350,146150.00,47.9834
18690,1984,1.2400,146251.00,48.0106
18724,1992,1.2450,146167.00,47.9946
18757,2000,1.2500,146412.00,48.0041
18791,2008,1.2550,146232.00,48.0264
18825,2016,1.2600,146413.00,48.0231
18858,2024,1.2650,146301.00,47.9631
18892,2032,1.2700,146206.00,48.0067
18925,2040,1.2750,146188.00,47.9427
18959,2048,1.2800,146297.00,47.9473
18993,2056,1.2850,146124.00,47.9322
19026,2064,1.2900,146182.00,47.9650
19060,2072,1.2950,146141.00,47.9404
19093,2080,1.3000,146310.00,48.0513
19127,2088,1.3050,146363.00,47.9923
19161,2096,1.3100,146217.00,47.9601
19194,2104,1.3150,146333.00,48.0457
19228,2112,1.3200,146260.00,47.9985
19261,2120,1.3250,146476.00,48.0920
19295,2128,1.3300,146209.00,47.9043
19329,2136,1.3350,146354.00,48.0077
19362,2144,1.3400,146362.00,48.0490
19396,2152,1.3450,146323.00,48.0480
19429,2160,1.3500,146383.00,48.0333
19463,2168,1.3550,146340.00,48.1114
19497,2176,1.3600,146370.00,48.0717
19530,2184,1.3650,146050.00,47.9880
19564,2192,1.3700,146239.00,47.9975
19597,2200,1.3750,146306.00,47.9545
19631,2208,1.3800,146491.00,48.0599
19665,2216,1.3850,146376.00,48.0106
19698,2224,1.3900,146267.00,47.9463
19732,2232,1.3950,146052.00,47.9010
19765,2240,1.4000,146184.00,47.9355
19799,2248,1.4050,146054.00,47.9834
19833,2256,1.4100,146068.00,47.9699
19866,2264,1.4150,146151.00,47.9667
19900,2272,1.4200,146167.00,47.9181
19933,2280,1.4250,146120.00,47.9729
19967,2288,1.4300,146222.00,47.9824
20001,2296,1.4350,146122.00,47.9224
20034,2304,1.4400,145927.00,47.9040
20068,2312,1.4450,145942.00,47.8541
20101,2320,1.4500,145918.00,47.9273
20135,2328,1.4550,145755.00,47.8695
20169,2336,1.4600,145798.00,47.8006
20202,2344,1.4650,145942.00,47.8836
20236,2352,1.4700,145796.00,47.8065
20269,2360,1.4750,145770.00,47.8584
20303,2368,1.4800,145588.00,47.8262
20337,2376,1.4850,145727.00,47.8561
20370,2384,1.4900,145583.00,47.8206
20404,2392,1.4950,145657.00,47.8029
20437,2400,1.5000,145369.00,47.8436
20471,2408,1.5050,145526.00,47.7189
20505,2416,1.5100,145224.00,47.7996
20538,2424,1.5150,145579.00,47.7632
20572,2432,1.5200,145472.00,47.7209
20605,2440,1.5250,145156.00,47.6424
20639,2448,1.5300,145110.00,47.6611
20673,2456,1.5350,145227.00,47.6362
20706,2464,1.5400,144999.00,47.5788
20740,2472,1.5450,144998.00,47.5486
20773,2480,1.5500,145109.00,47.5755
20807,2488,1.5550,144839.00,47.5627
20841,2496,1.5600,144878.00,47.5377
20874,2504,1.5650,145047.00,47.5640
20908,2512,1.5700,144582.00,47.3999
20941,2520,1.5750,144975.00,47.5479
20975,2528,1.5800,144663.00,47.4695
21009,2536,1.5850,144554.00,47.4212
21042,2544,1.5900,144458.00,47.4373
21076,2552,1.5950,144388.00,47.4317
21109,2560,1.6000,144435.00,47.4321
21143,2568,1.6050,144305.00,47.2798
21177,2576,1.6100,143875.00,47.3458
21210,2584,1.6150,144467.00,47.3661
21244,2592,1.6200,144107.00,47.3267
21277,2600,1.6250,144048.00,47.2253
21311,2608,1.6300,144326.00,47.3530
21345,2616,1.6350,143956.00,47.2211
21378,2624,1.6400,143850.00,47.2158
21412,2632,1.6450,143674.00,47.1994
21445,2640,1.6500,143758.00,47.2079
21479,2648,1.6550,143784.00,47.1708
21513,2656,1.6600,143713.00,47.1777
21546,2664,1.6650,143681.00,47.1380
21580,2672,1.6700,143652.00,47.0553
21614,2680,1.6750,143314.00,47.0176
21647,2688,1.6800,143047.00,46.9313
21681,2696,1.6850,143178.00,46.9657
21714,2704,1.6900,142770.00,46.9365
21748,2712,1.6950,143232.00,46.9513
21782,2720,1.7000,143012.00,46.9933
21815,2728,1.7050,142779.00,46.8627
21849,2736,1.7100,142845.00,46.9421
21882,2744,1.7150,142711.00,46.8230
21916,2752,1.7200,142639.00,46.7875
21950,2760,1.7250,142597.00,46.7787
21983,2768,1.7300,142919.00,46.8325
22017,2776,1.7350,142329.00,46.6819
22051,2784,1.7400,142241.00,46.6851
22084,2792,1.7450,142235.00,46.6559
22118,2800,1.7500,142224.00,46.6313
22151,2808,1.7550,142062.00,46.6129
22185,2816,1.7600,142058.00,46.6077
22218,2824,1.7650,141589.00,46.4587
