Millis,Steps,Travel (mm),Scale raw,Scale (grams)
16046,1256,0.7850,120450.00,39.5920
16080,1264,0.7900,120807.00,39.6888
16114,1272,0.7950,120711.00,39.6803
16147,1280,0.8000,121084.00,39.7837
16181,1288,0.8050,121033.00,39.7735
16214,1296,0.8100,121077.00,39.8460
16248,1304,0.8150,121610.00,39.9340
16281,1312,0.8200,121573.00,39.9169
16315,1320,0.8250,121699.00,39.9796
16348,1328,0.8300,121711.00,40.0006
16382,1336,0.8350,121866.00,40.0817
16415,1344,0.8400,121979.00,40.0052
16449,1352,0.8450,122136.00,40.1361
16482,1360,0.8500,122229.00,40.1660
16516,1368,0.8550,122669.00,40.2277
16549,1376,0.8600,122635.00,40.2730
16583,1384,0.8650,122723.00,40.3344
16617,1392,0.8700,122735.00,40.3419
16650,1400,0.8750,122968.00,40.4157
16684,1408,0.8800,123326.00,40.3783
16717,1416,0.8850,123025.00,40.4374
16751,1424,0.8900,123300.00,40.5555
16784,1432,0.8950,123443.00,40.5217
16818,1440,0.9000,123442.00,40.5985
16851,1448,0.9050,123736.00,40.5848
16885,1456,0.9100,123790.00,40.5920
16918,1464,0.9150,123916.00,40.6832
16952,1472,0.9200,124130.00,40.7285
16986,1480,0.9250,123982.00,40.7429
17019,1488,0.9300,124244.00,40.7669
17053,1496,0.9350,123797.00,40.7442
17086,1504,0.9400,124265.00,40.8499
17120,1512,0.9450,124218.00,40.8932
17153,1520,0.9500,124224.00,40.8929
17187,1528,0.9550,124422.00,40.9050
17220,1536,0.9600,124799.00,40.9641
17254,1544,0.9650,124606.00,40.9576
17287,1552,0.9700,124680.00,40.9884
17321,1560,0.9750,125120.00,41.0573
17355,1568,0.9800,125027.00,41.1177
17388,1576,0.9850,125028.00,41.0465
17422,1584,0.9900,125174.00,41.1751
17455,1592,0.9950,125296.00,41.2454
17489,1600,1.0000,125290.00,41.1797
17522,1608,1.0050,125391.00,41.2867
17556,1616,1.0100,125487.00,41.2913
