Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1209156,1200,0.7500,98701.00,32.4536
1209190,1208,0.7550,98763.00,32.5061
1209223,1216,0.7600,98888.00,32.5373
1209257,1224,0.7650,99200.00,32.5130
1209291,1232,0.7700,99317.00,32.7231
1209324,1240,0.7750,99483.00,32.7667
1209358,1248,0.7800,99667.00,32.7864
1209392,1256,0.7850,99877.00,32.8507
1209426,1264,0.7900,99943.00,32.9196
1209459,1272,0.7950,100285.00,32.9629
1209493,1280,0.8000,100276.00,33.0171
1209527,1288,0.8050,100813.00,33.1297
1209561,1296,0.8100,100706.00,33.1375
1209594,1304,0.8150,100792.00,33.2140
1209628,1312,0.8200,101130.00,33.2842
1209662,1320,0.8250,101020.00,33.3065
1209696,1328,0.8300,101373.00,33.3423
1209729,1336,0.8350,101697.00,33.4572
1209763,1344,0.8400,101808.00,33.5294
1209797,1352,0.8450,101906.00,33.5415
1209831,1360,0.8500,102088.00,33.6344
1209864,1368,0.8550,102267.00,33.6465
1209898,1376,0.8600,102523.00,33.6990
1209932,1384,0.8650,102292.00,33.6364
1209966,1392,0.8700,102628.00,33.7991
1209999,1400,0.8750,102815.00,33.7758
1210033,1408,0.8800,103216.00,33.9101
1210067,1416,0.8850,103152.00,33.9740
1210101,1424,0.8900,103528.00,34.0072
1210134,1432,0.8950,103361.00,33.9675
1210168,1440,0.9000,103480.00,34.0305
1210202,1448,0.9050,103679.00,34.0965
1210236,1456,0.9100,104022.00,34.1795
1210269,1464,0.9150,104165.00,34.2323
1210303,1472,0.9200,104113.00,34.2048
1210337,1480,0.9250,104317.00,34.3213
1210371,1488,0.9300,104359.00,34.3882
1210404,1496,0.9350,104570.00,34.4305
1210438,1504,0.9400,104688.00,34.4952
1210472,1512,0.9450,104729.00,34.4597
1210506,1520,0.9500,105265.00,34.6074
1210539,1528,0.9550,104999.00,34.6514
1210573,1536,0.9600,105074.00,34.5352
1210607,1544,0.9650,105424.00,34.6941
1210640,1552,0.9700,105567.00,34.8654
1210674,1560,0.9750,105670.00,34.8644
1210708,1568,0.9800,105842.00,34.9146
1210742,1576,0.9850,106110.00,35.0002
1210776,1584,0.9900,106196.00,35.0173
1210809,1592,0.9950,106324.00,35.0902
1210843,1600,1.0000,106555.00,35.1053
1210877,1608,1.0050,106378.00,35.1328
1210910,1616,1.0100,106498.00,35.1889
1210944,1624,1.0150,106563.00,35.1519
1210978,1632,1.0200,106711.00,35.2063
1211012,1640,1.0250,106525.00,35.1302
1211045,1648,1.0300,106869.00,35.2040
1211079,1656,1.0350,106723.00,35.1509
1211113,1664,1.0400,106887.00,35.2126
1211147,1672,1.0450,106849.00,35.2510
1211180,1680,1.0500,106975.00,35.3314
1211214,1688,1.0550,106953.00,35.2542
1211248,1696,1.0600,107074.00,35.2969
1211282,1704,1.0650,107414.00,35.4196
1211315,1712,1.0700,107305.00,35.4479
1211349,1720,1.0750,107723.00,35.5023
1211383,1728,1.0800,107535.00,35.5014
1211417,1736,1.0850,107664.00,35.5132
1211450,1744,1.0900,107427.00,35.4036
1211484,1752,1.0950,107944.00,35.5627
1211518,1760,1.1000,107976.00,35.5578
1211552,1768,1.1050,107885.00,35.5778
1211585,1776,1.1100,107917.00,35.5670
1211619,1784,1.1150,107938.00,35.5243
1211653,1792,1.1200,108231.00,35.6100
1211687,1800,1.1250,108106.00,35.5824
1211720,1808,1.1300,107999.00,35.6494
1211754,1816,1.1350,108145.00,35.6185
1211788,1824,1.1400,108240.00,35.6520
1211822,1832,1.1450,108309.00,35.7107
1211855,1840,1.1500,108346.00,35.6487
1211889,1848,1.1550,108366.00,35.7120
1211923,1856,1.1600,108352.00,35.6356
1211957,1864,1.1650,108208.00,35.6828
1211990,1872,1.1700,108516.00,35.7252
1212024,1880,1.1750,108338.00,35.7101
1212058,1888,1.1800,108481.00,35.7623
1212092,1896,1.1850,108703.00,35.8433
1212125,1904,1.1900,108677.00,35.8942
1212159,1912,1.1950,108754.00,35.8158
1212193,1920,1.2000,108696.00,35.8056
1212227,1928,1.2050,109008.00,35.8200
1212260,1936,1.2100,108609.00,35.8020
1212294,1944,1.2150,108816.00,35.8417
1212328,1952,1.2200,108700.00,35.8771
1212361,1960,1.2250,108838.00,35.7524
1212395,1968,1.2300,108861.00,35.8535
1212429,1976,1.2350,108922.00,35.8522
1212463,1984,1.2400,108762.00,35.8253
1212496,1992,1.2450,108837.00,35.7409
1212530,2000,1.2500,109026.00,35.9112
1212564,2008,1.2550,109147.00,35.8617
1212598,2016,1.2600,108850.00,35.8614
1212631,2024,1.2650,109103.00,35.8587
1212665,2032,1.2700,109231.00,35.9231
1212699,2040,1.2750,109017.00,35.8364
1212733,2048,1.2800,109101.00,35.7921
1212766,2056,1.2850,109270.00,35.8617
1212800,2064,1.2900,108985.00,35.8135
1212834,2072,1.2950,108940.00,35.7741
1212868,2080,1.3000,109437.00,35.8597
1212901,2088,1.3050,109205.00,35.8702
1212935,2096,1.3100,109291.00,35.9093
1212969,2104,1.3150,109123.00,35.8361
1213003,2112,1.3200,109299.00,35.8916
1213036,2120,1.3250,109052.00,35.8203
1213070,2128,1.3300,109177.00,35.7757
1213104,2136,1.3350,109297.00,35.8282
1213138,2144,1.3400,109207.00,35.8584
1213171,2152,1.3450,109224.00,35.8059
1213205,2160,1.3500,109239.00,35.8591
1213239,2168,1.3550,109252.00,35.8243
1213273,2176,1.3600,108955.00,35.8007
1213306,2184,1.3650,109139.00,35.8108
1213340,2192,1.3700,109060.00,35.8407
1213374,2200,1.3750,109301.00,35.9129
1213408,2208,1.3800,109213.00,35.8440
1213441,2216,1.3850,109304.00,35.8443
1213475,2224,1.3900,109295.00,35.8978
1213509,2232,1.3950,109196.00,35.7928
1213543,2240,1.4000,109061.00,35.8171
1213576,2248,1.4050,109253.00,35.8446
1213610,2256,1.4100,109176.00,35.8814
1213644,2264,1.4150,109360.00,35.8604
1213678,2272,1.4200,108952.00,35.8440
1213711,2280,1.4250,109170.00,35.8312
1213745,2288,1.4300,109079.00,35.8023
1213779,2296,1.4350,109018.00,35.8417
1213813,2304,1.4400,109006.00,35.8315
1213846,2312,1.4450,109222.00,35.9007
1213880,2320,1.4500,108812.00,35.7298
1213914,2328,1.4550,108738.00,35.7488
1213948,2336,1.4600,109037.00,35.7892
1213981,2344,1.4650,109023.00,35.7846
1214015,2352,1.4700,108926.00,35.7567
1214049,2360,1.4750,109026.00,35.7419
1214082,2368,1.4800,108991.00,35.7439
1214116,2376,1.4850,109107.00,35.7206
1214150,2384,1.4900,108776.00,35.7478
1214184,2392,1.4950,108997.00,35.7396
1214217,2400,1.5000,108833.00,35.7153
1214251,2408,1.5050,108621.00,35.6526
1214285,2416,1.5100,108770.00,35.7045
1214319,2424,1.5150,108797.00,35.6645
1214353,2432,1.5200,108538.00,35.6572
1214386,2440,1.5250,108672.00,35.6901
1214420,2448,1.5300,108749.00,35.7098
1214454,2456,1.5350,108529.00,35.6884
1214487,2464,1.5400,108580.00,35.6654
1214521,2472,1.5450,108444.00,35.6579
1214555,2480,1.5500,108629.00,35.6878
1214589,2488,1.5550,108558.00,35.6300
1214622,2496,1.5600,108295.00,35.5768
1214656,2504,1.5650,108398.00,35.6021
1214690,2512,1.5700,108296.00,35.5588
1214724,2520,1.5750,108362.00,35.6008
1214757,2528,1.5800,108507.00,35.6225
1214791,2536,1.5850,108282.00,35.5867
1214825,2544,1.5900,108379.00,35.5916
1214859,2552,1.5950,108232.00,35.5857
1214892,2560,1.6000,108122.00,35.5243
1214926,2568,1.6050,107922.00,35.5230
1214960,2576,1.6100,107908.00,35.4928
1214994,2584,1.6150,108002.00,35.5260
1215027,2592,1.6200,107984.00,35.4400
1215061,2600,1.6250,107788.00,35.4164
1215095,2608,1.6300,107840.00,35.4328
1215129,2616,1.6350,107758.00,35.4236
1215162,2624,1.6400,107749.00,35.3642
1215196,2632,1.6450,107666.00,35.4249
1215230,2640,1.6500,107721.00,35.3625
