Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1008735,1200,0.7500,88442.00,29.3501
1008769,1208,0.7550,88683.00,29.4623
1008802,1216,0.7600,88871.00,29.4239
1008836,1224,0.7650,88979.00,29.4994
1008870,1232,0.7700,89443.00,29.6770
1008904,1240,0.7750,89168.00,29.6159
1008937,1248,0.7800,89140.00,29.5998
1008971,1256,0.7850,89416.00,29.7708
1009005,1264,0.7900,89569.00,29.7396
1009039,1272,0.7950,89520.00,29.6999
1009072,1280,0.8000,89666.00,29.7403
1009106,1288,0.8050,89741.00,29.8486
1009140,1296,0.8100,89843.00,29.9500
1009173,1304,0.8150,90303.00,29.9927
1009207,1312,0.8200,90688.00,30.0928
1009241,1320,0.8250,90688.00,30.0304
1009274,1328,0.8300,90645.00,30.0527
1009308,1336,0.8350,91047.00,30.1522
1009342,1344,0.8400,90971.00,30.1705
1009376,1352,0.8450,91178.00,30.2181
1009409,1360,0.8500,91534.00,30.3143
1009443,1368,0.8550,91621.00,30.3389
1009477,1376,0.8600,91884.00,30.4275
1009510,1384,0.8650,92077.00,30.4367
1009544,1392,0.8700,91967.00,30.4140
1009578,1400,0.8750,92027.00,30.4665
1009612,1408,0.8800,92102.00,30.5122
1009645,1416,0.8850,92317.00,30.5131
1009679,1424,0.8900,92292.00,30.4616
1009713,1432,0.8950,92272.00,30.5670
1009747,1440,0.9000,92839.00,30.5745
1009780,1448,0.9050,92575.00,30.6953
1009814,1456,0.9100,92582.00,30.6395
1009848,1464,0.9150,92662.00,30.6999
1009881,1472,0.9200,92704.00,30.7429
1009915,1480,0.9250,92699.00,30.6979
1009949,1488,0.9300,92652.00,30.7366
1009983,1496,0.9350,93140.00,30.7527
1010016,1504,0.9400,92911.00,30.7612
1010050,1512,0.9450,93162.00,30.8151
1010084,1520,0.9500,93214.00,30.8114
1010117,1528,0.9550,93197.00,30.8653
1010151,1536,0.9600,93500.00,30.9033
1010185,1544,0.9650,93549.00,30.8892
1010219,1552,0.9700,93591.00,30.9109
1010252,1560,0.9750,93506.00,30.9650
1010286,1568,0.9800,93477.00,30.9644
1010320,1576,0.9850,93532.00,30.9952
1010353,1584,0.9900,93598.00,30.9719
1010387,1592,0.9950,93857.00,31.0185
1010421,1600,1.0000,93610.00,30.9916
1010455,1608,1.0050,93867.00,31.0369
1010488,1616,1.0100,94069.00,31.1061
1010522,1624,1.0150,93969.00,31.1183
1010556,1632,1.0200,94029.00,31.0861
1010589,1640,1.0250,94173.00,31.0917
1010623,1648,1.0300,93907.00,31.1176
1010657,1656,1.0350,94350.00,31.1436
1010691,1664,1.0400,94619.00,31.1951
1010724,1672,1.0450,94403.00,31.1895
1010758,1680,1.0500,94219.00,31.0976
1010792,1688,1.0550,94342.00,31.0848
1010825,1696,1.0600,94574.00,31.1760
1010859,1704,1.0650,94457.00,31.1869
1010893,1712,1.0700,94170.00,31.0838
1010927,1720,1.0750,94464.00,31.1373
1010960,1728,1.0800,94390.00,31.1285
1010994,1736,1.0850,94554.00,31.1344
1011028,1744,1.0900,94364.00,31.0911
1011062,1752,1.0950,94344.00,31.1393
1011095,1760,1.1000,94443.00,31.0753
1011129,1768,1.1050,94541.00,31.1662
1011163,1776,1.1100,94307.00,31.1314
1011196,1784,1.1150,94479.00,31.1810
1011230,1792,1.1200,94602.00,31.1573
1011264,1800,1.1250,94630.00,31.1623
1011298,1808,1.1300,94662.00,31.1531
1011331,1816,1.1350,94614.00,31.1652
1011365,1824,1.1400,94648.00,31.1183
1011399,1832,1.1450,94683.00,31.1898
1011432,1840,1.1500,94803.00,31.1977
1011466,1848,1.1550,94608.00,31.1367
1011500,1856,1.1600,94770.00,31.0973
1011534,1864,1.1650,94540.00,31.0838
1011567,1872,1.1700,94669.00,31.2607
1011601,1880,1.1750,94918.00,31.1610
1011635,1888,1.1800,94526.00,31.1098
1011668,1896,1.1850,94919.00,31.2309
1011702,1904,1.1900,94645.00,31.1281
1011736,1912,1.1950,94960.00,31.1501
1011770,1920,1.2000,94867.00,31.1764
1011803,1928,1.2050,94678.00,31.1344
1011837,1936,1.2100,94832.00,31.1393
1011871,1944,1.2150,94643.00,31.1445
1011904,1952,1.2200,94535.00,31.1393
1011938,1960,1.2250,94605.00,31.1291
1011972,1968,1.2300,94783.00,31.1084
1012006,1976,1.2350,94714.00,31.1419
1012039,1984,1.2400,94866.00,31.2141
1012073,1992,1.2450,94617.00,31.1006
1012107,2000,1.2500,94768.00,31.1662
1012140,2008,1.2550,94941.00,31.1482
1012174,2016,1.2600,94631.00,31.0746
1012208,2024,1.2650,94707.00,31.1255
1012242,2032,1.2700,95117.00,31.1964
1012275,2040,1.2750,94677.00,31.0917
1012309,2048,1.2800,94565.00,31.0743
1012343,2056,1.2850,94629.00,31.1370
1012376,2064,1.2900,94758.00,31.1751
1012410,2072,1.2950,94844.00,31.1498
1012444,2080,1.3000,94918.00,31.2410
1012478,2088,1.3050,94631.00,31.1029
1012511,2096,1.3100,94772.00,31.1698
1012545,2104,1.3150,94708.00,31.1980
1012579,2112,1.3200,94739.00,31.0956
1012612,2120,1.3250,94769.00,31.1895
1012646,2128,1.3300,94396.00,31.0950
1012680,2136,1.3350,94629.00,31.1239
1012714,2144,1.3400,94894.00,31.1649
1012747,2152,1.3450,94875.00,31.2030
1012781,2160,1.3500,94727.00,31.0917
1012815,2168,1.3550,94659.00,31.0888
1012849,2176,1.3600,94726.00,31.1170
1012882,2184,1.3650,94711.00,31.0779
1012916,2192,1.3700,94569.00,31.0074
1012950,2200,1.3750,94583.00,31.0530
1012983,2208,1.3800,94744.00,31.1304
1013017,2216,1.3850,94425.00,31.0963
1013051,2224,1.3900,94556.00,31.0454
1013085,2232,1.3950,94613.00,31.1006
1013118,2240,1.4000,94626.00,31.1216
1013152,2248,1.4050,94606.00,31.0628
1013186,2256,1.4100,94543.00,31.0599
1013219,2264,1.4150,94437.00,31.0431
1013253,2272,1.4200,94645.00,31.1304
1013287,2280,1.4250,94364.00,30.9719
1013321,2288,1.4300,94197.00,30.9562
1013354,2296,1.4350,94368.00,31.0989
1013388,2304,1.4400,94573.00,31.0441
1013422,2312,1.4450,94409.00,31.0546
1013455,2320,1.4500,94139.00,30.9014
1013489,2328,1.4550,94216.00,30.9844
1013523,2336,1.4600,94116.00,30.9050
1013557,2344,1.4650,94173.00,30.9634
1013590,2352,1.4700,94295.00,30.8784
1013624,2360,1.4750,94027.00,30.8873
1013658,2368,1.4800,94338.00,30.8978
1013691,2376,1.4850,94159.00,30.9486
1013725,2384,1.4900,94145.00,30.8571
1013759,2392,1.4950,94108.00,30.9066
1013793,2400,1.5000,94055.00,30.8249
1013826,2408,1.5050,94121.00,30.8797
1013860,2416,1.5100,93751.00,30.7964
1013894,2424,1.5150,93993.00,30.7708
1013927,2432,1.5200,93863.00,30.7281
1013961,2440,1.5250,94071.00,30.8489
1013995,2448,1.5300,93982.00,30.7967
1014029,2456,1.5350,93620.00,30.6799
1014062,2464,1.5400,93667.00,30.7698
1014096,2472,1.5450,93726.00,30.7898
1014130,2480,1.5500,93605.00,30.6999
1014163,2488,1.5550,93614.00,30.7461
1014197,2496,1.5600,93783.00,30.7347
1014231,2504,1.5650,93492.00,30.7186
1014265,2512,1.5700,93859.00,30.7622
1014298,2520,1.5750,93409.00,30.7123
1014332,2528,1.5800,93432.00,30.6424
1014366,2536,1.5850,93576.00,30.6956
1014399,2544,1.5900,93358.00,30.6277
1014433,2552,1.5950,93387.00,30.6651
1014467,2560,1.6000,93499.00,30.6300
1014501,2568,1.6050,93425.00,30.6539
1014534,2576,1.6100,93283.00,30.6109
1014568,2584,1.6150,93204.00,30.5965
1014602,2592,1.6200,93431.00,30.6815
1014636,2600,1.6250,93248.00,30.6438
1014669,2608,1.6300,93038.00,30.5299
1014703,2616,1.6350,93078.00,30.5673
1014737,2624,1.6400,92951.00,30.4728
1014770,2632,1.6450,93059.00,30.5128
1014804,2640,1.6500,92698.00,30.5000
1014838,2648,1.6550,92869.00,30.4747
1014872,2656,1.6600,92887.00,30.4468
1014905,2664,1.6650,92590.00,30.3996
1014939,2672,1.6700,92640.00,30.4052
1014973,2680,1.6750,92520.00,30.3786
1015006,2688,1.6800,92721.00,30.3845
1015040,2696,1.6850,92425.00,30.4498
1015074,2704,1.6900,92644.00,30.4268
1015108,2712,1.6950,92676.00,30.3802
1015141,2720,1.7000,92410.00,30.3514
1015175,2728,1.7050,92303.00,30.3605
1015209,2736,1.7100,92589.00,30.3881
1015242,2744,1.7150,92250.00,30.3002
1015276,2752,1.7200,92583.00,30.3494
1015310,2760,1.7250,92613.00,30.3323
1015344,2768,1.7300,92252.00,30.2979
1015377,2776,1.7350,92005.00,30.2769
1015411,2784,1.7400,92096.00,30.1968
1015445,2792,1.7450,91900.00,30.1522
1015478,2800,1.7500,91985.00,30.1915
1015512,2808,1.7550,91928.00,30.1951
1015546,2816,1.7600,92089.00,30.2001
1015580,2824,1.7650,91751.00,30.1292
1015613,2832,1.7700,91716.00,30.1190
1015647,2840,1.7750,91820.00,30.1531
1015681,2848,1.7800,91674.00,30.1561
1015714,2856,1.7850,91584.00,30.0734
1015748,2864,1.7900,91677.00,30.0862
1015782,2872,1.7950,91616.00,30.0987
1015816,2880,1.8000,91367.00,30.0498
1015849,2888,1.8050,91485.00,30.0005
1015883,2896,1.8100,91272.00,29.9697
1015917,2904,1.8150,91153.00,29.9746
1015951,2912,1.8200,91105.00,29.9119
1015984,2920,1.8250,91133.00,29.9487
1016018,2928,1.8300,91217.00,29.9300
1016052,2936,1.8350,90944.00,29.9113
1016085,2944,1.8400,90971.00,29.8581
1016119,2952,1.8450,90993.00,29.8880
1016153,2960,1.8500,91048.00,29.9093
1016187,2968,1.8550,90761.00,29.8368
1016220,2976,1.8600,90581.00,29.7547
1016254,2984,1.8650,90849.00,29.8601
1016288,2992,1.8700,90757.00,29.7639
1016321,3000,1.8750,90555.00,29.7370
1016355,3008,1.8800,90576.00,29.8036
1016389,3016,1.8850,90447.00,29.7626
1016423,3024,1.8900,90473.00,29.7058
1016456,3032,1.8950,90569.00,29.7810
1016490,3040,1.9000,90687.00,29.7836
1016524,3048,1.9050,90314.00,29.6487
1016557,3056,1.9100,90393.00,29.6589
1016591,3064,1.9150,90072.00,29.5706
1016625,3072,1.9200,90000.00,29.5749
1016659,3080,1.9250,90015.00,29.6323
1016692,3088,1.9300,89941.00,29.5742
1016726,3096,1.9350,90041.00,29.5618
1016760,3104,1.9400,89748.00,29.4876
1016794,3112,1.9450,89931.00,29.5303
1016827,3120,1.9500,89954.00,29.4105
1016861,3128,1.9550,89670.00,29.3957
1016895,3136,1.9600,89710.00,29.4577
1016928,3144,1.9650,89621.00,29.3642
1016962,3152,1.9700,89331.00,29.3186
1016996,3160,1.9750,89411.00,29.3163
1017030,3168,1.9800,89317.00,29.3478
1017063,3176,1.9850,89373.00,29.3448
1017097,3184,1.9900,89044.00,29.3199
1017131,3192,1.9950,89076.00,29.2543
