Millis,Steps,Travel (mm),Scale raw,Scale (grams)
15331,1256,0.7850,168030.00,55.1484
15365,1264,0.7900,168026.00,55.2436
15398,1272,0.7950,168474.00,55.2557
15432,1280,0.8000,168441.00,55.2623
15466,1288,0.8050,168541.00,55.3614
15500,1296,0.8100,168832.00,55.3873
15533,1304,0.8150,168950.00,55.4834
15567,1312,0.8200,169109.00,55.5320
15601,1320,0.8250,169325.00,55.6009
15635,1328,0.8300,169458.00,55.5662
15668,1336,0.8350,169463.00,55.5898
15702,1344,0.8400,169794.00,55.7315
15736,1352,0.8450,170062.00,55.7335
15770,1360,0.8500,170032.00,55.8083
15804,1368,0.8550,169950.00,55.8005
15837,1376,0.8600,170356.00,55.8878
15871,1384,0.8650,170286.00,55.8681
15905,1392,0.8700,170318.00,55.8845
15939,1400,0.8750,170387.00,55.8572
15972,1408,0.8800,170506.00,56.0000
16006,1416,0.8850,170652.00,56.0118
16040,1424,0.8900,170658.00,55.9839
16074,1432,0.8950,170640.00,56.0033
16107,1440,0.9000,170896.00,56.0650
16141,1448,0.9050,170993.00,56.1578
16175,1456,0.9100,170968.00,56.1293
16209,1464,0.9150,171082.00,56.1565
16243,1472,0.9200,170983.00,56.1073
16276,1480,0.9250,171209.00,56.1923
16310,1488,0.9300,171273.00,56.2199
16344,1496,0.9350,171418.00,56.2481
16378,1504,0.9400,171246.00,56.1798
16411,1512,0.9450,171445.00,56.3006
16445,1520,0.9500,171455.00,56.3301
16479,1528,0.9550,171599.00,56.3433
16513,1536,0.9600,171715.00,56.3360
16546,1544,0.9650,171567.00,56.3311
16580,1552,0.9700,171672.00,56.3698
16614,1560,0.9750,171771.00,56.4050
16648,1568,0.9800,171868.00,56.4217
16682,1576,0.9850,171757.00,56.4201
16715,1584,0.9900,171792.00,56.3738
16749,1592,0.9950,172028.00,56.3715
16783,1600,1.0000,171939.00,56.3964
16817,1608,1.0050,171946.00,56.4427
16850,1616,1.0100,172070.00,56.5096
16884,1624,1.0150,172101.00,56.4371
16918,1632,1.0200,172097.00,56.5392
16952,1640,1.0250,172013.00,56.4854
16985,1648,1.0300,171836.00,56.4319
17019,1656,1.0350,172326.00,56.5562
17053,1664,1.0400,172198.00,56.4772
17087,1672,1.0450,172279.00,56.5221
17120,1680,1.0500,172233.00,56.5379
17154,1688,1.0550,172203.00,56.5306
17188,1696,1.0600,172220.00,56.4680
17222,1704,1.0650,172244.00,56.5694
17256,1712,1.0700,172087.00,56.4906
17289,1720,1.0750,172208.00,56.5146
17323,1728,1.0800,172340.00,56.5411
17357,1736,1.0850,172267.00,56.5448
17391,1744,1.0900,171992.00,56.5247
17424,1752,1.0950,172304.00,56.5799
17458,1760,1.1000,172077.00,56.4657
17492,1768,1.1050,172242.00,56.6252
17526,1776,1.1100,172210.00,56.4621
17559,1784,1.1150,172166.00,56.4877
17593,1792,1.1200,171983.00,56.4840
17627,1800,1.1250,171955.00,56.4772
17661,1808,1.1300,172276.00,56.5070
17694,1816,1.1350,172301.00,56.5756
17728,1824,1.1400,172238.00,56.5900
17762,1832,1.1450,172061.00,56.4880
17796,1840,1.1500,172016.00,56.4683
17830,1848,1.1550,172021.00,56.4699
17863,1856,1.1600,172045.00,56.4148
17897,1864,1.1650,171766.00,56.4450
17931,1872,1.1700,171969.00,56.4397
17965,1880,1.1750,171820.00,56.3810
17998,1888,1.1800,171879.00,56.3262
18032,1896,1.1850,171957.00,56.3593
18066,1904,1.1900,171862.00,56.3912
18100,1912,1.1950,171625.00,56.2967
18133,1920,1.2000,171688.00,56.3098
18167,1928,1.2050,171489.00,56.3219
18201,1936,1.2100,171557.00,56.2826
18235,1944,1.2150,171268.00,56.2146
18269,1952,1.2200,171407.00,56.2606
18302,1960,1.2250,171488.00,56.2871
18336,1968,1.2300,171088.00,56.1759
18370,1976,1.2350,170959.00,56.1765
18404,1984,1.2400,171227.00,56.1762
18437,1992,1.2450,171171.00,56.1437
18471,2000,1.2500,170998.00,56.1401
18505,2008,1.2550,170901.00,56.1021
18539,2016,1.2600,170799.00,56.0105
18572,2024,1.2650,170673.00,56.0686
18606,2032,1.2700,170731.00,56.0276
18640,2040,1.2750,170569.00,55.9649
18674,2048,1.2800,170486.00,55.9852
18707,2056,1.2850,170665.00,56.0318
18741,2064,1.2900,170449.00,55.9445
18775,2072,1.2950,170174.00,55.8691
18809,2080,1.3000,170492.00,55.9334
18843,2088,1.3050,170205.00,55.8884
18876,2096,1.3100,169962.00,55.7686
18910,2104,1.3150,169886.00,55.7706
