Millis,Steps,Travel (mm),Scale raw,Scale (grams)
287876,1256,0.7850,173667.00,57.0531
287910,1264,0.7900,173794.00,57.1742
287944,1272,0.7950,174358.00,57.3169
287977,1280,0.8000,174920.00,57.5017
288011,1288,0.8050,175313.00,57.5795
288045,1296,0.8100,175367.00,57.6455
288079,1304,0.8150,175927.00,57.7954
288112,1312,0.8200,176083.00,57.9070
288146,1320,0.8250,176648.00,57.9900
288180,1328,0.8300,176899.00,58.1453
288214,1336,0.8350,177272.00,58.2549
288247,1344,0.8400,177393.00,58.2693
288281,1352,0.8450,177557.00,58.3356
288315,1360,0.8500,177965.00,58.5305
288349,1368,0.8550,178285.00,58.6336
288382,1376,0.8600,178769.00,58.7399
288416,1384,0.8650,178825.00,58.8134
288450,1392,0.8700,179071.00,58.9092
288484,1400,0.8750,179326.00,59.0202
288517,1408,0.8800,179650.00,59.0996
288551,1416,0.8850,179846.00,59.1478
288585,1424,0.8900,179992.00,59.1787
288618,1432,0.8950,180547.00,59.3621
288652,1440,0.9000,180610.00,59.4018
288686,1448,0.9050,180681.00,59.4379
288720,1456,0.9100,181169.00,59.5902
288753,1464,0.9150,181183.00,59.6729
288787,1472,0.9200,181539.00,59.6250
288821,1480,0.9250,181689.00,59.7093
288855,1488,0.9300,181916.00,59.8127
288888,1496,0.9350,182232.00,59.9226
288922,1504,0.9400,182418.00,59.9177
288956,1512,0.9450,182123.00,59.9312
288990,1520,0.9500,182773.00,60.1061
289023,1528,0.9550,182962.00,60.0976
289057,1536,0.9600,183189.00,60.2229
289091,1544,0.9650,183150.00,60.2987
289124,1552,0.9700,183419.00,60.2387
289158,1560,0.9750,183430.00,60.3768
289192,1568,0.9800,183733.00,60.4028
289226,1576,0.9850,184043.00,60.5028
289259,1584,0.9900,184281.00,60.5921
289293,1592,0.9950,184328.00,60.6463
289327,1600,1.0000,184583.00,60.6761
289361,1608,1.0050,184533.00,60.6843
289394,1616,1.0100,184800.00,60.7700
289428,1624,1.0150,184750.00,60.7490
289462,1632,1.0200,185116.00,60.8743
289496,1640,1.0250,185017.00,60.8031
289529,1648,1.0300,185488.00,60.8839
289563,1656,1.0350,185294.00,60.8464
289597,1664,1.0400,185438.00,60.8993
289631,1672,1.0450,185587.00,60.9584
289664,1680,1.0500,185620.00,60.9944
289698,1688,1.0550,185572.00,61.0000
289732,1696,1.0600,185858.00,61.0919
289766,1704,1.0650,185684.00,61.0322
289799,1712,1.0700,185810.00,61.1073
289833,1720,1.0750,185648.00,60.9964
289867,1728,1.0800,185756.00,61.0647
289900,1736,1.0850,185892.00,61.1841
289934,1744,1.0900,186303.00,61.1923
289968,1752,1.0950,186374.00,61.2422
290002,1760,1.1000,186354.00,61.2101
290035,1768,1.1050,186188.00,61.1592
290069,1776,1.1100,186279.00,61.2885
290103,1784,1.1150,186639.00,61.3436
290137,1792,1.1200,186317.00,61.2619
290170,1800,1.1250,186461.00,61.2632
290204,1808,1.1300,186383.00,61.1930
290238,1816,1.1350,186500.00,61.3134
290272,1824,1.1400,186715.00,61.3817
290305,1832,1.1450,186477.00,61.2511
290339,1840,1.1500,186551.00,61.3252
290373,1848,1.1550,186500.00,61.2783
290406,1856,1.1600,186531.00,61.2905
290440,1864,1.1650,186463.00,61.3105
290474,1872,1.1700,186264.00,61.2429
290508,1880,1.1750,186253.00,61.1612
290541,1888,1.1800,186305.00,61.2294
290575,1896,1.1850,186204.00,61.1746
290609,1904,1.1900,185918.00,61.1346
290643,1912,1.1950,186056.00,61.1589
290676,1920,1.2000,186101.00,61.1237
290710,1928,1.2050,186145.00,61.1129
290744,1936,1.2100,186020.00,61.1536
290778,1944,1.2150,186024.00,61.1388
290811,1952,1.2200,186168.00,61.1132
290845,1960,1.2250,185925.00,61.0735
290879,1968,1.2300,185865.00,61.0913
290913,1976,1.2350,185645.00,61.0030
