Millis,Steps,Travel (mm),Scale raw,Scale (grams)
76905,1256,0.7850,84232.00,27.6958
76939,1264,0.7900,84569.00,27.8156
76973,1272,0.7950,84606.00,27.8631
77006,1280,0.8000,84472.00,27.8120
77040,1288,0.8050,84779.00,27.8776
77074,1296,0.8100,84609.00,27.7873
77107,1304,0.8150,84540.00,27.8812
77141,1312,0.8200,84790.00,27.8221
77175,1320,0.8250,84899.00,27.9340
77209,1328,0.8300,84986.00,28.0384
77242,1336,0.8350,85111.00,28.0413
77276,1344,0.8400,84927.00,27.9160
77310,1352,0.8450,84854.00,27.9465
77343,1360,0.8500,85129.00,28.0676
77377,1368,0.8550,85197.00,28.0633
77411,1376,0.8600,85439.00,28.0755
77444,1384,0.8650,85327.00,28.1122
77478,1392,0.8700,85337.00,28.0630
77512,1400,0.8750,85493.00,28.0738
77545,1408,0.8800,85376.00,28.1309
77579,1416,0.8850,85501.00,28.1802
77613,1424,0.8900,85633.00,28.1811
77647,1432,0.8950,85546.00,28.1168
77680,1440,0.9000,85684.00,28.1939
77714,1448,0.9050,85814.00,28.2153
77748,1456,0.9100,85640.00,28.2245
77781,1464,0.9150,85804.00,28.1460
77815,1472,0.9200,86110.00,28.2921
77849,1480,0.9250,85732.00,28.2507
77882,1488,0.9300,86012.00,28.2415
77916,1496,0.9350,85892.00,28.2228
77950,1504,0.9400,85976.00,28.2878
77984,1512,0.9450,86121.00,28.3341
78017,1520,0.9500,86037.00,28.2757
78051,1528,0.9550,86219.00,28.3269
78085,1536,0.9600,86078.00,28.3961
78118,1544,0.9650,86099.00,28.3177
78152,1552,0.9700,86104.00,28.3610
78186,1560,0.9750,86100.00,28.2632
78219,1568,0.9800,85899.00,28.2766
78253,1576,0.9850,86198.00,28.3236
78287,1584,0.9900,86259.00,28.2809
78321,1592,0.9950,86203.00,28.3456
78354,1600,1.0000,86145.00,28.4155
78388,1608,1.0050,86036.00,28.3479
78422,1616,1.0100,86199.00,28.3177
78455,1624,1.0150,86197.00,28.4155
78489,1632,1.0200,86278.00,28.3695
78523,1640,1.0250,86262.00,28.3252
78556,1648,1.0300,86339.00,28.2950
78590,1656,1.0350,86113.00,28.3183
78624,1664,1.0400,86323.00,28.3797
78657,1672,1.0450,86253.00,28.3557
78691,1680,1.0500,86188.00,28.2937
78725,1688,1.0550,86158.00,28.3488
78759,1696,1.0600,86235.00,28.3994
78792,1704,1.0650,86077.00,28.4059
78826,1712,1.0700,86196.00,28.3357
78860,1720,1.0750,86018.00,28.2317
78893,1728,1.0800,86155.00,28.3561
78927,1736,1.0850,85864.00,28.2044
78961,1744,1.0900,85751.00,28.2172
78994,1752,1.0950,85689.00,28.2300
79028,1760,1.1000,85643.00,28.2051
79062,1768,1.1050,85858.00,28.2271
79096,1776,1.1100,86112.00,28.2911
79129,1784,1.1150,85990.00,28.3108
79163,1792,1.1200,85655.00,28.2140
79197,1800,1.1250,85877.00,28.2950
79230,1808,1.1300,85763.00,28.2182
79264,1816,1.1350,85626.00,28.1592
79298,1824,1.1400,85695.00,28.1762
79331,1832,1.1450,85683.00,28.2297
79365,1840,1.1500,85582.00,28.2002
79399,1848,1.1550,85470.00,28.1237
79432,1856,1.1600,85449.00,28.1257
79466,1864,1.1650,85449.00,28.1329
79500,1872,1.1700,85546.00,28.0276
79534,1880,1.1750,85700.00,28.1687
79567,1888,1.1800,85475.00,28.1145
79601,1896,1.1850,85407.00,28.0725
79635,1904,1.1900,85403.00,28.0653
79668,1912,1.1950,85079.00,28.0148
79702,1920,1.2000,85173.00,27.9869
79736,1928,1.2050,84978.00,27.9488
79769,1936,1.2100,85258.00,28.0394
79803,1944,1.2150,85026.00,27.9547
79837,1952,1.2200,84875.00,27.8641
79871,1960,1.2250,84844.00,27.8776
79904,1968,1.2300,84653.00,27.7677
79938,1976,1.2350,84612.00,27.8251
79972,1984,1.2400,84603.00,27.7926
80005,1992,1.2450,84419.00,27.7286
80039,2000,1.2500,84364.00,27.6876
80073,2008,1.2550,84103.00,27.6452
80106,2016,1.2600,84177.00,27.7040
80140,2024,1.2650,84312.00,27.6909
80174,2032,1.2700,84224.00,27.6672
80207,2040,1.2750,84098.00,27.6065
80241,2048,1.2800,84162.00,27.6633
80275,2056,1.2850,83920.00,27.5504
80309,2064,1.2900,83615.00,27.5245
80342,2072,1.2950,83653.00,27.4500
80376,2080,1.3000,83748.00,27.4792
80410,2088,1.3050,83706.00,27.4365
80443,2096,1.3100,83497.00,27.3834
80477,2104,1.3150,83255.00,27.3469
80511,2112,1.3200,83144.00,27.3230
80545,2120,1.3250,83072.00,27.3010
80578,2128,1.3300,82846.00,27.2665
80612,2136,1.3350,83013.00,27.2340
80646,2144,1.3400,82953.00,27.2203
80679,2152,1.3450,82844.00,27.2340
80713,2160,1.3500,82708.00,27.1858
80747,2168,1.3550,82377.00,27.0624
80780,2176,1.3600,82503.00,27.1103
80814,2184,1.3650,82323.00,27.0322
80848,2192,1.3700,82563.00,27.0286
80881,2200,1.3750,82157.00,26.9912
80915,2208,1.3800,81976.00,26.9800
80949,2216,1.3850,82114.00,26.9886
80983,2224,1.3900,81853.00,26.9157
81016,2232,1.3950,81633.00,26.8448
81050,2240,1.4000,81575.00,26.8708
81084,2248,1.4050,81552.00,26.8054
