Millis,Steps,Travel (mm),Scale raw,Scale (grams)
14628,1496,0.9350,158857.00,52.1039
14661,1504,0.9400,159084.00,52.2270
14695,1512,0.9450,159218.00,52.2286
14728,1520,0.9500,159497.00,52.2936
14762,1528,0.9550,159514.00,52.3622
14795,1536,0.9600,159580.00,52.4036
14829,1544,0.9650,159674.00,52.4541
14862,1552,0.9700,159913.00,52.4669
14896,1560,0.9750,159950.00,52.4666
14930,1568,0.9800,159842.00,52.4915
14963,1576,0.9850,159999.00,52.5292
14997,1584,0.9900,160186.00,52.6497
15030,1592,0.9950,160474.00,52.6159
15064,1600,1.0000,160634.00,52.6182
15097,1608,1.0050,160504.00,52.6579
15131,1616,1.0100,160570.00,52.6969
15164,1624,1.0150,160661.00,52.6270
15198,1632,1.0200,160472.00,52.6825
15231,1640,1.0250,160657.00,52.7061
15265,1648,1.0300,160873.00,52.7619
15298,1656,1.0350,160681.00,52.7544
15332,1664,1.0400,160928.00,52.7691
15366,1672,1.0450,161021.00,52.7915
15399,1680,1.0500,160900.00,52.8272
15433,1688,1.0550,160865.00,52.7724
15466,1696,1.0600,160943.00,52.8253
15500,1704,1.0650,160980.00,52.8732
15533,1712,1.0700,161161.00,52.8289
15567,1720,1.0750,161207.00,52.9020
15600,1728,1.0800,161381.00,52.8407
15634,1736,1.0850,161258.00,52.9214
15667,1744,1.0900,161260.00,52.8709
15701,1752,1.0950,161101.00,52.8879
15734,1760,1.1000,161223.00,52.8945
15768,1768,1.1050,161117.00,52.8751
15802,1776,1.1100,161243.00,52.8554
15835,1784,1.1150,161121.00,52.9729
15869,1792,1.1200,161113.00,52.9247
15902,1800,1.1250,161106.00,52.8965
15936,1808,1.1300,161203.00,52.9139
15969,1816,1.1350,161168.00,52.9290
16003,1824,1.1400,160973.00,52.8249
16036,1832,1.1450,160918.00,52.8190
16070,1840,1.1500,161058.00,52.7852
16103,1848,1.1550,160816.00,52.8148
16137,1856,1.1600,160706.00,52.7380
16171,1864,1.1650,160700.00,52.8092
16204,1872,1.1700,161070.00,52.8482
16238,1880,1.1750,160780.00,52.7321
16271,1888,1.1800,160785.00,52.7258
16305,1896,1.1850,160655.00,52.7206
16338,1904,1.1900,160712.00,52.8394
16372,1912,1.1950,160692.00,52.6973
16405,1920,1.2000,160408.00,52.6431
16439,1928,1.2050,160484.00,52.6395
16472,1936,1.2100,160314.00,52.6001
16506,1944,1.2150,160173.00,52.5857
16540,1952,1.2200,159961.00,52.6054
16573,1960,1.2250,160132.00,52.5781
16607,1968,1.2300,160011.00,52.5040
16640,1976,1.2350,159845.00,52.5355
16674,1984,1.2400,159704.00,52.4613
16707,1992,1.2450,159810.00,52.4968
16741,2000,1.2500,159623.00,52.3888
16774,2008,1.2550,159454.00,52.3612
16808,2016,1.2600,159473.00,52.3438
16841,2024,1.2650,159371.00,52.3031
16875,2032,1.2700,159035.00,52.2460
16909,2040,1.2750,159037.00,52.2723
16942,2048,1.2800,159134.00,52.2043
16976,2056,1.2850,159000.00,52.1571
17009,2064,1.2900,158817.00,52.2254
17043,2072,1.2950,158840.00,52.1322
17076,2080,1.3000,158956.00,52.1574
17110,2088,1.3050,158436.00,51.9818
17143,2096,1.3100,158625.00,52.0967
17177,2104,1.3150,158230.00,51.9139
17210,2112,1.3200,158008.00,51.8489
17244,2120,1.3250,158002.00,51.8693
17278,2128,1.3300,157665.00,51.7393
17311,2136,1.3350,157833.00,51.7206
17345,2144,1.3400,157534.00,51.7423
17378,2152,1.3450,157594.00,51.6783
17412,2160,1.3500,157398.00,51.6379
17445,2168,1.3550,157235.00,51.5729
17479,2176,1.3600,157175.00,51.5851
17512,2184,1.3650,156914.00,51.4696
17546,2192,1.3700,156670.00,51.4138
17579,2200,1.3750,156435.00,51.3560
17613,2208,1.3800,156343.00,51.3695
17647,2216,1.3850,156219.00,51.2786
17680,2224,1.3900,156143.00,51.3055
17714,2232,1.3950,156190.00,51.2070
17747,2240,1.4000,155896.00,51.1401
17781,2248,1.4050,155624.00,51.0886
17814,2256,1.4100,155568.00,51.0541
17848,2264,1.4150,155460.00,50.9573
17881,2272,1.4200,155412.00,51.0098
17915,2280,1.4250,155057.00,50.8979
17948,2288,1.4300,154886.00,50.8956
17982,2296,1.4350,154600.00,50.7227
18016,2304,1.4400,154623.00,50.7085
18049,2312,1.4450,154456.00,50.6764
18083,2320,1.4500,154301.00,50.6295
18116,2328,1.4550,153838.00,50.5536
18150,2336,1.4600,153980.00,50.4933
18183,2344,1.4650,153640.00,50.4306
18217,2352,1.4700,153392.00,50.2914
18250,2360,1.4750,153099.00,50.2340
18284,2368,1.4800,152923.00,50.2744
18318,2376,1.4850,152738.00,50.1250
18351,2384,1.4900,152649.00,50.1250
18385,2392,1.4950,152384.00,50.0253
18418,2400,1.5000,152303.00,50.0158
18452,2408,1.5050,152121.00,49.9501
18485,2416,1.5100,151996.00,49.8218
18519,2424,1.5150,151861.00,49.8267
18552,2432,1.5200,151426.00,49.6679
18586,2440,1.5250,151340.00,49.6607
18619,2448,1.5300,151198.00,49.6072
18653,2456,1.5350,150751.00,49.5409
18687,2464,1.5400,150581.00,49.4333
18720,2472,1.5450,150275.00,49.3571
18754,2480,1.5500,150228.00,49.3896
18787,2488,1.5550,150085.00,49.3027
18821,2496,1.5600,149866.00,49.1852
18854,2504,1.5650,149442.00,49.0096
18888,2512,1.5700,149406.00,49.0293
18921,2520,1.5750,149162.00,48.9331
18955,2528,1.5800,148836.00,48.8685
18988,2536,1.5850,148647.00,48.8465
19022,2544,1.5900,148666.00,48.7277
19056,2552,1.5950,148056.00,48.5715
19089,2560,1.6000,148045.00,48.6155
19123,2568,1.6050,147954.00,48.5521
19156,2576,1.6100,147439.00,48.3877
19190,2584,1.6150,147399.00,48.3605
19223,2592,1.6200,147107.00,48.3267
19257,2600,1.6250,146803.00,48.1393
19290,2608,1.6300,146495.00,48.1088
19324,2616,1.6350,146432.00,48.0822
19358,2624,1.6400,146173.00,47.9644
19391,2632,1.6450,145926.00,47.7803
19425,2640,1.6500,145673.00,47.8328
19458,2648,1.6550,145282.00,47.7327
19492,2656,1.6600,145222.00,47.6168
19525,2664,1.6650,144703.00,47.5105
19559,2672,1.6700,144533.00,47.4829
19592,2680,1.6750,144361.00,47.4068
19626,2688,1.6800,143827.00,47.2467
19659,2696,1.6850,143823.00,47.1836
19693,2704,1.6900,143568.00,47.1577
19727,2712,1.6950,143374.00,47.0100
19760,2720,1.7000,143216.00,46.9454
19794,2728,1.7050,142889.00,46.9008
19827,2736,1.7100,142616.00,46.8322
19861,2744,1.7150,142254.00,46.6845
19894,2752,1.7200,142149.00,46.7117
19928,2760,1.7250,141841.00,46.5135
19961,2768,1.7300,141474.00,46.4187
19995,2776,1.7350,141015.00,46.3041
20029,2784,1.7400,140990.00,46.2720
20062,2792,1.7450,140737.00,46.2011
20096,2800,1.7500,140388.00,46.1611
20129,2808,1.7550,139872.00,45.9448
20163,2816,1.7600,140064.00,45.9546
20196,2824,1.7650,139465.00,45.7961
20230,2832,1.7700,139427.00,45.7065
20263,2840,1.7750,139134.00,45.6091
20297,2848,1.7800,138660.00,45.5635
20331,2856,1.7850,138429.00,45.4670
20364,2864,1.7900,138035.00,45.3052
20398,2872,1.7950,137840.00,45.2711
20431,2880,1.8000,137441.00,45.1050
20465,2888,1.8050,137310.00,45.0118
20498,2896,1.8100,137067.00,45.0423
20532,2904,1.8150,136677.00,44.8953
20565,2912,1.8200,136363.00,44.8336
20599,2920,1.8250,136133.00,44.7223
20632,2928,1.8300,136048.00,44.6731
20666,2936,1.8350,135505.00,44.4293
20700,2944,1.8400,135218.00,44.3856
20733,2952,1.8450,135032.00,44.3210
20767,2960,1.8500,134748.00,44.2468
20800,2968,1.8550,134422.00,44.1362
20834,2976,1.8600,133802.00,43.9725
20867,2984,1.8650,133592.00,43.8701
20901,2992,1.8700,133494.00,43.8015
20934,3000,1.8750,133049.00,43.7779
20968,3008,1.8800,132866.00,43.5902
21002,3016,1.8850,132433.00,43.4343
21035,3024,1.8900,131887.00,43.3529
21069,3032,1.8950,131922.00,43.2190
21102,3040,1.9000,131588.00,43.2203
21136,3048,1.9050,131054.00,43.0690
21169,3056,1.9100,130755.00,42.9604
21203,3064,1.9150,130757.00,42.8997
21236,3072,1.9200,130130.00,42.7093
21270,3080,1.9250,129777.00,42.6368
21304,3088,1.9300,129572.00,42.5459
21337,3096,1.9350,129267.00,42.3569
21371,3104,1.9400,128885.00,42.3372
21404,3112,1.9450,128572.00,42.2693
21438,3120,1.9500,128308.00,42.1390
21471,3128,1.9550,127943.00,41.9854
21505,3136,1.9600,127745.00,41.8522
21538,3144,1.9650,127309.00,41.8374
21572,3152,1.9700,126983.00,41.6969
21605,3160,1.9750,126573.00,41.5273
21639,3168,1.9800,126302.00,41.4344
21673,3176,1.9850,125912.00,41.3376
21706,3184,1.9900,125617.00,41.2116
21740,3192,1.9950,125333.00,41.1344
21773,3200,2.0000,124882.00,41.0439
21807,3208,2.0050,124663.00,40.9267
21840,3216,2.0100,124115.00,40.7938
21874,3224,2.0150,124033.00,40.7085
21907,3232,2.0200,123737.00,40.6044
21941,3240,2.0250,123255.00,40.4637
21975,3248,2.0300,122769.00,40.3386
22008,3256,2.0350,122534.00,40.2031
22042,3264,2.0400,122299.00,40.1834
22075,3272,2.0450,122090.00,39.9858
22109,3280,2.0500,121635.00,39.9274
22142,3288,2.0550,121144.00,39.7745
22176,3296,2.0600,120661.00,39.6331
22209,3304,2.0650,120668.00,39.5376
22243,3312,2.0700,120446.00,39.5277
22277,3320,2.0750,119936.00,39.3915
22310,3328,2.0800,119606.00,39.1959
22344,3336,2.0850,119062.00,39.1017
22377,3344,2.0900,119112.00,39.0236
22411,3352,2.0950,118540.00,38.9107
22444,3360,2.1000,118276.00,38.8202
22478,3368,2.1050,117901.00,38.7506
22511,3376,2.1100,117508.00,38.6242
22545,3384,2.1150,117177.00,38.4310
22578,3392,2.1200,117122.00,38.3935
22612,3400,2.1250,116503.00,38.2403
22646,3408,2.1300,116163.00,38.1064
22679,3416,2.1350,116051.00,38.0929
22713,3424,2.1400,115573.00,37.8803
22746,3432,2.1450,115081.00,37.7763
22780,3440,2.1500,114698.00,37.6575
22813,3448,2.1550,114608.00,37.5931
22847,3456,2.1600,114487.00,37.5659
22880,3464,2.1650,114080.00,37.3998
22914,3472,2.1700,113726.00,37.3506
22948,3480,2.1750,113286.00,37.2164
23160,3488,2.1800,112536.00,36.9778
23194,3496,2.1850,112368.00,36.8951
23227,3504,2.1900,111964.00,36.7832
23261,3512,2.1950,111893.00,36.7077
23294,3520,2.2000,111427.00,36.5909
23328,3528,2.2050,111248.00,36.5138
23361,3536,2.2100,110792.00,36.3382
23395,3544,2.2150,110756.00,36.3054
23429,3552,2.2200,110516.00,36.2811
23462,3560,2.2250,110003.00,36.0694
23496,3568,2.2300,109696.00,36.0438
23529,3576,2.2350,109644.00,35.9621
23563,3584,2.2400,109294.00,35.8804
23596,3592,2.2450,108820.00,35.7600
23629,3600,2.2500,108820.00,35.7600
23663,3608,2.2550,108344.00,35.6402
23697,3616,2.2600,108142.00,35.4948
23731,3624,2.2650,107700.00,35.3730
23764,3632,2.2700,107589.00,35.2733
23798,3640,2.2750,107325.00,35.2313
23831,3648,2.2800,106826.00,35.0731
23865,3656,2.2850,106572.00,35.0029
23898,3664,2.2900,106242.00,34.8316
23932,3672,2.2950,105867.00,34.8191
23965,3680,2.3000,105791.00,34.6970
23999,3688,2.3050,105436.00,34.5694
24033,3696,2.3100,104934.00,34.5040
24066,3704,2.3150,104889.00,34.4341
24100,3712,2.3200,104598.00,34.2934
24133,3720,2.3250,104445.00,34.2510
24167,3728,2.3300,103717.00,34.1050
24200,3736,2.3350,103633.00,33.9849
24234,3744,2.3400,103179.00,33.9399
24267,3752,2.3450,103224.00,33.8310
24301,3760,2.3500,103008.00,33.8129
24335,3768,2.3550,102722.00,33.7089
24368,3776,2.3600,102346.00,33.5786
24402,3784,2.3650,102135.00,33.4916
24435,3792,2.3700,101863.00,33.4319
24469,3800,2.3750,101643.00,33.2947
24502,3808,2.3800,101549.00,33.2898
24536,3816,2.3850,101032.00,33.1684
24569,3824,2.3900,100700.00,33.0611
24603,3832,2.3950,100624.00,33.0502
24637,3840,2.4000,100410.00,32.9652
24670,3848,2.4050,100157.00,32.8363
24704,3856,2.4100,99873.00,32.7733
24737,3864,2.4150,99581.00,32.6981
24771,3872,2.4200,99355.00,32.6449
24804,3880,2.4250,98898.00,32.4681
24838,3888,2.4300,98794.00,32.4119
24871,3896,2.4350,98484.00,32.3276
24905,3904,2.4400,98373.00,32.3598
24939,3912,2.4450,98219.00,32.1809
24972,3920,2.4500,97737.00,32.1090
25006,3928,2.4550,97603.00,32.0227
25039,3936,2.4600,97247.00,31.9492
25073,3944,2.4650,97288.00,31.9443
25106,3952,2.4700,96939.00,31.8957
25140,3960,2.4750,96868.00,31.7543
25173,3968,2.4800,96533.00,31.7139
25207,3976,2.4850,96200.00,31.5843
25241,3984,2.4900,96127.00,31.5830
25274,3992,2.4950,95939.00,31.5164
25308,4000,2.5000,95643.00,31.4327
25341,4008,2.5050,95271.00,31.2866
25375,4016,2.5100,95100.00,31.2824
25408,4024,2.5150,94956.00,31.1869
25442,4032,2.5200,94967.00,31.1682
25475,4040,2.5250,94407.00,30.9759
25509,4048,2.5300,94070.00,30.9555
25543,4056,2.5350,94392.00,30.9201
25576,4064,2.5400,93985.00,30.8174
25610,4072,2.5450,93602.00,30.7219
25643,4080,2.5500,93118.00,30.6119
25677,4088,2.5550,93307.00,30.6182
25710,4096,2.5600,92914.00,30.5614
25744,4104,2.5650,93015.00,30.4990
25777,4112,2.5700,92696.00,30.3960
25811,4120,2.5750,92219.00,30.3077
25845,4128,2.5800,92074.00,30.2221
25878,4136,2.5850,92068.00,30.2119
25912,4144,2.5900,91984.00,30.2007
25945,4152,2.5950,91773.00,30.0809
25979,4160,2.6000,91575.00,30.1722
26012,4168,2.6050,91360.00,29.9740
26046,4176,2.6100,91063.00,29.9356
26080,4184,2.6150,91092.00,29.8588
26113,4192,2.6200,90841.00,29.8427
26147,4200,2.6250,90622.00,29.7616
26180,4208,2.6300,90363.00,29.6435
26214,4216,2.6350,90416.00,29.6553
26247,4224,2.6400,90316.00,29.5795
26281,4232,2.6450,89989.00,29.5234
26314,4240,2.6500,89407.00,29.4131
26348,4248,2.6550,89631.00,29.4463
26382,4256,2.6600,89489.00,29.3429
26415,4264,2.6650,89204.00,29.3626
26449,4272,2.6700,88836.00,29.2658
26482,4280,2.6750,89050.00,29.1630
26516,4288,2.6800,88695.00,29.0964
26549,4296,2.6850,88483.00,28.9944
26583,4304,2.6900,88530.00,29.0501
26616,4312,2.6950,88412.00,29.0462
26650,4320,2.7000,88232.00,28.8637
26684,4328,2.7050,87964.00,28.8851
26717,4336,2.7100,88119.00,28.9041
26751,4344,2.7150,87891.00,28.8490
26784,4352,2.7200,87558.00,28.7860
26818,4360,2.7250,87551.00,28.7525
26851,4368,2.7300,87415.00,28.6944
26885,4376,2.7350,87303.00,28.7036
26919,4384,2.7400,86888.00,28.5339
26952,4392,2.7450,86931.00,28.6133
26986,4400,2.7500,87037.00,28.5615
27019,4408,2.7550,86918.00,28.4762
27053,4416,2.7600,86617.00,28.3912
27086,4424,2.7650,86543.00,28.4614
27120,4432,2.7700,86558.00,28.4397
27153,4440,2.7750,86557.00,28.3616
27187,4448,2.7800,86269.00,28.3347
27221,4456,2.7850,86007.00,28.3118
27254,4464,2.7900,86169.00,28.2652
27288,4472,2.7950,86025.00,28.3206
27321,4480,2.8000,85831.00,28.1930
27355,4488,2.8050,85908.00,28.2409
27388,4496,2.8100,85859.00,28.2218
27422,4504,2.8150,85941.00,28.2399
27456,4512,2.8200,85639.00,28.1867
27489,4520,2.8250,85588.00,28.1687
27523,4528,2.8300,85588.00,28.0666
27556,4536,2.8350,85708.00,28.0860
27590,4544,2.8400,85575.00,28.1766
27623,4552,2.8450,85435.00,28.1011
27657,4560,2.8500,85258.00,28.0190
27690,4568,2.8550,85317.00,27.9747
27724,4576,2.8600,85429.00,28.0489
27758,4584,2.8650,85211.00,28.0348
27791,4592,2.8700,85333.00,27.9774
27825,4600,2.8750,85169.00,27.9865
27858,4608,2.8800,85342.00,28.0551
27892,4616,2.8850,85274.00,27.9606
27925,4624,2.8900,85252.00,27.9511
27959,4632,2.8950,85143.00,27.9780
27993,4640,2.9000,85029.00,27.9803
28026,4648,2.9050,85114.00,27.9964
28060,4656,2.9100,85180.00,27.9396
28093,4664,2.9150,85156.00,27.9032
28127,4672,2.9200,85035.00,27.9481
28160,4680,2.9250,85191.00,27.9898
28194,4688,2.9300,85342.00,27.9846
28227,4696,2.9350,85115.00,27.9557
28261,4704,2.9400,85071.00,27.9442
28295,4712,2.9450,85239.00,27.9609
28328,4720,2.9500,85132.00,27.9685
28362,4728,2.9550,85081.00,27.9613
28395,4736,2.9600,85223.00,27.9613
28429,4744,2.9650,85184.00,27.9964
28462,4752,2.9700,85108.00,27.9406
28496,4760,2.9750,85215.00,27.9189
28530,4768,2.9800,85116.00,28.0650
28563,4776,2.9850,85377.00,28.0397
28597,4784,2.9900,85525.00,28.0197
28630,4792,2.9950,85443.00,28.0013
28664,4800,3.0000,85185.00,28.0233
28697,4808,3.0050,85551.00,28.1365
28731,4816,3.0100,85534.00,28.1195
28764,4824,3.0150,85569.00,28.0856
28798,4832,3.0200,85440.00,28.0348
28832,4840,3.0250,85761.00,28.1037
28865,4848,3.0300,85583.00,28.0679
28899,4856,3.0350,85855.00,28.1838
28932,4864,3.0400,85825.00,28.1789
28966,4872,3.0450,85905.00,28.2107
28999,4880,3.0500,85992.00,28.2094
29033,4888,3.0550,86055.00,28.2931
29067,4896,3.0600,85980.00,28.3354
29100,4904,3.0650,86131.00,28.3016
29134,4912,3.0700,86089.00,28.3413
29167,4920,3.0750,86278.00,28.3039
29201,4928,3.0800,86104.00,28.3167
29234,4936,3.0850,86411.00,28.3672
29268,4944,3.0900,86315.00,28.3101
29302,4952,3.0950,86713.00,28.3541
29335,4960,3.1000,86566.00,28.3981
29369,4968,3.1050,86544.00,28.4601
29402,4976,3.1100,86580.00,28.4926
29436,4984,3.1150,86671.00,28.5205
29469,4992,3.1200,86910.00,28.5431
29503,5000,3.1250,86836.00,28.5408
29537,5008,3.1300,86946.00,28.6593
29570,5016,3.1350,87206.00,28.6166
29604,5024,3.1400,87048.00,28.6508
29637,5032,3.1450,87041.00,28.6156
29671,5040,3.1500,87613.00,28.8424
29704,5048,3.1550,87510.00,28.7853
29738,5056,3.1600,87720.00,28.9300
29772,5064,3.1650,87825.00,28.8414
29805,5072,3.1700,87951.00,28.8903
29839,5080,3.1750,88190.00,28.9832
29872,5088,3.1800,88269.00,28.9927
29906,5096,3.1850,88232.00,29.0951
29939,5104,3.1900,88651.00,29.0121
29973,5112,3.1950,89718.00,29.0360
30007,5120,3.2000,89114.00,29.3179
30040,5128,3.2050,89211.00,29.3074
30074,5136,3.2100,89690.00,29.5079
30107,5144,3.2150,89507.00,29.4459
30141,5152,3.2200,89860.00,29.5733
30174,5160,3.2250,90055.00,29.6970
30208,5168,3.2300,90415.00,29.7593
30242,5176,3.2350,90444.00,29.7780
30275,5184,3.2400,90904.00,29.8597
30309,5192,3.2450,91355.00,29.9835
30342,5200,3.2500,91364.00,30.0888
30376,5208,3.2550,91487.00,30.0186
30409,5216,3.2600,91660.00,30.1830
30443,5224,3.2650,91996.00,30.2312
30477,5232,3.2700,92357.00,30.3960
30510,5240,3.2750,92437.00,30.4108
30544,5248,3.2800,92782.00,30.5338
30577,5256,3.2850,93234.00,30.5968
30611,5264,3.2900,93481.00,30.7238
30644,5272,3.2950,93519.00,30.7301
30678,5280,3.3000,93562.00,30.8538
30712,5288,3.3050,94265.00,30.9919
30745,5296,3.3100,94345.00,30.9558
30779,5304,3.3150,94584.00,31.0966
30812,5312,3.3200,94910.00,31.2016
30846,5320,3.3250,95163.00,31.3565
30879,5328,3.3300,95226.00,31.3565
30913,5336,3.3350,95878.00,31.4625
30946,5344,3.3400,96075.00,31.5164
30980,5352,3.3450,96317.00,31.6414
