Millis,Steps,Travel (mm),Scale raw,Scale (grams)
2989359,1200,0.7500,173405.00,56.9346
2989392,1208,0.7550,173757.00,57.0190
2989426,1216,0.7600,173935.00,57.2008
2989460,1224,0.7650,174349.00,57.2293
2989493,1232,0.7700,174596.00,57.2703
2989527,1240,0.7750,174865.00,57.3695
2989561,1248,0.7800,175205.00,57.5529
2989594,1256,0.7850,175453.00,57.5887
2989628,1264,0.7900,175248.00,57.5349
2989662,1272,0.7950,175848.00,57.7620
2989696,1280,0.8000,175845.00,57.7554
2989729,1288,0.8050,176221.00,57.8719
2989763,1296,0.8100,176282.00,57.9080
2989797,1304,0.8150,176685.00,58.0189
2989830,1312,0.8200,176830.00,58.0002
2989864,1320,0.8250,176900.00,58.0744
2989898,1328,0.8300,177343.00,58.2430
2989931,1336,0.8350,177560.00,58.2591
2989965,1344,0.8400,177619.00,58.3208
2989999,1352,0.8450,177735.00,58.3287
2990033,1360,0.8500,177936.00,58.4216
2990066,1368,0.8550,178341.00,58.5069
2990100,1376,0.8600,178214.00,58.5318
2990134,1384,0.8650,178469.00,58.6067
2990167,1392,0.8700,178889.00,58.7596
2990201,1400,0.8750,178928.00,58.6559
2990235,1408,0.8800,178822.00,58.6861
2990268,1416,0.8850,179108.00,58.8098
2990302,1424,0.8900,179225.00,58.8758
2990336,1432,0.8950,179585.00,58.9155
2990370,1440,0.9000,179593.00,58.9532
2990403,1448,0.9050,179823.00,59.0267
2990437,1456,0.9100,179800.00,59.0028
2990471,1464,0.9150,180055.00,59.1078
2990504,1472,0.9200,180223.00,59.1675
2990538,1480,0.9250,180245.00,59.1587
2990572,1488,0.9300,180469.00,59.2660
2990606,1496,0.9350,180794.00,59.3608
2990639,1504,0.9400,180853.00,59.2775
2990673,1512,0.9450,180924.00,59.3408
2990707,1520,0.9500,180951.00,59.4409
2990740,1528,0.9550,180968.00,59.4074
2990774,1536,0.9600,181117.00,59.5311
2990808,1544,0.9650,181494.00,59.5469
2990842,1552,0.9700,181478.00,59.6335
2990875,1560,0.9750,181541.00,59.6302
2990909,1568,0.9800,181640.00,59.6286
2990943,1576,0.9850,182093.00,59.7185
2990976,1584,0.9900,181927.00,59.7569
2991010,1592,0.9950,181981.00,59.7513
2991044,1600,1.0000,182003.00,59.8327
2991077,1608,1.0050,182403.00,59.8600
2991111,1616,1.0100,182357.00,59.8393
2991145,1624,1.0150,182368.00,59.8747
2991178,1632,1.0200,182552.00,59.8724
2991212,1640,1.0250,182515.00,59.9062
2991246,1648,1.0300,182639.00,59.8905
2991280,1656,1.0350,182727.00,59.9824
2991313,1664,1.0400,182664.00,59.9541
2991347,1672,1.0450,182786.00,60.0368
2991381,1680,1.0500,182996.00,60.1120
2991414,1688,1.0550,183115.00,60.0631
2991448,1696,1.0600,183027.00,60.0375
2991482,1704,1.0650,183111.00,60.1071
2991515,1712,1.0700,182869.00,60.0569
2991549,1720,1.0750,183308.00,60.1192
2991583,1728,1.0800,183276.00,60.1021
2991617,1736,1.0850,183317.00,60.1825
2991650,1744,1.0900,183472.00,60.2170
2991684,1752,1.0950,183611.00,60.2423
2991718,1760,1.1000,183500.00,60.1970
2991751,1768,1.1050,183375.00,60.2003
2991785,1776,1.1100,183353.00,60.2452
2991819,1784,1.1150,183721.00,60.3066
2991853,1792,1.1200,183301.00,60.1730
2991886,1800,1.1250,183415.00,60.2528
2991920,1808,1.1300,183558.00,60.1126
2991954,1816,1.1350,183624.00,60.2502
2991987,1824,1.1400,183441.00,60.2433
2992021,1832,1.1450,183634.00,60.1947
2992055,1840,1.1500,183625.00,60.2521
2992088,1848,1.1550,183601.00,60.2990
2992122,1856,1.1600,183674.00,60.2620
2992156,1864,1.1650,183616.00,60.2108
2992190,1872,1.1700,183520.00,60.2003
2992223,1880,1.1750,183584.00,60.2246
2992257,1888,1.1800,183633.00,60.2607
2992291,1896,1.1850,183905.00,60.2938
