Millis,Steps,Travel (mm),Scale raw,Scale (grams)
303400,1256,0.7850,286389.00,94.0647
303434,1264,0.7900,287178.00,94.3345
303468,1272,0.7950,287770.00,94.4828
303501,1280,0.8000,288096.00,94.5819
303535,1288,0.8050,288672.00,94.7174
303569,1296,0.8100,288556.00,94.8011
303602,1304,0.8150,289539.00,95.0276
303636,1312,0.8200,289806.00,95.1664
303670,1320,0.8250,290082.00,95.3049
303703,1328,0.8300,290699.00,95.3443
303737,1336,0.8350,290820.00,95.4906
303771,1344,0.8400,291288.00,95.6905
303805,1352,0.8450,291712.00,95.7584
303838,1360,0.8500,291502.00,95.8011
303872,1368,0.8550,292262.00,96.0101
303906,1376,0.8600,292833.00,96.0790
303939,1384,0.8650,292964.00,96.2352
303973,1392,0.8700,293152.00,96.2838
304007,1400,0.8750,293838.00,96.4518
304041,1408,0.8800,294067.00,96.5893
304074,1416,0.8850,294135.00,96.6071
304108,1424,0.8900,294481.00,96.7531
304142,1432,0.8950,294894.00,96.7738
304176,1440,0.9000,295554.00,96.9408
304209,1448,0.9050,295362.00,97.0498
304243,1456,0.9100,295511.00,97.1118
304277,1464,0.9150,296078.00,97.2470
304310,1472,0.9200,296098.00,97.1909
304344,1480,0.9250,296576.00,97.3619
304378,1488,0.9300,296739.00,97.4157
304412,1496,0.9350,296963.00,97.5269
304445,1504,0.9400,297275.00,97.5968
304479,1512,0.9450,297547.00,97.5689
304513,1520,0.9500,297494.00,97.6989
304546,1528,0.9550,297832.00,97.7744
304580,1536,0.9600,298177.00,97.8380
304614,1544,0.9650,297953.00,97.7793
304648,1552,0.9700,298173.00,97.9106
304681,1560,0.9750,298509.00,97.9874
304715,1568,0.9800,298437.00,97.9624
304749,1576,0.9850,298492.00,97.9847
304782,1584,0.9900,298289.00,97.8617
304816,1592,0.9950,297631.00,97.6503
304850,1600,1.0000,297017.00,97.3907
304884,1608,1.0050,294470.00,96.3747
304917,1616,1.0100,290592.00,95.3032
304951,1624,1.0150,291179.00,95.7669
304985,1632,1.0200,292589.00,96.1670
305018,1640,1.0250,293933.00,96.5332
305052,1648,1.0300,294950.00,96.8260
305086,1656,1.0350,295614.00,97.1065
305119,1664,1.0400,296570.00,97.3146
305153,1672,1.0450,297473.00,97.6815
305187,1680,1.0500,297911.00,97.8495
305221,1688,1.0550,298508.00,98.0763
305254,1696,1.0600,298747.00,98.0720
305288,1704,1.0650,299122.00,98.2112
305322,1712,1.0700,299435.00,98.3736
305356,1720,1.0750,299675.00,98.4268
305389,1728,1.0800,299816.00,98.4862
305423,1736,1.0850,299953.00,98.5036
305457,1744,1.0900,300182.00,98.4855
305490,1752,1.0950,300697.00,98.6483
305524,1760,1.1000,300566.00,98.6703
305558,1768,1.1050,300599.00,98.6736
305592,1776,1.1100,300874.00,98.9479
305625,1784,1.1150,301048.00,98.8386
305659,1792,1.1200,301120.00,98.8613
305693,1800,1.1250,301123.00,98.8777
305726,1808,1.1300,301332.00,98.9791
305760,1816,1.1350,301659.00,99.0424
305794,1824,1.1400,301637.00,99.0641
305828,1832,1.1450,301635.00,99.0411
305861,1840,1.1500,302019.00,99.1622
305895,1848,1.1550,301864.00,99.1625
305929,1856,1.1600,301978.00,99.1826
305962,1864,1.1650,302174.00,99.2239
305996,1872,1.1700,302519.00,99.2600
306030,1880,1.1750,302412.00,99.2541
306064,1888,1.1800,302496.00,99.3824
306097,1896,1.1850,302591.00,99.2482
306131,1904,1.1900,302792.00,99.3827
306165,1912,1.1950,302745.00,99.4717
306198,1920,1.2000,302854.00,99.4874
306232,1928,1.2050,302918.00,99.4769
306266,1936,1.2100,303061.00,99.3903
306300,1944,1.2150,302741.00,99.3929
306333,1952,1.2200,302897.00,99.4133
306367,1960,1.2250,302884.00,99.4018
306401,1968,1.2300,303098.00,99.4503
306434,1976,1.2350,302831.00,99.3539
306468,1984,1.2400,302998.00,99.4435
306502,1992,1.2450,303040.00,99.5124
306536,2000,1.2500,303253.00,99.5396
306569,2008,1.2550,303151.00,99.4533
306603,2016,1.2600,302920.00,99.4556
306637,2024,1.2650,303120.00,99.4654
306670,2032,1.2700,302874.00,99.3864
306704,2040,1.2750,302860.00,99.4664
306738,2048,1.2800,303098.00,99.3939
306772,2056,1.2850,303067.00,99.4792
306805,2064,1.2900,302716.00,99.3923
306839,2072,1.2950,302765.00,99.3555
306873,2080,1.3000,302819.00,99.3709
306906,2088,1.3050,302678.00,99.3549
306940,2096,1.3100,302445.00,99.2593
306974,2104,1.3150,302440.00,99.2866
307008,2112,1.3200,302494.00,99.2623
307041,2120,1.3250,302427.00,99.2354
307075,2128,1.3300,301977.00,99.1028
307109,2136,1.3350,302219.00,99.2009
307142,2144,1.3400,302133.00,99.1957
307176,2152,1.3450,302063.00,99.1058
307210,2160,1.3500,301949.00,99.0825
307244,2168,1.3550,301648.00,98.9640
307277,2176,1.3600,301647.00,98.9568
307311,2184,1.3650,301217.00,98.9144
307345,2192,1.3700,301460.00,98.9108
307378,2200,1.3750,301142.00,98.8698
307412,2208,1.3800,301046.00,98.8508
307446,2216,1.3850,301115.00,98.8934
307480,2224,1.3900,300880.00,98.8035
307513,2232,1.3950,300881.00,98.6585
307547,2240,1.4000,300589.00,98.7011
307581,2248,1.4050,300728.00,98.6460
307615,2256,1.4100,300146.00,98.5167
307648,2264,1.4150,300301.00,98.5620
307682,2272,1.4200,300116.00,98.4773
307716,2280,1.4250,299626.00,98.3296
307749,2288,1.4300,299345.00,98.2696
307783,2296,1.4350,299289.00,98.2066
307817,2304,1.4400,299247.00,98.2128
307851,2312,1.4450,299041.00,98.1278
307884,2320,1.4500,298923.00,98.0940
307918,2328,1.4550,298760.00,98.1035
307952,2336,1.4600,298544.00,98.0202
307985,2344,1.4650,298459.00,97.9529
308019,2352,1.4700,298077.00,97.8538
308053,2360,1.4750,297846.00,97.6904
308087,2368,1.4800,297725.00,97.6516
308120,2376,1.4850,297659.00,97.6356
308154,2384,1.4900,297087.00,97.5279
308188,2392,1.4950,296969.00,97.4511
308221,2400,1.5000,296727.00,97.4055
308255,2408,1.5050,296471.00,97.3044
308289,2416,1.5100,296696.00,97.3481
308323,2424,1.5150,296230.00,97.2063
308356,2432,1.5200,295914.00,97.0632
308390,2440,1.5250,295584.00,97.0042
308424,2448,1.5300,295462.00,96.9700
308458,2456,1.5350,295196.00,96.8945
308491,2464,1.5400,294967.00,96.8200
308525,2472,1.5450,294539.00,96.7321
308559,2480,1.5500,294265.00,96.6441
308592,2488,1.5550,294238.00,96.5851
