Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1980418,1200,0.7500,183098.00,60.3735
1980452,1208,0.7550,183373.00,60.1327
1980486,1216,0.7600,182969.00,60.5983
1980519,1224,0.7650,182768.00,60.4615
1980553,1232,0.7700,182715.00,60.4471
1980587,1240,0.7750,183238.00,60.4553
1980621,1248,0.7800,183254.00,60.4480
1980654,1256,0.7850,183858.00,60.5826
1980688,1264,0.7900,183971.00,60.6381
1980722,1272,0.7950,183782.00,60.6312
1980755,1280,0.8000,183999.00,60.7037
1980789,1288,0.8050,183374.00,60.6118
1980823,1296,0.8100,183204.00,60.3955
1980857,1304,0.8150,183912.00,60.5678
1980890,1312,0.8200,183990.00,60.6541
1980924,1320,0.8250,183837.00,60.7250
1980958,1328,0.8300,184379.00,60.8809
1980991,1336,0.8350,183940.00,60.7427
1981025,1344,0.8400,184450.00,60.8149
1981059,1352,0.8450,184512.00,60.8596
1981092,1360,0.8500,184374.00,60.9068
1981126,1368,0.8550,184269.00,60.8638
1981160,1376,0.8600,184411.00,60.7828
1981194,1384,0.8650,184856.00,60.9915
1981227,1392,0.8700,185069.00,60.9859
1981261,1400,0.8750,184636.00,60.8087
1981295,1408,0.8800,184812.00,60.9209
1981328,1416,0.8850,184483.00,60.8277
1981362,1424,0.8900,184542.00,60.8297
1981396,1432,0.8950,184291.00,60.8415
1981430,1440,0.9000,184092.00,60.7457
1981463,1448,0.9050,184495.00,60.8501
1981497,1456,0.9100,184571.00,60.9055
1981531,1464,0.9150,184505.00,60.8973
1981564,1472,0.9200,184524.00,60.8770
1981598,1480,0.9250,184943.00,60.9295
1981632,1488,0.9300,184668.00,60.9538
1981666,1496,0.9350,185009.00,61.0148
1981699,1504,0.9400,184442.00,60.6784
1981733,1512,0.9450,185144.00,60.9554
1981767,1520,0.9500,184646.00,60.8711
1981800,1528,0.9550,184279.00,60.7414
1981834,1536,0.9600,184624.00,60.8612
1981868,1544,0.9650,184677.00,60.8205
1981902,1552,0.9700,184381.00,60.6522
1981935,1560,0.9750,184623.00,60.7201
1981969,1568,0.9800,184402.00,60.7181
1982003,1576,0.9850,184283.00,60.7096
1982036,1584,0.9900,184425.00,60.7414
1982070,1592,0.9950,184379.00,60.7480
1982104,1600,1.0000,184230.00,60.6453
1982138,1608,1.0050,184144.00,60.6128
1982171,1616,1.0100,184613.00,60.6824
1982205,1624,1.0150,184891.00,60.8527
1982239,1632,1.0200,184192.00,60.6902
1982272,1640,1.0250,184377.00,60.7388
1982306,1648,1.0300,184365.00,60.6650
1982340,1656,1.0350,184090.00,60.6377
1982374,1664,1.0400,184301.00,60.6259
1982407,1672,1.0450,184102.00,60.6512
1982441,1680,1.0500,183905.00,60.5478
1982475,1688,1.0550,183716.00,60.5908
1982508,1696,1.0600,183795.00,60.5324
1982542,1704,1.0650,183558.00,60.4700
1982576,1712,1.0700,183622.00,60.3972
1982609,1720,1.0750,183796.00,60.4969
1982643,1728,1.0800,183576.00,60.4713
1982677,1736,1.0850,183788.00,60.6010
1982711,1744,1.0900,183849.00,60.6049
1982744,1752,1.0950,184001.00,60.6115
1982778,1760,1.1000,184011.00,60.5951
1982812,1768,1.1050,183549.00,60.4759
1982845,1776,1.1100,183604.00,60.4822
1982879,1784,1.1150,183319.00,60.3296
1982913,1792,1.1200,183417.00,60.3742
1982947,1800,1.1250,183441.00,60.3772
1982980,1808,1.1300,182726.00,60.2925
1983014,1816,1.1350,182323.00,60.0021
1983048,1824,1.1400,183193.00,60.3096
1983081,1832,1.1450,183391.00,60.4533
1983115,1840,1.1500,183304.00,60.4398
1983149,1848,1.1550,183135.00,60.2968
1983183,1856,1.1600,183081.00,60.3237
1983216,1864,1.1650,182972.00,60.3565
1983250,1872,1.1700,182857.00,60.2206
1983284,1880,1.1750,182616.00,60.1205
1983317,1888,1.1800,182708.00,60.1698
1983351,1896,1.1850,182834.00,60.1891
1983385,1904,1.1900,182231.00,60.0726
1983419,1912,1.1950,182338.00,60.0099
1983452,1920,1.2000,181935.00,59.9597
1983486,1928,1.2050,182404.00,60.0122
1983520,1936,1.2100,182252.00,59.9712
1983553,1944,1.2150,181864.00,59.9600
1983587,1952,1.2200,181927.00,59.9656
1983621,1960,1.2250,181799.00,59.8406
1983655,1968,1.2300,181620.00,59.8787
1983688,1976,1.2350,181394.00,59.8173
1983722,1984,1.2400,181537.00,59.6529
1983756,1992,1.2450,181414.00,59.7241
1983789,2000,1.2500,181430.00,59.7090
1983823,2008,1.2550,181253.00,59.6161
1983857,2016,1.2600,181101.00,59.5955
1983890,2024,1.2650,181060.00,59.5226
1983924,2032,1.2700,181260.00,59.5659
1983958,2040,1.2750,180561.00,59.4816
1983992,2048,1.2800,180385.00,59.4363
1984025,2056,1.2850,180688.00,59.4632
1984059,2064,1.2900,180182.00,59.3142
1984093,2072,1.2950,180218.00,59.2791
1984126,2080,1.3000,180025.00,59.3408
1984160,2088,1.3050,179818.00,59.2499
1984194,2096,1.3100,179812.00,59.1478
1984228,2104,1.3150,179360.00,59.0835
1984261,2112,1.3200,179453.00,59.1134
1984295,2120,1.3250,179516.00,59.0897
1984329,2128,1.3300,179286.00,59.0720
1984362,2136,1.3350,179007.00,58.8889
1984396,2144,1.3400,179077.00,58.9736
1984430,2152,1.3450,179031.00,58.9657
1984464,2160,1.3500,178693.00,58.8462
1984497,2168,1.3550,178811.00,58.8587
1984531,2176,1.3600,178479.00,58.8351
1984565,2184,1.3650,178669.00,58.8738
1984598,2192,1.3700,178184.00,58.8091
1984632,2200,1.3750,178146.00,58.6769
1984666,2208,1.3800,178172.00,58.7537
1984700,2216,1.3850,178063.00,58.6785
1984733,2224,1.3900,178081.00,58.6913
1984767,2232,1.3950,177961.00,58.5699
1984801,2240,1.4000,177399.00,58.3258
1984834,2248,1.4050,177479.00,58.4278
1984868,2256,1.4100,177460.00,58.4646
1984902,2264,1.4150,177378.00,58.4964
1984936,2272,1.4200,177206.00,58.4176
1984969,2280,1.4250,177247.00,58.4167
1985003,2288,1.4300,177070.00,58.3655
1985037,2296,1.4350,177074.00,58.3569
1985070,2304,1.4400,176905.00,58.2929
1985104,2312,1.4450,177056.00,58.2900
1985138,2320,1.4500,176967.00,58.2739
1985172,2328,1.4550,176668.00,58.1728
1985205,2336,1.4600,176130.00,58.0596
1985239,2344,1.4650,175845.00,57.9211
1985273,2352,1.4700,176203.00,57.9621
1985306,2360,1.4750,175731.00,57.8197
1985340,2368,1.4800,175433.00,57.8197
1985374,2376,1.4850,175090.00,57.6983
1985408,2384,1.4900,175039.00,57.7068
1985441,2392,1.4950,174802.00,57.6136
1985475,2400,1.5000,175041.00,57.6684
1985509,2408,1.5050,174994.00,57.6340
1985542,2416,1.5100,174517.00,57.5125
