Millis,Steps,Travel (mm),Scale raw,Scale (grams)
11699,1256,0.7850,156964.00,51.5670
11733,1264,0.7900,157066.00,51.5743
11766,1272,0.7950,157509.00,51.6232
11800,1280,0.8000,157602.00,51.6724
11833,1288,0.8050,157773.00,51.8270
11867,1296,0.8100,158154.00,51.9773
11901,1304,0.8150,158304.00,51.9599
11934,1312,0.8200,158644.00,52.0721
11968,1320,0.8250,158567.00,52.0718
12001,1328,0.8300,158867.00,52.1312
12035,1336,0.8350,158949.00,52.2083
12068,1344,0.8400,159374.00,52.3350
12102,1352,0.8450,159381.00,52.3373
12136,1360,0.8500,159767.00,52.4784
12169,1368,0.8550,159803.00,52.4584
12203,1376,0.8600,160013.00,52.5243
12236,1384,0.8650,160217.00,52.5722
12270,1392,0.8700,160413.00,52.6277
12303,1400,0.8750,160530.00,52.6920
12337,1408,0.8800,160888.00,52.8591
12370,1416,0.8850,161029.00,52.8295
12404,1424,0.8900,161268.00,52.8988
12438,1432,0.8950,161266.00,52.9011
12471,1440,0.9000,161494.00,53.0212
12505,1448,0.9050,161492.00,53.0258
12538,1456,0.9100,161906.00,53.1478
12572,1464,0.9150,161879.00,53.1721
12605,1472,0.9200,161991.00,53.1669
12639,1480,0.9250,162146.00,53.1931
12673,1488,0.9300,162318.00,53.2722
12706,1496,0.9350,162433.00,53.3126
12740,1504,0.9400,162606.00,53.3447
12773,1512,0.9450,162739.00,53.4081
12807,1520,0.9500,163091.00,53.4944
12840,1528,0.9550,162909.00,53.5124
12874,1536,0.9600,163090.00,53.5705
12908,1544,0.9650,163249.00,53.6175
12941,1552,0.9700,163454.00,53.6240
12975,1560,0.9750,163445.00,53.6755
13008,1568,0.9800,163669.00,53.7110
13042,1576,0.9850,163814.00,53.7087
13075,1584,0.9900,163740.00,53.7546
13109,1592,0.9950,164187.00,53.8193
13143,1600,1.0000,164175.00,53.8537
13176,1608,1.0050,163974.00,53.8236
13210,1616,1.0100,164382.00,53.9529
13243,1624,1.0150,164337.00,53.9650
13277,1632,1.0200,164656.00,53.9650
