Millis,Steps,Travel (mm),Scale raw,Scale (grams)
55707,592,0.3700,151412.00,49.6627
55741,584,0.3650,151583.00,49.6092
55775,576,0.3600,151558.00,49.5376
55808,568,0.3550,151333.00,49.4884
55842,560,0.3500,150907.00,49.4274
55875,552,0.3450,150733.00,49.3758
55909,544,0.3400,150389.00,49.1793
55943,536,0.3350,149990.00,49.0897
55976,528,0.3300,149754.00,48.9328
56010,520,0.3250,149296.00,48.7828
56043,512,0.3200,149126.00,48.7349
56077,504,0.3150,148703.00,48.5895
56111,496,0.3100,148335.00,48.4504
56144,488,0.3050,148207.00,48.5656
56178,480,0.3000,147885.00,48.4510
56211,472,0.2950,147907.00,48.3516
56245,464,0.2900,147846.00,48.4560
56278,456,0.2850,146744.00,48.0192
56312,448,0.2800,146670.00,47.9266
56346,440,0.2750,146318.00,47.7711
56379,432,0.2700,146085.00,47.5942
56413,424,0.2650,145735.00,47.6368
56446,416,0.2600,144829.00,47.3756
56480,408,0.2550,144313.00,47.1630
56514,400,0.2500,143866.00,47.0744
56547,392,0.2450,143497.00,46.8561
56581,384,0.2400,143489.00,46.9838
56614,376,0.2350,142335.00,46.7436
56648,368,0.2300,142068.00,46.4994
56682,360,0.2250,142095.00,46.4101
56715,352,0.2200,141188.00,46.1184
56749,344,0.2150,140454.00,45.7955
56782,336,0.2100,140096.00,45.7617
56816,328,0.2050,139988.00,45.7220
56850,320,0.2000,139591.00,45.5858
56883,312,0.1950,138962.00,45.4171
56917,304,0.1900,138562.00,45.1975
56950,296,0.1850,138118.00,45.0787
56984,288,0.1800,137897.00,44.9970
57017,280,0.1750,137269.00,44.8201
57051,272,0.1700,136452.00,44.5195
57085,264,0.1650,135727.00,44.4500
57118,256,0.1600,134968.00,44.1894
57152,248,0.1550,134561.00,43.9452
57185,240,0.1500,134263.00,43.7979
57219,232,0.1450,134185.00,43.9360
57253,224,0.1400,132955.00,43.5564
57286,216,0.1350,133101.00,43.5147
57320,208,0.1300,132543.00,43.2813
57353,200,0.1250,132171.00,43.2377
57387,192,0.1200,132038.00,43.1222
57421,184,0.1150,131458.00,42.9745
57454,176,0.1100,131279.00,42.8094
57488,168,0.1050,130697.00,42.6985
57521,160,0.1000,130429.00,42.5817
57555,152,0.0950,128131.00,41.5755
57589,144,0.0900,113200.00,36.1324
57622,136,0.0850,108689.00,35.3878
57656,128,0.0800,106743.00,34.5881
57689,120,0.0750,103368.00,33.6114
57723,112,0.0700,101673.00,33.0246
57757,104,0.0650,100241.00,32.5462
57790,96,0.0600,98992.00,32.0096
57824,88,0.0550,93075.00,29.9792
57857,80,0.0500,86201.00,27.8192
57891,72,0.0450,80932.00,26.1616
57925,64,0.0400,79175.00,25.7025
57958,56,0.0350,78658.00,25.5807
57992,48,0.0300,78148.00,25.4186
58025,40,0.0250,78574.00,25.5331
58059,32,0.0200,78363.00,25.7251
58093,24,0.0150,77299.00,25.0812
58126,16,0.0100,63901.00,19.0324
58160,8,0.0050,39141.00,10.9980
58193,0,0.0000,16183.00,4.5951
58227,-8,-0.0050,4095.00,0.7397
