Millis,Steps,Travel (mm),Scale raw,Scale (grams)
21307,2384,1.4900,174174.00,57.4558
21341,2392,1.4950,173807.00,57.2188
21374,2400,1.5000,173203.00,57.0456
21408,2408,1.5050,172909.00,57.0167
21441,2416,1.5100,172332.00,56.8795
21475,2424,1.5150,173039.00,57.0833
21509,2432,1.5200,173114.00,57.1115
21542,2440,1.5250,172971.00,57.0078
21576,2448,1.5300,173006.00,57.0935
21609,2456,1.5350,172965.00,57.1066
21643,2464,1.5400,172895.00,56.9779
21676,2472,1.5450,172537.00,56.9185
21710,2480,1.5500,172293.00,56.8500
21744,2488,1.5550,172565.00,56.8217
21777,2496,1.5600,172260.00,56.8644
21811,2504,1.5650,172377.00,56.9061
21844,2512,1.5700,172052.00,56.7020
21878,2520,1.5750,171900.00,56.6757
21911,2528,1.5800,171517.00,56.6065
21945,2536,1.5850,170941.00,56.3712
21979,2544,1.5900,171132.00,56.4522
22012,2552,1.5950,171365.00,56.4919
22046,2560,1.6000,171687.00,56.5228
22079,2568,1.6050,171413.00,56.4991
22113,2576,1.6100,171713.00,56.6271
22146,2584,1.6150,171833.00,56.5740
22180,2592,1.6200,171506.00,56.4995
22214,2600,1.6250,170928.00,56.3479
22247,2608,1.6300,170715.00,56.2606
22281,2616,1.6350,170235.00,56.1086
22314,2624,1.6400,170086.00,56.0345
22348,2632,1.6450,169938.00,56.0266
22381,2640,1.6500,170212.00,56.1122
22415,2648,1.6550,170540.00,56.2104
22449,2656,1.6600,170001.00,55.9908
22482,2664,1.6650,169577.00,55.8589
22516,2672,1.6700,169316.00,55.7516
22549,2680,1.6750,168650.00,55.6439
22583,2688,1.6800,168520.00,55.4772
22616,2696,1.6850,168627.00,55.4736
22650,2704,1.6900,167944.00,55.2836
22684,2712,1.6950,167708.00,55.2015
22717,2720,1.7000,167364.00,55.2239
22751,2728,1.7050,167514.00,55.2354
22784,2736,1.7100,167450.00,55.2140
22818,2744,1.7150,167267.00,55.2002
22851,2752,1.7200,167654.00,55.2711
22885,2760,1.7250,167228.00,55.1694
22918,2768,1.7300,166827.00,55.1100
22952,2776,1.7350,166401.00,54.8196
22986,2784,1.7400,166321.00,54.8327
23019,2792,1.7450,166244.00,54.8133
23053,2800,1.7500,166128.00,54.6784
23086,2808,1.7550,166319.00,54.7933
23120,2816,1.7600,165509.00,54.5711
23154,2824,1.7650,165200.00,54.5600
23187,2832,1.7700,164830.00,54.3847
23221,2840,1.7750,165081.00,54.5524
23254,2848,1.7800,165599.00,54.6315
23288,2856,1.7850,165145.00,54.4750
23321,2864,1.7900,164838.00,54.3522
23355,2872,1.7950,164491.00,54.2331
23388,2880,1.8000,164225.00,54.2830
23422,2888,1.8050,164368.00,54.2384
23456,2896,1.8100,164172.00,54.2243
23489,2904,1.8150,163913.00,54.0779
23523,2912,1.8200,163701.00,53.9791
23556,2920,1.8250,163804.00,54.0123
23590,2928,1.8300,163576.00,53.8912
23624,2936,1.8350,163330.00,53.8478
23657,2944,1.8400,162783.00,53.7359
23691,2952,1.8450,162731.00,53.6900
23724,2960,1.8500,162497.00,53.6244
23758,2968,1.8550,162172.00,53.5748
23791,2976,1.8600,161923.00,53.5269
23825,2984,1.8650,162215.00,53.5873
23859,2992,1.8700,162268.00,53.5984
23892,3000,1.8750,162023.00,53.4888
23926,3008,1.8800,161628.00,53.4281
23959,3016,1.8850,161895.00,53.4002
23993,3024,1.8900,161700.00,53.2840
24026,3032,1.8950,161540.00,53.2345
24060,3040,1.9000,160925.00,53.1688
24094,3048,1.9050,160802.00,52.9723
24127,3056,1.9100,160600.00,52.9414
24161,3064,1.9150,161126.00,53.0455
24194,3072,1.9200,160536.00,52.8702
24228,3080,1.9250,160141.00,52.6346
24261,3088,1.9300,159369.00,52.7698
24295,3096,1.9350,159610.00,52.7537
24329,3104,1.9400,159836.00,52.6690
24362,3112,1.9450,160310.00,52.7731
24396,3120,1.9500,159774.00,52.7616
24429,3128,1.9550,160064.00,52.6881
24463,3136,1.9600,160038.00,52.5529
24496,3144,1.9650,159866.00,52.6516
24530,3152,1.9700,159778.00,52.6700
24564,3160,1.9750,160086.00,52.7081
24597,3168,1.9800,159641.00,52.5735
24631,3176,1.9850,159831.00,52.6398
24664,3184,1.9900,159171.00,52.4505
24698,3192,1.9950,158588.00,52.2720
24731,3200,2.0000,158247.00,52.2480
24765,3208,2.0050,159468.00,52.5726
24799,3216,2.0100,159255.00,52.4433
24832,3224,2.0150,158568.00,52.2851
24866,3232,2.0200,158129.00,52.1627
24899,3240,2.0250,156445.00,51.7790
24933,3248,2.0300,158653.00,52.1587
24966,3256,2.0350,158144.00,52.0901
25000,3264,2.0400,156141.00,51.6304
25034,3272,2.0450,156985.00,51.7748
25067,3280,2.0500,157690.00,51.8233
25101,3288,2.0550,156793.00,51.6924
25134,3296,2.0600,156832.00,51.7393
25168,3304,2.0650,157675.00,51.6950
25202,3312,2.0700,157305.00,51.7292
25235,3320,2.0750,156226.00,51.6934
25269,3328,2.0800,156212.00,51.7466
25302,3336,2.0850,157413.00,51.8650
25336,3344,2.0900,157966.00,52.0478
25369,3352,2.0950,157270.00,51.7590
25403,3360,2.1000,156862.00,51.6264
25437,3368,2.1050,156403.00,51.6350
25470,3376,2.1100,157070.00,51.7105
25504,3384,2.1150,156352.00,51.5401
25537,3392,2.1200,156225.00,51.4643
25571,3400,2.1250,155671.00,51.2372
25604,3408,2.1300,155027.00,51.0571
25638,3416,2.1350,154826.00,51.0987
25672,3424,2.1400,155123.00,51.1165
25705,3432,2.1450,154917.00,51.0850
25739,3440,2.1500,154742.00,50.9757
25772,3448,2.1550,154254.00,50.7775
25806,3456,2.1600,153581.00,50.6718
25840,3464,2.1650,153540.00,50.5474
25873,3472,2.1700,153650.00,50.6701
25907,3480,2.1750,153924.00,50.7653
25940,3488,2.1800,154034.00,50.7515
25974,3496,2.1850,153787.00,50.6462
26007,3504,2.1900,153723.00,50.5363
26041,3512,2.1950,153366.00,50.5553
26075,3520,2.2000,153037.00,50.5248
26108,3528,2.2050,153617.00,50.7509
26142,3536,2.2100,154471.00,50.9852
26175,3544,2.2150,154703.00,50.9694
26209,3552,2.2200,154697.00,50.8812
26242,3560,2.2250,153745.00,50.6416
26276,3568,2.2300,153775.00,50.6121
26310,3576,2.2350,153037.00,50.1861
26343,3584,2.2400,153116.00,50.1634
26377,3592,2.2450,151848.00,49.9652
26410,3600,2.2500,151595.00,49.9311
26444,3608,2.2550,151496.00,49.9281
26477,3616,2.2600,151904.00,49.9852
26511,3624,2.2650,152571.00,50.1615
26545,3632,2.2700,152596.00,50.1822
26578,3640,2.2750,152040.00,49.9777
26612,3648,2.2800,151322.00,49.7513
26645,3656,2.2850,150910.00,49.6216
26679,3664,2.2900,150896.00,49.6604
26713,3672,2.2950,151066.00,49.7536
26746,3680,2.3000,150727.00,49.5960
26780,3688,2.3050,150207.00,49.4329
26813,3696,2.3100,150424.00,49.4848
26847,3704,2.3150,150383.00,49.5606
26880,3712,2.3200,150391.00,49.5275
26914,3720,2.3250,150591.00,49.6036
26948,3728,2.3300,151429.00,49.8537
26981,3736,2.3350,151425.00,49.8139
27015,3744,2.3400,151008.00,49.7024
27048,3752,2.3450,150983.00,49.6282
27082,3760,2.3500,150671.00,49.4917
27115,3768,2.3550,150002.00,49.4172
27149,3776,2.3600,150078.00,49.3686
27183,3784,2.3650,149713.00,49.2856
27216,3792,2.3700,149593.00,49.2393
27250,3800,2.3750,149494.00,49.2219
27283,3808,2.3800,149773.00,49.2639
27317,3816,2.3850,149506.00,49.2652
27351,3824,2.3900,149967.00,49.3404
27384,3832,2.3950,149292.00,49.1333
27418,3840,2.4000,148613.00,49.0483
27451,3848,2.4050,148753.00,48.9433
27485,3856,2.4100,148448.00,48.8852
27518,3864,2.4150,148705.00,48.9892
27552,3872,2.4200,148893.00,49.0605
27586,3880,2.4250,148961.00,49.0926
27619,3888,2.4300,148731.00,48.9653
27653,3896,2.4350,148499.00,48.9125
27686,3904,2.4400,148344.00,48.7946
27720,3912,2.4450,148367.00,48.8117
27753,3920,2.4500,148304.00,48.8823
27787,3928,2.4550,148197.00,48.8419
27821,3936,2.4600,148120.00,48.8051
27854,3944,2.4650,147738.00,48.6118
27888,3952,2.4700,147742.00,48.5833
27921,3960,2.4750,147694.00,48.6653
27955,3968,2.4800,148114.00,48.8901
27989,3976,2.4850,148571.00,48.9213
28022,3984,2.4900,148195.00,48.8514
28056,3992,2.4950,148061.00,48.7786
28089,4000,2.5000,148046.00,48.6952
28123,4008,2.5050,147820.00,48.6584
28156,4016,2.5100,147534.00,48.5154
28190,4024,2.5150,147588.00,48.4789
28224,4032,2.5200,147297.00,48.5482
28257,4040,2.5250,147862.00,48.7011
28291,4048,2.5300,148349.00,48.8117
28324,4056,2.5350,147982.00,48.7549
28358,4064,2.5400,147995.00,48.6575
28392,4072,2.5450,147864.00,48.6453
28425,4080,2.5500,147238.00,48.4691
28459,4088,2.5550,147362.00,48.5807
28492,4096,2.5600,147136.00,48.3188
28526,4104,2.5650,146789.00,48.4169
28559,4112,2.5700,146915.00,48.4445
28593,4120,2.5750,146185.00,48.1281
28627,4128,2.5800,145994.00,48.0494
28660,4136,2.5850,145919.00,48.0244
28694,4144,2.5900,145487.00,48.0205
28727,4152,2.5950,145764.00,48.0021
28761,4160,2.6000,145762.00,48.0205
28795,4168,2.6050,145893.00,48.0763
28828,4176,2.6100,145378.00,47.9457
28862,4184,2.6150,145727.00,47.9568
28895,4192,2.6200,145649.00,47.9460
28929,4200,2.6250,145090.00,47.7973
28962,4208,2.6300,145220.00,47.8813
28996,4216,2.6350,145399.00,47.9302
29030,4224,2.6400,146180.00,48.1898
29063,4232,2.6450,146815.00,48.4366
29097,4240,2.6500,147056.00,48.3037
29130,4248,2.6550,147264.00,48.4891
29164,4256,2.6600,146763.00,48.3624
29198,4264,2.6650,146328.00,48.2062
29231,4272,2.6700,145823.00,48.0366
29265,4280,2.6750,145391.00,47.8833
29298,4288,2.6800,145032.00,47.7770
29332,4296,2.6850,144996.00,47.6559
29365,4304,2.6900,144382.00,47.5279
29399,4312,2.6950,144347.00,47.5292
29433,4320,2.7000,144382.00,47.5240
29466,4328,2.7050,144077.00,47.4980
29500,4336,2.7100,143526.00,47.4058
29533,4344,2.7150,144063.00,47.5814
29567,4352,2.7200,144795.00,47.5998
29601,4360,2.7250,145279.00,47.8479
29634,4368,2.7300,145095.00,47.9023
29668,4376,2.7350,145059.00,47.8626
29701,4384,2.7400,145617.00,48.0382
29735,4392,2.7450,146133.00,48.2102
29768,4400,2.7500,146075.00,48.1783
29802,4408,2.7550,146026.00,48.0802
29836,4416,2.7600,145559.00,47.9732
29869,4424,2.7650,145464.00,47.8866
29903,4432,2.7700,144890.00,47.7849
29936,4440,2.7750,145131.00,47.7993
29970,4448,2.7800,145137.00,47.9299
30004,4456,2.7850,146427.00,48.3057
30037,4464,2.7900,146977.00,48.3972
30071,4472,2.7950,146665.00,48.2581
30104,4480,2.8000,146664.00,48.3132
30138,4488,2.8050,146697.00,48.2948
30171,4496,2.8100,146692.00,48.3546
30205,4504,2.8150,146320.00,48.2417
30239,4512,2.8200,146192.00,48.2239
30272,4520,2.8250,145841.00,48.0110
30306,4528,2.8300,145426.00,47.9555
30339,4536,2.8350,144993.00,47.7744
30373,4544,2.8400,144470.00,47.5761
30407,4552,2.8450,143717.00,47.4826
30440,4560,2.8500,143960.00,47.4724
30474,4568,2.8550,144013.00,47.4544
30507,4576,2.8600,144238.00,47.4606
30541,4584,2.8650,144396.00,47.6503
30575,4592,2.8700,145312.00,47.9653
30608,4600,2.8750,145392.00,47.9348
30642,4608,2.8800,145697.00,47.9401
30675,4616,2.8850,145748.00,48.0192
30709,4624,2.8900,145447.00,48.0024
30742,4632,2.8950,146187.00,48.1718
30776,4640,2.9000,146136.00,48.2285
30810,4648,2.9050,145950.00,48.0517
30843,4656,2.9100,145921.00,48.0969
30877,4664,2.9150,145796.00,47.9854
30910,4672,2.9200,145664.00,47.9427
30944,4680,2.9250,145167.00,47.7878
30978,4688,2.9300,144829.00,47.6447
31011,4696,2.9350,145072.00,47.7868
31045,4704,2.9400,145779.00,48.0812
31078,4712,2.9450,146245.00,48.1744
31112,4720,2.9500,146159.00,48.1143
31145,4728,2.9550,145996.00,48.0057
31179,4736,2.9600,145487.00,47.9256
31213,4744,2.9650,145516.00,47.9631
31246,4752,2.9700,145709.00,48.0228
31280,4760,2.9750,145755.00,48.0796
31313,4768,2.9800,146412.00,48.1616
31347,4776,2.9850,146251.00,48.1449
31381,4784,2.9900,146077.00,48.0480
31414,4792,2.9950,145841.00,47.9378
31448,4800,3.0000,145879.00,47.9765
31481,4808,3.0050,145762.00,48.0116
31515,4816,3.0100,145804.00,48.0224
31549,4824,3.0150,145911.00,48.0536
31582,4832,3.0200,145933.00,48.0435
31616,4840,3.0250,146104.00,48.2230
31649,4848,3.0300,146867.00,48.3660
31683,4856,3.0350,146642.00,48.3204
31717,4864,3.0400,145861.00,48.1465
31750,4872,3.0450,146256.00,48.2430
31784,4880,3.0500,146728.00,48.3411
31817,4888,3.0550,146802.00,48.2765
31851,4896,3.0600,147110.00,48.3913
31884,4904,3.0650,146798.00,48.3788
31918,4912,3.0700,147391.00,48.5436
31952,4920,3.0750,146831.00,48.3805
31985,4928,3.0800,146586.00,48.3408
32019,4936,3.0850,146359.00,48.2528
32052,4944,3.0900,146328.00,48.2390
32086,4952,3.0950,146324.00,48.1790
32120,4960,3.1000,146921.00,47.5450
32153,4968,3.1050,145382.00,48.2118
32187,4976,3.1100,145135.00,48.3871
32220,4984,3.1150,147041.00,48.4215
32254,4992,3.1200,147626.00,48.2919
32288,5000,3.1250,147627.00,48.7067
32321,5008,3.1300,146160.00,48.3089
32355,5016,3.1350,146027.00,47.9696
32388,5024,3.1400,146725.00,48.3142
32422,5032,3.1450,147064.00,48.4159
32456,5040,3.1500,147522.00,48.6082
32489,5048,3.1550,146818.00,48.3985
32523,5056,3.1600,147968.00,48.6962
32556,5064,3.1650,148456.00,48.9325
32590,5072,3.1700,148596.00,48.9699
32623,5080,3.1750,148961.00,49.0811
32657,5088,3.1800,149531.00,49.0660
32691,5096,3.1850,149078.00,49.0736
32724,5104,3.1900,148258.00,48.8892
32758,5112,3.1950,147680.00,48.5439
32791,5120,3.2000,148972.00,48.9571
32825,5128,3.2050,149482.00,49.0693
32859,5136,3.2100,149991.00,49.4966
32892,5144,3.2150,149697.00,49.4270
32926,5152,3.2200,150977.00,49.6364
32959,5160,3.2250,150944.00,49.7598
32993,5168,3.2300,150683.00,49.6518
33027,5176,3.2350,148921.00,48.4169
33060,5184,3.2400,147682.00,48.5452
33094,5192,3.2450,147457.00,49.3410
33127,5200,3.2500,147209.00,48.8508
33161,5208,3.2550,148914.00,48.7802
33195,5216,3.2600,149081.00,49.1622
33228,5224,3.2650,148284.00,49.3811
33262,5232,3.2700,147030.00,48.6699
33295,5240,3.2750,149262.00,48.9689
33329,5248,3.2800,150146.00,49.3358
33362,5256,3.2850,149490.00,49.4241
33396,5264,3.2900,150633.00,49.7391
33430,5272,3.2950,151793.00,49.9203
33463,5280,3.3000,152000.00,49.9636
33497,5288,3.3050,151494.00,49.8638
33530,5296,3.3100,151586.00,49.7165
33564,5304,3.3150,151454.00,50.0847
33598,5312,3.3200,150129.00,49.9626
33631,5320,3.3250,151748.00,49.8989
33665,5328,3.3300,153279.00,50.3709
33698,5336,3.3350,153684.00,50.6793
33732,5344,3.3400,152985.00,50.4670
33766,5352,3.3450,152547.00,50.1349
