Millis,Steps,Travel (mm),Scale raw,Scale (grams)
12055,1256,0.7850,84984.00,27.9691
12089,1264,0.7900,85006.00,27.9941
12122,1272,0.7950,85221.00,27.9941
12156,1280,0.8000,85316.00,28.0850
12189,1288,0.8050,85033.00,28.0564
12223,1296,0.8100,85269.00,28.0502
12257,1304,0.8150,85195.00,28.0003
12290,1312,0.8200,85433.00,28.1132
12324,1320,0.8250,85370.00,28.1309
12357,1328,0.8300,85397.00,28.0870
12391,1336,0.8350,85658.00,28.1631
12424,1344,0.8400,85580.00,28.1162
12458,1352,0.8450,85772.00,28.2218
12492,1360,0.8500,85911.00,28.1985
12525,1368,0.8550,86115.00,28.2661
12559,1376,0.8600,86225.00,28.3666
12592,1384,0.8650,86028.00,28.3078
12626,1392,0.8700,85901.00,28.2455
12660,1400,0.8750,86051.00,28.2661
12693,1408,0.8800,85891.00,28.2986
12727,1416,0.8850,86090.00,28.3393
12760,1424,0.8900,86039.00,28.3098
12794,1432,0.8950,86106.00,28.3157
12827,1440,0.9000,86203.00,28.3767
12861,1448,0.9050,86237.00,28.3574
12895,1456,0.9100,86366.00,28.4292
12928,1464,0.9150,86499.00,28.4164
12962,1472,0.9200,86570.00,28.4880
12995,1480,0.9250,86440.00,28.4502
13029,1488,0.9300,86518.00,28.4791
13063,1496,0.9350,86758.00,28.5149
13096,1504,0.9400,86673.00,28.4647
13130,1512,0.9450,86457.00,28.4361
13163,1520,0.9500,86783.00,28.4594
13197,1528,0.9550,86429.00,28.4371
13230,1536,0.9600,86630.00,28.3968
13264,1544,0.9650,86689.00,28.5139
13298,1552,0.9700,86667.00,28.5021
13331,1560,0.9750,86853.00,28.5828
13365,1568,0.9800,86769.00,28.5090
13398,1576,0.9850,86841.00,28.5346
13432,1584,0.9900,86719.00,28.4965
13466,1592,0.9950,86750.00,28.4909
13499,1600,1.0000,86457.00,28.5041
13533,1608,1.0050,86773.00,28.5710
13566,1616,1.0100,86801.00,28.5769
13600,1624,1.0150,86610.00,28.4995
13634,1632,1.0200,86794.00,28.4998
13667,1640,1.0250,86729.00,28.4841
13701,1648,1.0300,86946.00,28.5215
13734,1656,1.0350,86646.00,28.4890
13768,1664,1.0400,86761.00,28.5362
13801,1672,1.0450,86865.00,28.5434
13835,1680,1.0500,86692.00,28.5434
13869,1688,1.0550,86623.00,28.4604
13902,1696,1.0600,86573.00,28.5218
13936,1704,1.0650,86478.00,28.4119
13969,1712,1.0700,86662.00,28.5339
14003,1720,1.0750,86474.00,28.4292
14037,1728,1.0800,86630.00,28.5244
14070,1736,1.0850,86657.00,28.4788
14104,1744,1.0900,86572.00,28.5277
14137,1752,1.0950,86380.00,28.4929
14171,1760,1.1000,86412.00,28.3784
14204,1768,1.1050,86619.00,28.4375
14238,1776,1.1100,86290.00,28.4148
14272,1784,1.1150,86339.00,28.4473
14305,1792,1.1200,86540.00,28.3826
14339,1800,1.1250,86358.00,28.3429
14372,1808,1.1300,86314.00,28.4109
14406,1816,1.1350,86100.00,28.3462
14440,1824,1.1400,86261.00,28.4115
14473,1832,1.1450,86070.00,28.2737
14507,1840,1.1500,86107.00,28.3141
14540,1848,1.1550,86098.00,28.3377
14574,1856,1.1600,85811.00,28.3643
14607,1864,1.1650,86171.00,28.3049
14641,1872,1.1700,86009.00,28.3032
14675,1880,1.1750,85978.00,28.2950
14708,1888,1.1800,85947.00,28.2730
14742,1896,1.1850,85911.00,28.2061
14775,1904,1.1900,85791.00,28.2261
14809,1912,1.1950,85943.00,28.2238
14843,1920,1.2000,85765.00,28.1408
14876,1928,1.2050,85630.00,28.2008
14910,1936,1.2100,85454.00,28.0879
14943,1944,1.2150,85356.00,28.1093
14977,1952,1.2200,85611.00,28.1300
15010,1960,1.2250,85566.00,28.1703
15044,1968,1.2300,85325.00,28.0259
15078,1976,1.2350,85424.00,27.9524
15111,1984,1.2400,85161.00,27.9974
15145,1992,1.2450,85193.00,27.9363
15178,2000,1.2500,84921.00,27.8799
15212,2008,1.2550,85077.00,27.9947
15246,2016,1.2600,84860.00,27.8881
15279,2024,1.2650,84839.00,27.8956
15313,2032,1.2700,84806.00,27.8333
15346,2040,1.2750,84664.00,27.8796
15380,2048,1.2800,84474.00,27.7752
15414,2056,1.2850,84438.00,27.7663
15447,2064,1.2900,84322.00,27.6853
15481,2072,1.2950,84173.00,27.7440
15514,2080,1.3000,84219.00,27.7348
15548,2088,1.3050,84337.00,27.7191
15581,2096,1.3100,84283.00,27.6590
15615,2104,1.3150,84012.00,27.5648
15649,2112,1.3200,83535.00,27.4779
15682,2120,1.3250,83704.00,27.5501
15716,2128,1.3300,83695.00,27.4936
15749,2136,1.3350,83857.00,27.5146
15783,2144,1.3400,83571.00,27.4270
15817,2152,1.3450,83568.00,27.3437
15850,2160,1.3500,82979.00,27.3535
15884,2168,1.3550,83297.00,27.4241
15917,2176,1.3600,83032.00,27.3555
15951,2184,1.3650,82992.00,27.2780
15985,2192,1.3700,82918.00,27.1746
16018,2200,1.3750,82903.00,27.2311
16052,2208,1.3800,82603.00,27.1497
16085,2216,1.3850,82469.00,27.1202
16119,2224,1.3900,82360.00,27.1044
16153,2232,1.3950,82424.00,27.1310
16186,2240,1.4000,82365.00,27.0644
16220,2248,1.4050,81976.00,26.9630
16253,2256,1.4100,82108.00,26.9909
16287,2264,1.4150,81969.00,26.9456
16320,2272,1.4200,81772.00,26.9029
16354,2280,1.4250,82035.00,26.9879
16388,2288,1.4300,81547.00,26.8176
16421,2296,1.4350,81656.00,26.8494
16455,2304,1.4400,81495.00,26.8074
16488,2312,1.4450,81376.00,26.7119
16522,2320,1.4500,81184.00,26.6706
16556,2328,1.4550,80745.00,26.5281
16589,2336,1.4600,80959.00,26.5537
16623,2344,1.4650,80663.00,26.4661
16656,2352,1.4700,80571.00,26.4924
16690,2360,1.4750,80406.00,26.4609
16724,2368,1.4800,80329.00,26.3585
16757,2376,1.4850,80270.00,26.3536
16791,2384,1.4900,80347.00,26.3687
16824,2392,1.4950,79970.00,26.2663
16858,2400,1.5000,79904.00,26.2581
16891,2408,1.5050,79645.00,26.1901
