Millis,Steps,Travel (mm),Scale raw,Scale (grams)
13881,1392,0.8700,103614.00,34.1421
13915,1400,0.8750,103736.00,34.1329
13948,1408,0.8800,103687.00,34.0928
13982,1416,0.8850,104167.00,34.1677
14015,1424,0.8900,104342.00,34.2491
14049,1432,0.8950,104174.00,34.3071
14083,1440,0.9000,104386.00,34.3551
14116,1448,0.9050,104424.00,34.3409
14150,1456,0.9100,104558.00,34.4076
14183,1464,0.9150,104759.00,34.4233
14217,1472,0.9200,105027.00,34.5063
14250,1480,0.9250,105131.00,34.5500
14284,1488,0.9300,105131.00,34.5365
14317,1496,0.9350,105240.00,34.5907
14351,1504,0.9400,105417.00,34.5831
14385,1512,0.9450,105670.00,34.7416
14418,1520,0.9500,105843.00,34.7449
14452,1528,0.9550,105891.00,34.8106
14485,1536,0.9600,106096.00,34.8273
14519,1544,0.9650,105849.00,34.7942
14552,1552,0.9700,106215.00,34.8982
14586,1560,0.9750,106173.00,34.9241
14619,1568,0.9800,106424.00,35.0587
14653,1576,0.9850,106473.00,35.0334
14687,1584,0.9900,106628.00,35.1272
14720,1592,0.9950,106833.00,35.1955
14754,1600,1.0000,106952.00,35.2880
14787,1608,1.0050,107068.00,35.2516
14821,1616,1.0100,106972.00,35.2746
14854,1624,1.0150,107201.00,35.2680
14888,1632,1.0200,107375.00,35.3816
14921,1640,1.0250,107502.00,35.4045
14955,1648,1.0300,107323.00,35.4446
14989,1656,1.0350,107536.00,35.5115
15022,1664,1.0400,107553.00,35.5138
15056,1672,1.0450,107768.00,35.5696
15089,1680,1.0500,107778.00,35.6051
15123,1688,1.0550,107984.00,35.6031
15156,1696,1.0600,107869.00,35.6822
15190,1704,1.0650,108057.00,35.6090
15223,1712,1.0700,108122.00,35.6618
15257,1720,1.0750,108365.00,35.7216
15291,1728,1.0800,108064.00,35.7098
15324,1736,1.0850,108190.00,35.6431
15358,1744,1.0900,108456.00,35.7426
15391,1752,1.0950,108344.00,35.6953
15425,1760,1.1000,108441.00,35.7360
15458,1768,1.1050,108754.00,35.7918
15492,1776,1.1100,108607.00,35.7216
15525,1784,1.1150,108697.00,35.8003
15559,1792,1.1200,108723.00,35.8371
15593,1800,1.1250,108720.00,35.8299
15626,1808,1.1300,108772.00,35.8069
15660,1816,1.1350,108881.00,35.8525
15693,1824,1.1400,108859.00,35.7967
15727,1832,1.1450,108835.00,35.7580
15760,1840,1.1500,108733.00,35.8226
15794,1848,1.1550,109104.00,35.8883
15828,1856,1.1600,109122.00,35.8939
15861,1864,1.1650,109132.00,35.9309
15895,1872,1.1700,109248.00,35.9480
15928,1880,1.1750,109108.00,35.8981
15962,1888,1.1800,109313.00,35.9441
15995,1896,1.1850,109286.00,35.8820
16029,1904,1.1900,109322.00,35.8971
16062,1912,1.1950,109343.00,35.9296
16096,1920,1.2000,109395.00,35.9710
16130,1928,1.2050,109390.00,35.9355
16163,1936,1.2100,109426.00,35.9654
16197,1944,1.2150,109393.00,35.9290
16230,1952,1.2200,109409.00,35.9021
16264,1960,1.2250,109345.00,35.9240
16297,1968,1.2300,109461.00,35.9057
16331,1976,1.2350,109389.00,35.9569
16364,1984,1.2400,109781.00,36.0730
16398,1992,1.2450,109542.00,36.0153
16432,2000,1.2500,109651.00,35.9821
16465,2008,1.2550,109649.00,35.9739
16499,2016,1.2600,109487.00,35.9664
16532,2024,1.2650,109538.00,35.9716
16566,2032,1.2700,109649.00,36.0153
16599,2040,1.2750,109669.00,35.9772
16633,2048,1.2800,109811.00,36.0123
16666,2056,1.2850,109587.00,35.9080
16700,2064,1.2900,109831.00,35.9388
16734,2072,1.2950,109577.00,36.0035
16767,2080,1.3000,109825.00,35.9821
16801,2088,1.3050,109664.00,36.0481
16834,2096,1.3100,109531.00,35.9483
16868,2104,1.3150,109750.00,36.0264
16901,2112,1.3200,110125.00,36.0937
16935,2120,1.3250,109618.00,35.9493
16969,2128,1.3300,109732.00,35.9697
17002,2136,1.3350,109713.00,36.0488
17036,2144,1.3400,109574.00,36.0215
17069,2152,1.3450,109758.00,36.0402
17103,2160,1.3500,109777.00,36.0081
17136,2168,1.3550,109737.00,35.9867
17170,2176,1.3600,109682.00,36.0140
17203,2184,1.3650,109848.00,36.0238
17237,2192,1.3700,109758.00,35.9697
17271,2200,1.3750,109703.00,35.9661
17304,2208,1.3800,109898.00,36.0159
17338,2216,1.3850,109656.00,35.9552
17371,2224,1.3900,109894.00,36.0386
17405,2232,1.3950,109466.00,35.9185
17438,2240,1.4000,109755.00,36.0156
17472,2248,1.4050,109479.00,35.9418
17505,2256,1.4100,109786.00,36.0169
17539,2264,1.4150,109592.00,35.9588
17573,2272,1.4200,109429.00,35.9250
17606,2280,1.4250,109501.00,35.9503
17640,2288,1.4300,109755.00,35.9995
17673,2296,1.4350,109558.00,35.9549
17707,2304,1.4400,109532.00,35.9414
17740,2312,1.4450,109672.00,35.9743
17774,2320,1.4500,109577.00,35.9670
17808,2328,1.4550,109528.00,35.9457
17841,2336,1.4600,109302.00,35.8886
17875,2344,1.4650,109331.00,35.8394
17908,2352,1.4700,109746.00,35.9431
17942,2360,1.4750,109259.00,35.8975
17975,2368,1.4800,109172.00,35.8601
18009,2376,1.4850,109245.00,35.8299
18042,2384,1.4900,109188.00,35.8486
18076,2392,1.4950,109108.00,35.7849
18110,2400,1.5000,109218.00,35.8633
18143,2408,1.5050,109286.00,35.8607
18177,2416,1.5100,109462.00,35.8479
18210,2424,1.5150,109152.00,35.8282
18244,2432,1.5200,109220.00,35.8351
18277,2440,1.5250,109006.00,35.8184
18311,2448,1.5300,108810.00,35.6914
18344,2456,1.5350,108992.00,35.7659
18378,2464,1.5400,108876.00,35.7905
18412,2472,1.5450,108852.00,35.7038
18445,2480,1.5500,108980.00,35.7783
18479,2488,1.5550,108843.00,35.7327
18512,2496,1.5600,108911.00,35.7222
18546,2504,1.5650,108797.00,35.6966
18579,2512,1.5700,108695.00,35.6943
18613,2520,1.5750,108705.00,35.6632
18647,2528,1.5800,108753.00,35.6773
18680,2536,1.5850,108647.00,35.6658
18714,2544,1.5900,108469.00,35.6129
18747,2552,1.5950,108622.00,35.6871
18781,2560,1.6000,108667.00,35.6697
18814,2568,1.6050,108422.00,35.6106
18848,2576,1.6100,108204.00,35.5594
18881,2584,1.6150,108312.00,35.5201
18915,2592,1.6200,108207.00,35.4446
18949,2600,1.6250,108168.00,35.5171
18982,2608,1.6300,108344.00,35.5132
19016,2616,1.6350,108254.00,35.5443
19049,2624,1.6400,108286.00,35.5247
19083,2632,1.6450,108048.00,35.4479
19116,2640,1.6500,107873.00,35.4758
19150,2648,1.6550,107851.00,35.4203
19184,2656,1.6600,108016.00,35.4475
19217,2664,1.6650,107923.00,35.4439
19251,2672,1.6700,107625.00,35.3274
19284,2680,1.6750,107742.00,35.3652
19318,2688,1.6800,107810.00,35.3668
19351,2696,1.6850,107696.00,35.3182
19385,2704,1.6900,107602.00,35.3051
19418,2712,1.6950,107481.00,35.3107
19452,2720,1.7000,107709.00,35.3268
19486,2728,1.7050,107687.00,35.3051
19519,2736,1.7100,107299.00,35.2713
19553,2744,1.7150,107425.00,35.2221
19586,2752,1.7200,107129.00,35.1706
19620,2760,1.7250,107210.00,35.1460
19653,2768,1.7300,107238.00,35.1919
19687,2776,1.7350,107259.00,35.2086
19721,2784,1.7400,107199.00,35.1128
19754,2792,1.7450,107115.00,35.2063
19788,2800,1.7500,107172.00,35.0744
19821,2808,1.7550,107043.00,35.1463
19855,2816,1.7600,106826.00,35.0534
19888,2824,1.7650,106858.00,35.0688
19922,2832,1.7700,106776.00,35.1161
19956,2840,1.7750,106735.00,35.0367
19989,2848,1.7800,106773.00,34.9881
20023,2856,1.7850,106743.00,34.9769
20056,2864,1.7900,106306.00,34.9671
20090,2872,1.7950,106201.00,34.9093
20123,2880,1.8000,106648.00,35.0098
20157,2888,1.8050,106215.00,34.9051
20190,2896,1.8100,106377.00,34.9566
20224,2904,1.8150,106053.00,34.8112
20258,2912,1.8200,106131.00,34.8506
20291,2920,1.8250,106173.00,34.8581
20325,2928,1.8300,105451.00,34.7580
20358,2936,1.8350,105862.00,34.7889
20392,2944,1.8400,105928.00,34.7961
20425,2952,1.8450,105791.00,34.7121
20459,2960,1.8500,105959.00,34.7147
20493,2968,1.8550,105518.00,34.6993
20526,2976,1.8600,105385.00,34.6881
20560,2984,1.8650,105531.00,34.6599
20593,2992,1.8700,105463.00,34.6521
20627,3000,1.8750,105507.00,34.7069
20660,3008,1.8800,105467.00,34.6360
20694,3016,1.8850,105202.00,34.5871
20727,3024,1.8900,105099.00,34.5405
20761,3032,1.8950,105136.00,34.5447
20795,3040,1.9000,105092.00,34.5037
20828,3048,1.9050,104981.00,34.5313
20862,3056,1.9100,105158.00,34.4945
20895,3064,1.9150,104625.00,34.3856
20929,3072,1.9200,104840.00,34.3629
20962,3080,1.9250,104827.00,34.4089
20996,3088,1.9300,104598.00,34.3724
21030,3096,1.9350,104534.00,34.3035
21063,3104,1.9400,104302.00,34.2632
21097,3112,1.9450,104286.00,34.3593
21130,3120,1.9500,104393.00,34.3252
21164,3128,1.9550,104387.00,34.3216
21197,3136,1.9600,104178.00,34.2326
21231,3144,1.9650,104225.00,34.2251
21265,3152,1.9700,104329.00,34.2454
21298,3160,1.9750,104097.00,34.2313
21332,3168,1.9800,104194.00,34.2957
21365,3176,1.9850,104206.00,34.2110
21399,3184,1.9900,103817.00,34.1998
21432,3192,1.9950,103889.00,34.1883
21466,3200,2.0000,103957.00,34.2543
21500,3208,2.0050,103905.00,34.2238
21533,3216,2.0100,103652.00,34.1719
21567,3224,2.0150,103518.00,34.1687
21600,3232,2.0200,103312.00,34.1365
21634,3240,2.0250,103381.00,34.0456
21667,3248,2.0300,103190.00,34.0364
21701,3256,2.0350,103244.00,33.9514
21735,3264,2.0400,103342.00,34.0180
21768,3272,2.0450,103237.00,33.9133
21802,3280,2.0500,103046.00,33.9652
21835,3288,2.0550,102861.00,33.8447
21869,3296,2.0600,103077.00,33.8047
21902,3304,2.0650,103009.00,33.8428
21936,3312,2.0700,102585.00,33.7611
21970,3320,2.0750,102645.00,33.8103
22003,3328,2.0800,102644.00,33.7981
22037,3336,2.0850,102634.00,33.6751
22070,3344,2.0900,102303.00,33.7168
22104,3352,2.0950,102391.00,33.6997
22138,3360,2.1000,102504.00,33.6567
22171,3368,2.1050,102298.00,33.6377
22205,3376,2.1100,101934.00,33.5714
22238,3384,2.1150,101946.00,33.5149
22272,3392,2.1200,101752.00,33.4575
22305,3400,2.1250,101871.00,33.4431
22339,3408,2.1300,101556.00,33.3738
22373,3416,2.1350,101653.00,33.4063
22406,3424,2.1400,101607.00,33.3666
22440,3432,2.1450,101654.00,33.3945
22473,3440,2.1500,101275.00,33.3344
22507,3448,2.1550,101281.00,33.2504
22540,3456,2.1600,101287.00,33.3016
22574,3464,2.1650,101079.00,33.2626
22608,3472,2.1700,101137.00,33.2091
22641,3480,2.1750,101016.00,33.2248
22675,3488,2.1800,101097.00,33.1976
22708,3496,2.1850,100970.00,33.1802
22742,3504,2.1900,101178.00,33.1238
22775,3512,2.1950,100593.00,33.0283
22809,3520,2.2000,100766.00,33.0397
22843,3528,2.2050,100507.00,33.0703
22876,3536,2.2100,100399.00,32.9436
22910,3544,2.2150,100529.00,33.0417
22943,3552,2.2200,100330.00,32.9757
22977,3560,2.2250,100353.00,32.9200
23010,3568,2.2300,99916.00,32.8015
23044,3576,2.2350,100150.00,32.8786
23078,3584,2.2400,99935.00,32.8435
23111,3592,2.2450,99789.00,32.7831
23145,3600,2.2500,100075.00,32.8277
23178,3608,2.2550,99664.00,32.6932
23212,3616,2.2600,99643.00,32.7513
23245,3624,2.2650,99643.00,32.7513
23279,3632,2.2700,99555.00,32.6600
23313,3640,2.2750,99495.00,32.5613
23346,3648,2.2800,99292.00,32.6325
23380,3656,2.2850,99122.00,32.5659
23413,3664,2.2900,99417.00,32.6285
23447,3672,2.2950,99063.00,32.5104
23480,3680,2.3000,99578.00,32.6052
23514,3688,2.3050,99058.00,32.4914
23548,3696,2.3100,98988.00,32.4923
23581,3704,2.3150,98859.00,32.4894
23615,3712,2.3200,98891.00,32.4418
23648,3720,2.3250,98370.00,32.3483
23682,3728,2.3300,98579.00,32.3653
23715,3736,2.3350,98518.00,32.3404
23749,3744,2.3400,98413.00,32.2741
23783,3752,2.3450,98362.00,32.2918
23816,3760,2.3500,98454.00,32.3394
23850,3768,2.3550,98266.00,32.1855
23883,3776,2.3600,98057.00,32.2367
23917,3784,2.3650,98185.00,32.1602
23950,3792,2.3700,97860.00,32.1967
23984,3800,2.3750,97995.00,32.1898
24018,3808,2.3800,97956.00,32.1661
24051,3816,2.3850,97856.00,32.1212
24085,3824,2.3900,97618.00,32.2193
24118,3832,2.3950,97719.00,32.0756
24152,3840,2.4000,97467.00,32.0779
24185,3848,2.4050,97451.00,31.9873
24219,3856,2.4100,97648.00,32.0089
24253,3864,2.4150,97450.00,32.0217
24286,3872,2.4200,96978.00,31.9210
24320,3880,2.4250,97236.00,31.9518
24353,3888,2.4300,97467.00,31.9614
24387,3896,2.4350,97139.00,31.9423
24420,3904,2.4400,96814.00,31.9358
24454,3912,2.4450,96787.00,31.8613
24488,3920,2.4500,96743.00,31.8104
24521,3928,2.4550,96685.00,31.8006
24555,3936,2.4600,96722.00,31.7881
24588,3944,2.4650,96455.00,31.6729
24622,3952,2.4700,96463.00,31.7796
24655,3960,2.4750,96481.00,31.6801
24689,3968,2.4800,96481.00,31.6864
24723,3976,2.4850,96350.00,31.6795
24756,3984,2.4900,96552.00,31.6745
24790,3992,2.4950,96280.00,31.6611
24823,4000,2.5000,96104.00,31.6165
24857,4008,2.5050,95949.00,31.6096
24890,4016,2.5100,95684.00,31.5794
24924,4024,2.5150,96037.00,31.5292
24957,4032,2.5200,95750.00,31.5285
24991,4040,2.5250,95960.00,31.5344
25025,4048,2.5300,95966.00,31.5029
25058,4056,2.5350,95734.00,31.4878
25092,4064,2.5400,95687.00,31.4415
25125,4072,2.5450,95584.00,31.4176
25159,4080,2.5500,95545.00,31.4038
25192,4088,2.5550,95263.00,31.3739
25226,4096,2.5600,95405.00,31.3858
25260,4104,2.5650,95509.00,31.3467
25293,4112,2.5700,95375.00,31.3844
25327,4120,2.5750,95395.00,31.3172
25360,4128,2.5800,94945.00,31.2030
25394,4136,2.5850,95067.00,31.2325
25427,4144,2.5900,95172.00,31.2775
25461,4152,2.5950,95171.00,31.2830
25495,4160,2.6000,95086.00,31.2565
25528,4168,2.6050,94877.00,31.2164
25562,4176,2.6100,95243.00,31.2282
25595,4184,2.6150,94895.00,31.1363
25629,4192,2.6200,94812.00,31.1898
25662,4200,2.6250,94966.00,31.1183
25696,4208,2.6300,94855.00,31.1705
25730,4216,2.6350,94522.00,31.0343
25763,4224,2.6400,94724.00,31.0838
25797,4232,2.6450,94705.00,31.0527
25830,4240,2.6500,94546.00,31.0871
25864,4248,2.6550,94455.00,30.9739
25897,4256,2.6600,94524.00,31.0182
25931,4264,2.6650,94379.00,30.9440
25965,4272,2.6700,94253.00,30.8607
25998,4280,2.6750,94207.00,30.8475
26032,4288,2.6800,93815.00,30.8282
26065,4296,2.6850,94195.00,30.9296
26099,4304,2.6900,94218.00,30.8443
26132,4312,2.6950,94389.00,30.9696
26166,4320,2.7000,94347.00,30.9033
26200,4328,2.7050,93971.00,30.8633
26233,4336,2.7100,93725.00,30.8105
26267,4344,2.7150,93985.00,30.8781
26300,4352,2.7200,93502.00,30.8702
26334,4360,2.7250,93904.00,30.8144
26368,4368,2.7300,93420.00,30.6779
26401,4376,2.7350,93764.00,30.7832
26435,4384,2.7400,93739.00,30.8479
26468,4392,2.7450,93700.00,30.7711
26502,4400,2.7500,93563.00,30.6835
26535,4408,2.7550,93347.00,30.6762
26569,4416,2.7600,93466.00,30.6634
26603,4424,2.7650,93430.00,30.7005
26636,4432,2.7700,93116.00,30.6418
26670,4440,2.7750,93260.00,30.6421
26703,4448,2.7800,92992.00,30.6014
26737,4456,2.7850,93059.00,30.6503
26770,4464,2.7900,92995.00,30.5729
26804,4472,2.7950,93076.00,30.5666
26838,4480,2.8000,92908.00,30.5942
26871,4488,2.8050,93113.00,30.6054
26905,4496,2.8100,92929.00,30.5903
26938,4504,2.8150,92802.00,30.4908
26972,4512,2.8200,93075.00,30.5036
27005,4520,2.8250,92895.00,30.4774
27039,4528,2.8300,92629.00,30.4327
27073,4536,2.8350,92749.00,30.5125
27106,4544,2.8400,92663.00,30.4843
27140,4552,2.8450,92614.00,30.4613
27173,4560,2.8500,92675.00,30.4646
27207,4568,2.8550,92726.00,30.4898
27240,4576,2.8600,92587.00,30.3809
27274,4584,2.8650,92548.00,30.3986
27308,4592,2.8700,92426.00,30.4081
27341,4600,2.8750,92367.00,30.4199
27375,4608,2.8800,92158.00,30.2965
27408,4616,2.8850,92176.00,30.2811
27442,4624,2.8900,92386.00,30.3527
27475,4632,2.8950,92280.00,30.3057
27509,4640,2.9000,92356.00,30.2985
27543,4648,2.9050,92122.00,30.2821
27576,4656,2.9100,92083.00,30.2181
27610,4664,2.9150,92207.00,30.3241
27643,4672,2.9200,92164.00,30.3133
27677,4680,2.9250,91864.00,30.1935
27710,4688,2.9300,92052.00,30.2027
27744,4696,2.9350,92025.00,30.2811
27778,4704,2.9400,92026.00,30.3008
27811,4712,2.9450,92027.00,30.1354
27845,4720,2.9500,91940.00,30.2496
27878,4728,2.9550,91945.00,30.2798
27912,4736,2.9600,91563.00,30.1010
27945,4744,2.9650,92028.00,30.1899
27979,4752,2.9700,91918.00,30.2752
28013,4760,2.9750,91734.00,30.1430
28046,4768,2.9800,91651.00,30.1761
28080,4776,2.9850,91674.00,30.1781
28113,4784,2.9900,91922.00,30.2618
28147,4792,2.9950,91575.00,30.1755
28180,4800,3.0000,91590.00,30.2014
28214,4808,3.0050,91579.00,30.2122
28248,4816,3.0100,91394.00,30.1679
28281,4824,3.0150,91437.00,30.1686
28315,4832,3.0200,91356.00,30.1446
28348,4840,3.0250,91398.00,30.1991
28382,4848,3.0300,91461.00,30.2010
28416,4856,3.0350,91496.00,30.2555
28449,4864,3.0400,91663.00,30.2138
28483,4872,3.0450,91531.00,30.1522
28516,4880,3.0500,91762.00,30.1666
28550,4888,3.0550,91465.00,30.0422
28583,4896,3.0600,91623.00,30.1548
28617,4904,3.0650,91541.00,30.2178
28651,4912,3.0700,91387.00,30.1807
28684,4920,3.0750,91495.00,30.2562
28718,4928,3.0800,91204.00,30.1482
28751,4936,3.0850,91254.00,30.2204
28785,4944,3.0900,91184.00,30.1889
28818,4952,3.0950,91389.00,30.1745
28852,4960,3.1000,91208.00,30.0809
28886,4968,3.1050,91298.00,30.0501
28919,4976,3.1100,91811.00,30.2641
28953,4984,3.1150,91465.00,30.1269
28986,4992,3.1200,91860.00,30.2851
29020,5000,3.1250,91401.00,30.2142
29054,5008,3.1300,91398.00,30.1938
29087,5016,3.1350,91359.00,30.2358
29121,5024,3.1400,91783.00,30.3320
29154,5032,3.1450,91622.00,30.2503
29188,5040,3.1500,91658.00,30.3064
29221,5048,3.1550,91716.00,30.3271
29255,5056,3.1600,91701.00,30.3221
29289,5064,3.1650,91690.00,30.2447
29322,5072,3.1700,91608.00,30.3044
29356,5080,3.1750,91754.00,30.3208
29389,5088,3.1800,91591.00,30.2280
29423,5096,3.1850,91577.00,30.2237
29456,5104,3.1900,91988.00,30.2762
29490,5112,3.1950,91632.00,30.2644
29524,5120,3.2000,91875.00,30.2168
29557,5128,3.2050,91922.00,30.1863
29591,5136,3.2100,92079.00,30.2969
29624,5144,3.2150,91659.00,30.1541
29658,5152,3.2200,91664.00,30.2431
29692,5160,3.2250,91529.00,30.1193
29725,5168,3.2300,91641.00,30.1026
29759,5176,3.2350,91533.00,30.2014
29792,5184,3.2400,91579.00,30.2155
29826,5192,3.2450,91622.00,30.1134
29859,5200,3.2500,91507.00,30.0898
29893,5208,3.2550,91806.00,30.0980
29927,5216,3.2600,91258.00,29.9825
29960,5224,3.2650,91460.00,30.0868
29994,5232,3.2700,91615.00,30.1380
30027,5240,3.2750,91786.00,30.1187
30061,5248,3.2800,91793.00,30.1508
30094,5256,3.2850,91761.00,30.1512
30128,5264,3.2900,91854.00,30.1623
30162,5272,3.2950,91835.00,30.1709
30195,5280,3.3000,92039.00,30.2339
30229,5288,3.3050,91758.00,30.1515
30262,5296,3.3100,91970.00,30.2047
30296,5304,3.3150,91869.00,30.1709
30330,5312,3.3200,91897.00,30.1518
30363,5320,3.3250,92028.00,30.1610
30397,5328,3.3300,91980.00,30.2214
30430,5336,3.3350,91988.00,30.2178
30464,5344,3.3400,92387.00,30.3028
30497,5352,3.3450,91985.00,30.1311
