Millis,Steps,Travel (mm),Scale raw,Scale (grams)
621352,1256,0.7850,99778.00,32.8248
621386,1264,0.7900,99914.00,32.8839
621419,1272,0.7950,100305.00,32.9849
621453,1280,0.8000,100491.00,33.0680
621487,1288,0.8050,100692.00,33.0539
621520,1296,0.8100,100953.00,33.1815
621554,1304,0.8150,100992.00,33.2334
621588,1312,0.8200,101035.00,33.2291
621622,1320,0.8250,101275.00,33.2652
621655,1328,0.8300,101451.00,33.3965
621689,1336,0.8350,101562.00,33.3830
621723,1344,0.8400,101801.00,33.5189
621756,1352,0.8450,102015.00,33.5786
621790,1360,0.8500,102218.00,33.5963
621824,1368,0.8550,102244.00,33.5927
621858,1376,0.8600,102277.00,33.7122
621891,1384,0.8650,102645.00,33.7200
621925,1392,0.8700,102741.00,33.7552
621959,1400,0.8750,102918.00,33.8198
621993,1408,0.8800,103216.00,33.8297
622026,1416,0.8850,103049.00,33.8917
622060,1424,0.8900,103357.00,33.9429
622094,1432,0.8950,103468.00,33.9429
622127,1440,0.9000,103710.00,34.0249
622161,1448,0.9050,103617.00,34.1221
622195,1456,0.9100,103859.00,34.1805
622229,1464,0.9150,104041.00,34.1559
622262,1472,0.9200,104183.00,34.1759
622296,1480,0.9250,104238.00,34.3157
622330,1488,0.9300,104346.00,34.2540
622364,1496,0.9350,104341.00,34.3528
622397,1504,0.9400,104438.00,34.4634
622431,1512,0.9450,104964.00,34.5093
622465,1520,0.9500,104996.00,34.5506
622498,1528,0.9550,105209.00,34.5871
622532,1536,0.9600,104917.00,34.6826
622566,1544,0.9650,105223.00,34.7095
622600,1552,0.9700,105358.00,34.7886
622633,1560,0.9750,105426.00,34.7137
622667,1568,0.9800,105717.00,34.8782
622701,1576,0.9850,105899.00,34.7692
622735,1584,0.9900,106304.00,34.9415
622768,1592,0.9950,106078.00,34.9783
622802,1600,1.0000,106254.00,35.0462
622836,1608,1.0050,106355.00,34.9940
622870,1616,1.0100,106308.00,35.0705
622903,1624,1.0150,106470.00,35.0685
622937,1632,1.0200,106337.00,35.0967
622971,1640,1.0250,106335.00,35.1197
623004,1648,1.0300,106706.00,35.1689
623038,1656,1.0350,106555.00,35.1069
623072,1664,1.0400,106766.00,35.0826
623106,1672,1.0450,106783.00,35.1971
623139,1680,1.0500,106769.00,35.2198
