Millis,Steps,Travel (mm),Scale raw,Scale (grams)
13464,1256,0.7850,189223.00,62.1493
13498,1264,0.7900,189349.00,62.1811
13531,1272,0.7950,189886.00,62.4158
13565,1280,0.8000,190130.00,62.4561
13598,1288,0.8050,190105.00,62.4617
13632,1296,0.8100,190493.00,62.6100
13666,1304,0.8150,190689.00,62.6862
13699,1312,0.8200,190894.00,62.6895
13733,1320,0.8250,191037.00,62.8191
13766,1328,0.8300,191286.00,62.9212
13800,1336,0.8350,191537.00,62.9169
13833,1344,0.8400,191626.00,62.9911
13867,1352,0.8450,191729.00,63.0324
13900,1360,0.8500,192008.00,63.1108
13934,1368,0.8550,192504.00,63.2762
13968,1376,0.8600,192242.00,63.1903
14001,1384,0.8650,192588.00,63.2618
14035,1392,0.8700,192621.00,63.3560
14068,1400,0.8750,193135.00,63.4354
14102,1408,0.8800,193191.00,63.5119
14135,1416,0.8850,193330.00,63.5092
14169,1424,0.8900,193430.00,63.5539
14202,1432,0.8950,193784.00,63.6510
14236,1440,0.9000,193911.00,63.7672
14270,1448,0.9050,194062.00,63.7705
14303,1456,0.9100,194359.00,63.8482
14337,1464,0.9150,194200.00,63.8443
14370,1472,0.9200,194261.00,63.8834
14404,1480,0.9250,194889.00,64.0543
14437,1488,0.9300,194543.00,63.9201
14471,1496,0.9350,194574.00,64.0202
14504,1504,0.9400,194897.00,64.1006
14538,1512,0.9450,195106.00,64.1626
14572,1520,0.9500,195118.00,64.1974
14605,1528,0.9550,195281.00,64.1780
14639,1536,0.9600,195487.00,64.3556
14672,1544,0.9650,195390.00,64.3461
14706,1552,0.9700,195744.00,64.3461
14739,1560,0.9750,195735.00,64.3976
14773,1568,0.9800,195872.00,64.4081
14807,1576,0.9850,196081.00,64.4711
14840,1584,0.9900,196032.00,64.5193
14874,1592,0.9950,196364.00,64.5292
14907,1600,1.0000,196047.00,64.4593
14941,1608,1.0050,196466.00,64.5472
14974,1616,1.0100,196510.00,64.6240
15008,1624,1.0150,196515.00,64.5637
15041,1632,1.0200,196819.00,64.7199
15075,1640,1.0250,196928.00,64.7294
15108,1648,1.0300,196766.00,64.7346
15142,1656,1.0350,197122.00,64.7428
15176,1664,1.0400,197157.00,64.7799
15209,1672,1.0450,197088.00,64.8150
15243,1680,1.0500,197190.00,64.8967
15276,1688,1.0550,197250.00,64.7763
15310,1696,1.0600,197165.00,64.8646
15343,1704,1.0650,197148.00,64.7425
15377,1712,1.0700,197134.00,64.8223
15410,1720,1.0750,197217.00,64.9148
15444,1728,1.0800,197292.00,64.8098
15478,1736,1.0850,197663.00,64.9345
15511,1744,1.0900,197378.00,64.9269
15545,1752,1.0950,197611.00,64.9381
15578,1760,1.1000,197178.00,64.9017
15612,1768,1.1050,197680.00,64.9689
15645,1776,1.1100,197339.00,64.9286
15679,1784,1.1150,197359.00,64.8610
15712,1792,1.1200,197519.00,64.9453
15746,1800,1.1250,197440.00,64.8830
15780,1808,1.1300,197301.00,64.9079
15813,1816,1.1350,197287.00,64.8803
15847,1824,1.1400,197598.00,65.0280
15880,1832,1.1450,197414.00,64.9132
15914,1840,1.1500,197491.00,64.9394
15947,1848,1.1550,197661.00,64.9273
15981,1856,1.1600,197341.00,64.9696
16015,1864,1.1650,197258.00,64.8396
16048,1872,1.1700,197442.00,64.9122
16082,1880,1.1750,197411.00,64.8882
16115,1888,1.1800,197124.00,64.8390
16149,1896,1.1850,197566.00,64.9466
16182,1904,1.1900,197315.00,64.9237
16216,1912,1.1950,197587.00,64.9227
16250,1920,1.2000,197231.00,64.8794
16283,1928,1.2050,197073.00,64.8695
16317,1936,1.2100,197107.00,64.7179
16350,1944,1.2150,196967.00,64.8501
16384,1952,1.2200,197088.00,64.8134
16417,1960,1.2250,196983.00,64.8380
16451,1968,1.2300,196881.00,64.7438
16484,1976,1.2350,196751.00,64.7569
