Millis,Steps,Travel (mm),Scale raw,Scale (grams)
219350,1256,0.7850,216190.00,70.9066
219384,1264,0.7900,216506.00,71.0175
219418,1272,0.7950,217002.00,71.2354
219451,1280,0.8000,217303.00,71.3122
219485,1288,0.8050,217260.00,71.4110
219519,1296,0.8100,217864.00,71.4208
219553,1304,0.8150,217748.00,71.4720
219586,1312,0.8200,218243.00,71.5944
219620,1320,0.8250,218291.00,71.6893
219654,1328,0.8300,218681.00,71.7313
219687,1336,0.8350,218980.00,71.8465
219721,1344,0.8400,219237.00,71.9492
219755,1352,0.8450,219643.00,72.0493
219789,1360,0.8500,219425.00,72.0089
219822,1368,0.8550,219877.00,72.1267
219856,1376,0.8600,219888.00,72.1864
219890,1384,0.8650,220142.00,72.2540
219923,1392,0.8700,220484.00,72.3902
219957,1400,0.8750,220417.00,72.4194
219991,1408,0.8800,220827.00,72.4549
220024,1416,0.8850,221166.00,72.6052
220058,1424,0.8900,221215.00,72.5727
220092,1432,0.8950,221330.00,72.6058
220126,1440,0.9000,221460.00,72.6075
220159,1448,0.9050,221695.00,72.7899
220193,1456,0.9100,221715.00,72.7394
220227,1464,0.9150,221977.00,72.8644
220260,1472,0.9200,222252.00,72.9255
220294,1480,0.9250,222294.00,72.9173
220328,1488,0.9300,222370.00,72.9777
220361,1496,0.9350,222325.00,72.9347
220395,1504,0.9400,222449.00,73.0568
220429,1512,0.9450,222726.00,73.1161
220463,1520,0.9500,222912.00,73.0991
220496,1528,0.9550,222757.00,73.0991
220530,1536,0.9600,223045.00,73.2133
220564,1544,0.9650,223239.00,73.2829
220597,1552,0.9700,223229.00,73.2494
220631,1560,0.9750,223088.00,73.2497
220665,1568,0.9800,223208.00,73.2176
220698,1576,0.9850,223410.00,73.2540
220732,1584,0.9900,223419.00,73.2592
220766,1592,0.9950,223515.00,73.2940
220800,1600,1.0000,223544.00,73.3121
220833,1608,1.0050,223454.00,73.3465
220867,1616,1.0100,223522.00,73.3229
220901,1624,1.0150,223423.00,73.3111
220934,1632,1.0200,223699.00,73.3862
220968,1640,1.0250,223496.00,73.3492
221002,1648,1.0300,223557.00,73.3856
221035,1656,1.0350,223537.00,73.3616
221069,1664,1.0400,223731.00,73.4102
221103,1672,1.0450,223394.00,73.3593
221137,1680,1.0500,223612.00,73.3072
221170,1688,1.0550,223589.00,73.4256
221204,1696,1.0600,223510.00,73.3564
221238,1704,1.0650,223505.00,73.3160
