Millis,Steps,Travel (mm),Scale raw,Scale (grams)
12437,1256,0.7850,127086.00,41.6162
12471,1264,0.7900,127121.00,41.7104
12504,1272,0.7950,127303.00,41.7941
12538,1280,0.8000,127636.00,41.9066
12571,1288,0.8050,127919.00,41.9677
12605,1296,0.8100,128118.00,42.1140
12638,1304,0.8150,128289.00,42.1616
12672,1312,0.8200,128532.00,42.2551
12706,1320,0.8250,128726.00,42.2643
12739,1328,0.8300,129073.00,42.4091
12773,1336,0.8350,129235.00,42.4189
12806,1344,0.8400,129694.00,42.6145
12840,1352,0.8450,129620.00,42.5961
12873,1360,0.8500,129967.00,42.6352
12907,1368,0.8550,130169.00,42.7205
12940,1376,0.8600,130363.00,42.8715
12974,1384,0.8650,130557.00,42.8629
13008,1392,0.8700,130575.00,42.8790
13041,1400,0.8750,130966.00,43.0405
13075,1408,0.8800,130888.00,43.0385
13108,1416,0.8850,131347.00,43.1452
13142,1424,0.8900,131643.00,43.2479
13175,1432,0.8950,131368.00,43.1829
13209,1440,0.9000,132001.00,43.3355
13242,1448,0.9050,132120.00,43.3808
13276,1456,0.9100,132291.00,43.4175
13309,1464,0.9150,132239.00,43.4855
13343,1472,0.9200,132644.00,43.5462
13377,1480,0.9250,132525.00,43.5646
13410,1488,0.9300,132683.00,43.5980
13444,1496,0.9350,132864.00,43.6174
13477,1504,0.9400,133345.00,43.8048
13511,1512,0.9450,133259.00,43.6866
13544,1520,0.9500,133333.00,43.8232
13578,1528,0.9550,133525.00,43.8222
13611,1536,0.9600,133472.00,43.8842
13645,1544,0.9650,133762.00,43.9226
13679,1552,0.9700,133813.00,43.9840
13712,1560,0.9750,134056.00,44.0503
13746,1568,0.9800,134210.00,44.1202
13779,1576,0.9850,134491.00,44.1297
13813,1584,0.9900,134338.00,44.1786
13846,1592,0.9950,134566.00,44.2157
13880,1600,1.0000,134743.00,44.2061
13913,1608,1.0050,134733.00,44.3023
13947,1616,1.0100,134748.00,44.3075
13981,1624,1.0150,134957.00,44.3374
14014,1632,1.0200,135453.00,44.4559
14048,1640,1.0250,135193.00,44.4893
14081,1648,1.0300,135254.00,44.4765
14115,1656,1.0350,135322.00,44.4267
14148,1664,1.0400,135354.00,44.4316
14182,1672,1.0450,135501.00,44.5330
14215,1680,1.0500,135455.00,44.4936
14249,1688,1.0550,135635.00,44.5405
14283,1696,1.0600,135733.00,44.6301
14316,1704,1.0650,135617.00,44.5894
14350,1712,1.0700,136004.00,44.6321
14383,1720,1.0750,136100.00,44.7007
14417,1728,1.0800,136071.00,44.6905
14450,1736,1.0850,135853.00,44.6291
14484,1744,1.0900,136033.00,44.6862
14517,1752,1.0950,136106.00,44.7013
14551,1760,1.1000,136161.00,44.7584
14585,1768,1.1050,136301.00,44.7381
14618,1776,1.1100,136337.00,44.7411
14652,1784,1.1150,136360.00,44.7749
14685,1792,1.1200,136404.00,44.8300
14719,1800,1.1250,136372.00,44.8464
14752,1808,1.1300,136389.00,44.8366
14786,1816,1.1350,136297.00,44.7975
14819,1824,1.1400,136660.00,44.9324
14853,1832,1.1450,136651.00,44.8303
14887,1840,1.1500,136613.00,44.9258
14920,1848,1.1550,136643.00,44.9350
14954,1856,1.1600,136743.00,44.9576
14987,1864,1.1650,136517.00,44.8264
15021,1872,1.1700,136403.00,44.8195
15055,1880,1.1750,136742.00,44.9501
