Millis,Steps,Travel (mm),Scale raw,Scale (grams)
346575,8,0.0050,4119.00,1.4256
346609,16,0.0100,5525.00,1.9956
346642,24,0.0150,7317.00,2.5017
346676,32,0.0200,9034.00,3.0527
346710,40,0.0250,11068.00,3.6942
346743,48,0.0300,12245.00,4.2193
346777,56,0.0350,14024.00,4.6879
346811,64,0.0400,15766.00,5.3696
346845,72,0.0450,17323.00,5.7496
346878,80,0.0500,18816.00,6.2133
346912,88,0.0550,20371.00,6.8483
346946,96,0.0600,22364.00,7.4213
346979,104,0.0650,24056.00,8.0127
347013,112,0.0700,25760.00,8.5873
347047,120,0.0750,27098.00,8.9919
347081,128,0.0800,28915.00,9.5600
347114,136,0.0850,30391.00,10.0332
347148,144,0.0900,32156.00,10.7119
347182,152,0.0950,33949.00,11.2471
347215,160,0.1000,35226.00,11.6964
347249,168,0.1050,37136.00,12.3698
347283,176,0.1100,38369.00,12.7639
347317,184,0.1150,40234.00,13.2939
347350,192,0.1200,41554.00,13.8216
347384,200,0.1250,42958.00,14.2798
347418,208,0.1300,44714.00,14.8006
347451,216,0.1350,46304.00,15.2459
347485,224,0.1400,47892.00,15.8855
347519,232,0.1450,49521.00,16.1910
347553,240,0.1500,43050.00,14.0783
347586,248,0.1550,44132.00,14.7034
347620,256,0.1600,46386.00,15.3975
347654,264,0.1650,47842.00,16.0302
347687,272,0.1700,50009.00,16.3108
347721,280,0.1750,51177.00,17.0423
347755,288,0.1800,52918.00,17.4988
347789,296,0.1850,53938.00,18.0295
347822,304,0.1900,56208.00,18.5575
347856,312,0.1950,57748.00,18.9447
347890,320,0.2000,59027.00,19.4557
347923,328,0.2050,60161.00,19.8876
347957,336,0.2100,61816.00,20.3359
347991,344,0.2150,63065.00,20.8711
348025,352,0.2200,64331.00,21.1396
348058,360,0.2250,65393.00,21.6604
348092,368,0.2300,67085.00,22.0955
348126,376,0.2350,68284.00,22.5789
348160,384,0.2400,69950.00,22.9937
348193,392,0.2450,70822.00,23.4253
348227,400,0.2500,72431.00,23.8158
348261,408,0.2550,73951.00,24.3163
348294,416,0.2600,74638.00,24.6100
348328,424,0.2650,75997.00,25.0661
348362,432,0.2700,77201.00,25.4964
348395,440,0.2750,78409.00,25.7865
348429,448,0.2800,79520.00,26.1937
348463,456,0.2850,80739.00,26.5363
348497,464,0.2900,82087.00,26.9751
348530,472,0.2950,83097.00,27.3328
348564,480,0.3000,84429.00,27.7929
348598,488,0.3050,85723.00,28.2058
348631,496,0.3100,86592.00,28.4778
348665,504,0.3150,87930.00,28.8628
348699,512,0.3200,88741.00,29.1230
348733,520,0.3250,89665.00,29.5165
348766,528,0.3300,91074.00,29.9185
348800,536,0.3350,91951.00,30.2549
348834,544,0.3400,93049.00,30.5466
348867,552,0.3450,94285.00,30.9929
348901,560,0.3500,94990.00,31.3050
348935,568,0.3550,96135.00,31.5610
348969,576,0.3600,97161.00,31.8902
349002,584,0.3650,98179.00,32.2498
349036,592,0.3700,99227.00,32.6807
349070,600,0.3750,100294.00,32.8658
349103,608,0.3800,100906.00,33.2514
349137,616,0.3850,102039.00,33.6383
349171,624,0.3900,103181.00,33.9635
349205,632,0.3950,104357.00,34.3688
349238,640,0.4000,105065.00,34.5726
349272,648,0.4050,106047.00,34.8079
349306,656,0.4100,106924.00,35.1610
349339,664,0.4150,108062.00,35.5483
349373,672,0.4200,108807.00,35.8325
349407,680,0.4250,109872.00,36.0314
349441,688,0.4300,110801.00,36.4071
349474,696,0.4350,111849.00,36.7405
349508,704,0.4400,112906.00,37.0638
349542,712,0.4450,113581.00,37.3831
349575,720,0.4500,114575.00,37.6798
349609,728,0.4550,115540.00,37.9853
349643,736,0.4600,116517.00,38.2757
349677,744,0.4650,117683.00,38.6206
349710,752,0.4700,118422.00,38.9045
349744,760,0.4750,119525.00,39.2094
349778,768,0.4800,120285.00,39.4916
349811,776,0.4850,121052.00,39.8126
349845,784,0.4900,122054.00,40.0521
349879,792,0.4950,122634.00,40.3311
349913,800,0.5000,123659.00,40.6140
349946,808,0.5050,124558.00,40.9152
349980,816,0.5100,125496.00,41.2408
350014,824,0.5150,126198.00,41.5066
350047,832,0.5200,127303.00,41.7202
350081,840,0.5250,128015.00,42.1219
350115,848,0.5300,128746.00,42.3346
350149,856,0.5350,129899.00,42.5794
350182,864,0.5400,130600.00,42.8774
350216,872,0.5450,131520.00,43.1589
350250,880,0.5500,131900.00,43.3145
350283,888,0.5550,132676.00,43.5931
350317,896,0.5600,133795.00,43.8973
350351,904,0.5650,134221.00,44.2101
350385,912,0.5700,135040.00,44.3016
350418,920,0.5750,135974.00,44.6360
350452,928,0.5800,136288.00,44.7926
350486,936,0.5850,137371.00,45.0771
350519,944,0.5900,138012.00,45.3403
350553,952,0.5950,138764.00,45.5959
350587,960,0.6000,139459.00,45.8165
350621,968,0.6050,140435.00,46.0777
350654,976,0.6100,140695.00,46.2155
350688,984,0.6150,141511.00,46.4535
350722,992,0.6200,141981.00,46.6474
350756,1000,0.6250,142868.00,46.9884
350789,1008,0.6300,143462.00,47.0849
350823,1016,0.6350,143944.00,47.3520
350857,1024,0.6400,144697.00,47.5056
350890,1032,0.6450,145231.00,47.6834
350924,1040,0.6500,146163.00,48.0211
350958,1048,0.6550,146731.00,48.1311
350991,1056,0.6600,147414.00,48.3562
351025,1064,0.6650,148086.00,48.6388
351059,1072,0.6700,148456.00,48.7815
351093,1080,0.6750,149291.00,49.0519
351126,1088,0.6800,149881.00,49.2419
351160,1096,0.6850,150576.00,49.4155
351194,1104,0.6900,151058.00,49.6141
351227,1112,0.6950,151406.00,49.7838
351261,1120,0.7000,152156.00,49.9239
351295,1128,0.7050,152826.00,50.1516
351329,1136,0.7100,153527.00,50.3613
351362,1144,0.7150,153921.00,50.5582
351396,1152,0.7200,154516.00,50.7299
351430,1160,0.7250,155154.00,50.9737
351463,1168,0.7300,155662.00,51.1161
351497,1176,0.7350,156282.00,51.2776
351531,1184,0.7400,156943.00,51.5254
351565,1192,0.7450,157242.00,51.6281
351598,1200,0.7500,157860.00,51.7932
351632,1208,0.7550,158108.00,52.0324
351666,1216,0.7600,158858.00,52.1929
351699,1224,0.7650,159589.00,52.4337
351733,1232,0.7700,160029.00,52.4708
351767,1240,0.7750,160627.00,52.7449
351800,1248,0.7800,161282.00,52.9313
351834,1256,0.7850,161270.00,52.9516
351868,1264,0.7900,161992.00,53.1882
351902,1272,0.7950,162380.00,53.3825
351935,1280,0.8000,163126.00,53.5748
351969,1288,0.8050,163624.00,53.7323
352003,1296,0.8100,163837.00,53.8055
352036,1304,0.8150,164620.00,54.0684
352070,1312,0.8200,165041.00,54.1570
352104,1320,0.8250,165253.00,54.3604
352138,1328,0.8300,166066.00,54.5137
352171,1336,0.8350,165974.00,54.5354
352205,1344,0.8400,166820.00,54.7247
352239,1352,0.8450,167266.00,54.9787
352272,1360,0.8500,167667.00,55.0828
352306,1368,0.8550,168235.00,55.2373
352340,1376,0.8600,168663.00,55.3650
352374,1384,0.8650,169285.00,55.5356
352407,1392,0.8700,169513.00,55.6692
352441,1400,0.8750,170001.00,55.8861
352475,1408,0.8800,170357.00,55.9317
352508,1416,0.8850,170799.00,56.0975
352542,1424,0.8900,171381.00,56.2422
352576,1432,0.8950,171598.00,56.3508
352610,1440,0.9000,172117.00,56.4125
352643,1448,0.9050,172560.00,56.5182
352677,1456,0.9100,172926.00,56.7840
352711,1464,0.9150,173121.00,56.8421
352744,1472,0.9200,173673.00,56.9615
352778,1480,0.9250,174037.00,57.1676
352812,1488,0.9300,174444.00,57.2372
352845,1496,0.9350,174835.00,57.3977
352879,1504,0.9400,175285.00,57.4837
352913,1512,0.9450,175519.00,57.5989
352947,1520,0.9500,175831.00,57.7498
352980,1528,0.9550,176162.00,57.8351
353014,1536,0.9600,176536.00,57.9697
353048,1544,0.9650,177059.00,58.0941
353081,1552,0.9700,177238.00,58.1669
353115,1560,0.9750,177619.00,58.2004
353149,1568,0.9800,177953.00,58.4163
353183,1576,0.9850,178093.00,58.4715
353216,1584,0.9900,178535.00,58.6050
353250,1592,0.9950,178750.00,58.6641
353284,1600,1.0000,178935.00,58.8311
353317,1608,1.0050,179670.00,58.9473
353351,1616,1.0100,179836.00,59.0635
353385,1624,1.0150,179865.00,59.0536
353419,1632,1.0200,180266.00,59.1974
353452,1640,1.0250,180368.00,59.1787
353486,1648,1.0300,180824.00,59.3372
353520,1656,1.0350,180993.00,59.3966
353553,1664,1.0400,181230.00,59.5239
353587,1672,1.0450,181517.00,59.5833
353621,1680,1.0500,181676.00,59.6161
353655,1688,1.0550,182108.00,59.8183
353688,1696,1.0600,182206.00,59.8363
353722,1704,1.0650,182440.00,59.8997
353756,1712,1.0700,182963.00,60.0165
353789,1720,1.0750,183065.00,60.0647
353823,1728,1.0800,183249.00,60.1458
353857,1736,1.0850,183423.00,60.2784
353890,1744,1.0900,183769.00,60.2990
353924,1752,1.0950,183728.00,60.3539
353958,1760,1.1000,184085.00,60.3919
353992,1768,1.1050,184276.00,60.5183
354025,1776,1.1100,184651.00,60.5619
354059,1784,1.1150,184741.00,60.7148
354093,1792,1.1200,185037.00,60.7165
354126,1800,1.1250,185270.00,60.7358
354160,1808,1.1300,185304.00,60.8435
354194,1816,1.1350,185623.00,60.8917
354228,1824,1.1400,185720.00,60.9567
354261,1832,1.1450,185924.00,61.0621
354295,1840,1.1500,186059.00,61.0424
354329,1848,1.1550,186271.00,61.1536
354362,1856,1.1600,186713.00,61.2261
354396,1864,1.1650,186737.00,61.2629
354430,1872,1.1700,186679.00,61.2465
354463,1880,1.1750,186864.00,61.3216
354497,1888,1.1800,187159.00,61.4388
354531,1896,1.1850,187174.00,61.4943
354565,1904,1.1900,187351.00,61.4923
354598,1912,1.1950,187362.00,61.4982
354632,1920,1.2000,187619.00,61.5973
354666,1928,1.2050,187793.00,61.5970
354699,1936,1.2100,187892.00,61.6859
354733,1944,1.2150,188130.00,61.7056
354767,1952,1.2200,187942.00,61.7207
354801,1960,1.2250,188125.00,61.8080
354834,1968,1.2300,188579.00,61.9504
354868,1976,1.2350,188432.00,61.7725
354902,1984,1.2400,188623.00,61.8874
354935,1992,1.2450,188582.00,61.9078
354969,2000,1.2500,188877.00,61.9104
355003,2008,1.2550,188681.00,61.9514
355037,2016,1.2600,188885.00,61.9333
355070,2024,1.2650,189194.00,62.0390
355104,2032,1.2700,189383.00,62.0584
355138,2040,1.2750,189072.00,62.1096
355171,2048,1.2800,189231.00,62.0978
355205,2056,1.2850,189425.00,62.2241
355239,2064,1.2900,189564.00,62.1795
355272,2072,1.2950,189426.00,62.1316
355306,2080,1.3000,189660.00,62.2369
355340,2088,1.3050,189437.00,62.2067
355374,2096,1.3100,189612.00,62.2760
355407,2104,1.3150,189870.00,62.2579
355441,2112,1.3200,189845.00,62.2953
355475,2120,1.3250,190067.00,62.3058
355509,2128,1.3300,190086.00,62.3472
355542,2136,1.3350,189984.00,62.3278
355576,2144,1.3400,189905.00,62.3048
355610,2152,1.3450,190215.00,62.3767
355643,2160,1.3500,189880.00,62.3534
355677,2168,1.3550,189975.00,62.3032
355711,2176,1.3600,190159.00,62.3961
355744,2184,1.3650,190258.00,62.4509
355778,2192,1.3700,190078.00,62.4348
355812,2200,1.3750,190209.00,62.4958
355846,2208,1.3800,190231.00,62.4515
355879,2216,1.3850,190408.00,62.4886
355913,2224,1.3900,190459.00,62.4689
355947,2232,1.3950,190610.00,62.5657
355980,2240,1.4000,190455.00,62.5247
356014,2248,1.4050,190618.00,62.5503
356048,2256,1.4100,190463.00,62.4830
356082,2264,1.4150,190248.00,62.4844
356115,2272,1.4200,190638.00,62.4912
356149,2280,1.4250,190457.00,62.5602
356183,2288,1.4300,190448.00,62.5090
356216,2296,1.4350,190457.00,62.5401
356250,2304,1.4400,190611.00,62.5897
356284,2312,1.4450,190590.00,62.5136
356317,2320,1.4500,190667.00,62.5520
356351,2328,1.4550,190532.00,62.5155
356385,2336,1.4600,190610.00,62.5270
356419,2344,1.4650,190590.00,62.5664
356452,2352,1.4700,190660.00,62.5825
356486,2360,1.4750,190700.00,62.6370
356520,2368,1.4800,190679.00,62.5634
356553,2376,1.4850,190539.00,62.5241
356587,2384,1.4900,190820.00,62.5841
356621,2392,1.4950,190640.00,62.5762
356655,2400,1.5000,190542.00,62.5625
356688,2408,1.5050,190361.00,62.4912
356722,2416,1.5100,190535.00,62.5884
356756,2424,1.5150,190660.00,62.4857
356789,2432,1.5200,190458.00,62.4545
