Millis,Steps,Travel (mm),Scale raw,Scale (grams)
350198,1256,0.7850,136514.00,44.8539
350232,1264,0.7900,136959.00,44.9255
350266,1272,0.7950,137030.00,45.0266
350299,1280,0.8000,137344.00,45.1217
350333,1288,0.8050,137372.00,45.1785
350367,1296,0.8100,137681.00,45.1516
350401,1304,0.8150,137835.00,45.2300
350434,1312,0.8200,137939.00,45.2560
350468,1320,0.8250,138132.00,45.4069
350502,1328,0.8300,138624.00,45.4985
350536,1336,0.8350,138439.00,45.4962
350569,1344,0.8400,138388.00,45.4703
350603,1352,0.8450,138772.00,45.5782
350637,1360,0.8500,139152.00,45.6586
350671,1368,0.8550,139217.00,45.7919
350704,1376,0.8600,139181.00,45.7121
350738,1384,0.8650,139466.00,45.7951
350772,1392,0.8700,140048.00,45.8627
350806,1400,0.8750,139830.00,45.9389
350839,1408,0.8800,140176.00,46.0495
350873,1416,0.8850,140290.00,46.0636
350907,1424,0.8900,140481.00,46.0652
350941,1432,0.8950,140403.00,46.1092
350974,1440,0.9000,140605.00,46.1332
351008,1448,0.9050,140609.00,46.1811
351042,1456,0.9100,140699.00,46.2251
351076,1464,0.9150,141050.00,46.2520
351109,1472,0.9200,141234.00,46.3845
351143,1480,0.9250,141363.00,46.3777
351177,1488,0.9300,141848.00,46.4859
351211,1496,0.9350,141820.00,46.4928
351244,1504,0.9400,141800.00,46.5250
351278,1512,0.9450,141789.00,46.5178
351312,1520,0.9500,142237.00,46.5936
351346,1528,0.9550,142090.00,46.5867
351379,1536,0.9600,142225.00,46.6730
351413,1544,0.9650,142448.00,46.7183
351447,1552,0.9700,142172.00,46.6740
351481,1560,0.9750,142522.00,46.7688
351514,1568,0.9800,142544.00,46.8082
351548,1576,0.9850,142734.00,46.8423
351582,1584,0.9900,142782.00,46.8213
351616,1592,0.9950,142954.00,46.9280
351649,1600,1.0000,143016.00,46.8693
351683,1608,1.0050,143132.00,47.0212
351717,1616,1.0100,143332.00,47.0402
351751,1624,1.0150,143254.00,47.0432
351784,1632,1.0200,143353.00,47.0504
351818,1640,1.0250,143480.00,47.1065
351852,1648,1.0300,143751.00,47.1613
351886,1656,1.0350,143682.00,47.1259
351919,1664,1.0400,143810.00,47.2073
351953,1672,1.0450,143737.00,47.1899
351987,1680,1.0500,143639.00,47.2322
352020,1688,1.0550,143706.00,47.2489
352054,1696,1.0600,143964.00,47.2640
352088,1704,1.0650,143874.00,47.2089
