Millis,Steps,Travel (mm),Scale raw,Scale (grams)
196105,1256,0.7850,192207.00,63.0767
196139,1264,0.7900,192139.00,63.1036
196172,1272,0.7950,192215.00,63.0888
196206,1280,0.8000,192059.00,62.9858
196240,1288,0.8050,192008.00,63.0022
196273,1296,0.8100,192178.00,63.0002
196307,1304,0.8150,192255.00,63.0583
196341,1312,0.8200,192029.00,63.0632
196374,1320,0.8250,191996.00,62.9694
196408,1328,0.8300,191977.00,63.0229
196442,1336,0.8350,192021.00,62.9874
196475,1344,0.8400,191733.00,62.9822
196509,1352,0.8450,191824.00,62.9044
196543,1360,0.8500,191732.00,62.9231
196576,1368,0.8550,191908.00,62.9559
196610,1376,0.8600,191675.00,63.0045
196644,1384,0.8650,191761.00,62.9024
196677,1392,0.8700,191568.00,62.8831
196711,1400,0.8750,191520.00,62.8969
196745,1408,0.8800,191407.00,62.9054
196778,1416,0.8850,191518.00,62.8470
196812,1424,0.8900,191264.00,62.8591
196846,1432,0.8950,191265.00,62.8148
196879,1440,0.9000,191260.00,62.8417
196913,1448,0.9050,191006.00,62.8096
196947,1456,0.9100,191211.00,62.8358
196980,1464,0.9150,190797.00,62.6665
197014,1472,0.9200,190756.00,62.6146
197048,1480,0.9250,190679.00,62.6438
197081,1488,0.9300,190654.00,62.6524
197115,1496,0.9350,190947.00,62.6176
197149,1504,0.9400,190563.00,62.6534
197182,1512,0.9450,190443.00,62.5543
197216,1520,0.9500,190352.00,62.5126
197249,1528,0.9550,190206.00,62.4581
197283,1536,0.9600,190142.00,62.4384
197317,1544,0.9650,189957.00,62.4099
197350,1552,0.9700,189936.00,62.4039
197384,1560,0.9750,189959.00,62.3032
197418,1568,0.9800,189701.00,62.2878
197451,1576,0.9850,189463.00,62.2080
197485,1584,0.9900,189267.00,62.1463
197519,1592,0.9950,189281.00,62.1142
197552,1600,1.0000,189010.00,62.0850
197586,1608,1.0050,188733.00,61.9898
197620,1616,1.0100,188706.00,62.0055
197653,1624,1.0150,188732.00,61.9885
197687,1632,1.0200,188644.00,61.8890
197721,1640,1.0250,188418.00,61.8612
197754,1648,1.0300,187991.00,61.7145
197788,1656,1.0350,188173.00,61.7197
197822,1664,1.0400,187868.00,61.6941
197855,1672,1.0450,187786.00,61.6045
197889,1680,1.0500,187579.00,61.5789
197923,1688,1.0550,187411.00,61.4880
197956,1696,1.0600,187073.00,61.4237
197990,1704,1.0650,186987.00,61.3784
198024,1712,1.0700,186857.00,61.3420
198057,1720,1.0750,186616.00,61.2179
198091,1728,1.0800,186376.00,61.1664
198125,1736,1.0850,185870.00,61.0227
198158,1744,1.0900,185979.00,60.9961
198192,1752,1.0950,185735.00,60.9797
198226,1760,1.1000,185625.00,60.9121
198259,1768,1.1050,185439.00,60.7795
198293,1776,1.1100,185211.00,60.7861
198327,1784,1.1150,184958.00,60.6870
198360,1792,1.1200,184740.00,60.6049
198394,1800,1.1250,184393.00,60.5563
198428,1808,1.1300,184386.00,60.5019
198461,1816,1.1350,184109.00,60.4946
198495,1824,1.1400,183793.00,60.3562
198528,1832,1.1450,183617.00,60.2374
198562,1840,1.1500,183285.00,60.1954
198596,1848,1.1550,183223.00,60.1458
198629,1856,1.1600,183093.00,60.0641
198663,1864,1.1650,182768.00,59.9778
198697,1872,1.1700,182470.00,59.8810
198730,1880,1.1750,182002.00,59.7612
198764,1888,1.1800,182223.00,59.7612
198798,1896,1.1850,181758.00,59.6473
198831,1904,1.1900,181700.00,59.6181
198865,1912,1.1950,181449.00,59.5121
198899,1920,1.2000,181036.00,59.4573
198932,1928,1.2050,180760.00,59.3638
198966,1936,1.2100,180784.00,59.2814
199000,1944,1.2150,180234.00,59.1491
199033,1952,1.2200,180214.00,59.1032
199067,1960,1.2250,179911.00,58.9736
199101,1968,1.2300,179673.00,58.9785
199134,1976,1.2350,179666.00,58.9056
199168,1984,1.2400,178859.00,58.7310
199202,1992,1.2450,179060.00,58.6434
199235,2000,1.2500,178521.00,58.5302
199269,2008,1.2550,178294.00,58.4734
199303,2016,1.2600,178098.00,58.4626
199336,2024,1.2650,177726.00,58.2847
199370,2032,1.2700,177505.00,58.1472
199404,2040,1.2750,177373.00,58.1108
199437,2048,1.2800,176858.00,58.0353
199471,2056,1.2850,176460.00,57.9014
199504,2064,1.2900,176311.00,57.8617
199538,2072,1.2950,175737.00,57.7213
199572,2080,1.3000,175373.00,57.5969
199605,2088,1.3050,175669.00,57.5555
199639,2096,1.3100,175026.00,57.4440
199673,2104,1.3150,174656.00,57.2976
199706,2112,1.3200,174290.00,57.2438
199740,2120,1.3250,174068.00,57.1447
199774,2128,1.3300,173704.00,57.0160
199807,2136,1.3350,173493.00,56.9369
199841,2144,1.3400,173415.00,56.8969
199875,2152,1.3450,172941.00,56.7157
199908,2160,1.3500,172506.00,56.6327
199942,2168,1.3550,172412.00,56.6232
199976,2176,1.3600,171945.00,56.4555
200009,2184,1.3650,171538.00,56.2770
200043,2192,1.3700,171269.00,56.2025
200077,2200,1.3750,171040.00,56.0571
200110,2208,1.3800,170485.00,55.9150
200144,2216,1.3850,170570.00,55.8910
200178,2224,1.3900,169765.00,55.7276
200211,2232,1.3950,169699.00,55.6991
200245,2240,1.4000,169235.00,55.5540
200279,2248,1.4050,168969.00,55.4841
200312,2256,1.4100,168677.00,55.3240
200346,2264,1.4150,168370.00,55.1983
200380,2272,1.4200,168094.00,55.2150
200413,2280,1.4250,167811.00,55.0595
200447,2288,1.4300,167326.00,54.9384
200481,2296,1.4350,166880.00,54.7539
200514,2304,1.4400,166411.00,54.6276
200548,2312,1.4450,166254.00,54.5531
200582,2320,1.4500,165910.00,54.4120
200615,2328,1.4550,165288.00,54.3444
200649,2336,1.4600,165290.00,54.2285
200683,2344,1.4650,164710.00,54.0802
200716,2352,1.4700,164364.00,53.9515
200750,2360,1.4750,164321.00,53.8836
200784,2368,1.4800,163630.00,53.7103
200817,2376,1.4850,163344.00,53.6395
200851,2384,1.4900,163006.00,53.5659
200885,2392,1.4950,162797.00,53.4586
200918,2400,1.5000,162189.00,53.2427
200952,2408,1.5050,162063.00,53.1754
200986,2416,1.5100,161583.00,53.0622
201019,2424,1.5150,161249.00,52.9365
201053,2432,1.5200,160991.00,52.7895
201087,2440,1.5250,160437.00,52.6618
201120,2448,1.5300,160175.00,52.5115
201154,2456,1.5350,159769.00,52.3960
201188,2464,1.5400,159468.00,52.3153
201221,2472,1.5450,159129.00,52.2119
201255,2480,1.5500,158841.00,52.1043
201289,2488,1.5550,158160.00,51.9444
201322,2496,1.5600,157981.00,51.7830
201356,2504,1.5650,157533.00,51.7062
201389,2512,1.5700,157115.00,51.5999
201423,2520,1.5750,156932.00,51.5533
201457,2528,1.5800,156674.00,51.4476
201490,2536,1.5850,156089.00,51.1969
201524,2544,1.5900,155943.00,51.2530
201558,2552,1.5950,155344.00,51.0827
201591,2560,1.6000,155040.00,50.9005
201625,2568,1.6050,154191.00,50.7118
201659,2576,1.6100,154317.00,50.7305
201692,2584,1.6150,153991.00,50.5431
201726,2592,1.6200,153520.00,50.4394
201760,2600,1.6250,153101.00,50.2822
201793,2608,1.6300,152609.00,50.1310
201827,2616,1.6350,152311.00,50.0479
201861,2624,1.6400,152079.00,49.9144
201894,2632,1.6450,151629.00,49.8248
201928,2640,1.6500,151196.00,49.6026
201962,2648,1.6550,150849.00,49.5432
201995,2656,1.6600,150204.00,49.3279
