Millis,Steps,Travel (mm),Scale raw,Scale (grams)
357624,1256,0.7850,191048.00,62.9041
357658,1264,0.7900,191097.00,62.9021
357692,1272,0.7950,191531.00,63.0249
357725,1280,0.8000,191471.00,62.9802
357759,1288,0.8050,191424.00,63.0573
357793,1296,0.8100,191818.00,63.1184
357827,1304,0.8150,191994.00,63.1876
357860,1312,0.8200,191848.00,63.1929
357894,1320,0.8250,191988.00,63.2352
357928,1328,0.8300,192337.00,63.3632
357962,1336,0.8350,192337.00,63.3235
357995,1344,0.8400,192477.00,63.3625
358029,1352,0.8450,192492.00,63.4105
358063,1360,0.8500,192683.00,63.4807
358096,1368,0.8550,192691.00,63.4590
358130,1376,0.8600,193050.00,63.5283
358164,1384,0.8650,193024.00,63.5407
358198,1392,0.8700,192814.00,63.5827
358231,1400,0.8750,193120.00,63.5699
358265,1408,0.8800,193242.00,63.5900
358299,1416,0.8850,192983.00,63.5270
358333,1424,0.8900,192810.00,63.5060
358366,1432,0.8950,192972.00,63.6119
358400,1440,0.9000,192912.00,63.5128
358434,1448,0.9050,193269.00,63.6625
358467,1456,0.9100,193031.00,63.5755
358501,1464,0.9150,192863.00,63.4708
358535,1472,0.9200,193036.00,63.5424
358569,1480,0.9250,192855.00,63.5253
358602,1488,0.9300,193080.00,63.6097
358636,1496,0.9350,193012.00,63.5900
358670,1504,0.9400,193015.00,63.5056
358704,1512,0.9450,192778.00,63.5309
358737,1520,0.9500,192946.00,63.5151
358771,1528,0.9550,192803.00,63.4882
358805,1536,0.9600,192671.00,63.5302
358838,1544,0.9650,192813.00,63.5082
358872,1552,0.9700,192700.00,63.4620
358906,1560,0.9750,193035.00,63.6293
358940,1568,0.9800,192868.00,63.4941
358973,1576,0.9850,192660.00,63.5850
359007,1584,0.9900,192889.00,63.6146
359041,1592,0.9950,192446.00,63.5014
359075,1600,1.0000,192443.00,63.4459
359108,1608,1.0050,192261.00,63.4429
359142,1616,1.0100,192249.00,63.4951
359176,1624,1.0150,192224.00,63.3960
359210,1632,1.0200,192218.00,63.4144
359243,1640,1.0250,192035.00,63.3684
359277,1648,1.0300,192116.00,63.3609
359311,1656,1.0350,191783.00,63.2493
359344,1664,1.0400,192228.00,63.2631
359378,1672,1.0450,191840.00,63.2277
359412,1680,1.0500,191583.00,63.1558
359446,1688,1.0550,191550.00,63.1840
359479,1696,1.0600,191134.00,63.0695
359513,1704,1.0650,191181.00,62.9950
359547,1712,1.0700,191102.00,63.0695
359581,1720,1.0750,190910.00,62.9572
359614,1728,1.0800,190467.00,62.7850
359648,1736,1.0850,190293.00,62.6842
359682,1744,1.0900,190002.00,62.6386
359716,1752,1.0950,189862.00,62.6140
359749,1760,1.1000,189862.00,62.5946
359783,1768,1.1050,189919.00,62.6031
359817,1776,1.1100,189836.00,62.5798
359850,1784,1.1150,189659.00,62.5310
359884,1792,1.1200,189404.00,62.5054
359918,1800,1.1250,189265.00,62.4351
359952,1808,1.1300,189170.00,62.4519
359985,1816,1.1350,189022.00,62.3954
360019,1824,1.1400,188515.00,62.2159
360053,1832,1.1450,188565.00,62.1811
360087,1840,1.1500,188600.00,62.2491
360120,1848,1.1550,188560.00,62.1880
360154,1856,1.1600,188082.00,62.0147
360188,1864,1.1650,187948.00,61.9977
360222,1872,1.1700,187604.00,61.8513
360255,1880,1.1750,187618.00,61.9071
360289,1888,1.1800,187578.00,61.9399
360323,1896,1.1850,187276.00,61.8319
360357,1904,1.1900,186985.00,61.6616
360390,1912,1.1950,186595.00,61.4913
360424,1920,1.2000,185968.00,61.3275
360458,1928,1.2050,184848.00,61.0365
360491,1936,1.2100,184872.00,60.9321
360525,1944,1.2150,184414.00,60.7746
360559,1952,1.2200,183932.00,60.6253
360593,1960,1.2250,183552.00,60.5527
360626,1968,1.2300,183478.00,60.5987
360660,1976,1.2350,183614.00,60.6193
360694,1984,1.2400,183546.00,60.5960
360728,1992,1.2450,183074.00,60.4133
360761,2000,1.2500,182525.00,60.1422
360795,2008,1.2550,182116.00,60.0405
360829,2016,1.2600,181562.00,59.8330
360863,2024,1.2650,180922.00,59.6745
360896,2032,1.2700,180567.00,59.5807
360930,2040,1.2750,180471.00,59.4474
360964,2048,1.2800,179842.00,59.3188
360997,2056,1.2850,179100.00,59.1734
361031,2064,1.2900,179490.00,59.1311
361065,2072,1.2950,178922.00,59.1124
361099,2080,1.3000,178435.00,59.0084
361132,2088,1.3050,178509.00,58.8134
361166,2096,1.3100,178637.00,58.9273
361200,2104,1.3150,178115.00,58.8203
361233,2112,1.3200,177586.00,58.6113
361267,2120,1.3250,177052.00,58.4784
361301,2128,1.3300,176923.00,58.4534
361335,2136,1.3350,176542.00,58.2742
361368,2144,1.3400,176423.00,58.2184
361402,2152,1.3450,175867.00,58.0891
361436,2160,1.3500,175641.00,57.9825
361470,2168,1.3550,175087.00,57.7265
361503,2176,1.3600,174652.00,57.5746
361537,2184,1.3650,174192.00,57.5447
361571,2192,1.3700,173821.00,57.3248
361605,2200,1.3750,174111.00,57.4154
361638,2208,1.3800,173601.00,57.2638
361672,2216,1.3850,172877.00,57.0967
361706,2224,1.3900,172910.00,56.9773
361739,2232,1.3950,172648.00,56.8949
361773,2240,1.4000,172068.00,56.7013
361807,2248,1.4050,171705.00,56.5287
361841,2256,1.4100,171131.00,56.3449
361874,2264,1.4150,170499.00,56.0643
361908,2272,1.4200,169986.00,55.9760
361942,2280,1.4250,169771.00,55.9458
361976,2288,1.4300,169119.00,55.6347
362009,2296,1.4350,168675.00,55.4401
362043,2304,1.4400,167852.00,55.1930
362077,2312,1.4450,167262.00,54.9489
362111,2320,1.4500,166505.00,54.7457
362144,2328,1.4550,165814.00,54.5400
362178,2336,1.4600,165447.00,54.4152
362212,2344,1.4650,165224.00,54.4166
362245,2352,1.4700,165204.00,54.3309
362279,2360,1.4750,164380.00,54.1507
362313,2368,1.4800,164017.00,53.9811
362347,2376,1.4850,163632.00,53.8554
362380,2384,1.4900,162846.00,53.5905
362414,2392,1.4950,162346.00,53.5709
362448,2400,1.5000,162454.00,53.4836
362482,2408,1.5050,161848.00,53.3470
362515,2416,1.5100,161925.00,53.3644
362549,2424,1.5150,161217.00,53.2479
362583,2432,1.5200,161219.00,53.1672
362616,2440,1.5250,160824.00,53.0507
362650,2448,1.5300,160511.00,52.9306
362684,2456,1.5350,159978.00,52.7583
362718,2464,1.5400,159765.00,52.6592
362751,2472,1.5450,159279.00,52.5102
362785,2480,1.5500,159183.00,52.4922
362819,2488,1.5550,158850.00,52.3901
362853,2496,1.5600,158627.00,52.2037
362886,2504,1.5650,158251.00,52.1594
362920,2512,1.5700,157610.00,51.8969
362954,2520,1.5750,157475.00,51.7479
362988,2528,1.5800,157099.00,51.6665
363021,2536,1.5850,156490.00,51.5595
363055,2544,1.5900,156022.00,51.3626
363089,2552,1.5950,155445.00,51.1463
363122,2560,1.6000,154993.00,51.0548
363156,2568,1.6050,154654.00,50.9077
363190,2576,1.6100,153763.00,50.6984
363224,2584,1.6150,153395.00,50.5838
363257,2592,1.6200,152775.00,50.4358
363291,2600,1.6250,152595.00,50.3229
363325,2608,1.6300,152026.00,50.0597
363359,2616,1.6350,151481.00,50.0309
363392,2624,1.6400,151262.00,49.8960
363426,2632,1.6450,151251.00,49.9163
363460,2640,1.6500,150902.00,49.8970
363493,2648,1.6550,150827.00,49.8369
363527,2656,1.6600,150574.00,49.8077
363561,2664,1.6650,150533.00,49.7772
363595,2672,1.6700,150113.00,49.6472
363628,2680,1.6750,150294.00,49.6594
363662,2688,1.6800,149265.00,49.3118
363696,2696,1.6850,148827.00,49.1478
363730,2704,1.6900,147901.00,48.8478
363763,2712,1.6950,147559.00,48.7221
363797,2720,1.7000,146988.00,48.5298
363831,2728,1.7050,146315.00,48.3004
363865,2736,1.7100,145777.00,48.0835
363898,2744,1.7150,145783.00,48.1606
363932,2752,1.7200,145601.00,48.0881
363966,2760,1.7250,145330.00,47.9949
363999,2768,1.7300,144980.00,47.8167
364033,2776,1.7350,144179.00,47.7107
364067,2784,1.7400,144349.00,47.6411
364101,2792,1.7450,143981.00,47.4797
364134,2800,1.7500,143373.00,47.3211
364168,2808,1.7550,142939.00,47.1128
364202,2816,1.7600,142187.00,46.8981
