Millis,Steps,Travel (mm),Scale raw,Scale (grams)
285337,712,0.4450,159515.00,52.3658
285371,720,0.4500,159754.00,52.4715
285405,728,0.4550,160104.00,52.5785
285438,736,0.4600,160529.00,52.7481
285472,744,0.4650,160753.00,52.8348
285506,752,0.4700,161196.00,52.8896
285539,760,0.4750,161593.00,53.0468
285573,768,0.4800,161892.00,53.1610
285607,776,0.4850,162323.00,53.2394
285640,784,0.4900,162419.00,53.3592
285674,792,0.4950,162960.00,53.5512
285708,800,0.5000,163170.00,53.5981
285741,808,0.5050,163814.00,53.7822
285775,816,0.5100,163598.00,53.7251
285809,824,0.5150,164159.00,53.9279
285842,832,0.5200,164293.00,53.9240
285876,840,0.5250,164731.00,54.0769
285910,848,0.5300,165051.00,54.1616
285943,856,0.5350,165521.00,54.2748
285977,864,0.5400,165481.00,54.3348
286011,872,0.5450,165705.00,54.3933
286045,880,0.5500,165997.00,54.5042
286078,888,0.5550,166246.00,54.6217
286112,896,0.5600,166474.00,54.6971
286146,904,0.5650,166875.00,54.7785
286179,912,0.5700,167123.00,54.9449
286213,920,0.5750,167412.00,54.9446
286247,928,0.5800,167743.00,55.1041
286280,936,0.5850,167789.00,55.1156
286314,944,0.5900,168457.00,55.2498
286348,952,0.5950,168488.00,55.2925
286381,960,0.6000,168576.00,55.3286
286415,968,0.6050,168840.00,55.4332
286449,976,0.6100,168789.00,55.5012
286483,984,0.6150,169270.00,55.5346
286516,992,0.6200,169411.00,55.6288
286550,1000,0.6250,169585.00,55.7654
286584,1008,0.6300,169799.00,55.7230
286617,1016,0.6350,170046.00,55.8671
286651,1024,0.6400,170223.00,56.0469
286685,1032,0.6450,170644.00,56.0784
286718,1040,0.6500,170809.00,56.0735
286752,1048,0.6550,170906.00,56.1542
286786,1056,0.6600,171436.00,56.2087
286819,1064,0.6650,171434.00,56.2661
286853,1072,0.6700,171434.00,56.2931
286887,1080,0.6750,171777.00,56.3994
286920,1088,0.6800,171947.00,56.4607
286954,1096,0.6850,171952.00,56.4184
286988,1104,0.6900,172416.00,56.5244
287021,1112,0.6950,172268.00,56.5087
287055,1120,0.7000,172349.00,56.5270
287089,1128,0.7050,172558.00,56.6028
287123,1136,0.7100,172706.00,56.6892
287156,1144,0.7150,172766.00,56.6793
287190,1152,0.7200,172940.00,56.7341
287224,1160,0.7250,173071.00,56.7876
287257,1168,0.7300,172989.00,56.8145
287291,1176,0.7350,173432.00,56.9126
287325,1184,0.7400,173582.00,56.9021
287358,1192,0.7450,173409.00,56.9097
287392,1200,0.7500,173559.00,57.0111
287426,1208,0.7550,173967.00,57.0068
287459,1216,0.7600,174047.00,57.0836
287493,1224,0.7650,173976.00,57.0780
287527,1232,0.7700,173865.00,57.1053
287560,1240,0.7750,174073.00,57.1666
287594,1248,0.7800,174329.00,57.2103
287628,1256,0.7850,174392.00,57.2553
287662,1264,0.7900,174592.00,57.2448
287695,1272,0.7950,174266.00,57.2454
287729,1280,0.8000,174519.00,57.3084
287763,1288,0.8050,174775.00,57.3465
287796,1296,0.8100,174660.00,57.3078
287830,1304,0.8150,174736.00,57.4305
287864,1312,0.8200,174718.00,57.2877
287897,1320,0.8250,175005.00,57.4246
287931,1328,0.8300,174926.00,57.3524
287965,1336,0.8350,175019.00,57.4577
287998,1344,0.8400,175016.00,57.4627
288032,1352,0.8450,175051.00,57.4666
288066,1360,0.8500,174929.00,57.3442
288099,1368,0.8550,175188.00,57.5079
288133,1376,0.8600,175359.00,57.4784
288167,1384,0.8650,175217.00,57.4732
288200,1392,0.8700,175211.00,57.4837
288234,1400,0.8750,175473.00,57.6103
288268,1408,0.8800,175395.00,57.5139
288302,1416,0.8850,175360.00,57.5237
288335,1424,0.8900,175343.00,57.5385
288369,1432,0.8950,175569.00,57.5011
288403,1440,0.9000,175390.00,57.5477
288436,1448,0.9050,175475.00,57.5933
288470,1456,0.9100,175297.00,57.5601
288504,1464,0.9150,175425.00,57.5992
288537,1472,0.9200,175439.00,57.5874
288571,1480,0.9250,175325.00,57.5732
288605,1488,0.9300,175285.00,57.5224
288638,1496,0.9350,175551.00,57.5821
288672,1504,0.9400,175231.00,57.4823
288706,1512,0.9450,175358.00,57.5089
288740,1520,0.9500,175247.00,57.4902
288773,1528,0.9550,175541.00,57.5857
288807,1536,0.9600,175516.00,57.5490
288840,1544,0.9650,175390.00,57.5227
288874,1552,0.9700,175240.00,57.4994
288908,1560,0.9750,175344.00,57.5421
288942,1568,0.9800,175210.00,57.4823
288975,1576,0.9850,175202.00,57.5234
289009,1584,0.9900,175002.00,57.4715
289043,1592,0.9950,175034.00,57.4472
289076,1600,1.0000,174948.00,57.4223
289110,1608,1.0050,174760.00,57.3793
289144,1616,1.0100,174890.00,57.3773
289177,1624,1.0150,174768.00,57.3058
289211,1632,1.0200,174527.00,57.2825
289245,1640,1.0250,174742.00,57.3291
289278,1648,1.0300,174522.00,57.1972
289312,1656,1.0350,174578.00,57.2717
289346,1664,1.0400,174535.00,57.2641
289379,1672,1.0450,174302.00,57.2119
289413,1680,1.0500,174520.00,57.1988
289447,1688,1.0550,174097.00,57.1194
289481,1696,1.0600,173927.00,57.1246
289514,1704,1.0650,173945.00,57.0990
289548,1712,1.0700,174014.00,57.1017
289582,1720,1.0750,173563.00,56.9862
289615,1728,1.0800,173915.00,57.1151
289649,1736,1.0850,173591.00,56.9940
289683,1744,1.0900,173529.00,56.9553
289716,1752,1.0950,173259.00,56.8907
289750,1760,1.1000,173240.00,56.8339
289784,1768,1.1050,172907.00,56.7292
289817,1776,1.1100,173049.00,56.7902
289851,1784,1.1150,172490.00,56.6655
289885,1792,1.1200,172597.00,56.6672
289918,1800,1.1250,172689.00,56.6747
289952,1808,1.1300,172311.00,56.5727
289986,1816,1.1350,172496.00,56.5710
290019,1824,1.1400,171928.00,56.4420
290053,1832,1.1450,171648.00,56.3764
290087,1840,1.1500,171930.00,56.4394
290120,1848,1.1550,171845.00,56.3160
290154,1856,1.1600,171562.00,56.2862
290188,1864,1.1650,171385.00,56.2927
290222,1872,1.1700,171488.00,56.1953
290255,1880,1.1750,171048.00,56.0843
290289,1888,1.1800,171195.00,56.0955
290323,1896,1.1850,170884.00,56.0213
290356,1904,1.1900,170353.00,55.9258
290390,1912,1.1950,170403.00,55.9225
290424,1920,1.2000,170497.00,55.8566
290457,1928,1.2050,169929.00,55.7529
290491,1936,1.2100,169940.00,55.8389
290525,1944,1.2150,169793.00,55.6974
290558,1952,1.2200,169513.00,55.5990
290592,1960,1.2250,169529.00,55.6305
290626,1968,1.2300,169464.00,55.5563
290659,1976,1.2350,168838.00,55.3830
290693,1984,1.2400,168802.00,55.3522
290727,1992,1.2450,168655.00,55.3394
290761,2000,1.2500,168448.00,55.2777
290794,2008,1.2550,168150.00,55.1730
290828,2016,1.2600,168074.00,55.0880
290862,2024,1.2650,167964.00,55.0427
290895,2032,1.2700,167401.00,54.9859
290929,2040,1.2750,167477.00,54.8786
290963,2048,1.2800,167080.00,54.8219
290996,2056,1.2850,166889.00,54.8104
291030,2064,1.2900,166863.00,54.7762
291064,2072,1.2950,166506.00,54.5777
291097,2080,1.3000,166208.00,54.5685
291131,2088,1.3050,166308.00,54.5068
291165,2096,1.3100,165976.00,54.4034
291198,2104,1.3150,165448.00,54.2863
291232,2112,1.3200,165423.00,54.2443
291266,2120,1.3250,165027.00,54.1635
291299,2128,1.3300,165087.00,54.1796
291333,2136,1.3350,164707.00,54.0490
291367,2144,1.3400,164434.00,53.9627
291400,2152,1.3450,164337.00,53.9775
291434,2160,1.3500,164146.00,53.8377
291468,2168,1.3550,163669.00,53.7340
291502,2176,1.3600,163673.00,53.6516
291535,2184,1.3650,163368.00,53.5981
291569,2192,1.3700,163064.00,53.5640
291603,2200,1.3750,162821.00,53.4511
291636,2208,1.3800,162657.00,53.4307
291670,2216,1.3850,162706.00,53.3474
291704,2224,1.3900,162227.00,53.1839
291737,2232,1.3950,162284.00,53.2089
291771,2240,1.4000,161776.00,53.0629
291805,2248,1.4050,161583.00,52.9992
291838,2256,1.4100,161439.00,52.9582
291872,2264,1.4150,160964.00,52.8207
291906,2272,1.4200,160935.00,52.7609
291940,2280,1.4250,160630.00,52.7058
291973,2288,1.4300,160410.00,52.6402
292007,2296,1.4350,160074.00,52.5112
292040,2304,1.4400,159750.00,52.4104
292074,2312,1.4450,159729.00,52.3553
292108,2320,1.4500,159373.00,52.2194
292142,2328,1.4550,159266.00,52.1853
292175,2336,1.4600,159024.00,52.1515
292209,2344,1.4650,158682.00,52.0006
292243,2352,1.4700,158425.00,51.9142
292276,2360,1.4750,157973.00,51.8519
292310,2368,1.4800,157660.00,51.7705
292344,2376,1.4850,157731.00,51.6809
292377,2384,1.4900,157329.00,51.5382
292411,2392,1.4950,157189.00,51.5106
292445,2400,1.5000,156684.00,51.3957
292478,2408,1.5050,156447.00,51.3173
292512,2416,1.5100,156265.00,51.2008
292546,2424,1.5150,156080.00,51.1791
292579,2432,1.5200,155735.00,51.0800
292613,2440,1.5250,155533.00,51.0426
292647,2448,1.5300,155196.00,50.8999
292680,2456,1.5350,154772.00,50.8060
292714,2464,1.5400,154459.00,50.7446
292748,2472,1.5450,154272.00,50.5441
292781,2480,1.5500,154285.00,50.5376
292815,2488,1.5550,153793.00,50.4929
292849,2496,1.5600,153417.00,50.3157
292883,2504,1.5650,153109.00,50.2573
292916,2512,1.5700,153029.00,50.1631
292950,2520,1.5750,152543.00,49.9777
292984,2528,1.5800,152518.00,49.9984
293017,2536,1.5850,151999.00,49.8166
293051,2544,1.5900,151740.00,49.7687
293085,2552,1.5950,151293.00,49.6489
293118,2560,1.6000,150902.00,49.5583
293152,2568,1.6050,150766.00,49.5508
293186,2576,1.6100,150626.00,49.3552
293219,2584,1.6150,150362.00,49.3361
293253,2592,1.6200,149800.00,49.1612
293287,2600,1.6250,149619.00,49.0536
293320,2608,1.6300,149251.00,48.9072
293354,2616,1.6350,149052.00,48.8911
293388,2624,1.6400,148562.00,48.7585
293421,2632,1.6450,148409.00,48.6611
293455,2640,1.6500,148161.00,48.5689
293489,2648,1.6550,147600.00,48.4642
293522,2656,1.6600,147425.00,48.3217
293556,2664,1.6650,146973.00,48.2233
293590,2672,1.6700,146747.00,48.0815
293624,2680,1.6750,146497.00,48.0031
293657,2688,1.6800,145975.00,47.8817
293691,2696,1.6850,145844.00,47.8705
293725,2704,1.6900,145504.00,47.7209
293758,2712,1.6950,145251.00,47.6280
293792,2720,1.7000,144850.00,47.5190
293826,2728,1.7050,144539.00,47.4442
293859,2736,1.7100,144299.00,47.2407
293893,2744,1.7150,143809.00,47.2004
293927,2752,1.7200,143674.00,47.0957
293960,2760,1.7250,143062.00,46.9303
293994,2768,1.7300,142762.00,46.8318
294028,2776,1.7350,142606.00,46.7803
294061,2784,1.7400,142217.00,46.6796
294095,2792,1.7450,142092.00,46.6175
294129,2800,1.7500,141491.00,46.3809
294162,2808,1.7550,141174.00,46.2989
294196,2816,1.7600,140899.00,46.1916
294230,2824,1.7650,140617.00,46.0885
294264,2832,1.7700,140383.00,45.9822
294297,2840,1.7750,139975.00,45.9304
294331,2848,1.7800,139719.00,45.7594
294364,2856,1.7850,139149.00,45.6852
294398,2864,1.7900,138973.00,45.5776
294432,2872,1.7950,138400.00,45.3807
294466,2880,1.8000,138254.00,45.2520
294499,2888,1.8050,137705.00,45.2156
294533,2896,1.8100,137699.00,45.1467
294567,2904,1.8150,137159.00,45.0374
294600,2912,1.8200,136867.00,44.9019
294634,2920,1.8250,136538.00,44.7630
294668,2928,1.8300,136157.00,44.6344
294701,2936,1.8350,135836.00,44.5307
294735,2944,1.8400,135503.00,44.4733
294769,2952,1.8450,135070.00,44.3299
294802,2960,1.8500,134603.00,44.1654
294836,2968,1.8550,134356.00,44.0608
294870,2976,1.8600,133985.00,43.9423
294903,2984,1.8650,133793.00,43.7789
294937,2992,1.8700,133414.00,43.7939
294971,3000,1.8750,133080.00,43.6213
295004,3008,1.8800,132733.00,43.5088
295038,3016,1.8850,132409.00,43.4330
295072,3024,1.8900,132021.00,43.2968
295105,3032,1.8950,131713.00,43.1730
295139,3040,1.9000,131438.00,43.0913
295173,3048,1.9050,130838.00,42.8934
295207,3056,1.9100,130470.00,42.7710
295240,3064,1.9150,130171.00,42.7573
295274,3072,1.9200,129990.00,42.5919
295308,3080,1.9250,129593.00,42.4632
295341,3088,1.9300,129010.00,42.3149
295375,3096,1.9350,128665.00,42.1590
295409,3104,1.9400,128442.00,42.1003
295442,3112,1.9450,127977.00,41.9431
295476,3120,1.9500,127811.00,41.8633
295510,3128,1.9550,127218.00,41.7813
295543,3136,1.9600,126976.00,41.6326
295577,3144,1.9650,126727.00,41.5634
295611,3152,1.9700,126059.00,41.3779
295644,3160,1.9750,126047.00,41.2815
295678,3168,1.9800,125431.00,41.1226
295712,3176,1.9850,124857.00,40.9658
295745,3184,1.9900,124771.00,40.9070
295779,3192,1.9950,124274.00,40.7931
295813,3200,2.0000,124020.00,40.6753
295846,3208,2.0050,123483.00,40.4515
295880,3216,2.0100,123290.00,40.4387
295914,3224,2.0150,123076.00,40.2759
295947,3232,2.0200,122534.00,40.2192
295981,3240,2.0250,122026.00,40.0718
296015,3248,2.0300,121783.00,40.0006
296049,3256,2.0350,121431.00,39.8743
296082,3264,2.0400,121069.00,39.6836
296116,3272,2.0450,120625.00,39.5858
296150,3280,2.0500,120293.00,39.4939
296183,3288,2.0550,120078.00,39.3032
296217,3296,2.0600,119720.00,39.3101
296251,3304,2.0650,119480.00,39.1720
296284,3312,2.0700,118960.00,39.0824
296318,3320,2.0750,118677.00,38.9491
296352,3328,2.0800,118221.00,38.7581
296385,3336,2.0850,117824.00,38.6535
296419,3344,2.0900,117680.00,38.5448
296453,3352,2.0950,117229.00,38.4664
296486,3360,2.1000,116840.00,38.3063
296520,3368,2.1050,116542.00,38.2400
296554,3376,2.1100,116253.00,38.0798
296587,3384,2.1150,115958.00,37.9476
296621,3392,2.1200,115602.00,37.8599
296655,3400,2.1250,115295.00,37.8068
296688,3408,2.1300,114836.00,37.6640
296722,3416,2.1350,114652.00,37.6004
296756,3424,2.1400,114364.00,37.4812
296789,3432,2.1450,114140.00,37.3240
296823,3440,2.1500,113481.00,37.2259
296857,3448,2.1550,113157.00,37.1406
296891,3456,2.1600,112904.00,37.0031
296924,3464,2.1650,112500.00,36.9263
296958,3472,2.1700,112336.00,36.8416
297003,3480,2.1750,111938.00,36.6555
297036,3488,2.1800,111454.00,36.5210
297070,3496,2.1850,111301.00,36.4806
297104,3504,2.1900,111054.00,36.4409
297137,3512,2.1950,110709.00,36.2647
297171,3520,2.2000,110467.00,36.1551
297205,3528,2.2050,110115.00,36.0678
297239,3536,2.2100,109763.00,35.9933
297272,3544,2.2150,109257.00,35.8194
297306,3552,2.2200,109068.00,35.7564
297340,3560,2.2250,108813.00,35.6838
297373,3568,2.2300,108591.00,35.6530
297407,3576,2.2350,108339.00,35.5312
297441,3584,2.2400,107822.00,35.3501
297474,3592,2.2450,107700.00,35.3803
297508,3600,2.2500,107197.00,35.1512
297542,3608,2.2550,107014.00,35.1171
297575,3616,2.2600,106911.00,35.0629
297609,3624,2.2650,106490.00,34.9244
297643,3632,2.2700,106160.00,34.8237
297676,3640,2.2750,105843.00,34.7055
297710,3648,2.2800,105734.00,34.6333
297744,3656,2.2850,105220.00,34.5205
297777,3664,2.2900,104942.00,34.4689
297811,3672,2.2950,104761.00,34.3994
297845,3680,2.3000,104341.00,34.2760
297878,3688,2.3050,104230.00,34.2018
297912,3696,2.3100,104165.00,34.2307
297946,3704,2.3150,103831.00,34.0197
297980,3712,2.3200,103684.00,33.9740
298013,3720,2.3250,103310.00,33.8769
298047,3728,2.3300,103245.00,33.8070
298081,3736,2.3350,102758.00,33.7417
298114,3744,2.3400,102694.00,33.5783
298148,3752,2.3450,102601.00,33.6298
298182,3760,2.3500,102289.00,33.5189
298215,3768,2.3550,101940.00,33.4247
298249,3776,2.3600,101451.00,33.3085
298283,3784,2.3650,101427.00,33.2219
298316,3792,2.3700,101329.00,33.1996
298350,3800,2.3750,100928.00,33.1192
298384,3808,2.3800,100598.00,33.0447
298417,3816,2.3850,100452.00,32.9580
298451,3824,2.3900,100123.00,32.8845
298485,3832,2.3950,100042.00,32.7624
298518,3840,2.4000,100052.00,32.7293
298552,3848,2.4050,99638.00,32.7060
298586,3856,2.4100,99442.00,32.5668
298619,3864,2.4150,99184.00,32.5514
298653,3872,2.4200,99037.00,32.4366
298687,3880,2.4250,98728.00,32.3854
298720,3888,2.4300,98709.00,32.3703
298754,3896,2.4350,98236.00,32.2072
298788,3904,2.4400,98322.00,32.2229
298821,3912,2.4450,98190.00,32.1501
298855,3920,2.4500,97967.00,32.1182
298889,3928,2.4550,97438.00,32.0342
298922,3936,2.4600,97401.00,31.9604
298956,3944,2.4650,97122.00,31.8688
298990,3952,2.4700,97231.00,31.9194
299024,3960,2.4750,96903.00,31.8468
299057,3968,2.4800,96596.00,31.7175
299091,3976,2.4850,96499.00,31.6457
299125,3984,2.4900,96408.00,31.6145
299158,3992,2.4950,96327.00,31.5515
299192,4000,2.5000,96253.00,31.5525
299226,4008,2.5050,95757.00,31.4950
299259,4016,2.5100,95822.00,31.4182
299293,4024,2.5150,95743.00,31.3848
299327,4032,2.5200,95384.00,31.2643
299360,4040,2.5250,95413.00,31.2853
299394,4048,2.5300,95021.00,31.1665
299428,4056,2.5350,94931.00,31.1738
299461,4064,2.5400,94901.00,31.1396
299495,4072,2.5450,94725.00,31.0851
299529,4080,2.5500,94528.00,31.0543
299562,4088,2.5550,94530.00,30.9821
299596,4096,2.5600,94275.00,30.8941
299630,4104,2.5650,94170.00,30.9234
299663,4112,2.5700,94034.00,30.9398
299697,4120,2.5750,93925.00,30.8216
299731,4128,2.5800,93622.00,30.8459
299764,4136,2.5850,93824.00,30.7987
299798,4144,2.5900,93669.00,30.6772
299832,4152,2.5950,93302.00,30.6129
299866,4160,2.6000,93561.00,30.5647
299899,4168,2.6050,93444.00,30.6483
299933,4176,2.6100,92806.00,30.5309
299967,4184,2.6150,93159.00,30.5975
300000,4192,2.6200,93071.00,30.4790
300034,4200,2.6250,92982.00,30.4892
300068,4208,2.6300,92729.00,30.4078
300101,4216,2.6350,92580.00,30.3284
300135,4224,2.6400,92552.00,30.3638
300169,4232,2.6450,92380.00,30.3336
300202,4240,2.6500,92269.00,30.3254
300236,4248,2.6550,92192.00,30.1942
300270,4256,2.6600,92383.00,30.2513
300303,4264,2.6650,92229.00,30.2188
300337,4272,2.6700,91950.00,30.2129
300371,4280,2.6750,92007.00,30.1174
300404,4288,2.6800,92049.00,30.1449
300438,4296,2.6850,91897.00,30.0823
300472,4304,2.6900,91761.00,30.1006
300505,4312,2.6950,91806.00,30.1305
300539,4320,2.7000,91614.00,30.0376
300573,4328,2.7050,91715.00,30.1183
300606,4336,2.7100,91655.00,29.9966
300640,4344,2.7150,91653.00,30.0288
300674,4352,2.7200,91574.00,30.0314
300708,4360,2.7250,91595.00,30.0087
300741,4368,2.7300,91146.00,29.9441
300775,4376,2.7350,91568.00,30.0635
300809,4384,2.7400,91183.00,29.9677
300842,4392,2.7450,91505.00,29.9605
300876,4400,2.7500,91132.00,29.8886
300910,4408,2.7550,91165.00,29.9175
300943,4416,2.7600,91155.00,29.8394
300977,4424,2.7650,91127.00,29.9296
301011,4432,2.7700,91116.00,29.8680
301044,4440,2.7750,91102.00,29.8742
301078,4448,2.7800,91191.00,29.8837
301112,4456,2.7850,91080.00,29.9536
301145,4464,2.7900,90987.00,29.7255
301179,4472,2.7950,90887.00,29.8131
301213,4480,2.8000,90936.00,29.8056
301246,4488,2.8050,91076.00,29.8250
301280,4496,2.8100,91013.00,29.8552
301314,4504,2.8150,91027.00,29.8322
301347,4512,2.8200,90875.00,29.8312
301381,4520,2.8250,90818.00,29.8525
301415,4528,2.8300,90916.00,29.8322
301448,4536,2.8350,90944.00,29.8154
301482,4544,2.8400,90970.00,29.8095
301516,4552,2.8450,91041.00,29.8725
301549,4560,2.8500,91010.00,29.8489
301583,4568,2.8550,90981.00,29.8762
301617,4576,2.8600,90884.00,29.9067
301651,4584,2.8650,91069.00,29.8568
301684,4592,2.8700,91106.00,29.8758
301718,4600,2.8750,91207.00,29.9717
301752,4608,2.8800,91139.00,29.9513
301785,4616,2.8850,91108.00,29.8617
301819,4624,2.8900,91169.00,29.8998
301853,4632,2.8950,91217.00,29.9605
301886,4640,2.9000,91389.00,30.0153
301920,4648,2.9050,91321.00,29.9815
301954,4656,2.9100,91683.00,30.0366
301987,4664,2.9150,91519.00,30.0622
302021,4672,2.9200,91806.00,30.0826
302055,4680,2.9250,91665.00,30.0698
302088,4688,2.9300,91986.00,30.1902
302122,4696,2.9350,92017.00,30.1689
302156,4704,2.9400,92157.00,30.2240
302189,4712,2.9450,92093.00,30.2056
302223,4720,2.9500,92053.00,30.1794
302257,4728,2.9550,92316.00,30.3044
302290,4736,2.9600,92462.00,30.3451
302324,4744,2.9650,92532.00,30.3825
302358,4752,2.9700,92898.00,30.5194
302391,4760,2.9750,92855.00,30.5561
302425,4768,2.9800,93362.00,30.6493
302459,4776,2.9850,93454.00,30.6808
302492,4784,2.9900,93540.00,30.7445
302526,4792,2.9950,93771.00,30.7402
302560,4800,3.0000,93980.00,30.9286
302594,4808,3.0050,94075.00,30.8646
302627,4816,3.0100,94211.00,30.9844
302661,4824,3.0150,94576.00,31.0717
302695,4832,3.0200,94799.00,31.1212
302728,4840,3.0250,94846.00,31.1895
302762,4848,3.0300,95234.00,31.2663
302796,4856,3.0350,95287.00,31.3181
302829,4864,3.0400,95631.00,31.3431
302863,4872,3.0450,95834.00,31.4862
302897,4880,3.0500,95943.00,31.4685
302930,4888,3.0550,96117.00,31.5571
302964,4896,3.0600,96506.00,31.6368
302998,4904,3.0650,96652.00,31.6923
303031,4912,3.0700,96533.00,31.7507
303065,4920,3.0750,96980.00,31.8521
303099,4928,3.0800,97258.00,31.9138
303132,4936,3.0850,97276.00,31.9095
303166,4944,3.0900,97623.00,31.9922
303200,4952,3.0950,97967.00,32.1675
303234,4960,3.1000,97996.00,32.1776
303267,4968,3.1050,98331.00,32.2265
303301,4976,3.1100,98532.00,32.3798
303335,4984,3.1150,98973.00,32.3926
303368,4992,3.1200,99190.00,32.5111
303402,5000,3.1250,99335.00,32.5796
303436,5008,3.1300,99772.00,32.8248
303469,5016,3.1350,100190.00,32.8225
303503,5024,3.1400,100477.00,32.9009
303537,5032,3.1450,100440.00,33.0214
303570,5040,3.1500,100861.00,33.0863
303604,5048,3.1550,101190.00,33.2163
303638,5056,3.1600,101357.00,33.2521
303671,5064,3.1650,101562.00,33.3846
303705,5072,3.1700,101915.00,33.5432
303739,5080,3.1750,102358.00,33.6117
303772,5088,3.1800,102624.00,33.6757
303806,5096,3.1850,103081.00,33.8996
303840,5104,3.1900,103831.00,34.0738
303873,5112,3.1950,104919.00,34.4607
303907,5120,3.2000,106061.00,34.8575
303941,5128,3.2050,107388.00,35.2562
303975,5136,3.2100,108949.00,35.8640
304008,5144,3.2150,110832.00,36.4268
304042,5152,3.2200,112657.00,37.0763
304076,5160,3.2250,114985.00,37.8714
304109,5168,3.2300,117456.00,38.7506
304143,5176,3.2350,120385.00,39.6006
304177,5184,3.2400,123439.00,40.7318
304210,5192,3.2450,126950.00,41.8679
304244,5200,3.2500,131072.00,43.2259
304278,5208,3.2550,135187.00,44.6118
304311,5216,3.2600,139743.00,46.1171
304345,5224,3.2650,144507.00,47.8055
304379,5232,3.2700,150016.00,49.5609
304412,5240,3.2750,155957.00,51.4345
304446,5248,3.2800,161940.00,53.4780
304480,5256,3.2850,168195.00,55.6088
304513,5264,3.2900,174582.00,57.7459
304547,5272,3.2950,181598.00,60.0838
304581,5280,3.3000,188840.00,62.4108
304614,5288,3.3050,196143.00,64.8147
304648,5296,3.3100,203373.00,67.1365
304682,5304,3.3150,210624.00,69.5962
304715,5312,3.3200,218042.00,71.9787
304749,5320,3.3250,225263.00,74.3347
304783,5328,3.3300,232415.00,76.6686
304816,5336,3.3350,239500.00,79.0715
304850,5344,3.3400,247596.00,81.5758
304884,5352,3.3450,255100.00,84.1523
