Millis,Steps,Travel (mm),Scale raw,Scale (grams)
11235,1256,0.7850,99421.00,32.6761
11268,1264,0.7900,99707.00,32.8084
11302,1272,0.7950,100012.00,32.8858
11335,1280,0.8000,100069.00,32.8832
11369,1288,0.8050,100153.00,32.8891
11402,1296,0.8100,100363.00,32.9771
11436,1304,0.8150,100536.00,33.0027
11469,1312,0.8200,100526.00,33.0027
11503,1320,0.8250,100943.00,33.1070
11536,1328,0.8300,100969.00,33.1907
11570,1336,0.8350,101105.00,33.2009
11603,1344,0.8400,101424.00,33.3577
11637,1352,0.8450,101499.00,33.3561
11670,1360,0.8500,101622.00,33.3453
11704,1368,0.8550,101950.00,33.5661
11737,1376,0.8600,102044.00,33.4788
11771,1384,0.8650,101959.00,33.5435
11804,1392,0.8700,101897.00,33.4769
11838,1400,0.8750,102249.00,33.6144
11871,1408,0.8800,102433.00,33.7151
11905,1416,0.8850,102432.00,33.5691
11938,1424,0.8900,102633.00,33.7197
11972,1432,0.8950,102568.00,33.6108
12005,1440,0.9000,102639.00,33.6583
12039,1448,0.9050,102957.00,33.8418
12073,1456,0.9100,103241.00,33.8493
12106,1464,0.9150,103223.00,33.8648
12140,1472,0.9200,103211.00,33.9018
12173,1480,0.9250,103319.00,33.9596
12207,1488,0.9300,103598.00,34.0085
12240,1496,0.9350,103619.00,34.0216
12274,1504,0.9400,103785.00,34.1221
12307,1512,0.9450,103807.00,34.1247
12341,1520,0.9500,103872.00,34.2507
12374,1528,0.9550,103949.00,34.1752
12408,1536,0.9600,104316.00,34.3478
12441,1544,0.9650,104406.00,34.3199
12475,1552,0.9700,104384.00,34.2835
12508,1560,0.9750,104470.00,34.3469
12542,1568,0.9800,104556.00,34.3734
12575,1576,0.9850,104315.00,34.3465
12609,1584,0.9900,104634.00,34.4296
12642,1592,0.9950,104499.00,34.3977
12676,1600,1.0000,104700.00,34.4368
12709,1608,1.0050,104616.00,34.3816
12743,1616,1.0100,104980.00,34.5500
12776,1624,1.0150,104943.00,34.5372
12810,1632,1.0200,105067.00,34.5326
12843,1640,1.0250,105212.00,34.5618
12877,1648,1.0300,105161.00,34.5989
12911,1656,1.0350,105221.00,34.5789
