Millis,Steps,Travel (mm),Scale raw,Scale (grams)
13507,1256,0.7850,321619.00,105.5524
13540,1264,0.7900,322249.00,105.8031
13574,1272,0.7950,322899.00,106.0391
13607,1280,0.8000,323576.00,106.2517
13641,1288,0.8050,324264.00,106.3662
13674,1296,0.8100,324659.00,106.5858
13708,1304,0.8150,325400.00,106.8260
13742,1312,0.8200,325942.00,106.9051
13775,1320,0.8250,326443.00,107.1988
13809,1328,0.8300,326993.00,107.3495
13842,1336,0.8350,327723.00,107.5739
13876,1344,0.8400,328013.00,107.6940
13909,1352,0.8450,328765.00,107.9218
13943,1360,0.8500,329199.00,108.0783
13976,1368,0.8550,329789.00,108.1351
14010,1376,0.8600,330070.00,108.3238
14044,1384,0.8650,330524.00,108.5020
14077,1392,0.8700,330999.00,108.6352
14111,1400,0.8750,331749.00,108.8026
14144,1408,0.8800,332173.00,108.9887
14178,1416,0.8850,332470.00,109.1029
14211,1424,0.8900,332776.00,109.3047
14245,1432,0.8950,333293.00,109.3569
14278,1440,0.9000,333611.00,109.4796
14312,1448,0.9050,334411.00,109.7431
14345,1456,0.9100,334295.00,109.7113
14379,1464,0.9150,334868.00,109.8314
14413,1472,0.9200,335188.00,109.9794
14446,1480,0.9250,335651.00,110.1619
14480,1488,0.9300,335994.00,110.2410
14513,1496,0.9350,336394.00,110.4172
14547,1504,0.9400,336464.00,110.4021
14580,1512,0.9450,336841.00,110.5675
14614,1520,0.9500,337366.00,110.7204
14647,1528,0.9550,337537.00,110.7720
14681,1536,0.9600,338017.00,110.9098
14715,1544,0.9650,337958.00,110.9098
14748,1552,0.9700,338235.00,111.0247
14782,1560,0.9750,338664.00,111.1477
14815,1568,0.9800,338853.00,111.2052
14849,1576,0.9850,339176.00,111.2668
14882,1584,0.9900,339547.00,111.3814
14916,1592,0.9950,339724.00,111.5104
14949,1600,1.0000,339978.00,111.5707
14983,1608,1.0050,340290.00,111.5793
15016,1616,1.0100,340428.00,111.6889
15050,1624,1.0150,340596.00,111.6954
15084,1632,1.0200,340853.00,111.8218
15117,1640,1.0250,340920.00,111.8992
15151,1648,1.0300,340890.00,111.8832
15184,1656,1.0350,341231.00,111.9941
15218,1664,1.0400,341322.00,112.0449
15251,1672,1.0450,341463.00,112.0633
15285,1680,1.0500,341518.00,112.0512
15318,1688,1.0550,341686.00,112.0906
15352,1696,1.0600,341847.00,112.1647
15386,1704,1.0650,341923.00,112.2307
15419,1712,1.0700,341981.00,112.2678
15453,1720,1.0750,342116.00,112.3173
15486,1728,1.0800,342025.00,112.2999
15520,1736,1.0850,342308.00,112.3574
15553,1744,1.0900,342237.00,112.3544
15587,1752,1.0950,342277.00,112.3223
15620,1760,1.1000,342332.00,112.2783
15654,1768,1.1050,342247.00,112.3492
15688,1776,1.1100,342197.00,112.3190
15721,1784,1.1150,342409.00,112.3341
15755,1792,1.1200,342132.00,112.3288
15788,1800,1.1250,342071.00,112.2799
15822,1808,1.1300,342213.00,112.2911
15855,1816,1.1350,342289.00,112.3600
15889,1824,1.1400,342306.00,112.3196
15922,1832,1.1450,342211.00,112.2579
15956,1840,1.1500,342091.00,112.2304
15990,1848,1.1550,341985.00,112.2120
16023,1856,1.1600,342205.00,112.1930
16057,1864,1.1650,342214.00,112.2563
16090,1872,1.1700,341841.00,112.1398
16124,1880,1.1750,341841.00,112.1582
16157,1888,1.1800,341623.00,112.1162
16191,1896,1.1850,341789.00,112.0686
16224,1904,1.1900,341698.00,112.0630
16258,1912,1.1950,341466.00,112.0784
16292,1920,1.2000,341169.00,111.9629
16325,1928,1.2050,341081.00,111.9777
16359,1936,1.2100,341114.00,111.9691
16392,1944,1.2150,340920.00,111.8431
16426,1952,1.2200,340727.00,111.7962
16459,1960,1.2250,340561.00,111.7693
16493,1968,1.2300,340357.00,111.6587
16526,1976,1.2350,340239.00,111.6160
16560,1984,1.2400,340072.00,111.5543
16594,1992,1.2450,339921.00,111.5064
16627,2000,1.2500,339760.00,111.4893
16661,2008,1.2550,339713.00,111.3889
16694,2016,1.2600,339359.00,111.3758
16728,2024,1.2650,339183.00,111.2521
16761,2032,1.2700,338876.00,111.1467
16795,2040,1.2750,338747.00,111.1428
16828,2048,1.2800,338427.00,111.0296
16862,2056,1.2850,338419.00,110.9790
16896,2064,1.2900,337629.00,110.7654
16929,2072,1.2950,337732.00,110.7798
16963,2080,1.3000,337300.00,110.6620
16996,2088,1.3050,337185.00,110.5025
17030,2096,1.3100,336948.00,110.4733
17063,2104,1.3150,336716.00,110.4602
17097,2112,1.3200,336079.00,110.3030
17130,2120,1.3250,335873.00,110.1694
17164,2128,1.3300,335683.00,110.1540
17197,2136,1.3350,335353.00,109.9801
17231,2144,1.3400,334906.00,109.8396
17265,2152,1.3450,334670.00,109.7943
17298,2160,1.3500,334334.00,109.6723
17332,2168,1.3550,333981.00,109.5489
17365,2176,1.3600,333675.00,109.4622
17399,2184,1.3650,333188.00,109.2876
17432,2192,1.3700,332779.00,109.1534
17466,2200,1.3750,332516.00,109.1117
17499,2208,1.3800,332109.00,108.9555
17533,2216,1.3850,331663.00,108.8449
17567,2224,1.3900,331417.00,108.7199
17600,2232,1.3950,330935.00,108.5256
17634,2240,1.4000,330543.00,108.4472
17667,2248,1.4050,329992.00,108.2969
17701,2256,1.4100,329719.00,108.1748
17734,2264,1.4150,329341.00,108.0534
17768,2272,1.4200,329119.00,107.9264
17801,2280,1.4250,328396.00,107.7177
17835,2288,1.4300,328050.00,107.5985
17869,2296,1.4350,327471.00,107.4069
17902,2304,1.4400,327188.00,107.2743
17936,2312,1.4450,326537.00,107.1647
17969,2320,1.4500,326056.00,106.9862
18003,2328,1.4550,325628.00,106.8418
18036,2336,1.4600,325131.00,106.6022
18070,2344,1.4650,324568.00,106.4959
18103,2352,1.4700,324230.00,106.3416
18137,2360,1.4750,323672.00,106.1723
18171,2368,1.4800,323311.00,105.9961
18204,2376,1.4850,322511.00,105.8011
18238,2384,1.4900,322176.00,105.6157
18271,2392,1.4950,321555.00,105.4559
18305,2400,1.5000,320938.00,105.2728
18338,2408,1.5050,320366.00,105.0998
18372,2416,1.5100,319869.00,104.9390
18405,2424,1.5150,319380.00,104.6676
18439,2432,1.5200,318475.00,104.5068
18473,2440,1.5250,318090.00,104.3496
18506,2448,1.5300,317420.00,104.0799
18540,2456,1.5350,316673.00,103.9230
18573,2464,1.5400,316390.00,103.7501
18607,2472,1.5450,315675.00,103.6191
18640,2480,1.5500,315183.00,103.3500
18674,2488,1.5550,314626.00,103.1574
18707,2496,1.5600,313813.00,102.9565
18741,2504,1.5650,313109.00,102.6983
18775,2512,1.5700,312773.00,102.5965
18808,2520,1.5750,312121.00,102.4288
18842,2528,1.5800,311290.00,102.1151
18875,2536,1.5850,310607.00,101.9110
18909,2544,1.5900,309973.00,101.7085
18942,2552,1.5950,309169.00,101.4184
18976,2560,1.6000,308860.00,101.2911
19009,2568,1.6050,308236.00,101.0751
19043,2576,1.6100,307392.00,100.8310
19077,2584,1.6150,306779.00,100.5911
19110,2592,1.6200,306031.00,100.3666
19144,2600,1.6250,305531.00,100.2005
19177,2608,1.6300,304646.00,99.9666
19211,2616,1.6350,304243.00,99.7533
19244,2624,1.6400,303426.00,99.4894
19278,2632,1.6450,302611.00,99.2551
19311,2640,1.6500,302176.00,99.0752
19345,2648,1.6550,301328.00,98.8564
19379,2656,1.6600,300495.00,98.5856
19412,2664,1.6650,299799.00,98.3139
19446,2672,1.6700,299434.00,98.1386
19479,2680,1.6750,298560.00,97.8469
