Millis,Steps,Travel (mm),Scale raw,Scale (grams)
505178,1256,0.7850,221987.00,72.8585
505212,1264,0.7900,222527.00,73.1112
505246,1272,0.7950,222537.00,72.9901
505279,1280,0.8000,222777.00,73.2244
505313,1288,0.8050,223117.00,73.3035
505347,1296,0.8100,223599.00,73.3659
505380,1304,0.8150,223893.00,73.5658
505414,1312,0.8200,224101.00,73.5447
505448,1320,0.8250,224275.00,73.6711
505481,1328,0.8300,224589.00,73.7016
505515,1336,0.8350,225055.00,73.9067
505549,1344,0.8400,225178.00,73.9346
505583,1352,0.8450,225298.00,73.9773
505616,1360,0.8500,225577.00,74.1095
505650,1368,0.8550,225762.00,74.1240
505684,1376,0.8600,226067.00,74.2529
505717,1384,0.8650,226129.00,74.2841
505751,1392,0.8700,226662.00,74.4502
505785,1400,0.8750,226783.00,74.4413
505819,1408,0.8800,226775.00,74.4820
505852,1416,0.8850,227152.00,74.7038
505886,1424,0.8900,227378.00,74.6576
505920,1432,0.8950,227832.00,74.7993
505953,1440,0.9000,227581.00,74.6789
505987,1448,0.9050,228036.00,74.8430
506021,1456,0.9100,228150.00,74.8748
506054,1464,0.9150,228029.00,74.9214
506088,1472,0.9200,228369.00,74.9867
506122,1480,0.9250,228501.00,75.0031
506156,1488,0.9300,228768.00,75.0918
506189,1496,0.9350,229025.00,75.1594
506223,1504,0.9400,229084.00,75.2398
506257,1512,0.9450,229514.00,75.2801
506290,1520,0.9500,229418.00,75.2896
506324,1528,0.9550,229294.00,75.2112
506358,1536,0.9600,229652.00,75.3635
506391,1544,0.9650,229495.00,75.4009
506425,1552,0.9700,229951.00,75.4885
506459,1560,0.9750,229986.00,75.4885
506493,1568,0.9800,230091.00,75.4856
506526,1576,0.9850,230213.00,75.5893
506560,1584,0.9900,230372.00,75.6277
506594,1592,0.9950,230326.00,75.6451
506627,1600,1.0000,230202.00,75.6624
506661,1608,1.0050,230474.00,75.7780
506695,1616,1.0100,230841.00,75.7980
506728,1624,1.0150,230825.00,75.7675
506762,1632,1.0200,231143.00,75.9050
506796,1640,1.0250,231189.00,75.8679
506830,1648,1.0300,231023.00,75.8659
506863,1656,1.0350,231267.00,75.8836
506897,1664,1.0400,231108.00,75.8981
506931,1672,1.0450,231358.00,75.9680
506964,1680,1.0500,231177.00,75.9247
506998,1688,1.0550,231387.00,75.9745
507032,1696,1.0600,231519.00,75.9437
507066,1704,1.0650,231396.00,76.0464
507099,1712,1.0700,231620.00,76.0405
507133,1720,1.0750,231649.00,76.0375
507167,1728,1.0800,231837.00,76.1091
507200,1736,1.0850,231605.00,76.0753
507234,1744,1.0900,231759.00,76.1111
507268,1752,1.0950,231641.00,76.0333
507301,1760,1.1000,231799.00,76.0087
507335,1768,1.1050,232021.00,76.1032
507369,1776,1.1100,231703.00,76.0438
507403,1784,1.1150,231866.00,76.1288
507436,1792,1.1200,231774.00,76.0395
507470,1800,1.1250,232006.00,76.1475
507504,1808,1.1300,231915.00,76.0277
507537,1816,1.1350,231732.00,76.1314
507571,1824,1.1400,232108.00,76.0241
507605,1832,1.1450,231620.00,76.0766
507639,1840,1.1500,231845.00,76.0645
507672,1848,1.1550,231969.00,76.1268
507706,1856,1.1600,231861.00,76.1140
507740,1864,1.1650,231773.00,76.0602
507773,1872,1.1700,231630.00,76.0261
507807,1880,1.1750,231487.00,75.9870
507841,1888,1.1800,231678.00,76.0064
507874,1896,1.1850,231527.00,75.9624
507908,1904,1.1900,231724.00,76.0346
507942,1912,1.1950,231545.00,75.9847
507976,1920,1.2000,231462.00,75.9676
508009,1928,1.2050,231236.00,75.8761
508043,1936,1.2100,231380.00,75.9975
508077,1944,1.2150,231071.00,75.9112
508110,1952,1.2200,231330.00,75.9243
508144,1960,1.2250,230992.00,75.7914
508178,1968,1.2300,231011.00,75.8479
508212,1976,1.2350,230897.00,75.7064
508245,1984,1.2400,230893.00,75.7763
508279,1992,1.2450,230751.00,75.7176
508313,2000,1.2500,230846.00,75.7067
508346,2008,1.2550,230579.00,75.7225
508380,2016,1.2600,230638.00,75.7202
508414,2024,1.2650,230441.00,75.5715
508448,2032,1.2700,230306.00,75.6345
508481,2040,1.2750,230177.00,75.6099
508515,2048,1.2800,230114.00,75.5751
508549,2056,1.2850,230125.00,75.5325
508582,2064,1.2900,230002.00,75.5079
508616,2072,1.2950,229861.00,75.3274
508650,2080,1.3000,229604.00,75.3366
508683,2088,1.3050,229755.00,75.3487
508717,2096,1.3100,229680.00,75.4206
508751,2104,1.3150,229317.00,75.2138
508785,2112,1.3200,229141.00,75.2398
508818,2120,1.3250,229209.00,75.1515
508852,2128,1.3300,228879.00,75.1416
508886,2136,1.3350,228850.00,75.0895
508919,2144,1.3400,228502.00,74.9995
508953,2152,1.3450,228652.00,75.0228
508987,2160,1.3500,228264.00,74.9126
509020,2168,1.3550,228031.00,74.8095
509054,2176,1.3600,228020.00,74.8574
509088,2184,1.3650,227770.00,74.7921
509122,2192,1.3700,227668.00,74.7478
509155,2200,1.3750,227577.00,74.6376
509189,2208,1.3800,227420.00,74.6832
509223,2216,1.3850,227356.00,74.5549
509256,2224,1.3900,226877.00,74.4364
509290,2232,1.3950,226985.00,74.4515
509324,2240,1.4000,226447.00,74.3255
509358,2248,1.4050,226332.00,74.3862
509391,2256,1.4100,226162.00,74.2904
509425,2264,1.4150,225935.00,74.1883
509459,2272,1.4200,225827.00,74.1092
509492,2280,1.4250,225704.00,74.0688
509526,2288,1.4300,225496.00,74.0413
509560,2296,1.4350,225333.00,73.9307
509593,2304,1.4400,224957.00,73.7899
509627,2312,1.4450,224837.00,73.8122
509661,2320,1.4500,224527.00,73.6944
509695,2328,1.4550,224517.00,73.7325
509728,2336,1.4600,224270.00,73.5500
509762,2344,1.4650,224194.00,73.6288
509796,2352,1.4700,223871.00,73.4381
509829,2360,1.4750,223901.00,73.4709
509863,2368,1.4800,223440.00,73.3026
509897,2376,1.4850,223345.00,73.2707
509930,2384,1.4900,223089.00,73.2290
509964,2392,1.4950,222987.00,73.2015
509998,2400,1.5000,222567.00,73.0994
510032,2408,1.5050,222516.00,73.0394
510065,2416,1.5100,222325.00,72.9517
510099,2424,1.5150,221883.00,72.8648
510133,2432,1.5200,221910.00,72.8014
510166,2440,1.5250,221767.00,72.7525
510200,2448,1.5300,221470.00,72.7115
510234,2456,1.5350,221244.00,72.6029
510268,2464,1.5400,220740.00,72.3942
510301,2472,1.5450,220754.00,72.5002
510335,2480,1.5500,220421.00,72.3735
510369,2488,1.5550,220587.00,72.3676
510402,2496,1.5600,220231.00,72.2744
510436,2504,1.5650,220367.00,72.3551
510470,2512,1.5700,220268.00,72.2606
510504,2520,1.5750,220576.00,72.3545
510537,2528,1.5800,220190.00,72.2957
510571,2536,1.5850,220198.00,72.2435
510605,2544,1.5900,220011.00,72.1940
510638,2552,1.5950,219848.00,72.1047
510672,2560,1.6000,219532.00,71.9941
510706,2568,1.6050,219512.00,72.0204
510739,2576,1.6100,219324.00,71.8983
510773,2584,1.6150,219014.00,71.9091
510807,2592,1.6200,218827.00,71.7687
510841,2600,1.6250,218417.00,71.7326
510874,2608,1.6300,218420.00,71.6978
510908,2616,1.6350,218222.00,71.5754
510942,2624,1.6400,217960.00,71.4661
510975,2632,1.6450,217974.00,71.4654
511009,2640,1.6500,217621.00,71.3841
511043,2648,1.6550,217338.00,71.2948
511077,2656,1.6600,217016.00,71.1573
511110,2664,1.6650,216540.00,71.0923
511144,2672,1.6700,216419.00,70.9988
511178,2680,1.6750,216098.00,70.9637
511211,2688,1.6800,215976.00,70.8229
511245,2696,1.6850,215695.00,70.8278
511279,2704,1.6900,215533.00,70.7129
511312,2712,1.6950,215270.00,70.6020
511346,2720,1.7000,214773.00,70.5640
511380,2728,1.7050,214428.00,70.3011
511414,2736,1.7100,214104.00,70.2410
511447,2744,1.7150,213801.00,70.1291
511481,2752,1.7200,213651.00,70.0536
511515,2760,1.7250,212916.00,69.8879
511549,2768,1.7300,212762.00,69.8042
511582,2776,1.7350,212282.00,69.6402
511616,2784,1.7400,211890.00,69.5739
511650,2792,1.7450,211250.00,69.3087
511683,2800,1.7500,211170.00,69.2106
511717,2808,1.7550,210568.00,69.0695
511751,2816,1.7600,210183.00,68.9303
511784,2824,1.7650,209696.00,68.7741
511818,2832,1.7700,209479.00,68.6546
511852,2840,1.7750,208791.00,68.5309
511886,2848,1.7800,208955.00,68.5185
511919,2856,1.7850,208329.00,68.3383
511953,2864,1.7900,207869.00,68.2533
511987,2872,1.7950,207440.00,68.0200
512020,2880,1.8000,207020.00,67.9081
512054,2888,1.8050,206535.00,67.7771
512088,2896,1.8100,206363.00,67.5815
512121,2904,1.8150,205838.00,67.4631
512155,2912,1.8200,205348.00,67.3705
512189,2920,1.8250,204976.00,67.2140
512223,2928,1.8300,204483.00,67.0952
512256,2936,1.8350,204357.00,67.0076
512290,2944,1.8400,203710.00,66.8248
512324,2952,1.8450,203574.00,66.7092
512357,2960,1.8500,202979.00,66.5681
512391,2968,1.8550,202704.00,66.5114
512425,2976,1.8600,202396.00,66.3781
512459,2984,1.8650,202248.00,66.2764
512492,2992,1.8700,201701.00,66.0926
512526,3000,1.8750,201153.00,65.9978
512560,3008,1.8800,200983.00,65.9285
512593,3016,1.8850,200257.00,65.6801
512627,3024,1.8900,199832.00,65.5869
512661,3032,1.8950,199615.00,65.4786
512695,3040,1.9000,199166.00,65.2922
512728,3048,1.9050,198892.00,65.2111
512762,3056,1.9100,198323.00,64.9627
512796,3064,1.9150,198168.00,64.9755
512829,3072,1.9200,197819.00,64.8351
512863,3080,1.9250,197389.00,64.7002
512897,3088,1.9300,196646.00,64.5262
512930,3096,1.9350,196372.00,64.4360
512964,3104,1.9400,195943.00,64.2873
512998,3112,1.9450,195734.00,64.1836
513032,3120,1.9500,195170.00,63.9953
513065,3128,1.9550,194443.00,63.8453
513099,3136,1.9600,194229.00,63.7413
513133,3144,1.9650,193901.00,63.5696
513166,3152,1.9700,193475.00,63.4295
513200,3160,1.9750,192936.00,63.3061
513234,3168,1.9800,192719.00,63.2076
