Millis,Steps,Travel (mm),Scale raw,Scale (grams)
7770228,1200,0.7500,130397.00,42.8206
7770262,1208,0.7550,130559.00,42.8478
7770296,1216,0.7600,130801.00,42.9033
7770329,1224,0.7650,131194.00,42.9866
7770363,1232,0.7700,131157.00,43.0556
7770397,1240,0.7750,131252.00,43.0638
7770431,1248,0.7800,131520.00,43.1222
7770464,1256,0.7850,131674.00,43.2380
7770498,1264,0.7900,132058.00,43.2813
7770532,1272,0.7950,132156.00,43.3558
7770566,1280,0.8000,132321.00,43.4234
7770600,1288,0.8050,132549.00,43.4943
7770633,1296,0.8100,132649.00,43.5098
7770667,1304,0.8150,132788.00,43.5291
7770701,1312,0.8200,132728.00,43.5504
7770735,1320,0.8250,133049.00,43.7260
7770768,1328,0.8300,133231.00,43.7175
7770802,1336,0.8350,133319.00,43.7880
7770836,1344,0.8400,133432.00,43.8675
7770870,1352,0.8450,133609.00,43.8839
7770904,1360,0.8500,133879.00,44.0348
7770937,1368,0.8550,133780.00,43.9728
7770971,1376,0.8600,134095.00,43.9889
7771005,1384,0.8650,134346.00,43.9889
7771039,1392,0.8700,134318.00,44.0693
7771072,1400,0.8750,134344.00,44.1310
7771106,1408,0.8800,134572.00,44.1326
7771140,1416,0.8850,134494.00,44.1192
7771174,1424,0.8900,134803.00,44.1910
7771208,1432,0.8950,134869.00,44.1861
7771241,1440,0.9000,135032.00,44.3131
7771275,1448,0.9050,134993.00,44.3003
7771309,1456,0.9100,135272.00,44.3410
7771343,1464,0.9150,135196.00,44.3735
7771376,1472,0.9200,135388.00,44.4254
7771410,1480,0.9250,135497.00,44.4575
7771444,1488,0.9300,135505.00,44.4844
7771478,1496,0.9350,135633.00,44.5097
7771512,1504,0.9400,135704.00,44.5084
7771545,1512,0.9450,135799.00,44.5510
7771579,1520,0.9500,135905.00,44.5990
7771613,1528,0.9550,135904.00,44.5750
7771647,1536,0.9600,135898.00,44.6314
7771680,1544,0.9650,136185.00,44.7030
7771714,1552,0.9700,136121.00,44.5996
7771748,1560,0.9750,136022.00,44.7069
7771782,1568,0.9800,136305.00,44.6833
7771815,1576,0.9850,136232.00,44.6954
7771849,1584,0.9900,136141.00,44.6666
7771883,1592,0.9950,136393.00,44.7463
7771917,1600,1.0000,136263.00,44.7847
7771951,1608,1.0050,136342.00,44.7926
7771984,1616,1.0100,136417.00,44.8024
7772018,1624,1.0150,136503.00,44.7401
7772052,1632,1.0200,136631.00,44.7745
7772086,1640,1.0250,136546.00,44.7949
7772119,1648,1.0300,136513.00,44.8178
7772153,1656,1.0350,136788.00,44.9002
7772187,1664,1.0400,136576.00,44.8024
7772221,1672,1.0450,136750.00,44.8887
7772255,1680,1.0500,136674.00,44.8244
7772288,1688,1.0550,136570.00,44.8477
7772322,1696,1.0600,136723.00,44.8635
7772356,1704,1.0650,136637.00,44.7726
7772390,1712,1.0700,136708.00,44.8116
7772423,1720,1.0750,136741.00,44.8493
7772457,1728,1.0800,136611.00,44.8851
7772491,1736,1.0850,136544.00,44.7968
7772525,1744,1.0900,136951.00,44.9343
7772559,1752,1.0950,136856.00,44.9235
7772592,1760,1.1000,136888.00,44.8664
7772626,1768,1.1050,136804.00,44.8477
7772660,1776,1.1100,136591.00,44.8303
7772694,1784,1.1150,136773.00,44.8119
7772727,1792,1.1200,136789.00,44.8900
7772761,1800,1.1250,136717.00,44.8303
7772795,1808,1.1300,136631.00,44.8503
7772829,1816,1.1350,136596.00,44.8434
7772863,1824,1.1400,136561.00,44.7630
7772896,1832,1.1450,136545.00,44.7955
7772930,1840,1.1500,136535.00,44.7627
7772964,1848,1.1550,136289.00,44.6843
7772998,1856,1.1600,136383.00,44.7657
7773031,1864,1.1650,136258.00,44.7128
