Millis,Steps,Travel (mm),Scale raw,Scale (grams)
10340,1256,0.7850,152466.00,50.0181
10373,1264,0.7900,152719.00,50.1631
10407,1272,0.7950,152890.00,50.2127
10441,1280,0.8000,153271.00,50.3170
10474,1288,0.8050,153419.00,50.3459
10508,1296,0.8100,153398.00,50.3896
10541,1304,0.8150,153944.00,50.5307
10575,1312,0.8200,154234.00,50.5914
10609,1320,0.8250,154411.00,50.6291
10642,1328,0.8300,154414.00,50.6495
10676,1336,0.8350,154560.00,50.7358
10709,1344,0.8400,154848.00,50.7683
10743,1352,0.8450,154933.00,50.8621
10776,1360,0.8500,155047.00,50.9022
10810,1368,0.8550,155318.00,50.9301
10844,1376,0.8600,155449.00,50.9625
10877,1384,0.8650,155781.00,51.0600
10911,1392,0.8700,155853.00,51.1260
10944,1400,0.8750,155963.00,51.2175
10978,1408,0.8800,156129.00,51.1880
11012,1416,0.8850,156246.00,51.2947
11045,1424,0.8900,156572.00,51.2740
11079,1432,0.8950,156541.00,51.3439
11112,1440,0.9000,156654.00,51.3442
11146,1448,0.9050,156831.00,51.4853
11179,1456,0.9100,157070.00,51.5247
11213,1464,0.9150,157016.00,51.4568
11247,1472,0.9200,157126.00,51.5631
11280,1480,0.9250,157237.00,51.5680
11314,1488,0.9300,157610.00,51.6494
11347,1496,0.9350,157574.00,51.6724
11381,1504,0.9400,157650.00,51.7751
11415,1512,0.9450,157914.00,51.6894
11448,1520,0.9500,157702.00,51.7577
11482,1528,0.9550,158101.00,51.9238
11515,1536,0.9600,158130.00,51.8657
11549,1544,0.9650,158145.00,51.9070
11583,1552,0.9700,158391.00,51.9202
11616,1560,0.9750,158173.00,51.9526
11650,1568,0.9800,158451.00,52.0183
11683,1576,0.9850,158612.00,52.0491
11717,1584,0.9900,158539.00,52.0600
11750,1592,0.9950,158586.00,51.9907
11784,1600,1.0000,158348.00,52.0334
11818,1608,1.0050,158927.00,52.0895
11851,1616,1.0100,158665.00,52.0888
11885,1624,1.0150,158919.00,52.1614
11918,1632,1.0200,158791.00,52.1604
11952,1640,1.0250,158974.00,52.1771
11985,1648,1.0300,159140.00,52.2608
12019,1656,1.0350,159042.00,52.3199
12053,1664,1.0400,158985.00,52.2194
12086,1672,1.0450,159006.00,52.1827
12120,1680,1.0500,159101.00,52.2746
12153,1688,1.0550,159216.00,52.3415
12187,1696,1.0600,159111.00,52.2309
12221,1704,1.0650,159231.00,52.2605
12254,1712,1.0700,159383.00,52.3051
12288,1720,1.0750,159300.00,52.2342
12321,1728,1.0800,159230.00,52.2542
12355,1736,1.0850,159289.00,52.2395
12388,1744,1.0900,159291.00,52.3232
12422,1752,1.0950,159640.00,52.3291
12456,1760,1.1000,159322.00,52.3077
12489,1768,1.1050,159446.00,52.2690
12523,1776,1.1100,159445.00,52.2664
12556,1784,1.1150,159194.00,52.2677
12590,1792,1.1200,159275.00,52.3317
12623,1800,1.1250,159333.00,52.2516
12657,1808,1.1300,159451.00,52.2979
12691,1816,1.1350,159511.00,52.3612
12724,1824,1.1400,159334.00,52.2729
12758,1832,1.1450,159110.00,52.2585
12791,1840,1.1500,159365.00,52.3363
12825,1848,1.1550,159405.00,52.2618
12859,1856,1.1600,159223.00,52.2657
12892,1864,1.1650,159234.00,52.2322
12926,1872,1.1700,159116.00,52.1430
12959,1880,1.1750,158863.00,52.1266
12993,1888,1.1800,158828.00,52.1620
13027,1896,1.1850,158971.00,52.0980
13060,1904,1.1900,159064.00,52.1285
13094,1912,1.1950,158945.00,52.1246
13127,1920,1.2000,158779.00,52.0547
