Millis,Steps,Travel (mm),Scale raw,Scale (grams)
19007,2656,1.6600,209617.00,68.7662
19040,2664,1.6650,208867.00,68.5424
19074,2672,1.6700,207949.00,68.2165
19107,2680,1.6750,207481.00,68.0590
19141,2688,1.6800,206778.00,67.7473
19174,2696,1.6850,205823.00,67.4808
19208,2704,1.6900,205236.00,67.2760
19241,2712,1.6950,204559.00,67.0896
19275,2720,1.7000,203802.00,66.8441
19308,2728,1.7050,203414.00,66.6800
19342,2736,1.7100,202769.00,66.4923
19376,2744,1.7150,201973.00,66.2921
19409,2752,1.7200,201407.00,66.1149
19443,2760,1.7250,200954.00,65.9423
19476,2768,1.7300,200124.00,65.7073
19510,2776,1.7350,199629.00,65.5163
19543,2784,1.7400,198897.00,65.2804
19577,2792,1.7450,198282.00,65.0704
19610,2800,1.7500,197883.00,64.8429
19644,2808,1.7550,197212.00,64.7238
19677,2816,1.7600,196515.00,64.5029
19711,2824,1.7650,196073.00,64.2588
19744,2832,1.7700,195556.00,64.1383
19778,2840,1.7750,194917.00,63.9198
19812,2848,1.7800,194240.00,63.7058
19845,2856,1.7850,193755.00,63.5617
19879,2864,1.7900,192998.00,63.3215
19912,2872,1.7950,192431.00,63.1118
19946,2880,1.8000,192118.00,63.0521
19979,2888,1.8050,191318.00,62.8020
20013,2896,1.8100,190706.00,62.4899
20046,2904,1.8150,189922.00,62.3002
20080,2912,1.8200,189492.00,62.1434
20113,2920,1.8250,188804.00,61.9245
20147,2928,1.8300,188259.00,61.7105
20181,2936,1.8350,187658.00,61.5231
20214,2944,1.8400,186942.00,61.3587
20248,2952,1.8450,186333.00,61.1671
20281,2960,1.8500,185781.00,61.0286
20315,2968,1.8550,185007.00,60.7355
20348,2976,1.8600,184507.00,60.5449
20382,2984,1.8650,183933.00,60.3240
20415,2992,1.8700,183274.00,60.1363
20449,3000,1.8750,182982.00,60.0372
20482,3008,1.8800,182107.00,59.7897
20516,3016,1.8850,181612.00,59.5735
20550,3024,1.8900,180792.00,59.3086
20583,3032,1.8950,180135.00,59.1285
20617,3040,1.9000,179806.00,58.9378
20650,3048,1.9050,179002.00,58.7603
20684,3056,1.9100,178388.00,58.5473
20717,3064,1.9150,177678.00,58.3143
20773,3072,1.9200,176889.00,58.0222
20807,3080,1.9250,176656.00,57.8745
20840,3088,1.9300,175379.00,57.5450
20874,3096,1.9350,174805.00,57.2943
20907,3104,1.9400,173958.00,57.0692
20941,3112,1.9450,173264.00,56.7899
20974,3120,1.9500,172525.00,56.6383
21008,3128,1.9550,171893.00,56.3459
21042,3136,1.9600,170940.00,56.0650
21075,3144,1.9650,170216.00,55.8218
21254,3152,1.9700,168828.00,55.3522
21288,3160,1.9750,168027.00,55.1933
21321,3168,1.9800,167715.00,54.9889
21355,3176,1.9850,166956.00,54.8310
21388,3184,1.9900,166521.00,54.5600
21422,3192,1.9950,165812.00,54.5193
21455,3200,2.0000,165125.00,54.1658
21489,3208,2.0050,164417.00,53.9292
21522,3216,2.0100,163706.00,53.7317
21556,3224,2.0150,163178.00,53.5407
21589,3232,2.0200,162282.00,53.2591
21623,3240,2.0250,161930.00,53.1137
21657,3248,2.0300,161285.00,52.8915
21690,3256,2.0350,160529.00,52.7248
21724,3264,2.0400,160225.00,52.5591
21757,3272,2.0450,159588.00,52.3648
21791,3280,2.0500,159044.00,52.2621
21824,3288,2.0550,158399.00,51.9736
21858,3296,2.0600,157918.00,51.8847
21891,3304,2.0650,157295.00,51.6534
21925,3312,2.0700,156862.00,51.4732
21958,3320,2.0750,156152.00,51.1929
21992,3328,2.0800,155656.00,51.0981
22026,3336,2.0850,155093.00,50.8999
22059,3344,2.0900,154527.00,50.6826
22093,3352,2.0950,154084.00,50.5704
22126,3360,2.1000,153471.00,50.3859
22160,3368,2.1050,152984.00,50.2284
22193,3376,2.1100,152569.00,50.0716
22227,3384,2.1150,152087.00,49.8733
22260,3392,2.1200,151576.00,49.6909
22294,3400,2.1250,150846.00,49.5412
22327,3408,2.1300,150545.00,49.3949
22361,3416,2.1350,149970.00,49.2528
22395,3424,2.1400,149462.00,49.0208
22428,3432,2.1450,148973.00,48.9282
22462,3440,2.1500,148589.00,48.7982
22495,3448,2.1550,147888.00,48.5124
22529,3456,2.1600,147736.00,48.4359
22562,3464,2.1650,147198.00,48.2712
22596,3472,2.1700,146526.00,48.0717
22629,3480,2.1750,146004.00,47.9529
22663,3488,2.1800,145856.00,47.8429
22697,3496,2.1850,145089.00,47.5804
22730,3504,2.1900,144767.00,47.4957
22764,3512,2.1950,144250.00,47.3248
22797,3520,2.2000,143721.00,47.1987
22831,3528,2.2050,143159.00,47.0652
22864,3536,2.2100,142748.00,46.8561
22898,3544,2.2150,142402.00,46.6986
22931,3552,2.2200,141912.00,46.5942
22965,3560,2.2250,141490.00,46.4456
22999,3568,2.2300,140993.00,46.3642
23032,3576,2.2350,140430.00,46.1292
23077,3584,2.2400,140145.00,46.0039
23110,3592,2.2450,139777.00,45.9113
23144,3600,2.2500,138943.00,45.6432
23177,3608,2.2550,139020.00,45.6360
23211,3616,2.2600,138414.00,45.4463
23245,3624,2.2650,138216.00,45.3981
23278,3632,2.2700,137924.00,45.2484
23312,3640,2.2750,137332.00,45.1043
23345,3648,2.2800,137052.00,45.0088
23379,3656,2.2850,136576.00,44.8369
23412,3664,2.2900,135986.00,44.7095
23446,3672,2.2950,136055.00,44.6035
23479,3680,2.3000,135555.00,44.4867
23513,3688,2.3050,135074.00,44.3423
23547,3696,2.3100,134748.00,44.1618
23580,3704,2.3150,134281.00,44.1608
23614,3712,2.3200,133979.00,44.0014
23647,3720,2.3250,133771.00,43.9187
23681,3728,2.3300,133437.00,43.7693
23714,3736,2.3350,132996.00,43.6548
23748,3744,2.3400,132682.00,43.6059
23781,3752,2.3450,132294.00,43.4704
23815,3760,2.3500,131955.00,43.3279
23848,3768,2.3550,131642.00,43.2039
23882,3776,2.3600,131307.00,43.1071
23916,3784,2.3650,131316.00,43.0943
23949,3792,2.3700,130930.00,43.0283
23983,3800,2.3750,130739.00,42.8626
24016,3808,2.3800,130182.00,42.7786
24050,3816,2.3850,129822.00,42.6749
24083,3824,2.3900,129346.00,42.5069
24117,3832,2.3950,129438.00,42.5216
24150,3840,2.4000,129089.00,42.4547
24184,3848,2.4050,128781.00,42.2824
24218,3856,2.4100,128409.00,42.2653
24251,3864,2.4150,128411.00,42.1793
24285,3872,2.4200,127952.00,42.0267
24318,3880,2.4250,127675.00,41.9818
24352,3888,2.4300,127482.00,41.8538
24385,3896,2.4350,127248.00,41.8469
24419,3904,2.4400,126771.00,41.6054
24452,3912,2.4450,126630.00,41.6106
24486,3920,2.4500,126293.00,41.4734
24520,3928,2.4550,126258.00,41.4124
24553,3936,2.4600,125926.00,41.3661
24587,3944,2.4650,125602.00,41.2408
24620,3952,2.4700,125743.00,41.2536
24654,3960,2.4750,125342.00,41.0947
24687,3968,2.4800,124886.00,41.0767
24721,3976,2.4850,124611.00,40.9651
24754,3984,2.4900,124561.00,40.9034
24788,3992,2.4950,124465.00,40.8430
24822,4000,2.5000,124153.00,40.7442
24855,4008,2.5050,123821.00,40.6163
24889,4016,2.5100,123641.00,40.6130
24922,4024,2.5150,123670.00,40.5969
24956,4032,2.5200,123392.00,40.5578
24989,4040,2.5250,123322.00,40.4781
25023,4048,2.5300,123114.00,40.3583
25056,4056,2.5350,122877.00,40.3478
25090,4064,2.5400,122745.00,40.2792
25124,4072,2.5450,122396.00,40.1804
25157,4080,2.5500,122162.00,40.1233
25191,4088,2.5550,122197.00,40.1391
25224,4096,2.5600,121715.00,39.9438
25258,4104,2.5650,121919.00,39.9875
25291,4112,2.5700,121520.00,39.9064
25325,4120,2.5750,121175.00,39.8418
25359,4128,2.5800,121038.00,39.7509
25392,4136,2.5850,121176.00,39.8040
25426,4144,2.5900,121093.00,39.7404
25459,4152,2.5950,121107.00,39.7604
25493,4160,2.6000,120967.00,39.6836
25526,4168,2.6050,120628.00,39.5188
25560,4176,2.6100,120629.00,39.6166
25593,4184,2.6150,120294.00,39.4598
25627,4192,2.6200,120071.00,39.4201
25660,4200,2.6250,120136.00,39.4319
25694,4208,2.6300,119969.00,39.4430
25728,4216,2.6350,119846.00,39.4178
25761,4224,2.6400,119661.00,39.2970
25795,4232,2.6450,119909.00,39.2852
25828,4240,2.6500,119676.00,39.2392
25862,4248,2.6550,119548.00,39.2228
25895,4256,2.6600,119647.00,39.2727
25929,4264,2.6650,119233.00,39.1598
25962,4272,2.6700,119055.00,39.0965
25996,4280,2.6750,118863.00,39.1605
26030,4288,2.6800,118927.00,39.1198
26063,4296,2.6850,119230.00,39.1352
26097,4304,2.6900,118965.00,39.0758
26130,4312,2.6950,118964.00,39.0614
26164,4320,2.7000,118808.00,39.0912
26197,4328,2.7050,118690.00,39.0535
26231,4336,2.7100,118656.00,39.0207
26264,4344,2.7150,118863.00,39.0633
26298,4352,2.7200,118773.00,39.0082
26332,4360,2.7250,118480.00,38.9380
26365,4368,2.7300,118649.00,38.9741
26399,4376,2.7350,118865.00,39.0213
26432,4384,2.7400,118759.00,39.0568
26466,4392,2.7450,118774.00,38.9898
26499,4400,2.7500,118454.00,39.0138
26533,4408,2.7550,118376.00,38.9400
26566,4416,2.7600,118556.00,38.9980
26600,4424,2.7650,118547.00,38.9445
26634,4432,2.7700,118443.00,38.9849
26667,4440,2.7750,118486.00,38.9511
26701,4448,2.7800,118537.00,38.9360
26734,4456,2.7850,118434.00,38.9550
26768,4464,2.7900,118586.00,38.9531
26801,4472,2.7950,118762.00,38.9967
26835,4480,2.8000,118585.00,39.0095
26868,4488,2.8050,118613.00,38.9682
26902,4496,2.8100,118809.00,39.0332
26936,4504,2.8150,118800.00,39.0128
26969,4512,2.8200,118919.00,39.1008
27003,4520,2.8250,118813.00,39.0578
27036,4528,2.8300,118972.00,39.1254
27070,4536,2.8350,119077.00,39.1218
27103,4544,2.8400,119002.00,39.1457
27137,4552,2.8450,119134.00,39.1982
27170,4560,2.8500,119435.00,39.1884
27204,4568,2.8550,119391.00,39.2025
27238,4576,2.8600,119370.00,39.2960
27271,4584,2.8650,119527.00,39.2173
27305,4592,2.8700,119600.00,39.3639
27338,4600,2.8750,120008.00,39.3754
27372,4608,2.8800,119614.00,39.3639
27405,4616,2.8850,119827.00,39.3203
27439,4624,2.8900,120191.00,39.4982
27473,4632,2.8950,120311.00,39.5943
27506,4640,2.9000,120114.00,39.4755
27540,4648,2.9050,120239.00,39.5658
27573,4656,2.9100,120185.00,39.5034
27607,4664,2.9150,120498.00,39.6472
27640,4672,2.9200,120708.00,39.6928
27674,4680,2.9250,120724.00,39.6357
27707,4688,2.9300,120915.00,39.7453
27741,4696,2.9350,121013.00,39.7253
27775,4704,2.9400,121309.00,39.7981
27808,4712,2.9450,121481.00,39.9671
27842,4720,2.9500,121621.00,39.9701
27875,4728,2.9550,121682.00,39.8815
27909,4736,2.9600,121789.00,40.0551
27942,4744,2.9650,121714.00,40.0068
27976,4752,2.9700,121968.00,40.1089
28009,4760,2.9750,122228.00,40.1473
28043,4768,2.9800,122500.00,40.2175
28077,4776,2.9850,122792.00,40.2864
28110,4784,2.9900,122732.00,40.3294
28144,4792,2.9950,122813.00,40.4006
28177,4800,3.0000,123091.00,40.4499
28211,4808,3.0050,123497.00,40.5582
28244,4816,3.0100,123796.00,40.6747
28278,4824,3.0150,123724.00,40.6809
28312,4832,3.0200,123919.00,40.7095
28345,4840,3.0250,124248.00,40.8082
28379,4848,3.0300,124462.00,40.8463
28412,4856,3.0350,124779.00,40.9589
28446,4864,3.0400,124437.00,40.9602
28479,4872,3.0450,124884.00,41.0409
28513,4880,3.0500,125192.00,41.1417
28546,4888,3.0550,125350.00,41.1390
28580,4896,3.0600,125574.00,41.2247
28614,4904,3.0650,125995.00,41.3884
28647,4912,3.0700,126209.00,41.4134
28681,4920,3.0750,126494.00,41.5712
28714,4928,3.0800,126686.00,41.6438
28748,4936,3.0850,127034.00,41.7143
28781,4944,3.0900,127305.00,41.7914
28815,4952,3.0950,127438.00,41.8978
28849,4960,3.1000,127866.00,41.9933
28882,4968,3.1050,128111.00,42.1252
28916,4976,3.1100,128441.00,42.1685
28949,4984,3.1150,128859.00,42.3201
28983,4992,3.1200,129138.00,42.4199
29016,5000,3.1250,129146.00,42.4612
29050,5008,3.1300,129483.00,42.5899
29083,5016,3.1350,130085.00,42.6841
29117,5024,3.1400,130659.00,42.8836
29151,5032,3.1450,130915.00,43.0844
29184,5040,3.1500,131220.00,43.1520
29218,5048,3.1550,131653.00,43.2915
29251,5056,3.1600,132149.00,43.5331
29285,5064,3.1650,132805.00,43.6745
29318,5072,3.1700,133257.00,43.7706
29352,5080,3.1750,133887.00,43.9472
29386,5088,3.1800,134309.00,44.1474
29419,5096,3.1850,135255.00,44.4359
29453,5104,3.1900,135739.00,44.6633
29486,5112,3.1950,136422.00,44.7883
29520,5120,3.2000,136858.00,45.0157
29553,5128,3.2050,137690.00,45.2655
29587,5136,3.2100,138476.00,45.5044
29620,5144,3.2150,139520.00,45.9254
29654,5152,3.2200,140518.00,46.2369
29688,5160,3.2250,142095.00,46.6169
29721,5168,3.2300,143772.00,47.3287
29755,5176,3.2350,146137.00,48.1823
29788,5184,3.2400,148788.00,49.0171
29822,5192,3.2450,151679.00,49.9856
29855,5200,3.2500,154852.00,51.0305
29889,5208,3.2550,158354.00,52.2034
29923,5216,3.2600,161697.00,53.2693
29956,5224,3.2650,165178.00,54.4317
29990,5232,3.2700,168974.00,55.5776
30023,5240,3.2750,172430.00,56.6793
30057,5248,3.2800,176534.00,58.0445
30090,5256,3.2850,180946.00,59.6240
30124,5264,3.2900,185424.00,61.0896
30157,5272,3.2950,189900.00,62.5602
30191,5280,3.3000,194272.00,64.1436
30225,5288,3.3050,199540.00,65.7815
30258,5296,3.3100,205170.00,67.6193
30292,5304,3.3150,211061.00,69.6444
30325,5312,3.3200,217336.00,71.5977
30359,5320,3.3250,223072.00,73.5461
30392,5328,3.3300,228898.00,75.4777
30426,5336,3.3350,234716.00,77.3545
30460,5344,3.3400,241391.00,79.6317
30493,5352,3.3450,248259.00,81.7648
