Millis,Steps,Travel (mm),Scale raw,Scale (grams)
13848,1256,0.7850,323610.00,106.1172
13882,1264,0.7900,324096.00,106.3830
13915,1272,0.7950,324827.00,106.6012
13949,1280,0.8000,325404.00,106.8362
13982,1288,0.8050,326331.00,107.0141
14016,1296,0.8100,326559.00,107.2392
14049,1304,0.8150,327149.00,107.3645
14083,1312,0.8200,327857.00,107.6015
14116,1320,0.8250,328458.00,107.8227
14150,1328,0.8300,328728.00,107.9303
14183,1336,0.8350,329419.00,108.1006
14217,1344,0.8400,329936.00,108.2795
14250,1352,0.8450,330615.00,108.5214
14284,1360,0.8500,330880.00,108.5640
14317,1368,0.8550,331610.00,108.8239
14351,1376,0.8600,332182.00,108.9273
14384,1384,0.8650,332397.00,109.1147
14418,1392,0.8700,332946.00,109.2358
14452,1400,0.8750,333042.00,109.3506
14485,1408,0.8800,333597.00,109.4671
14518,1416,0.8850,334172.00,109.6673
14552,1424,0.8900,334324.00,109.7760
14586,1432,0.8950,334928.00,110.0260
14619,1440,0.9000,335687.00,110.1189
14653,1448,0.9050,336033.00,110.3411
14686,1456,0.9100,336122.00,110.3076
14720,1464,0.9150,336777.00,110.4956
14753,1472,0.9200,336989.00,110.5403
14787,1480,0.9250,337347.00,110.6962
14820,1488,0.9300,337740.00,110.8113
14854,1496,0.9350,338086.00,110.9607
14887,1504,0.9400,338604.00,111.1549
14921,1512,0.9450,338748.00,111.1490
14954,1520,0.9500,339152.00,111.2888
14988,1528,0.9550,339349.00,111.3902
15021,1536,0.9600,339805.00,111.4995
15055,1544,0.9650,339858.00,111.5520
15088,1552,0.9700,340175.00,111.6095
15122,1560,0.9750,340626.00,111.7788
15155,1568,0.9800,340799.00,111.8014
15189,1576,0.9850,340833.00,111.8201
15222,1584,0.9900,341132.00,111.9757
15256,1592,0.9950,341446.00,112.0528
15289,1600,1.0000,341613.00,112.1283
15323,1608,1.0050,341791.00,112.1542
15356,1616,1.0100,341858.00,112.1700
15390,1624,1.0150,342234.00,112.2504
15423,1632,1.0200,342183.00,112.2907
15457,1640,1.0250,342414.00,112.3656
15490,1648,1.0300,342579.00,112.3741
15524,1656,1.0350,342786.00,112.4893
15557,1664,1.0400,342981.00,112.4837
15591,1672,1.0450,343139.00,112.5283
15624,1680,1.0500,342981.00,112.6038
15658,1688,1.0550,343126.00,112.6130
15691,1696,1.0600,343349.00,112.6629
15725,1704,1.0650,343635.00,112.7279
15758,1712,1.0700,343420.00,112.6905
15792,1720,1.0750,343224.00,112.6905
15826,1728,1.0800,343815.00,112.7702
15859,1736,1.0850,343932.00,112.7955
15893,1744,1.0900,343813.00,112.7715
15926,1752,1.0950,343614.00,112.7236
15960,1760,1.1000,343682.00,112.8004
15993,1768,1.1050,343764.00,112.7928
16027,1776,1.1100,343749.00,112.7617
16060,1784,1.1150,343781.00,112.8148
16094,1792,1.1200,343859.00,112.7774
16127,1800,1.1250,343956.00,112.8683
16161,1808,1.1300,343981.00,112.9149
16194,1816,1.1350,343575.00,112.7794
16228,1824,1.1400,343833.00,112.8605
16261,1832,1.1450,343967.00,112.8309
16295,1840,1.1500,343737.00,112.8250
16328,1848,1.1550,343853.00,112.8122
16362,1856,1.1600,343659.00,112.7630
16395,1864,1.1650,343498.00,112.7581
16429,1872,1.1700,343607.00,112.7312
16462,1880,1.1750,343459.00,112.6754
16496,1888,1.1800,343401.00,112.6737
16529,1896,1.1850,343460.00,112.6642
16563,1904,1.1900,343281.00,112.5530
16596,1912,1.1950,343147.00,112.5845
16630,1920,1.2000,342716.00,112.5119
16663,1928,1.2050,342881.00,112.4939
16697,1936,1.2100,342728.00,112.4040
16730,1944,1.2150,342533.00,112.4368
16764,1952,1.2200,342373.00,112.3511
16797,1960,1.2250,342176.00,112.2937
16831,1968,1.2300,342057.00,112.2235
16864,1976,1.2350,341766.00,112.1677
16898,1984,1.2400,341772.00,112.1388
16932,1992,1.2450,341260.00,111.9869
16965,2000,1.2500,341360.00,111.9521
16999,2008,1.2550,341119.00,111.8707
17032,2016,1.2600,341001.00,111.8746
17066,2024,1.2650,340611.00,111.7122
17099,2032,1.2700,340528.00,111.6377
17133,2040,1.2750,340243.00,111.5839
17166,2048,1.2800,339930.00,111.5399
17200,2056,1.2850,339644.00,111.4493
17233,2064,1.2900,339580.00,111.4359
17267,2072,1.2950,339128.00,111.2225
17300,2080,1.3000,338878.00,111.1894
17334,2088,1.3050,338719.00,111.0870
17367,2096,1.3100,338247.00,111.0000
17401,2104,1.3150,337884.00,110.8501
17434,2112,1.3200,337654.00,110.7979
17468,2120,1.3250,337384.00,110.6542
17501,2128,1.3300,337136.00,110.5783
17535,2136,1.3350,336776.00,110.5170
17568,2144,1.3400,336402.00,110.3486
17602,2152,1.3450,336035.00,110.2577
17635,2160,1.3500,335742.00,110.1310
17669,2168,1.3550,335394.00,110.0323
17702,2176,1.3600,335074.00,109.8829
17736,2184,1.3650,334703.00,109.8268
17770,2192,1.3700,334376.00,109.6463
17803,2200,1.3750,333876.00,109.5364
17837,2208,1.3800,333547.00,109.3572
17870,2216,1.3850,333117.00,109.2607
17904,2224,1.3900,332411.00,109.0520
17937,2232,1.3950,332267.00,108.9952
17971,2240,1.4000,332025.00,108.8814
18004,2248,1.4050,331451.00,108.6779
18038,2256,1.4100,331054.00,108.6231
18071,2264,1.4150,330554.00,108.4462
18105,2272,1.4200,329983.00,108.2198
18138,2280,1.4250,329817.00,108.1026
18172,2288,1.4300,329072.00,107.9021
18205,2296,1.4350,328486.00,107.7383
18239,2304,1.4400,328294.00,107.7341
18272,2312,1.4450,327935.00,107.5670
18306,2320,1.4500,327307.00,107.4079
18339,2328,1.4550,326747.00,107.1811
18373,2336,1.4600,326219.00,106.9973
18406,2344,1.4650,325879.00,106.8752
18440,2352,1.4700,325265.00,106.6859
18473,2360,1.4750,324812.00,106.4975
18507,2368,1.4800,324160.00,106.2668
18540,2376,1.4850,323634.00,106.1477
18574,2384,1.4900,323145.00,105.9980
18608,2392,1.4950,322514.00,105.8750
18641,2400,1.5000,321979.00,105.6151
18675,2408,1.5050,321457.00,105.3991
18708,2416,1.5100,320640.00,105.2564
18742,2424,1.5150,320273.00,104.9613
18775,2432,1.5200,319671.00,104.8340
18809,2440,1.5250,319180.00,104.6991
18842,2448,1.5300,318433.00,104.4622
18876,2456,1.5350,317795.00,104.2518
18909,2464,1.5400,317252.00,104.0802
18943,2472,1.5450,316681.00,103.8689
18976,2480,1.5500,316122.00,103.6342
19010,2488,1.5550,315376.00,103.5049
19043,2496,1.5600,314790.00,103.1830
19077,2504,1.5650,314071.00,103.0504
19110,2512,1.5700,313588.00,102.8295
19144,2520,1.5750,312846.00,102.6192
19177,2528,1.5800,312181.00,102.3776
19211,2536,1.5850,311850.00,102.2067
19244,2544,1.5900,310895.00,101.9313
19278,2552,1.5950,310097.00,101.7413
19312,2560,1.6000,309694.00,101.5641
19345,2568,1.6050,308932.00,101.3301
19379,2576,1.6100,308294.00,101.1086
19412,2584,1.6150,307589.00,100.8838
19446,2592,1.6200,307002.00,100.6777
19479,2600,1.6250,306264.00,100.4093
19513,2608,1.6300,305521.00,100.2363
19546,2616,1.6350,304908.00,100.0430
19580,2624,1.6400,304373.00,99.7332
19613,2632,1.6450,303460.00,99.5225
19647,2640,1.6500,302805.00,99.2725
19680,2648,1.6550,302086.00,99.0680
19714,2656,1.6600,301430.00,98.8701
19747,2664,1.6650,300549.00,98.5978
19781,2672,1.6700,299909.00,98.3762
19814,2680,1.6750,299173.00,98.1098
19848,2688,1.6800,298599.00,97.8922
19881,2696,1.6850,297633.00,97.6654
19915,2704,1.6900,297069.00,97.4199
19949,2712,1.6950,296366.00,97.1374
19982,2720,1.7000,295709.00,96.9753
20015,2728,1.7050,294700.00,96.6402
