Millis,Steps,Travel (mm),Scale raw,Scale (grams)
21161,1256,0.7850,179582.00,58.9391
21194,1264,0.7900,179880.00,59.0884
21228,1272,0.7950,180139.00,59.1449
21261,1280,0.8000,180493.00,59.2617
21295,1288,0.8050,180597.00,59.3116
21329,1296,0.8100,181063.00,59.4563
21362,1304,0.8150,181397.00,59.5623
21396,1312,0.8200,181597.00,59.6352
21508,1320,0.8250,181245.00,59.5226
21541,1328,0.8300,181796.00,59.6699
21575,1336,0.8350,182011.00,59.7280
21609,1344,0.8400,182414.00,59.8790
21642,1352,0.8450,182584.00,59.9131
21676,1360,0.8500,182795.00,60.0487
21709,1368,0.8550,182994.00,60.0306
21743,1376,0.8600,183315.00,60.1835
21777,1384,0.8650,183530.00,60.3394
21810,1392,0.8700,183862.00,60.3220
21844,1400,0.8750,184055.00,60.4763
21877,1408,0.8800,184147.00,60.5048
21911,1416,0.8850,184427.00,60.5514
21944,1424,0.8900,184695.00,60.6180
21978,1432,0.8950,185186.00,60.7483
22012,1440,0.9000,184935.00,60.6919
22045,1448,0.9050,185363.00,60.8064
22079,1456,0.9100,185323.00,60.8527
22112,1464,0.9150,185547.00,60.9068
22146,1472,0.9200,185659.00,60.9118
22180,1480,0.9250,186037.00,61.0027
22213,1488,0.9300,186043.00,61.0709
22247,1496,0.9350,186536.00,61.1484
22280,1504,0.9400,186375.00,61.1861
22314,1512,0.9450,186603.00,61.2337
22348,1520,0.9500,186627.00,61.2704
22381,1528,0.9550,187024.00,61.3827
22415,1536,0.9600,186976.00,61.4030
22448,1544,0.9650,187094.00,61.3666
22482,1552,0.9700,187387.00,61.5103
22516,1560,0.9750,187555.00,61.5510
22549,1568,0.9800,187709.00,61.5934
22583,1576,0.9850,187916.00,61.6915
22616,1584,0.9900,187878.00,61.6501
22650,1592,0.9950,188152.00,61.7532
22684,1600,1.0000,188153.00,61.7542
22717,1608,1.0050,188327.00,61.8041
22751,1616,1.0100,188485.00,61.8490
22784,1624,1.0150,188592.00,61.8375
22818,1632,1.0200,188610.00,61.9120
22852,1640,1.0250,188748.00,61.9609
22885,1648,1.0300,188922.00,61.9780
22919,1656,1.0350,188977.00,62.0393
22952,1664,1.0400,188973.00,61.9964
22986,1672,1.0450,189104.00,62.0272
23019,1680,1.0500,189320.00,62.1171
23053,1688,1.0550,189258.00,62.1522
23087,1696,1.0600,189445.00,62.1053
23120,1704,1.0650,189438.00,62.1998
23154,1712,1.0700,189606.00,62.1634
23187,1720,1.0750,189578.00,62.2320
23221,1728,1.0800,189966.00,62.3370
23255,1736,1.0850,189618.00,62.3173
23288,1744,1.0900,189963.00,62.3167
23322,1752,1.0950,190076.00,62.3357
23355,1760,1.1000,189957.00,62.3961
23389,1768,1.1050,190079.00,62.3711
23423,1776,1.1100,189909.00,62.4043
23456,1784,1.1150,190174.00,62.5152
23490,1792,1.1200,190070.00,62.3751
23523,1800,1.1250,190019.00,62.4286
23557,1808,1.1300,190145.00,62.5021
23591,1816,1.1350,190343.00,62.4719
23624,1824,1.1400,190438.00,62.4794
23658,1832,1.1450,190530.00,62.6048
23691,1840,1.1500,190335.00,62.4128
23725,1848,1.1550,190397.00,62.4512
23759,1856,1.1600,190365.00,62.5296
23792,1864,1.1650,190495.00,62.4899
23826,1872,1.1700,190684.00,62.5424
23859,1880,1.1750,190432.00,62.5090
23893,1888,1.1800,190455.00,62.5129
23926,1896,1.1850,190371.00,62.4906
23960,1904,1.1900,190493.00,62.5575
23994,1912,1.1950,190541.00,62.5129
24027,1920,1.2000,190334.00,62.5162
24061,1928,1.2050,190539.00,62.5211
24094,1936,1.2100,190651.00,62.5237
24128,1944,1.2150,190529.00,62.5431
24162,1952,1.2200,190538.00,62.4430
24195,1960,1.2250,190574.00,62.5677
24229,1968,1.2300,190463.00,62.5565
24262,1976,1.2350,190568.00,62.5457
24296,1984,1.2400,190338.00,62.5395
24330,1992,1.2450,190488.00,62.4673
24363,2000,1.2500,190553.00,62.4568
24397,2008,1.2550,190267.00,62.4440
24430,2016,1.2600,190504.00,62.4588
24464,2024,1.2650,190231.00,62.4394
24498,2032,1.2700,190290.00,62.4870
24531,2040,1.2750,190346.00,62.4506
24565,2048,1.2800,190209.00,62.3892
24598,2056,1.2850,190124.00,62.4105
24632,2064,1.2900,190008.00,62.3423
24666,2072,1.2950,190099.00,62.4062
24699,2080,1.3000,189986.00,62.3255
24733,2088,1.3050,190033.00,62.3994
24766,2096,1.3100,190023.00,62.3642
24800,2104,1.3150,189879.00,62.2425
24834,2112,1.3200,189964.00,62.2592
24867,2120,1.3250,189650.00,62.2937
24901,2128,1.3300,189335.00,62.2103
24934,2136,1.3350,189628.00,62.2612
24968,2144,1.3400,189625.00,62.1647
25002,2152,1.3450,189636.00,62.2523
25035,2160,1.3500,189171.00,62.0722
25069,2168,1.3550,189482.00,62.1056
25102,2176,1.3600,189498.00,62.1266
25136,2184,1.3650,189296.00,62.0866
25169,2192,1.3700,189024.00,62.0482
25203,2200,1.3750,189036.00,62.0558
25237,2208,1.3800,189020.00,62.0092
25270,2216,1.3850,188981.00,61.9924
25304,2224,1.3900,188883.00,61.9622
25337,2232,1.3950,188622.00,61.8923
25371,2240,1.4000,188821.00,61.9061
25405,2248,1.4050,188580.00,61.8388
25438,2256,1.4100,188317.00,61.7748
25472,2264,1.4150,188301.00,61.8349
25505,2272,1.4200,188267.00,61.7299
25539,2280,1.4250,188117.00,61.6748
25573,2288,1.4300,188137.00,61.7145
25606,2296,1.4350,187982.00,61.6534
25640,2304,1.4400,187710.00,61.5681
25673,2312,1.4450,187911.00,61.6226
25707,2320,1.4500,187623.00,61.5402
25741,2328,1.4550,187541.00,61.5392
25774,2336,1.4600,187403.00,61.4736
25808,2344,1.4650,187398.00,61.4844
25841,2352,1.4700,187250.00,61.3928
25875,2360,1.4750,187046.00,61.3443
25909,2368,1.4800,187008.00,61.4217
25942,2376,1.4850,186807.00,61.3042
25976,2384,1.4900,187004.00,61.2773
26009,2392,1.4950,186664.00,61.2701
26043,2400,1.5000,186555.00,61.2222
26077,2408,1.5050,186434.00,61.1530
26110,2416,1.5100,186226.00,61.1343
26144,2424,1.5150,186056.00,61.0758
26177,2432,1.5200,186088.00,61.0699
26211,2440,1.5250,185831.00,61.0030
26245,2448,1.5300,185790.00,60.9104
26278,2456,1.5350,185704.00,60.9738
26312,2464,1.5400,185634.00,60.9088
26345,2472,1.5450,185532.00,60.8530
26379,2480,1.5500,185297.00,60.7644
26413,2488,1.5550,185116.00,60.7276
26446,2496,1.5600,185085.00,60.6955
26480,2504,1.5650,185076.00,60.6847
26513,2512,1.5700,184836.00,60.6725
26547,2520,1.5750,184599.00,60.5540
26581,2528,1.5800,184506.00,60.5750
26614,2536,1.5850,184487.00,60.4671
26648,2544,1.5900,184415.00,60.5176
26681,2552,1.5950,184304.00,60.4037
26715,2560,1.6000,183911.00,60.3266
26749,2568,1.6050,183881.00,60.3959
26782,2576,1.6100,183829.00,60.2961
26816,2584,1.6150,183691.00,60.2518
26849,2592,1.6200,183562.00,60.2124
26883,2600,1.6250,183201.00,60.1478
26917,2608,1.6300,183184.00,60.0503
