Millis,Steps,Travel (mm),Scale raw,Scale (grams)
183788,1256,0.7850,138199.00,45.4381
183822,1264,0.7900,138780.00,45.5654
183856,1272,0.7950,139249.00,45.7502
183890,1280,0.8000,139132.00,45.7984
183923,1288,0.8050,139620.00,45.8056
183957,1296,0.8100,139844.00,45.9126
183991,1304,0.8150,140138.00,45.9999
184025,1312,0.8200,140518.00,46.1158
184058,1320,0.8250,140563.00,46.1702
184092,1328,0.8300,140915.00,46.1811
184126,1336,0.8350,141318.00,46.4321
184160,1344,0.8400,141384.00,46.3786
184193,1352,0.8450,141745.00,46.5621
184227,1360,0.8500,141981.00,46.5824
184261,1368,0.8550,142311.00,46.7193
184295,1376,0.8600,142409.00,46.7281
184328,1384,0.8650,142671.00,46.8722
184362,1392,0.8700,142877.00,46.8466
184396,1400,0.8750,142971.00,46.9149
184430,1408,0.8800,143432.00,47.0714
184463,1416,0.8850,143473.00,47.0790
184497,1424,0.8900,143816.00,47.1206
184531,1432,0.8950,144148.00,47.2906
184565,1440,0.9000,144310.00,47.3874
184598,1448,0.9050,144386.00,47.4068
184632,1456,0.9100,144674.00,47.4823
184666,1464,0.9150,144934.00,47.5364
184700,1472,0.9200,145038.00,47.5870
184733,1480,0.9250,145162.00,47.6286
184767,1488,0.9300,145449.00,47.7645
184801,1496,0.9350,145796.00,47.7612
184835,1504,0.9400,145944.00,47.8505
184869,1512,0.9450,146015.00,47.9791
184902,1520,0.9500,146256.00,47.9795
184936,1528,0.9550,146396.00,48.0451
184970,1536,0.9600,146609.00,48.1452
185004,1544,0.9650,146705.00,48.2459
185037,1552,0.9700,147040.00,48.2482
185071,1560,0.9750,146839.00,48.2394
185105,1568,0.9800,147184.00,48.3165
185139,1576,0.9850,147485.00,48.4359
185172,1584,0.9900,147712.00,48.4940
185206,1592,0.9950,147931.00,48.5479
185240,1600,1.0000,148026.00,48.5987
185274,1608,1.0050,148172.00,48.6575
185307,1616,1.0100,148416.00,48.6959
185341,1624,1.0150,148281.00,48.7310
185375,1632,1.0200,148648.00,48.7559
185409,1640,1.0250,148576.00,48.7960
185442,1648,1.0300,148835.00,48.8278
185476,1656,1.0350,149256.00,48.9335
185510,1664,1.0400,149240.00,49.0204
185544,1672,1.0450,149382.00,48.9728
185577,1680,1.0500,149491.00,49.0595
185611,1688,1.0550,149600.00,49.1149
185645,1696,1.0600,149691.00,49.0985
185679,1704,1.0650,149725.00,49.1799
185713,1712,1.0700,149844.00,49.2354
185746,1720,1.0750,150386.00,49.3509
185780,1728,1.0800,150190.00,49.3099
185814,1736,1.0850,150560.00,49.3745
185848,1744,1.0900,150577.00,49.3968
185881,1752,1.0950,150646.00,49.3630
185915,1760,1.1000,150621.00,49.4132
185949,1768,1.1050,150784.00,49.5862
185983,1776,1.1100,151257.00,49.5511
186016,1784,1.1150,151032.00,49.5527
186050,1792,1.1200,151211.00,49.5993
186084,1800,1.1250,151213.00,49.6863
186118,1808,1.1300,151225.00,49.6922
186151,1816,1.1350,151800.00,49.8261
186185,1824,1.1400,151584.00,49.7670
186219,1832,1.1450,151901.00,49.8783
186253,1840,1.1500,151856.00,49.7834
186286,1848,1.1550,151845.00,49.8389
186320,1856,1.1600,151810.00,49.7975
186354,1864,1.1650,151922.00,49.9452
186388,1872,1.1700,152073.00,49.8986
186421,1880,1.1750,152085.00,49.8999
186455,1888,1.1800,152274.00,50.0053
186489,1896,1.1850,152582.00,50.0414
186523,1904,1.1900,152371.00,50.0752
186557,1912,1.1950,152448.00,50.1024
186590,1920,1.2000,152721.00,50.1031
186624,1928,1.2050,152656.00,50.1493
186658,1936,1.2100,152854.00,50.1746
186692,1944,1.2150,152963.00,50.1769
186725,1952,1.2200,152720.00,50.1090
186759,1960,1.2250,152850.00,50.1556
186793,1968,1.2300,153112.00,50.2488
186827,1976,1.2350,153275.00,50.2954
186860,1984,1.2400,153281.00,50.3210
186894,1992,1.2450,153330.00,50.3177
186928,2000,1.2500,153105.00,50.3384
186962,2008,1.2550,153362.00,50.3138
186995,2016,1.2600,153386.00,50.3633
187029,2024,1.2650,153366.00,50.3423
187063,2032,1.2700,153580.00,50.4352
187097,2040,1.2750,153696.00,50.3882
187130,2048,1.2800,153494.00,50.4083
187164,2056,1.2850,153708.00,50.3630
187198,2064,1.2900,153732.00,50.3942
187232,2072,1.2950,153680.00,50.4749
187266,2080,1.3000,153623.00,50.4332
187299,2088,1.3050,153638.00,50.3850
187333,2096,1.3100,153750.00,50.4860
187367,2104,1.3150,153851.00,50.5730
187401,2112,1.3200,153795.00,50.4808
187434,2120,1.3250,153872.00,50.5021
187468,2128,1.3300,153704.00,50.5107
187502,2136,1.3350,153842.00,50.5520
187536,2144,1.3400,153794.00,50.5323
187569,2152,1.3450,153693.00,50.5126
187603,2160,1.3500,153988.00,50.5517
187637,2168,1.3550,153880.00,50.5317
187671,2176,1.3600,153894.00,50.5002
187704,2184,1.3650,154029.00,50.5559
