Millis,Steps,Travel (mm),Scale raw,Scale (grams)
584433,1296,0.8100,140574.00,46.0994
584467,1304,0.8150,140647.00,46.1328
584501,1312,0.8200,140976.00,46.3412
584535,1320,0.8250,141370.00,46.3396
584568,1328,0.8300,141433.00,46.4492
584602,1336,0.8350,141794.00,46.5769
584636,1344,0.8400,142429.00,46.6435
584670,1352,0.8450,142231.00,46.7245
584703,1360,0.8500,142580.00,46.7971
584737,1368,0.8550,142643.00,46.7967
584771,1376,0.8600,142872.00,46.9844
584805,1384,0.8650,143112.00,46.9342
584838,1392,0.8700,143505.00,47.0849
584872,1400,0.8750,143771.00,47.1807
584906,1408,0.8800,143845.00,47.2342
584940,1416,0.8850,144171.00,47.3277
584973,1424,0.8900,144416.00,47.4081
585007,1432,0.8950,144424.00,47.4734
585041,1440,0.9000,145188.00,47.5650
585075,1448,0.9050,144901.00,47.6057
585108,1456,0.9100,145337.00,47.6795
585142,1464,0.9150,145304.00,47.7051
585176,1472,0.9200,145119.00,47.7757
585210,1480,0.9250,145672.00,47.8452
585243,1488,0.9300,145791.00,47.8364
585277,1496,0.9350,146045.00,47.9798
585311,1504,0.9400,146381.00,48.0979
585345,1512,0.9450,146193.00,48.0224
585378,1520,0.9500,146657.00,48.1413
585412,1528,0.9550,146982.00,48.1934
585446,1536,0.9600,147100.00,48.3933
585480,1544,0.9650,147140.00,48.3007
585513,1552,0.9700,147292.00,48.4382
585547,1560,0.9750,147495.00,48.4566
585581,1568,0.9800,147779.00,48.4842
585615,1576,0.9850,147949.00,48.5935
585648,1584,0.9900,148326.00,48.6781
585682,1592,0.9950,148186.00,48.6768
585716,1600,1.0000,148202.00,48.7329
585749,1608,1.0050,148290.00,48.6591
585783,1616,1.0100,148624.00,48.7950
585817,1624,1.0150,148901.00,48.8350
585851,1632,1.0200,148760.00,48.8527
585884,1640,1.0250,149195.00,48.9295
585918,1648,1.0300,149178.00,49.0060
585952,1656,1.0350,149658.00,49.1310
585986,1664,1.0400,149779.00,49.1432
586019,1672,1.0450,149922.00,49.1888
586053,1680,1.0500,149863.00,49.2019
586087,1688,1.0550,150295.00,49.2816
586121,1696,1.0600,150433.00,49.3634
586154,1704,1.0650,150381.00,49.3424
586188,1712,1.0700,150715.00,49.4090
586222,1720,1.0750,150739.00,49.4648
586256,1728,1.0800,150341.00,49.5557
586289,1736,1.0850,150829.00,49.4503
586323,1744,1.0900,150695.00,49.4874
586357,1752,1.0950,151057.00,49.5406
586391,1760,1.1000,151094.00,49.5924
586424,1768,1.1050,151165.00,49.6495
586458,1776,1.1100,151262.00,49.7198
586492,1784,1.1150,151627.00,49.7375
586526,1792,1.1200,151532.00,49.7165
586559,1800,1.1250,151825.00,49.7001
586593,1808,1.1300,151389.00,49.8064
586627,1816,1.1350,151623.00,49.8139
586661,1824,1.1400,152501.00,49.9892
586694,1832,1.1450,152305.00,50.0191
586728,1840,1.1500,152199.00,50.0020
586762,1848,1.1550,152446.00,50.0627
586796,1856,1.1600,152147.00,49.9715
586829,1864,1.1650,152549.00,50.0679
586863,1872,1.1700,152349.00,50.0995
586897,1880,1.1750,152744.00,50.1867
586931,1888,1.1800,152754.00,50.1618
586964,1896,1.1850,152815.00,50.1966
586998,1904,1.1900,153098.00,50.2281
587032,1912,1.1950,152969.00,50.3082
587066,1920,1.2000,153221.00,50.2688
587099,1928,1.2050,153282.00,50.3558
587133,1936,1.2100,153277.00,50.3978
587167,1944,1.2150,153029.00,50.2714
587201,1952,1.2200,153229.00,50.2872
587234,1960,1.2250,153218.00,50.3689
587268,1968,1.2300,153467.00,50.4332
587302,1976,1.2350,153766.00,50.4611
587336,1984,1.2400,153675.00,50.4299
587369,1992,1.2450,153502.00,50.3646
587403,2000,1.2500,153773.00,50.4785
587437,2008,1.2550,153595.00,50.4713
587471,2016,1.2600,153979.00,50.5490
587504,2024,1.2650,153854.00,50.5769
587538,2032,1.2700,154251.00,50.5372
587572,2040,1.2750,153835.00,50.5792
587606,2048,1.2800,153897.00,50.5313
587639,2056,1.2850,154060.00,50.5678
587673,2064,1.2900,154205.00,50.5536
587707,2072,1.2950,153882.00,50.5635
587741,2080,1.3000,153862.00,50.5438
587774,2088,1.3050,154045.00,50.5235
587808,2096,1.3100,154195.00,50.5714
587842,2104,1.3150,154251.00,50.6501
587876,2112,1.3200,154304.00,50.6606
587909,2120,1.3250,154185.00,50.5904
587943,2128,1.3300,154172.00,50.6193
587977,2136,1.3350,154098.00,50.7000
588011,2144,1.3400,154199.00,50.6777
588044,2152,1.3450,154340.00,50.6708
588078,2160,1.3500,154178.00,50.6400
588112,2168,1.3550,154014.00,50.5825
588146,2176,1.3600,154246.00,50.6971
588179,2184,1.3650,154344.00,50.6747
588213,2192,1.3700,154079.00,50.6977
588247,2200,1.3750,154443.00,50.7220
588281,2208,1.3800,154200.00,50.6885
588314,2216,1.3850,154283.00,50.6390
588348,2224,1.3900,154062.00,50.6281
588382,2232,1.3950,153963.00,50.5723
588416,2240,1.4000,154258.00,50.6862
588449,2248,1.4050,154186.00,50.6761
588483,2256,1.4100,154052.00,50.6820
588517,2264,1.4150,154390.00,50.6465
588551,2272,1.4200,154075.00,50.6344
588584,2280,1.4250,154127.00,50.6564
588618,2288,1.4300,153959.00,50.7102
588652,2296,1.4350,153977.00,50.6459
588686,2304,1.4400,154409.00,50.6367
588719,2312,1.4450,153978.00,50.5615
588753,2320,1.4500,154355.00,50.5799
588787,2328,1.4550,154150.00,50.5753
588821,2336,1.4600,153982.00,50.5238
588854,2344,1.4650,154056.00,50.5786
588888,2352,1.4700,153930.00,50.6025
588922,2360,1.4750,153977.00,50.6324
588956,2368,1.4800,153740.00,50.5553
588989,2376,1.4850,153857.00,50.5120
589023,2384,1.4900,153506.00,50.4581
589057,2392,1.4950,154002.00,50.5687
589091,2400,1.5000,153939.00,50.4831
589124,2408,1.5050,153806.00,50.5008
589158,2416,1.5100,153789.00,50.4253
589192,2424,1.5150,153748.00,50.4483
589226,2432,1.5200,153581.00,50.4243
589259,2440,1.5250,153504.00,50.4240
589293,2448,1.5300,153693.00,50.4017
589327,2456,1.5350,153467.00,50.3213
589361,2464,1.5400,153256.00,50.2905
589394,2472,1.5450,153238.00,50.2973
589428,2480,1.5500,153201.00,50.3797
589462,2488,1.5550,153544.00,50.4499
589496,2496,1.5600,153248.00,50.3485
589529,2504,1.5650,153322.00,50.3416
589563,2512,1.5700,153199.00,50.3164
589597,2520,1.5750,153212.00,50.3597
589630,2528,1.5800,153160.00,50.2514
589664,2536,1.5850,152956.00,50.2593
589698,2544,1.5900,152590.00,50.1858
589732,2552,1.5950,152881.00,50.3190
589765,2560,1.6000,153028.00,50.2504
589799,2568,1.6050,152964.00,50.1982
589833,2576,1.6100,152562.00,50.2035
589867,2584,1.6150,152812.00,50.1618
589900,2592,1.6200,152683.00,50.0722
589934,2600,1.6250,152678.00,50.0788
589968,2608,1.6300,152726.00,50.1290
590002,2616,1.6350,152634.00,50.1234
590035,2624,1.6400,152447.00,50.1139
590069,2632,1.6450,152494.00,50.0627
590103,2640,1.6500,151994.00,50.0148
590137,2648,1.6550,152394.00,50.0784
590170,2656,1.6600,152380.00,50.0010
590204,2664,1.6650,152322.00,50.0322
590238,2672,1.6700,152119.00,49.9377
590272,2680,1.6750,152264.00,50.0328
590305,2688,1.6800,152075.00,49.9360
590339,2696,1.6850,151971.00,49.8878
590373,2704,1.6900,152128.00,49.9478
590407,2712,1.6950,151874.00,49.8750
590440,2720,1.7000,151575.00,49.8248
590474,2728,1.7050,151875.00,49.9147
590508,2736,1.7100,151822.00,49.8044
590542,2744,1.7150,151525.00,49.7368
590575,2752,1.7200,151887.00,49.8707
590609,2760,1.7250,151672.00,49.7962
590643,2768,1.7300,151637.00,49.8054
590677,2776,1.7350,151453.00,49.7017
590710,2784,1.7400,151264.00,49.6462
590744,2792,1.7450,151261.00,49.6371
590778,2800,1.7500,151094.00,49.6059
590812,2808,1.7550,151123.00,49.5898
590845,2816,1.7600,151230.00,49.6679
590879,2824,1.7650,150958.00,49.5478
590913,2832,1.7700,151000.00,49.6065
590947,2840,1.7750,150845.00,49.5846
590980,2848,1.7800,150903.00,49.5951
591014,2856,1.7850,150729.00,49.5275
591048,2864,1.7900,150555.00,49.4149
591082,2872,1.7950,150532.00,49.4585
591115,2880,1.8000,150583.00,49.4884
591149,2888,1.8050,150345.00,49.3627
591183,2896,1.8100,150663.00,49.4300
591217,2904,1.8150,150186.00,49.2931
591250,2912,1.8200,150079.00,49.3197
591284,2920,1.8250,149910.00,49.2262
591318,2928,1.8300,150067.00,49.2396
591352,2936,1.8350,149820.00,49.1497
591385,2944,1.8400,149860.00,49.1812
591419,2952,1.8450,149851.00,49.1694
591453,2960,1.8500,149725.00,49.1438
591487,2968,1.8550,149436.00,49.0385
591520,2976,1.8600,149419.00,49.0201
591554,2984,1.8650,149448.00,49.0486
591588,2992,1.8700,149155.00,48.9712
591622,3000,1.8750,149297.00,49.0601
591655,3008,1.8800,149268.00,49.0201
591689,3016,1.8850,149076.00,48.9879
591723,3024,1.8900,148588.00,48.8048
591757,3032,1.8950,148930.00,48.9361
591790,3040,1.9000,148722.00,48.8084
591824,3048,1.9050,148556.00,48.8465
591858,3056,1.9100,148782.00,48.8521
591892,3064,1.9150,148371.00,48.7283
591925,3072,1.9200,148477.00,48.7238
591959,3080,1.9250,148287.00,48.7100
591993,3088,1.9300,148192.00,48.7070
592027,3096,1.9350,148158.00,48.6013
592060,3104,1.9400,148057.00,48.6073
592094,3112,1.9450,147875.00,48.5725
592128,3120,1.9500,147912.00,48.6082
592162,3128,1.9550,147560.00,48.4258
592195,3136,1.9600,147467.00,48.4136
592229,3144,1.9650,147464.00,48.3897
592263,3152,1.9700,147239.00,48.4021
592297,3160,1.9750,147300.00,48.3191
592330,3168,1.9800,147355.00,48.2984
592364,3176,1.9850,147037.00,48.2778
592398,3184,1.9900,147040.00,48.2614
592431,3192,1.9950,147048.00,48.2879
592465,3200,2.0000,146649.00,48.1232
592499,3208,2.0050,146768.00,48.1921
592533,3216,2.0100,146760.00,48.1258
592566,3224,2.0150,146472.00,48.0986
592600,3232,2.0200,146467.00,48.0924
592634,3240,2.0250,146087.00,47.9371
592668,3248,2.0300,145962.00,47.9434
592701,3256,2.0350,146006.00,47.9178
592735,3264,2.0400,145937.00,47.9398
592769,3272,2.0450,145855.00,47.8259
592803,3280,2.0500,145360.00,47.7763
592837,3288,2.0550,145812.00,47.8826
592870,3296,2.0600,145393.00,47.6539
592904,3304,2.0650,145562.00,47.7593
592938,3312,2.0700,145034.00,47.5929
592971,3320,2.0750,145147.00,47.6352
593005,3328,2.0800,145146.00,47.5771
593039,3336,2.0850,145058.00,47.6326
593073,3344,2.0900,145001.00,47.5761
593106,3352,2.0950,144825.00,47.5351
593140,3360,2.1000,144852.00,47.5318
593174,3368,2.1050,144468.00,47.4314
593208,3376,2.1100,144442.00,47.4436
593242,3384,2.1150,144530.00,47.4783
593275,3392,2.1200,144325.00,47.3586
593309,3400,2.1250,144319.00,47.3005
593343,3408,2.1300,144012.00,47.2142
593376,3416,2.1350,143986.00,47.2870
593410,3424,2.1400,143884.00,47.2404
593444,3432,2.1450,143695.00,47.1827
593478,3440,2.1500,143473.00,47.1334
593511,3448,2.1550,143558.00,47.1600
593545,3456,2.1600,143527.00,47.0704
593579,3464,2.1650,143281.00,47.0215
593613,3472,2.1700,143335.00,47.0051
593646,3480,2.1750,143236.00,46.9772
593680,3488,2.1800,142973.00,47.0009
593714,3496,2.1850,143013.00,46.8906
593748,3504,2.1900,142752.00,46.8801
593781,3512,2.1950,142962.00,46.8843
593815,3520,2.2000,142485.00,46.7721
593849,3528,2.2050,142465.00,46.7843
593883,3536,2.2100,142283.00,46.7790
593916,3544,2.2150,142403.00,46.7288
593950,3552,2.2200,142240.00,46.6812
593984,3560,2.2250,142209.00,46.7153
594018,3568,2.2300,142133.00,46.6389
594051,3576,2.2350,142102.00,46.5634
594085,3584,2.2400,141929.00,46.5050
594119,3592,2.2450,141923.00,46.5476
594153,3600,2.2500,141822.00,46.5276
594186,3608,2.2550,141351.00,46.4019
594220,3616,2.2600,141668.00,46.4817
594254,3624,2.2650,141457.00,46.3517
594288,3632,2.2700,141326.00,46.3484
594321,3640,2.2750,141565.00,46.3983
594355,3648,2.2800,141042.00,46.3025
594389,3656,2.2850,140893.00,46.2946
594423,3664,2.2900,140912.00,46.1246
594456,3672,2.2950,140787.00,46.1870
594490,3680,2.3000,140948.00,46.2195
594524,3688,2.3050,140662.00,46.1499
594558,3696,2.3100,140548.00,46.0813
594591,3704,2.3150,140400.00,46.1040
594625,3712,2.3200,140626.00,46.0478
594659,3720,2.3250,140483.00,46.1361
594693,3728,2.3300,140659.00,46.1332
594726,3736,2.3350,140090.00,45.9074
594760,3744,2.3400,140124.00,46.0127
594794,3752,2.3450,140315.00,45.9704
594828,3760,2.3500,139858.00,45.8499
594861,3768,2.3550,139777.00,45.8644
594895,3776,2.3600,139552.00,45.8332
594929,3784,2.3650,139754.00,45.8358
594963,3792,2.3700,139880.00,45.9477
594996,3800,2.3750,139380.00,45.7413
595030,3808,2.3800,139577.00,45.7837
595064,3816,2.3850,139296.00,45.6987
595098,3824,2.3900,139064.00,45.6232
595131,3832,2.3950,139196.00,45.6288
595165,3840,2.4000,139052.00,45.6849
595199,3848,2.4050,138988.00,45.5553
595233,3856,2.4100,138780.00,45.5165
595266,3864,2.4150,138878.00,45.5838
595300,3872,2.4200,138567.00,45.5950
595334,3880,2.4250,138666.00,45.4824
595368,3888,2.4300,138530.00,45.3705
595401,3896,2.4350,138587.00,45.4076
595435,3904,2.4400,138342.00,45.4066
595469,3912,2.4450,138493.00,45.3045
595503,3920,2.4500,138382.00,45.4289
595536,3928,2.4550,138056.00,45.3603
595570,3936,2.4600,138239.00,45.3337
595604,3944,2.4650,138073.00,45.1900
595638,3952,2.4700,138036.00,45.2865
595671,3960,2.4750,137713.00,45.1683
595705,3968,2.4800,137873.00,45.1660
595739,3976,2.4850,137570.00,45.2228
595773,3984,2.4900,137544.00,45.1329
595806,3992,2.4950,137524.00,45.0508
595840,4000,2.5000,137428.00,45.0715
595874,4008,2.5050,137664.00,45.1050
595908,4016,2.5100,137192.00,44.9937
595941,4024,2.5150,137216.00,45.0266
595975,4032,2.5200,137018.00,44.9869
596009,4040,2.5250,137151.00,45.0233
596043,4048,2.5300,137360.00,45.0600
596076,4056,2.5350,137023.00,44.9711
596110,4064,2.5400,136782.00,44.8832
596144,4072,2.5450,136769.00,44.9409
596178,4080,2.5500,136830.00,44.8589
596211,4088,2.5550,136360.00,44.7621
596245,4096,2.5600,136657.00,44.8851
596279,4104,2.5650,136557.00,44.7982
596313,4112,2.5700,136447.00,44.7952
596346,4120,2.5750,136446.00,44.8014
596380,4128,2.5800,136443.00,44.6971
596414,4136,2.5850,136170.00,44.6790
596448,4144,2.5900,136314.00,44.7237
596481,4152,2.5950,136333.00,44.7706
596515,4160,2.6000,135965.00,44.6163
596549,4168,2.6050,136085.00,44.6741
596583,4176,2.6100,135692.00,44.4907
596616,4184,2.6150,135766.00,44.5343
596650,4192,2.6200,135690.00,44.5386
596684,4200,2.6250,135732.00,44.4418
596718,4208,2.6300,135574.00,44.5343
596751,4216,2.6350,135613.00,44.4706
596785,4224,2.6400,135672.00,44.5081
596819,4232,2.6450,135455.00,44.4664
596853,4240,2.6500,135586.00,44.4532
596886,4248,2.6550,135346.00,44.3495
596920,4256,2.6600,135374.00,44.4401
596954,4264,2.6650,135410.00,44.4063
596988,4272,2.6700,135284.00,44.3630
597021,4280,2.6750,135242.00,44.2905
597055,4288,2.6800,135135.00,44.3791
597089,4296,2.6850,134822.00,44.2793
597123,4304,2.6900,135215.00,44.3423
597156,4312,2.6950,134896.00,44.2645
597190,4320,2.7000,134840.00,44.1979
597224,4328,2.7050,134792.00,44.2550
597258,4336,2.7100,134737.00,44.2074
597291,4344,2.7150,134933.00,44.2662
597325,4352,2.7200,134657.00,44.2229
597359,4360,2.7250,134842.00,44.2826
597393,4368,2.7300,134663.00,44.1884
597426,4376,2.7350,134447.00,44.1592
597460,4384,2.7400,134646.00,44.1408
597494,4392,2.7450,134438.00,44.1441
597528,4400,2.7500,134546.00,44.0713
597561,4408,2.7550,134465.00,44.1471
597595,4416,2.7600,134399.00,44.1037
597629,4424,2.7650,134523.00,44.0969
597663,4432,2.7700,134329.00,44.0512
597696,4440,2.7750,134189.00,44.0466
597730,4448,2.7800,134343.00,44.0923
597764,4456,2.7850,134380.00,44.0693
597798,4464,2.7900,134088.00,43.9935
597831,4472,2.7950,134221.00,44.0690
597865,4480,2.8000,134154.00,43.9987
597899,4488,2.8050,134239.00,44.0503
597933,4496,2.8100,134037.00,44.0082
597966,4504,2.8150,134168.00,44.0092
598000,4512,2.8200,134067.00,44.0443
598034,4520,2.8250,133978.00,44.0069
598068,4528,2.8300,134178.00,43.9315
598101,4536,2.8350,133836.00,43.9055
598135,4544,2.8400,133888.00,43.9511
598169,4552,2.8450,133869.00,44.0043
598203,4560,2.8500,133919.00,43.9761
598236,4568,2.8550,134157.00,44.0237
598270,4576,2.8600,133949.00,43.9623
598304,4584,2.8650,133977.00,43.9091
598338,4592,2.8700,133802.00,43.9682
598371,4600,2.8750,133764.00,43.9213
598405,4608,2.8800,133842.00,43.9531
598439,4616,2.8850,133824.00,43.9321
598473,4624,2.8900,133868.00,43.8885
598506,4632,2.8950,133912.00,43.9561
598540,4640,2.9000,134050.00,43.9498
598574,4648,2.9050,133679.00,43.8287
598608,4656,2.9100,133687.00,43.9026
598641,4664,2.9150,133904.00,43.9334
598675,4672,2.9200,133940.00,43.9748
598709,4680,2.9250,133712.00,43.9078
598743,4688,2.9300,133902.00,43.9626
598776,4696,2.9350,133901.00,43.8990
598810,4704,2.9400,133717.00,43.8714
598844,4712,2.9450,133914.00,43.8694
598878,4720,2.9500,133799.00,43.9525
598911,4728,2.9550,133985.00,43.9548
598945,4736,2.9600,133960.00,43.9397
598979,4744,2.9650,133739.00,43.9482
599012,4752,2.9700,133908.00,43.8799
599046,4760,2.9750,133626.00,43.8898
599080,4768,2.9800,133940.00,43.9705
599114,4776,2.9850,133858.00,43.8954
599147,4784,2.9900,133869.00,43.9843
599181,4792,2.9950,133749.00,43.8835
599215,4800,3.0000,133848.00,43.9534
599249,4808,3.0050,133767.00,43.8458
599282,4816,3.0100,133766.00,43.9620
599316,4824,3.0150,133769.00,43.8917
599350,4832,3.0200,133864.00,43.8957
599384,4840,3.0250,133706.00,43.8796
599417,4848,3.0300,133603.00,43.9525
599451,4856,3.0350,133739.00,43.8921
599485,4864,3.0400,133808.00,43.8353
599519,4872,3.0450,133812.00,43.9593
599552,4880,3.0500,133769.00,43.8514
599586,4888,3.0550,133978.00,43.9360
599620,4896,3.0600,133872.00,43.9075
599654,4904,3.0650,133918.00,43.9360
599687,4912,3.0700,133785.00,43.9104
599721,4920,3.0750,133852.00,43.9429
599755,4928,3.0800,133927.00,43.8898
599789,4936,3.0850,133937.00,43.8852
599822,4944,3.0900,133831.00,43.9045
599856,4952,3.0950,134035.00,43.9400
599890,4960,3.1000,133788.00,43.9141
599924,4968,3.1050,133998.00,43.9229
599957,4976,3.1100,134012.00,43.9508
599991,4984,3.1150,133946.00,43.9223
600025,4992,3.1200,133919.00,43.9259
600059,5000,3.1250,134065.00,43.9676
600092,5008,3.1300,133696.00,43.9725
600126,5016,3.1350,133872.00,43.9196
600160,5024,3.1400,133906.00,43.9150
600194,5032,3.1450,133875.00,43.9439
600227,5040,3.1500,134119.00,44.0368
600261,5048,3.1550,133913.00,43.9387
600295,5056,3.1600,134049.00,43.9800
600329,5064,3.1650,133958.00,43.9790
600362,5072,3.1700,134205.00,44.0818
600396,5080,3.1750,134139.00,43.9820
600430,5088,3.1800,133857.00,43.8944
600464,5096,3.1850,133991.00,43.8924
600497,5104,3.1900,134054.00,43.9548
600531,5112,3.1950,133967.00,44.0158
600565,5120,3.2000,134078.00,43.9452
600599,5128,3.2050,133798.00,43.9091
600632,5136,3.2100,134090.00,43.9669
600666,5144,3.2150,133998.00,43.9124
600700,5152,3.2200,134191.00,43.9567
600734,5160,3.2250,134022.00,44.0604
600767,5168,3.2300,134295.00,44.1096
600801,5176,3.2350,134169.00,43.9708
600835,5184,3.2400,134219.00,43.9971
600869,5192,3.2450,134088.00,43.9754
600902,5200,3.2500,134041.00,44.0414
600936,5208,3.2550,134291.00,44.0575
600970,5216,3.2600,134572.00,44.0598
601004,5224,3.2650,134448.00,44.0946
601037,5232,3.2700,134647.00,44.1861
601071,5240,3.2750,134886.00,44.2734
601105,5248,3.2800,134764.00,44.1871
601139,5256,3.2850,134946.00,44.2495
601172,5264,3.2900,135008.00,44.3571
601206,5272,3.2950,135011.00,44.2921
601240,5280,3.3000,135130.00,44.3660
601274,5288,3.3050,135241.00,44.3515
601307,5296,3.3100,135033.00,44.3889
601341,5304,3.3150,135380.00,44.3683
601375,5312,3.3200,135309.00,44.4024
601409,5320,3.3250,135466.00,44.4595
601442,5328,3.3300,135448.00,44.4848
601476,5336,3.3350,135736.00,44.5294
601510,5344,3.3400,135542.00,44.4939
601544,5352,3.3450,135797.00,44.5760
