Millis,Steps,Travel (mm),Scale raw,Scale (grams)
737559,1256,0.7850,183808.00,60.6331
737593,1264,0.7900,183069.00,60.7391
737626,1272,0.7950,184908.00,60.8799
737660,1280,0.8000,183885.00,60.7375
737694,1288,0.8050,183767.00,60.7542
737727,1296,0.8100,184138.00,60.8205
737761,1304,0.8150,184083.00,60.8668
737795,1312,0.8200,183833.00,60.8094
737829,1320,0.8250,184707.00,60.6289
737862,1328,0.8300,183812.00,60.9728
737896,1336,0.8350,183816.00,60.5475
737930,1344,0.8400,185620.00,61.1516
737964,1352,0.8450,184077.00,60.8491
737997,1360,0.8500,184784.00,60.8953
738031,1368,0.8550,185268.00,60.9731
738065,1376,0.8600,184314.00,60.7795
738098,1384,0.8650,184927.00,60.8950
738132,1392,0.8700,185238.00,61.0627
738166,1400,0.8750,184831.00,60.9045
738200,1408,0.8800,185115.00,60.9636
738233,1416,0.8850,185130.00,61.0328
738267,1424,0.8900,185158.00,60.9396
738301,1432,0.8950,185046.00,60.9423
738335,1440,0.9000,184412.00,60.8405
738368,1448,0.9050,184875.00,60.8832
738402,1456,0.9100,184787.00,60.9905
738436,1464,0.9150,185022.00,60.9639
738470,1472,0.9200,184527.00,60.8012
738503,1480,0.9250,184760.00,60.8885
738537,1488,0.9300,184785.00,60.8743
738571,1496,0.9350,184287.00,60.8202
738604,1504,0.9400,184753.00,60.8415
738638,1512,0.9450,184832.00,60.9065
738672,1520,0.9500,184775.00,60.9170
738706,1528,0.9550,185244.00,61.0017
738739,1536,0.9600,185110.00,60.9167
738773,1544,0.9650,184217.00,60.8514
738807,1552,0.9700,185483.00,61.1149
738841,1560,0.9750,184931.00,60.9725
738874,1568,0.9800,185087.00,60.9213
738908,1576,0.9850,185013.00,60.9265
738942,1584,0.9900,184649.00,60.8484
738976,1592,0.9950,184896.00,60.9498
739009,1600,1.0000,184983.00,60.9603
739043,1608,1.0050,185350.00,61.0768
739077,1616,1.0100,185588.00,61.0771
739110,1624,1.0150,185197.00,60.9902
739144,1632,1.0200,184785.00,60.8632
739178,1640,1.0250,184616.00,60.7802
739212,1648,1.0300,185081.00,60.9925
739245,1656,1.0350,184764.00,60.8405
739279,1664,1.0400,184577.00,60.7578
739313,1672,1.0450,184388.00,60.7109
739347,1680,1.0500,184069.00,60.6623
739380,1688,1.0550,184196.00,60.6276
739414,1696,1.0600,184056.00,60.5642
739448,1704,1.0650,184065.00,60.5691
739482,1712,1.0700,183947.00,60.5724
739515,1720,1.0750,183732.00,60.4103
739549,1728,1.0800,183559.00,60.4172
739583,1736,1.0850,183378.00,60.3394
739616,1744,1.0900,183294.00,60.2672
739650,1752,1.0950,183112.00,60.3378
739684,1760,1.1000,183034.00,60.2291
739718,1768,1.1050,183169.00,60.2521
739751,1776,1.1100,182768.00,60.1983
739785,1784,1.1150,182667.00,60.0979
739819,1792,1.1200,182458.00,60.2341
739853,1800,1.1250,182719.00,60.1543
739886,1808,1.1300,182345.00,60.0615
739920,1816,1.1350,182764.00,60.0841
739954,1824,1.1400,182788.00,60.0979
739987,1832,1.1450,182588.00,60.0936
740021,1840,1.1500,182992.00,60.3276
740055,1848,1.1550,183079.00,60.3056
740089,1856,1.1600,182623.00,60.1599
740122,1864,1.1650,181995.00,59.8458
740156,1872,1.1700,182636.00,60.0710
740190,1880,1.1750,181627.00,59.8413
740224,1888,1.1800,181196.00,59.7828
740257,1896,1.1850,182296.00,59.9046
740291,1904,1.1900,181553.00,59.8153
740325,1912,1.1950,180672.00,59.5210
740359,1920,1.2000,180761.00,59.5964
740392,1928,1.2050,181212.00,59.6443
740426,1936,1.2100,180364.00,59.4113
740460,1944,1.2150,180415.00,59.4346
740493,1952,1.2200,180463.00,59.4616
740527,1960,1.2250,180224.00,59.3802
740561,1968,1.2300,180097.00,59.3411
740595,1976,1.2350,180098.00,59.3385
740628,1984,1.2400,180129.00,59.2594
740662,1992,1.2450,179787.00,59.2053
740696,2000,1.2500,179344.00,59.0730
740730,2008,1.2550,179318.00,59.0668
740763,2016,1.2600,179206.00,59.1094
740797,2024,1.2650,179150.00,59.0287
740831,2032,1.2700,179434.00,59.0625
740864,2040,1.2750,179833.00,59.1967
740898,2048,1.2800,178494.00,58.9519
740932,2056,1.2850,178910.00,58.8685
740966,2064,1.2900,178542.00,58.8282
740999,2072,1.2950,178125.00,58.7347
741033,2080,1.3000,178235.00,58.6913
741067,2088,1.3050,178155.00,58.6874
741101,2096,1.3100,178391.00,58.7409
741134,2104,1.3150,177999.00,58.6457
741168,2112,1.3200,177793.00,58.5807
741202,2120,1.3250,177571.00,58.5505
741236,2128,1.3300,177870.00,58.6247
741269,2136,1.3350,177580.00,58.4994
741303,2144,1.3400,177189.00,58.3166
741337,2152,1.3450,177010.00,58.2942
741370,2160,1.3500,176623.00,58.2641
741404,2168,1.3550,176534.00,58.1416
741438,2176,1.3600,175918.00,58.0445
741472,2184,1.3650,176387.00,58.0393
741505,2192,1.3700,176283.00,58.0626
741539,2200,1.3750,175783.00,57.8926
741573,2208,1.3800,175787.00,57.9254
741607,2216,1.3850,175779.00,57.8716
741640,2224,1.3900,175415.00,57.8010
741674,2232,1.3950,175459.00,57.8529
741708,2240,1.4000,175760.00,57.9310
741742,2248,1.4050,175288.00,57.8624
741775,2256,1.4100,175277.00,57.7879
741809,2264,1.4150,175254.00,57.7764
741843,2272,1.4200,175185.00,57.7465
741876,2280,1.4250,175143.00,57.7140
741910,2288,1.4300,174853.00,57.6491
741944,2296,1.4350,174818.00,57.6048
741978,2304,1.4400,174712.00,57.5293
742011,2312,1.4450,174595.00,57.5293
742045,2320,1.4500,174018.00,57.4879
742079,2328,1.4550,173856.00,57.2920
742113,2336,1.4600,173885.00,57.2654
742146,2344,1.4650,173492.00,57.1703
742180,2352,1.4700,173273.00,57.1210
742214,2360,1.4750,173207.00,57.1049
742248,2368,1.4800,173166.00,57.1030
742281,2376,1.4850,173032.00,56.9996
742315,2384,1.4900,172713.00,56.8821
742349,2392,1.4950,172547.00,56.8585
742382,2400,1.5000,172375.00,56.7440
742416,2408,1.5050,172220.00,56.6452
742450,2416,1.5100,171901.00,56.7148
742484,2424,1.5150,171725.00,56.6104
742517,2432,1.5200,171637.00,56.5195
742551,2440,1.5250,171578.00,56.4752
742585,2448,1.5300,171479.00,56.4719
742619,2456,1.5350,171034.00,56.4102
742652,2464,1.5400,170825.00,56.2865
742686,2472,1.5450,170772.00,56.2711
742720,2480,1.5500,170446.00,56.1864
742754,2488,1.5550,170322.00,56.1785
742787,2496,1.5600,170383.00,56.0912
742821,2504,1.5650,170150.00,56.0564
742855,2512,1.5700,169769.00,55.9242
742888,2520,1.5750,169825.00,55.8963
742922,2528,1.5800,169788.00,55.9721
742956,2536,1.5850,169542.00,55.8428
742990,2544,1.5900,169297.00,55.8694
743023,2552,1.5950,169425.00,55.7909
743057,2560,1.6000,169097.00,55.7447
743091,2568,1.6050,169293.00,55.7624
743124,2576,1.6100,169083.00,55.7342
743158,2584,1.6150,168791.00,55.6239
743192,2592,1.6200,168486.00,55.5238
743226,2600,1.6250,168451.00,55.5235
743259,2608,1.6300,168331.00,55.4437
743293,2616,1.6350,168106.00,55.3617
743327,2624,1.6400,168203.00,55.4749
743361,2632,1.6450,168341.00,55.5642
743394,2640,1.6500,168514.00,55.5081
743428,2648,1.6550,168196.00,55.5281
743462,2656,1.6600,168278.00,55.4579
743496,2664,1.6650,167794.00,55.3594
743529,2672,1.6700,167374.00,55.2071
743563,2680,1.6750,167237.00,55.1563
743597,2688,1.6800,167031.00,55.0834
743630,2696,1.6850,166386.00,54.8557
743664,2704,1.6900,166242.00,54.8639
743698,2712,1.6950,165792.00,54.6932
743732,2720,1.7000,165615.00,54.5052
743765,2728,1.7050,165708.00,54.6059
743799,2736,1.7100,165491.00,54.5137
743833,2744,1.7150,165429.00,54.4408
743867,2752,1.7200,165120.00,54.3828
743900,2760,1.7250,164917.00,54.4067
743934,2768,1.7300,164879.00,54.2617
743968,2776,1.7350,164147.00,54.1389
744002,2784,1.7400,164353.00,54.1780
744035,2792,1.7450,164326.00,54.0930
744069,2800,1.7500,163972.00,54.0257
744103,2808,1.7550,163576.00,53.9253
744136,2816,1.7600,163590.00,53.8980
744170,2824,1.7650,163295.00,53.8098
744204,2832,1.7700,162928.00,53.6372
744238,2840,1.7750,163151.00,53.6844
744271,2848,1.7800,162973.00,53.6657
744305,2856,1.7850,162220.00,53.5262
744339,2864,1.7900,162547.00,53.5988
744373,2872,1.7950,162252.00,53.4839
744406,2880,1.8000,162355.00,53.4547
744440,2888,1.8050,161994.00,53.3569
744474,2896,1.8100,161920.00,53.3372
744507,2904,1.8150,161711.00,53.2220
744541,2912,1.8200,161800.00,53.2099
744575,2920,1.8250,161417.00,53.1140
744609,2928,1.8300,161307.00,53.0953
744642,2936,1.8350,161018.00,52.9769
744676,2944,1.8400,161034.00,52.9890
744710,2952,1.8450,160565.00,52.8994
744744,2960,1.8500,160371.00,52.8016
744777,2968,1.8550,160170.00,52.6917
744811,2976,1.8600,160285.00,52.7091
744845,2984,1.8650,159765.00,52.5785
744879,2992,1.8700,159578.00,52.4951
744912,3000,1.8750,159437.00,52.4308
744946,3008,1.8800,159060.00,52.3819
744980,3016,1.8850,159115.00,52.3701
745013,3024,1.8900,159176.00,52.3517
745047,3032,1.8950,158502.00,52.1748
745081,3040,1.9000,158736.00,52.1692
745115,3048,1.9050,158306.00,52.0596
745148,3056,1.9100,158442.00,52.1305
745182,3064,1.9150,157581.00,51.9274
745216,3072,1.9200,157960.00,51.9530
745249,3080,1.9250,157729.00,51.9165
745283,3088,1.9300,156838.00,51.7866
745317,3096,1.9350,158195.00,51.9097
745351,3104,1.9400,157234.00,51.8105
745384,3112,1.9450,157378.00,51.7495
745418,3120,1.9500,157207.00,51.7672
745452,3128,1.9550,156901.00,51.6576
745486,3136,1.9600,156805.00,51.6094
745519,3144,1.9650,156572.00,51.5129
745553,3152,1.9700,156300.00,51.3908
745587,3160,1.9750,156443.00,51.4807
745621,3168,1.9800,156442.00,51.5007
745654,3176,1.9850,155757.00,51.2930
745688,3184,1.9900,156102.00,51.2887
745722,3192,1.9950,155832.00,51.1873
745756,3200,2.0000,155437.00,51.1214
745789,3208,2.0050,155218.00,51.0495
745823,3216,2.0100,155186.00,51.0636
745857,3224,2.0150,154889.00,50.9963
745890,3232,2.0200,154878.00,51.0118
745924,3240,2.0250,154691.00,50.8703
745958,3248,2.0300,154487.00,50.8247
745992,3256,2.0350,154274.00,50.7814
746025,3264,2.0400,154245.00,50.7410
746059,3272,2.0450,153818.00,50.6308
746093,3280,2.0500,153800.00,50.6153
746126,3288,2.0550,153883.00,50.5779
746160,3296,2.0600,153440.00,50.4732
