Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1057528,1200,0.7500,176068.00,57.8194
1057562,1208,0.7550,176062.00,57.7967
1057596,1216,0.7600,176399.00,57.9618
1057629,1224,0.7650,176630.00,58.0153
1057663,1232,0.7700,177004.00,58.0819
1057697,1240,0.7750,177441.00,58.2509
1057731,1248,0.7800,177559.00,58.3497
1057764,1256,0.7850,177968.00,58.5085
1057798,1264,0.7900,178280.00,58.5712
1057832,1272,0.7950,178669.00,58.6155
1057866,1280,0.8000,178838.00,58.7576
1057899,1288,0.8050,179299.00,58.8518
1057933,1296,0.8100,179248.00,58.8219
1057967,1304,0.8150,179701.00,58.9798
1058001,1312,0.8200,179841.00,59.0635
1058034,1320,0.8250,179932.00,59.1370
1058068,1328,0.8300,180421.00,59.2076
1058102,1336,0.8350,180541.00,59.2932
1058135,1344,0.8400,180957.00,59.4248
1058169,1352,0.8450,181222.00,59.4520
1058203,1360,0.8500,181198.00,59.5433
1058237,1368,0.8550,181533.00,59.6299
1058270,1376,0.8600,181827.00,59.7195
1058304,1384,0.8650,182192.00,59.7405
1058338,1392,0.8700,182412.00,59.8439
1058372,1400,0.8750,182427.00,59.8964
1058405,1408,0.8800,182604.00,59.9197
1058439,1416,0.8850,182941.00,60.0326
1058473,1424,0.8900,183158.00,60.1537
1058507,1432,0.8950,183488.00,60.2032
1058541,1440,0.9000,183644.00,60.2935
1058574,1448,0.9050,184013.00,60.3772
1058608,1456,0.9100,184303.00,60.4766
1058642,1464,0.9150,184220.00,60.4845
1058675,1472,0.9200,184240.00,60.4667
1058709,1480,0.9250,184623.00,60.5583
1058743,1488,0.9300,184491.00,60.6098
1058777,1496,0.9350,184937.00,60.7316
1058810,1504,0.9400,185068.00,60.8162
1058844,1512,0.9450,184910.00,60.7296
1058878,1520,0.9500,185398.00,60.8376
1058912,1528,0.9550,185436.00,60.8711
1058945,1536,0.9600,185531.00,60.9098
1058979,1544,0.9650,185509.00,60.8947
1059013,1552,0.9700,185901.00,60.9987
1059047,1560,0.9750,186138.00,61.1697
1059081,1568,0.9800,186272.00,61.0913
1059114,1576,0.9850,186360.00,61.0998
1059148,1584,0.9900,186277.00,61.1237
1059182,1592,0.9950,186320.00,61.1749
1059216,1600,1.0000,186582.00,61.2859
1059249,1608,1.0050,186676.00,61.2918
1059283,1616,1.0100,186906.00,61.2983
1059317,1624,1.0150,187082.00,61.3748
1059351,1632,1.0200,187141.00,61.4509
1059384,1640,1.0250,187206.00,61.4335
1059418,1648,1.0300,187230.00,61.4365
1059452,1656,1.0350,187530.00,61.4824
1059486,1664,1.0400,187386.00,61.4500
1059519,1672,1.0450,187961.00,61.5937
1059553,1680,1.0500,187560.00,61.4979
1059587,1688,1.0550,187621.00,61.5838
1059621,1696,1.0600,187606.00,61.5793
1059654,1704,1.0650,188029.00,61.6718
1059688,1712,1.0700,187621.00,61.6350
1059722,1720,1.0750,188012.00,61.6994
1059756,1728,1.0800,187769.00,61.6528
1059789,1736,1.0850,188104.00,61.8237
1059823,1744,1.0900,188315.00,61.7364
1059857,1752,1.0950,188273.00,61.7742
1059891,1760,1.1000,188387.00,61.8136
1059924,1768,1.1050,188247.00,61.7886
1059958,1776,1.1100,188222.00,61.7578
1059992,1784,1.1150,188368.00,61.8083
1060026,1792,1.1200,188616.00,61.8546
1060059,1800,1.1250,188764.00,61.9084
1060093,1808,1.1300,188400.00,61.8589
1060127,1816,1.1350,188779.00,61.9698
1060161,1824,1.1400,188480.00,61.8516
1060194,1832,1.1450,188751.00,61.9754
1060228,1840,1.1500,188743.00,61.9110
1060262,1848,1.1550,188599.00,61.9255
1060296,1856,1.1600,188874.00,62.0167
1060329,1864,1.1650,188692.00,61.9399
1060363,1872,1.1700,188772.00,61.9691
1060397,1880,1.1750,188878.00,61.9360
1060431,1888,1.1800,188887.00,61.9914
1060464,1896,1.1850,188712.00,61.9796
1060498,1904,1.1900,188709.00,61.9379
1060532,1912,1.1950,188950.00,62.0462
