Millis,Steps,Travel (mm),Scale raw,Scale (grams)
11592,1256,0.7850,182878.00,60.2088
11626,1264,0.7900,183451.00,60.3847
11659,1272,0.7950,183985.00,60.6295
11693,1280,0.8000,184585.00,60.8028
11726,1288,0.8050,185248.00,60.9541
11760,1296,0.8100,186035.00,61.1782
11793,1304,0.8150,186583.00,61.4972
11827,1312,0.8200,187262.00,61.7089
11861,1320,0.8250,187895.00,61.9212
11894,1328,0.8300,188540.00,62.1854
11928,1336,0.8350,189362.00,62.4469
11961,1344,0.8400,189786.00,62.6392
11995,1352,0.8450,190720.00,62.9185
12028,1360,0.8500,191022.00,63.0541
12062,1368,0.8550,191204.00,63.1135
12095,1376,0.8600,192093.00,63.4082
12129,1384,0.8650,193091.00,63.6563
12162,1392,0.8700,193046.00,63.7783
12196,1400,0.8750,193520.00,63.8092
12229,1408,0.8800,194399.00,64.1278
12263,1416,0.8850,195299.00,64.4229
12296,1424,0.8900,195295.00,64.5994
12330,1432,0.8950,196125.00,64.7862
12363,1440,0.9000,196861.00,64.9594
12397,1448,0.9050,197257.00,65.1278
12430,1456,0.9100,197397.00,65.1921
12464,1464,0.9150,198314.00,65.5094
12497,1472,0.9200,198841.00,65.6456
12531,1480,0.9250,199112.00,65.7464
12565,1488,0.9300,199783.00,65.9732
12598,1496,0.9350,199628.00,66.0486
12632,1504,0.9400,201805.00,66.3679
12665,1512,0.9450,201111.00,66.4392
12699,1520,0.9500,201710.00,66.6708
12732,1528,0.9550,202263.00,66.7716
12766,1536,0.9600,202988.00,67.0299
12799,1544,0.9650,203748.00,67.2668
12833,1552,0.9700,203977.00,67.3288
12866,1560,0.9750,204578.00,67.4010
12900,1568,0.9800,205108.00,67.6019
12933,1576,0.9850,205443.00,67.7364
12967,1584,0.9900,205812.00,67.8293
13000,1592,0.9950,206344.00,67.9261
13034,1600,1.0000,206481.00,68.1027
13067,1608,1.0050,207135.00,68.3298
13101,1616,1.0100,207428.00,68.4331
13134,1624,1.0150,208047.00,68.5867
13168,1632,1.0200,208627.00,68.7524
13201,1640,1.0250,208780.00,68.8863
13235,1648,1.0300,209896.00,69.1955
13268,1656,1.0350,209392.00,69.0947
13302,1664,1.0400,210245.00,69.2877
13335,1672,1.0450,210249.00,69.3067
13369,1680,1.0500,208880.00,68.9845
13403,1688,1.0550,210076.00,69.0606
13436,1696,1.0600,209837.00,69.1761
13470,1704,1.0650,209941.00,69.4925
13503,1712,1.0700,212243.00,69.6697
13537,1720,1.0750,212476.00,70.2660
13570,1728,1.0800,211943.00,69.9913
13604,1736,1.0850,213807.00,70.3533
13637,1744,1.0900,213990.00,70.6404
13671,1752,1.0950,213801.00,70.5466
13704,1760,1.1000,214934.00,70.8344
13738,1768,1.1050,213247.00,70.6640
13771,1776,1.1100,214393.00,70.3333
13805,1784,1.1150,215512.00,70.6906
13838,1792,1.1200,215035.00,71.1954
13872,1800,1.1250,215025.00,71.0969
13905,1808,1.1300,216688.00,71.5291
13939,1816,1.1350,216698.00,71.6308
13972,1824,1.1400,217472.00,71.7040
14006,1832,1.1450,218337.00,71.8373
14039,1840,1.1500,216828.00,71.4979
14073,1848,1.1550,217989.00,71.7533
14107,1856,1.1600,215842.00,71.6807
14140,1864,1.1650,219287.00,72.2583
14174,1872,1.1700,219066.00,72.3308
14207,1880,1.1750,219941.00,72.3203
14241,1888,1.1800,219470.00,72.3958
14274,1896,1.1850,219387.00,72.3443
14308,1904,1.1900,219966.00,72.5025
14341,1912,1.1950,219971.00,72.6006
14375,1920,1.2000,220536.00,72.7427
14408,1928,1.2050,220640.00,72.7614
14442,1936,1.2100,221036.00,72.9147
14475,1944,1.2150,221476.00,73.0400
14509,1952,1.2200,221087.00,72.8825
14542,1960,1.2250,222032.00,73.0909
14576,1968,1.2300,220530.00,72.9954
14609,1976,1.2350,221538.00,72.9836
14643,1984,1.2400,222083.00,73.0571
14676,1992,1.2450,220673.00,72.7634
14710,2000,1.2500,222229.00,73.0187
14743,2008,1.2550,221662.00,73.2674
14777,2016,1.2600,222086.00,73.3275
14810,2024,1.2650,222762.00,73.3501
14844,2032,1.2700,223266.00,73.5812
14878,2040,1.2750,222846.00,73.5014
14911,2048,1.2800,223377.00,73.6091
14945,2056,1.2850,223473.00,73.6918
14978,2064,1.2900,223704.00,73.6606
15012,2072,1.2950,224555.00,73.9343
15045,2080,1.3000,224388.00,73.9271
15079,2088,1.3050,224172.00,73.6639
15112,2096,1.3100,222989.00,73.9865
15146,2104,1.3150,223713.00,73.8372
15179,2112,1.3200,225660.00,74.2582
15213,2120,1.3250,225505.00,74.2792
15246,2128,1.3300,225019.00,74.2401
15280,2136,1.3350,225413.00,74.3635
15313,2144,1.3400,225669.00,74.3553
15347,2152,1.3450,225377.00,74.3429
15380,2160,1.3500,225320.00,74.2375
15414,2168,1.3550,225447.00,74.2844
15447,2176,1.3600,225323.00,74.2365
15481,2184,1.3650,225498.00,74.3025
15515,2192,1.3700,225866.00,74.3658
15548,2200,1.3750,225719.00,74.4344
15582,2208,1.3800,225561.00,74.3304
15615,2216,1.3850,225783.00,74.4364
15649,2224,1.3900,225847.00,74.4160
15682,2232,1.3950,225574.00,74.4203
15716,2240,1.4000,225394.00,74.3691
15749,2248,1.4050,225795.00,74.3950
15783,2256,1.4100,225694.00,74.3543
15816,2264,1.4150,225560.00,74.2953
15850,2272,1.4200,225833.00,74.3977
15883,2280,1.4250,225140.00,74.2510
15917,2288,1.4300,225484.00,74.2218
15950,2296,1.4350,225689.00,74.3389
15984,2304,1.4400,225381.00,74.2841
16017,2312,1.4450,225444.00,74.3179
16051,2320,1.4500,225828.00,74.4259
16084,2328,1.4550,225994.00,74.3836
16118,2336,1.4600,225945.00,74.4206
