Millis,Steps,Travel (mm),Scale raw,Scale (grams)
13807,1256,0.7850,100512.00,33.1060
13840,1264,0.7900,101204.00,33.2097
13874,1272,0.7950,101263.00,33.2235
13907,1280,0.8000,101282.00,33.2727
13941,1288,0.8050,101550.00,33.2957
13974,1296,0.8100,101911.00,33.3866
14008,1304,0.8150,101922.00,33.4959
14041,1312,0.8200,102234.00,33.5251
14075,1320,0.8250,102413.00,33.6311
14108,1328,0.8300,102520.00,33.7371
14142,1336,0.8350,102713.00,33.7296
14176,1344,0.8400,102947.00,33.7916
14209,1352,0.8450,103151.00,33.8868
14243,1360,0.8500,103223.00,33.8533
14276,1368,0.8550,103467.00,33.9695
14310,1376,0.8600,103415.00,34.0544
14343,1384,0.8650,103881.00,34.1040
14377,1392,0.8700,103879.00,34.1352
14410,1400,0.8750,104324.00,34.2674
14444,1408,0.8800,104368.00,34.2724
14478,1416,0.8850,104459.00,34.2897
14511,1424,0.8900,104585.00,34.2697
14545,1432,0.8950,104857.00,34.4522
14578,1440,0.9000,104661.00,34.4026
14612,1448,0.9050,105038.00,34.4775
14645,1456,0.9100,105188.00,34.4981
14679,1464,0.9150,105428.00,34.5746
14712,1472,0.9200,105531.00,34.5628
14746,1480,0.9250,105530.00,34.6731
14779,1488,0.9300,105608.00,34.6468
14813,1496,0.9350,105782.00,34.7200
14847,1504,0.9400,105802.00,34.7607
14880,1512,0.9450,106086.00,34.7558
14914,1520,0.9500,106113.00,34.8595
14947,1528,0.9550,106282.00,34.8959
14981,1536,0.9600,106458.00,34.8975
15014,1544,0.9650,106442.00,34.9553
15048,1552,0.9700,106662.00,34.9445
15081,1560,0.9750,106608.00,34.9582
15115,1568,0.9800,106852.00,35.0393
15148,1576,0.9850,106903.00,35.1732
15182,1584,0.9900,106959.00,35.1007
15215,1592,0.9950,107070.00,35.1368
15249,1600,1.0000,107073.00,35.1437
15283,1608,1.0050,107310.00,35.1210
15316,1616,1.0100,107398.00,35.2099
15350,1624,1.0150,107320.00,35.2700
15383,1632,1.0200,107730.00,35.3228
15417,1640,1.0250,107620.00,35.3117
15450,1648,1.0300,107548.00,35.3215
15484,1656,1.0350,107747.00,35.3484
15517,1664,1.0400,107548.00,35.2864
15551,1672,1.0450,107924.00,35.3816
15585,1680,1.0500,107874.00,35.3940
15618,1688,1.0550,107761.00,35.3579
15652,1696,1.0600,107891.00,35.4557
15685,1704,1.0650,107829.00,35.3799
15719,1712,1.0700,107865.00,35.4088
15752,1720,1.0750,108013.00,35.5115
15786,1728,1.0800,108054.00,35.4233
15819,1736,1.0850,108092.00,35.4551
15853,1744,1.0900,108169.00,35.4843
15886,1752,1.0950,108177.00,35.5132
15920,1760,1.1000,108306.00,35.5233
15954,1768,1.1050,108217.00,35.4951
15987,1776,1.1100,108143.00,35.4633
16021,1784,1.1150,108191.00,35.5312
16054,1792,1.1200,108223.00,35.5283
16088,1800,1.1250,108370.00,35.5427
16121,1808,1.1300,108139.00,35.5000
16155,1816,1.1350,108230.00,35.5273
16188,1824,1.1400,108361.00,35.5624
16222,1832,1.1450,108164.00,35.5128
16256,1840,1.1500,108251.00,35.5742
16289,1848,1.1550,108160.00,35.4961
16323,1856,1.1600,108090.00,35.4594
16356,1864,1.1650,108010.00,35.4052
16390,1872,1.1700,108021.00,35.4662
16423,1880,1.1750,108206.00,35.5102
16457,1888,1.1800,107995.00,35.4495
16490,1896,1.1850,108019.00,35.4131
16524,1904,1.1900,108086.00,35.4705
16558,1912,1.1950,107939.00,35.5253
16591,1920,1.2000,107855.00,35.3622
16625,1928,1.2050,107822.00,35.3937
16658,1936,1.2100,107948.00,35.3616
16692,1944,1.2150,107668.00,35.3596
