Millis,Steps,Travel (mm),Scale raw,Scale (grams)
13627,1256,0.7850,139392.00,45.7554
13661,1264,0.7900,139307.00,45.7180
13695,1272,0.7950,139459.00,45.6888
13728,1280,0.8000,139651.00,45.8732
13762,1288,0.8050,139767.00,45.8798
13796,1296,0.8100,140083.00,46.0380
13829,1304,0.8150,140197.00,46.0219
13863,1312,0.8200,140227.00,46.0518
13897,1320,0.8250,140325.00,46.0823
13931,1328,0.8300,140581.00,46.2339
13964,1336,0.8350,140771.00,46.2395
13998,1344,0.8400,140907.00,46.3035
14032,1352,0.8450,141257.00,46.2772
14066,1360,0.8500,141296.00,46.4092
14099,1368,0.8550,141366.00,46.4400
14133,1376,0.8600,141710.00,46.4955
14167,1384,0.8650,141617.00,46.4964
14200,1392,0.8700,141788.00,46.5411
14234,1400,0.8750,142052.00,46.5286
14268,1408,0.8800,142099.00,46.6651
14302,1416,0.8850,142094.00,46.6730
14335,1424,0.8900,142453.00,46.8053
14369,1432,0.8950,142626.00,46.8384
14403,1440,0.9000,142567.00,46.8473
14437,1448,0.9050,142936.00,46.8824
14470,1456,0.9100,142938.00,46.8847
14504,1464,0.9150,143051.00,46.9109
14538,1472,0.9200,142842.00,46.8830
14571,1480,0.9250,143224.00,47.0196
14605,1488,0.9300,143229.00,47.0409
14639,1496,0.9350,143537.00,47.0527
14673,1504,0.9400,143474.00,47.0698
14706,1512,0.9450,143679.00,47.1223
14740,1520,0.9500,143606.00,47.1121
14774,1528,0.9550,143908.00,47.1951
14808,1536,0.9600,143717.00,47.1751
14841,1544,0.9650,143932.00,47.1928
14875,1552,0.9700,143929.00,47.2489
14909,1560,0.9750,144184.00,47.3047
14942,1568,0.9800,144033.00,47.2798
14976,1576,0.9850,144033.00,47.2683
15010,1584,0.9900,144080.00,47.2430
15044,1592,0.9950,144443.00,47.4130
15077,1600,1.0000,144519.00,47.4452
15111,1608,1.0050,144549.00,47.4075
15145,1616,1.0100,144596.00,47.4344
15179,1624,1.0150,144698.00,47.4262
15212,1632,1.0200,144554.00,47.4826
15246,1640,1.0250,144760.00,47.4797
15280,1648,1.0300,144660.00,47.5266
15313,1656,1.0350,144754.00,47.5056
15347,1664,1.0400,144866.00,47.5594
15381,1672,1.0450,144953.00,47.5374
15415,1680,1.0500,144948.00,47.5640
15448,1688,1.0550,144870.00,47.6391
15482,1696,1.0600,145290.00,47.6306
15516,1704,1.0650,144920.00,47.5873
15549,1712,1.0700,144927.00,47.4934
15583,1720,1.0750,144933.00,47.6372
15617,1728,1.0800,144958.00,47.5597
15651,1736,1.0850,144884.00,47.5167
15684,1744,1.0900,145170.00,47.6359
15718,1752,1.0950,145270.00,47.6703
15752,1760,1.1000,145249.00,47.6474
15785,1768,1.1050,145089.00,47.6273
15819,1776,1.1100,145125.00,47.6368
15853,1784,1.1150,145290.00,47.6992
15887,1792,1.1200,145127.00,47.6211
15920,1800,1.1250,145201.00,47.6621
15954,1808,1.1300,145223.00,47.5748
15988,1816,1.1350,145219.00,47.7061
16022,1824,1.1400,145286.00,47.6001
16055,1832,1.1450,145188.00,47.6953
16089,1840,1.1500,145177.00,47.6116
16123,1848,1.1550,145206.00,47.6014
16157,1856,1.1600,145176.00,47.6027
16190,1864,1.1650,145158.00,47.5935
16224,1872,1.1700,145126.00,47.5968
16258,1880,1.1750,145029.00,47.6401
16291,1888,1.1800,145022.00,47.5568
16325,1896,1.1850,145138.00,47.5807
16359,1904,1.1900,144982.00,47.5978
16393,1912,1.1950,144995.00,47.5847
16426,1920,1.2000,144800.00,47.5148
16460,1928,1.2050,144977.00,47.5315
16494,1936,1.2100,144803.00,47.5190
16527,1944,1.2150,144746.00,47.4888
16561,1952,1.2200,144778.00,47.4632
16595,1960,1.2250,144645.00,47.4734
16629,1968,1.2300,144488.00,47.4642
16662,1976,1.2350,144581.00,47.4688
16696,1984,1.2400,144632.00,47.4908
16730,1992,1.2450,144558.00,47.4098
16764,2000,1.2500,144726.00,47.4226
16797,2008,1.2550,144251.00,47.3609
16831,2016,1.2600,144258.00,47.3609
16865,2024,1.2650,144168.00,47.3097
16898,2032,1.2700,144263.00,47.3822
16932,2040,1.2750,143958.00,47.2539
16966,2048,1.2800,143851.00,47.1833
17000,2056,1.2850,143922.00,47.1804
17033,2064,1.2900,143875.00,47.2030
17067,2072,1.2950,143857.00,47.2296
17101,2080,1.3000,143656.00,47.1082
17134,2088,1.3050,143586.00,47.0356
17168,2096,1.3100,143487.00,47.0619
17202,2104,1.3150,143555.00,47.0616
17236,2112,1.3200,143419.00,47.0724
17269,2120,1.3250,143180.00,47.0291
17303,2128,1.3300,143011.00,46.9162
17337,2136,1.3350,143109.00,46.9119
17371,2144,1.3400,143181.00,46.9231
17404,2152,1.3450,142845.00,46.9257
17438,2160,1.3500,143008.00,46.8820
17472,2168,1.3550,142884.00,46.8345
17505,2176,1.3600,142804.00,46.8335
17539,2184,1.3650,142525.00,46.7977
17573,2192,1.3700,142241.00,46.6861
17607,2200,1.3750,142265.00,46.7373
17640,2208,1.3800,142318.00,46.6313
17674,2216,1.3850,142073.00,46.6166
17708,2224,1.3900,142200.00,46.5798
17742,2232,1.3950,141920.00,46.5660
17775,2240,1.4000,141937.00,46.5663
17809,2248,1.4050,141963.00,46.5010
17843,2256,1.4100,141530.00,46.4351
17876,2264,1.4150,141424.00,46.4814
17910,2272,1.4200,141391.00,46.3803
17944,2280,1.4250,141347.00,46.3717
17978,2288,1.4300,141223.00,46.3694
18011,2296,1.4350,141307.00,46.3507
18045,2304,1.4400,140996.00,46.2342
18079,2312,1.4450,140965.00,46.2845
18113,2320,1.4500,140841.00,46.1318
18146,2328,1.4550,140544.00,46.1863
18180,2336,1.4600,140443.00,46.1266
18214,2344,1.4650,140328.00,46.0839
18248,2352,1.4700,140334.00,45.9957
18281,2360,1.4750,140149.00,46.0147
18315,2368,1.4800,139983.00,45.9287
18349,2376,1.4850,140044.00,45.9277
18382,2384,1.4900,139625.00,45.8499
18416,2392,1.4950,139556.00,45.8221
18450,2400,1.5000,139501.00,45.8250
18483,2408,1.5050,139404.00,45.7111
18517,2416,1.5100,139148.00,45.7223
18551,2424,1.5150,139202.00,45.6432
18585,2432,1.5200,138987.00,45.5772
18618,2440,1.5250,138617.00,45.4686
