Millis,Steps,Travel (mm),Scale raw,Scale (grams)
243916,1256,0.7850,185441.00,61.2055
243950,1264,0.7900,185301.00,61.1736
243984,1272,0.7950,184990.00,61.0384
244017,1280,0.8000,185132.00,61.0916
244051,1288,0.8050,184905.00,61.0365
244085,1296,0.8100,184784.00,61.0161
244119,1304,0.8150,184931.00,61.0328
244152,1312,0.8200,184874.00,61.0703
244186,1320,0.8250,185079.00,61.0765
244220,1328,0.8300,185286.00,61.1283
244254,1336,0.8350,185861.00,61.2957
244287,1344,0.8400,185522.00,61.2124
244321,1352,0.8450,185897.00,61.2898
244355,1360,0.8500,186373.00,61.3289
244389,1368,0.8550,185739.00,61.2668
244422,1376,0.8600,186307.00,61.3049
244456,1384,0.8650,186124.00,61.3318
244490,1392,0.8700,185750.00,61.2435
244523,1400,0.8750,185953.00,61.1884
244557,1408,0.8800,186180.00,61.3246
244591,1416,0.8850,185904.00,61.3732
244625,1424,0.8900,186006.00,61.2311
244658,1432,0.8950,186059.00,61.2642
244692,1440,0.9000,186320.00,61.4001
244726,1448,0.9050,185616.00,61.2117
244760,1456,0.9100,185995.00,61.3088
244793,1464,0.9150,185742.00,61.1772
244827,1472,0.9200,185627.00,61.2622
244861,1480,0.9250,185704.00,61.2596
244894,1488,0.9300,185741.00,61.1576
244928,1496,0.9350,185758.00,61.1457
244962,1504,0.9400,185679.00,61.2081
244996,1512,0.9450,185415.00,61.1766
245029,1520,0.9500,185760.00,61.2343
245063,1528,0.9550,185661.00,61.2672
245097,1536,0.9600,185837.00,61.2517
245131,1544,0.9650,185803.00,61.2931
245164,1552,0.9700,186014.00,61.3174
245198,1560,0.9750,186022.00,61.3440
245232,1568,0.9800,185924.00,61.2931
245266,1576,0.9850,185945.00,61.3728
245299,1584,0.9900,186183.00,61.4211
245333,1592,0.9950,185964.00,61.2087
245367,1600,1.0000,185719.00,61.2540
245400,1608,1.0050,187104.00,61.7063
245434,1616,1.0100,186256.00,61.3485
245468,1624,1.0150,186575.00,61.2941
245502,1632,1.0200,185526.00,61.4217
245535,1640,1.0250,186232.00,61.3108
245569,1648,1.0300,186605.00,61.4309
245603,1656,1.0350,186237.00,61.4125
245637,1664,1.0400,185999.00,61.2147
245670,1672,1.0450,185958.00,61.2389
245704,1680,1.0500,185436.00,61.1192
245738,1688,1.0550,185232.00,61.0886
245772,1696,1.0600,185581.00,61.0686
245805,1704,1.0650,184746.00,60.9488
245839,1712,1.0700,185358.00,60.9528
245873,1720,1.0750,185032.00,60.9216
245906,1728,1.0800,184802.00,60.8832
245940,1736,1.0850,184287.00,60.6725
245974,1744,1.0900,185211.00,60.8832
