Millis,Steps,Travel (mm),Scale raw,Scale (grams)
29783,1256,0.7850,181669.00,59.8068
29817,1264,0.7900,182121.00,59.9794
29850,1272,0.7950,182535.00,60.0244
29884,1280,0.8000,182483.00,60.0395
29917,1288,0.8050,183065.00,60.1999
29951,1296,0.8100,183073.00,60.2515
29985,1304,0.8150,183381.00,60.3479
30018,1312,0.8200,183344.00,60.3046
30052,1320,0.8250,183504.00,60.4044
30085,1328,0.8300,183683.00,60.4681
30119,1336,0.8350,184169.00,60.5747
30153,1344,0.8400,184074.00,60.5760
30186,1352,0.8450,184608.00,60.7270
30220,1360,0.8500,184828.00,60.7503
30253,1368,0.8550,184895.00,60.7575
30287,1376,0.8600,185128.00,60.8665
30321,1384,0.8650,185314.00,60.9190
30354,1392,0.8700,185540.00,61.0401
30388,1400,0.8750,185915.00,61.0903
30421,1408,0.8800,186150.00,61.1851
30455,1416,0.8850,186229.00,61.2711
30489,1424,0.8900,186438.00,61.2337
30522,1432,0.8950,186823.00,61.3928
30556,1440,0.9000,186882.00,61.4414
30589,1448,0.9050,186951.00,61.4854
30623,1456,0.9100,187221.00,61.5546
30657,1464,0.9150,187378.00,61.6337
30690,1472,0.9200,187584.00,61.6485
30724,1480,0.9250,187790.00,61.6459
30758,1488,0.9300,188065.00,61.6790
30791,1496,0.9350,188065.00,61.8093
30825,1504,0.9400,188197.00,61.8461
30858,1512,0.9450,188230.00,61.8769
30892,1520,0.9500,188335.00,61.8976
30926,1528,0.9550,188550.00,61.9780
30959,1536,0.9600,188826.00,62.0981
30993,1544,0.9650,189023.00,62.1562
31026,1552,0.9700,189070.00,62.0961
31060,1560,0.9750,189115.00,62.2070
31094,1568,0.9800,189016.00,62.1473
31127,1576,0.9850,189362.00,62.3160
31161,1584,0.9900,189351.00,62.2100
31194,1592,0.9950,189706.00,62.3626
31228,1600,1.0000,189789.00,62.3879
31262,1608,1.0050,189722.00,62.3731
31295,1616,1.0100,189897.00,62.3770
31329,1624,1.0150,189928.00,62.4479
31362,1632,1.0200,190219.00,62.5375
31396,1640,1.0250,190229.00,62.4784
31430,1648,1.0300,190347.00,62.5759
31463,1656,1.0350,190336.00,62.6097
31497,1664,1.0400,190370.00,62.6081
31530,1672,1.0450,190602.00,62.6297
31564,1680,1.0500,190474.00,62.6130
31598,1688,1.0550,190329.00,62.5776
31631,1696,1.0600,190614.00,62.6727
31665,1704,1.0650,190927.00,62.6806
31699,1712,1.0700,190871.00,62.7725
31732,1720,1.0750,190544.00,62.6245
31766,1728,1.0800,190853.00,62.7003
31799,1736,1.0850,190997.00,62.7288
31833,1744,1.0900,191128.00,62.7938
31867,1752,1.0950,190925.00,62.7298
31900,1760,1.1000,191246.00,62.8358
31934,1768,1.1050,191101.00,62.8421
31967,1776,1.1100,191217.00,62.8782
32001,1784,1.1150,191046.00,62.7889
32035,1792,1.1200,191174.00,62.8358
32068,1800,1.1250,190908.00,62.8375
32102,1808,1.1300,191231.00,62.8558
32135,1816,1.1350,191221.00,62.8056
32169,1824,1.1400,191359.00,62.8342
32203,1832,1.1450,191111.00,62.7941
32236,1840,1.1500,191554.00,62.8578
32270,1848,1.1550,191308.00,62.8319
32303,1856,1.1600,191259.00,62.8270
32337,1864,1.1650,191426.00,62.8155
32371,1872,1.1700,191447.00,62.7922
32404,1880,1.1750,191300.00,62.7850
32438,1888,1.1800,191231.00,62.8657
32471,1896,1.1850,191167.00,62.8424
32505,1904,1.1900,191081.00,62.7426
32539,1912,1.1950,190955.00,62.7633
32572,1920,1.2000,191275.00,62.7361
32606,1928,1.2050,191094.00,62.7551
32640,1936,1.2100,191102.00,62.7354
32673,1944,1.2150,190899.00,62.7863
32707,1952,1.2200,190968.00,62.7633
32740,1960,1.2250,191135.00,62.7462
32774,1968,1.2300,191084.00,62.7190
32808,1976,1.2350,190842.00,62.7032
32841,1984,1.2400,190841.00,62.7134
32875,1992,1.2450,191089.00,62.7134
32908,2000,1.2500,190726.00,62.7111
32942,2008,1.2550,190854.00,62.6914
32976,2016,1.2600,190567.00,62.5940
33009,2024,1.2650,190665.00,62.6215
33043,2032,1.2700,190353.00,62.5401
33076,2040,1.2750,190573.00,62.5359
33110,2048,1.2800,190579.00,62.5657
