Millis,Steps,Travel (mm),Scale raw,Scale (grams)
227590,1256,0.7850,158091.00,51.9786
227623,1264,0.7900,158079.00,52.0258
227657,1272,0.7950,158208.00,52.1515
227691,1280,0.8000,158098.00,52.0209
227724,1288,0.8050,158185.00,52.0672
227758,1296,0.8100,158316.00,52.0534
227792,1304,0.8150,158372.00,52.1279
227825,1312,0.8200,158474.00,52.1755
227859,1320,0.8250,158413.00,52.1837
227893,1328,0.8300,158693.00,52.1876
227926,1336,0.8350,158662.00,52.2329
227960,1344,0.8400,158565.00,52.1499
227994,1352,0.8450,158650.00,52.1755
228027,1360,0.8500,158679.00,52.2624
228061,1368,0.8550,158539.00,52.1184
228095,1376,0.8600,158794.00,52.2306
228128,1384,0.8650,158872.00,52.2575
228162,1392,0.8700,158779.00,52.2861
228196,1400,0.8750,158753.00,52.2040
228229,1408,0.8800,158704.00,52.1840
228263,1416,0.8850,158747.00,52.2165
228297,1424,0.8900,158528.00,52.1476
228330,1432,0.8950,158889.00,52.2385
228364,1440,0.9000,158855.00,52.3337
228398,1448,0.9050,158897.00,52.2342
228431,1456,0.9100,158756.00,52.2221
228465,1464,0.9150,158794.00,52.2332
228499,1472,0.9200,158386.00,52.1935
228532,1480,0.9250,158487.00,52.0760
228566,1488,0.9300,158540.00,52.1338
228600,1496,0.9350,158396.00,52.0626
228633,1504,0.9400,158266.00,52.1138
228667,1512,0.9450,158197.00,52.0836
228701,1520,0.9500,158394.00,52.1482
228734,1528,0.9550,158121.00,52.0547
228768,1536,0.9600,158673.00,52.1026
228802,1544,0.9650,158259.00,52.1210
228835,1552,0.9700,158596.00,52.1591
228869,1560,0.9750,158360.00,52.0842
228903,1568,0.9800,158242.00,52.0941
228936,1576,0.9850,158307.00,52.0616
228970,1584,0.9900,158191.00,52.0252
229004,1592,0.9950,157994.00,51.9668
229037,1600,1.0000,157858.00,51.9700
229071,1608,1.0050,157882.00,51.9339
229105,1616,1.0100,157540.00,51.9448
229138,1624,1.0150,157843.00,51.9585
229172,1632,1.0200,157669.00,51.8847
229206,1640,1.0250,157407.00,51.7574
229239,1648,1.0300,157548.00,51.9057
229273,1656,1.0350,157206.00,51.7866
229307,1664,1.0400,157700.00,51.8430
229340,1672,1.0450,157304.00,51.7748
229374,1680,1.0500,157324.00,51.6744
229408,1688,1.0550,157127.00,51.6406
229441,1696,1.0600,156793.00,51.6025
229475,1704,1.0650,156830.00,51.7242
229509,1712,1.0700,156803.00,51.5969
229542,1720,1.0750,156686.00,51.5802
229576,1728,1.0800,156604.00,51.5572
229610,1736,1.0850,156577.00,51.5076
229643,1744,1.0900,156660.00,51.5624
229677,1752,1.0950,156336.00,51.4971
229711,1760,1.1000,156372.00,51.3997
229744,1768,1.1050,156902.00,51.5739
229778,1776,1.1100,156325.00,51.5569
229812,1784,1.1150,156701.00,51.6100
229845,1792,1.1200,156714.00,51.6255
229879,1800,1.1250,156352.00,51.5815
229913,1808,1.1300,156573.00,51.5953
229946,1816,1.1350,156572.00,51.5477
229980,1824,1.1400,156451.00,51.5979
230014,1832,1.1450,156079.00,51.4932
230047,1840,1.1500,156073.00,51.4965
230081,1848,1.1550,155813.00,51.3925
230115,1856,1.1600,155905.00,51.3885
230148,1864,1.1650,155419.00,51.2658
230182,1872,1.1700,155595.00,51.3052
230216,1880,1.1750,155073.00,51.1493
230249,1888,1.1800,154782.00,51.0512
230283,1896,1.1850,154803.00,51.0374
230316,1904,1.1900,154740.00,51.0712
230350,1912,1.1950,154479.00,50.8749
230384,1920,1.2000,154410.00,50.8684
230417,1928,1.2050,154002.00,50.7085
230451,1936,1.2100,153875.00,50.7630
230485,1944,1.2150,153521.00,50.5143
230518,1952,1.2200,153359.00,50.5648
230552,1960,1.2250,153005.00,50.4181
230586,1968,1.2300,152790.00,50.3348
230619,1976,1.2350,152557.00,50.1841
230653,1984,1.2400,152336.00,50.1021
230687,1992,1.2450,151894.00,49.9419
230720,2000,1.2500,151721.00,49.9245
230754,2008,1.2550,151608.00,49.8989
230788,2016,1.2600,151313.00,49.8651
230821,2024,1.2650,150925.00,49.6951
230855,2032,1.2700,150908.00,49.7289
230889,2040,1.2750,150957.00,49.6449
230922,2048,1.2800,150487.00,49.5101
230956,2056,1.2850,150555.00,49.5471
230990,2064,1.2900,150292.00,49.5501
231023,2072,1.2950,150190.00,49.4507
231057,2080,1.3000,150052.00,49.3315
231091,2088,1.3050,149659.00,49.2180
231124,2096,1.3100,149189.00,49.1317
231158,2104,1.3150,149235.00,49.1661
231192,2112,1.3200,148904.00,49.0588
231225,2120,1.3250,148725.00,48.9689
231259,2128,1.3300,148514.00,48.8606
231293,2136,1.3350,148491.00,48.8252
231326,2144,1.3400,147890.00,48.7090
231360,2152,1.3450,147723.00,48.6407
231394,2160,1.3500,147547.00,48.5137
231427,2168,1.3550,147102.00,48.4245
231461,2176,1.3600,147091.00,48.3631
231495,2184,1.3650,146818.00,48.2525
231528,2192,1.3700,146538.00,48.2299
