Millis,Steps,Travel (mm),Scale raw,Scale (grams)
393579,2520,1.5750,132452.00,43.6578
393613,2528,1.5800,132021.00,43.6282
393646,2536,1.5850,131623.00,43.3079
393680,2544,1.5900,131753.00,43.3919
393714,2552,1.5950,131678.00,43.3814
393748,2560,1.6000,131503.00,43.3552
393782,2568,1.6050,131235.00,43.2492
393815,2576,1.6100,131346.00,43.2456
393849,2584,1.6150,131089.00,43.2781
393883,2592,1.6200,131063.00,43.1343
393917,2600,1.6250,130593.00,43.0858
393950,2608,1.6300,130793.00,43.0805
393984,2616,1.6350,130673.00,43.0362
394018,2624,1.6400,130302.00,42.9693
394052,2632,1.6450,130317.00,42.9007
394085,2640,1.6500,129996.00,42.8925
394119,2648,1.6550,130128.00,42.8783
394153,2656,1.6600,130190.00,42.8777
394187,2664,1.6650,129794.00,42.8400
394220,2672,1.6700,129705.00,42.7080
394254,2680,1.6750,129393.00,42.6381
394288,2688,1.6800,129551.00,42.6742
394322,2696,1.6850,129162.00,42.6073
394355,2704,1.6900,129122.00,42.5072
394389,2712,1.6950,128933.00,42.5042
394423,2720,1.7000,128726.00,42.4094
394457,2728,1.7050,128796.00,42.4461
394490,2736,1.7100,128588.00,42.4196
394524,2744,1.7150,128326.00,42.2509
394558,2752,1.7200,128419.00,42.3756
394592,2760,1.7250,127937.00,42.1501
394625,2768,1.7300,127890.00,42.1780
394659,2776,1.7350,127707.00,42.0809
394693,2784,1.7400,127453.00,42.0172
394727,2792,1.7450,127352.00,42.0783
394760,2800,1.7500,127090.00,41.9293
394794,2808,1.7550,126771.00,41.8663
394828,2816,1.7600,126758.00,41.8371
394862,2824,1.7650,126551.00,41.7757
394895,2832,1.7700,126754.00,41.7701
394929,2840,1.7750,126555.00,41.7301
394963,2848,1.7800,126363.00,41.6385
394997,2856,1.7850,125875.00,41.5082
395030,2864,1.7900,125741.00,41.4252
395064,2872,1.7950,125583.00,41.4252
395098,2880,1.8000,125303.00,41.3185
395132,2888,1.8050,125148.00,41.3103
395165,2896,1.8100,124936.00,41.2037
395199,2904,1.8150,124995.00,41.2742
395233,2912,1.8200,124685.00,41.1318
395267,2920,1.8250,124606.00,41.0914
395301,2928,1.8300,124480.00,41.0488
395334,2936,1.8350,124142.00,40.9786
395368,2944,1.8400,124180.00,40.9461
395402,2952,1.8450,123856.00,40.8040
395436,2960,1.8500,123609.00,40.7810
395469,2968,1.8550,123825.00,40.8384
395503,2976,1.8600,123282.00,40.6871
395537,2984,1.8650,123282.00,40.7118
395571,2992,1.8700,123008.00,40.5490
395604,3000,1.8750,123038.00,40.4653
395638,3008,1.8800,122419.00,40.4256
395672,3016,1.8850,122352.00,40.3504
395706,3024,1.8900,122409.00,40.2838
395739,3032,1.8950,122241.00,40.2684
395773,3040,1.9000,121739.00,40.1890
395807,3048,1.9050,121585.00,40.1571
395841,3056,1.9100,121373.00,39.9809
395874,3064,1.9150,121011.00,39.9753
395908,3072,1.9200,121006.00,39.9182
395942,3080,1.9250,120894.00,39.8011
395976,3088,1.9300,120590.00,39.7706
396009,3096,1.9350,120380.00,39.7528
396043,3104,1.9400,120367.00,39.7371
396077,3112,1.9450,120193.00,39.6626
396111,3120,1.9500,120023.00,39.6038
396144,3128,1.9550,119659.00,39.4745
396178,3136,1.9600,119541.00,39.4184
396212,3144,1.9650,119658.00,39.3981
396246,3152,1.9700,119050.00,39.3380
396279,3160,1.9750,118884.00,39.3023
396313,3168,1.9800,118777.00,39.2091
396347,3176,1.9850,118442.00,39.1172
396381,3184,1.9900,118565.00,39.0460
396414,3192,1.9950,118173.00,39.0177
396448,3200,2.0000,118217.00,38.9984
396482,3208,2.0050,118032.00,38.9153
396516,3216,2.0100,117826.00,38.8120
396550,3224,2.0150,117645.00,38.8120
396583,3232,2.0200,117373.00,38.6521
396617,3240,2.0250,117132.00,38.6393
396651,3248,2.0300,117109.00,38.6528
396684,3256,2.0350,117252.00,38.6055
396718,3264,2.0400,116676.00,38.4992
396752,3272,2.0450,116747.00,38.4434
396786,3280,2.0500,116349.00,38.3259
396819,3288,2.0550,116105.00,38.2265
396853,3296,2.0600,115974.00,38.1481
396887,3304,2.0650,115776.00,38.1678
396921,3312,2.0700,115724.00,38.0746
396955,3320,2.0750,115332.00,37.9705
396988,3328,2.0800,115188.00,37.9650
397022,3336,2.0850,114980.00,37.9239
397056,3344,2.0900,114878.00,37.8681
397089,3352,2.0950,114907.00,37.8320
397123,3360,2.1000,114401.00,37.6571
397157,3368,2.1050,114032.00,37.5239
397191,3376,2.1100,114064.00,37.5682
397224,3384,2.1150,113803.00,37.4563
397258,3392,2.1200,113519.00,37.4264
397292,3400,2.1250,113209.00,37.3454
397326,3408,2.1300,113152.00,37.3079
397359,3416,2.1350,113091.00,37.2443
397393,3424,2.1400,112825.00,37.2164
397427,3432,2.1450,113001.00,37.2407
397461,3440,2.1500,112548.00,37.1025
397495,3448,2.1550,112331.00,37.0310
397528,3456,2.1600,112093.00,36.9706
397562,3464,2.1650,112151.00,36.9417
397596,3472,2.1700,111745.00,36.9171
397630,3480,2.1750,111535.00,36.8229
397663,3488,2.1800,111253.00,36.7405
397697,3496,2.1850,110975.00,36.5371
397731,3504,2.1900,110601.00,36.3011
397765,3512,2.1950,110979.00,36.3713
397798,3520,2.2000,110429.00,36.3602
397832,3528,2.2050,110069.00,36.2076
397866,3536,2.2100,110061.00,36.2105
397900,3544,2.2150,109708.00,36.0740
397933,3552,2.2200,109523.00,36.1144
397967,3560,2.2250,109518.00,36.0783
398001,3568,2.2300,109194.00,35.9697
398035,3576,2.2350,109108.00,35.8847
398068,3584,2.2400,108825.00,35.7705
398102,3592,2.2450,108701.00,35.8292
398136,3600,2.2500,108665.00,35.7248
398170,3608,2.2550,108163.00,35.5594
398203,3616,2.2600,108035.00,35.4945
398237,3624,2.2650,107793.00,35.4571
398271,3632,2.2700,107329.00,35.3340
398305,3640,2.2750,107358.00,35.3445
398338,3648,2.2800,107248.00,35.2218
398372,3656,2.2850,107053.00,35.2306
398406,3664,2.2900,106442.00,35.0557
398440,3672,2.2950,106584.00,35.1112
398473,3680,2.3000,106564.00,35.0501
398507,3688,2.3050,106189.00,34.9845
398541,3696,2.3100,106174.00,34.9336
398575,3704,2.3150,105952.00,34.9018
398608,3712,2.3200,105673.00,34.8063
398642,3720,2.3250,105444.00,34.6360
398676,3728,2.3300,105419.00,34.6652
398710,3736,2.3350,104951.00,34.5776
398743,3744,2.3400,105060.00,34.5326
398777,3752,2.3450,104830.00,34.5142
398811,3760,2.3500,104615.00,34.5165
398845,3768,2.3550,104244.00,34.3574
398878,3776,2.3600,104079.00,34.3862
398912,3784,2.3650,103837.00,34.1316
398946,3792,2.3700,103618.00,34.1421
398980,3800,2.3750,103551.00,34.1283
399013,3808,2.3800,103551.00,34.1138
399047,3816,2.3850,103170.00,33.9695
399081,3824,2.3900,102955.00,33.8700
399115,3832,2.3950,102787.00,33.8136
399148,3840,2.4000,102446.00,33.7545
399182,3848,2.4050,102358.00,33.7575
399216,3856,2.4100,102380.00,33.7243
399250,3864,2.4150,101923.00,33.5825
399284,3872,2.4200,101692.00,33.4808
399317,3880,2.4250,101755.00,33.5625
399351,3888,2.4300,101651.00,33.4545
399385,3896,2.4350,101568.00,33.4227
399419,3904,2.4400,101556.00,33.4211
399452,3912,2.4450,101288.00,33.2872
399486,3920,2.4500,101044.00,33.2084
399520,3928,2.4550,100687.00,33.2363
399554,3936,2.4600,100599.00,33.0975
399587,3944,2.4650,100514.00,33.0220
399621,3952,2.4700,100311.00,33.0358
399655,3960,2.4750,100287.00,33.1070
399689,3968,2.4800,99982.00,32.8655
399722,3976,2.4850,100023.00,32.9741
399756,3984,2.4900,99921.00,32.8871
399790,3992,2.4950,99579.00,32.7998
399824,4000,2.5000,99488.00,32.7582
399857,4008,2.5050,99225.00,32.6584
399891,4016,2.5100,99077.00,32.6735
399925,4024,2.5150,99021.00,32.6794
399959,4032,2.5200,99001.00,32.5882
399992,4040,2.5250,98860.00,32.5672
400026,4048,2.5300,98577.00,32.4687
400060,4056,2.5350,98387.00,32.4428
400094,4064,2.5400,98343.00,32.3991
400127,4072,2.5450,98293.00,32.3683
400161,4080,2.5500,98240.00,32.2656
400195,4088,2.5550,97933.00,32.2380
400229,4096,2.5600,97787.00,32.1284
400262,4104,2.5650,97675.00,32.1392
400296,4112,2.5700,97635.00,32.1451
400330,4120,2.5750,97252.00,32.0562
400364,4128,2.5800,97153.00,31.9627
400397,4136,2.5850,97155.00,31.9988
400431,4144,2.5900,96893.00,31.9430
400465,4152,2.5950,96773.00,31.8921
400499,4160,2.6000,96654.00,31.8675
400533,4168,2.6050,96562.00,31.6896
400566,4176,2.6100,96333.00,31.8107
400600,4184,2.6150,96223.00,31.7287
400634,4192,2.6200,96135.00,31.6992
400668,4200,2.6250,95904.00,31.5676
400701,4208,2.6300,95866.00,31.5813
400735,4216,2.6350,95744.00,31.5495
400769,4224,2.6400,95668.00,31.4839
400803,4232,2.6450,95749.00,31.5318
400836,4240,2.6500,95645.00,31.4159
400870,4248,2.6550,95421.00,31.4202
400904,4256,2.6600,95214.00,31.4031
400938,4264,2.6650,94974.00,31.2279
400971,4272,2.6700,95079.00,31.2240
401005,4280,2.6750,94701.00,31.2256
401039,4288,2.6800,94810.00,31.2397
401073,4296,2.6850,94660.00,31.1875
401106,4304,2.6900,94565.00,31.1783
401140,4312,2.6950,94258.00,31.0983
401174,4320,2.7000,94308.00,31.0280
401208,4328,2.7050,94284.00,31.0326
401241,4336,2.7100,94153.00,31.0372
401275,4344,2.7150,94105.00,30.8997
401309,4352,2.7200,93894.00,30.9588
401343,4360,2.7250,93780.00,30.8915
401377,4368,2.7300,93736.00,30.8715
401410,4376,2.7350,93639.00,30.8259
401444,4384,2.7400,93513.00,30.7340
401478,4392,2.7450,93200.00,30.6943
401512,4400,2.7500,93029.00,30.7058
401545,4408,2.7550,92964.00,30.6480
401579,4416,2.7600,93148.00,30.6172
401613,4424,2.7650,92714.00,30.5555
401647,4432,2.7700,92479.00,30.5253
401680,4440,2.7750,92704.00,30.5722
401714,4448,2.7800,92651.00,30.5309
401748,4456,2.7850,92346.00,30.4534
401782,4464,2.7900,92454.00,30.4744
401815,4472,2.7950,92294.00,30.3753
401849,4480,2.8000,92367.00,30.3369
401883,4488,2.8050,92011.00,30.3313
401917,4496,2.8100,92089.00,30.2736
401950,4504,2.8150,91665.00,30.1919
401984,4512,2.8200,91782.00,30.2562
402018,4520,2.8250,91380.00,30.1558
402052,4528,2.8300,91608.00,30.1705
402085,4536,2.8350,91480.00,30.1613
402119,4544,2.8400,91483.00,30.1357
402153,4552,2.8450,91197.00,30.0251
402187,4560,2.8500,91128.00,29.9848
402220,4568,2.8550,91167.00,30.0018
402254,4576,2.8600,90875.00,29.9661
402288,4584,2.8650,90896.00,29.9231
402322,4592,2.8700,91010.00,29.9799
402355,4600,2.8750,90862.00,29.8578
402389,4608,2.8800,90892.00,29.9270
402423,4616,2.8850,90696.00,29.8440
402457,4624,2.8900,90590.00,29.7849
402490,4632,2.8950,90595.00,29.8289
402524,4640,2.9000,90410.00,29.7816
402558,4648,2.9050,90094.00,29.6983
402592,4656,2.9100,90322.00,29.8010
402625,4664,2.9150,90432.00,29.7620
402659,4672,2.9200,90076.00,29.6717
402693,4680,2.9250,89837.00,29.5214
402727,4688,2.9300,89945.00,29.6376
402760,4696,2.9350,90113.00,29.6642
402794,4704,2.9400,89881.00,29.5752
402828,4712,2.9450,89857.00,29.5582
402862,4720,2.9500,89795.00,29.5506
402895,4728,2.9550,89664.00,29.5434
402929,4736,2.9600,89650.00,29.5079
402963,4744,2.9650,89616.00,29.5496
402997,4752,2.9700,89598.00,29.5171
403031,4760,2.9750,89546.00,29.5017
403064,4768,2.9800,89298.00,29.3747
403098,4776,2.9850,89241.00,29.3573
403132,4784,2.9900,89155.00,29.3475
403166,4792,2.9950,89095.00,29.3642
403199,4800,3.0000,89063.00,29.2828
403233,4808,3.0050,88756.00,29.1745
403267,4816,3.0100,88849.00,29.2648
403301,4824,3.0150,88932.00,29.2562
403334,4832,3.0200,88841.00,29.2438
403368,4840,3.0250,88733.00,29.2428
403402,4848,3.0300,88739.00,29.2244
403436,4856,3.0350,88818.00,29.2139
403469,4864,3.0400,88718.00,29.1374
403503,4872,3.0450,88917.00,29.2910
403537,4880,3.0500,88412.00,29.0889
403571,4888,3.0550,88710.00,29.1381
403604,4896,3.0600,88581.00,29.1978
403638,4904,3.0650,88761.00,29.1863
403672,4912,3.0700,88564.00,29.2067
403706,4920,3.0750,88377.00,29.0948
403739,4928,3.0800,88941.00,29.1870
403773,4936,3.0850,88827.00,29.1499
403807,4944,3.0900,88590.00,29.1306
403841,4952,3.0950,88530.00,29.1358
403874,4960,3.1000,88421.00,29.0922
403908,4968,3.1050,88839.00,29.2369
403942,4976,3.1100,88518.00,29.1243
403976,4984,3.1150,88674.00,29.1647
404009,4992,3.1200,88649.00,29.2287
404043,5000,3.1250,88562.00,29.1870
404077,5008,3.1300,88653.00,29.1896
404111,5016,3.1350,88586.00,29.1722
404144,5024,3.1400,88623.00,29.2146
404178,5032,3.1450,88726.00,29.2352
404212,5040,3.1500,88562.00,29.1617
404246,5048,3.1550,88908.00,29.2799
404279,5056,3.1600,88908.00,29.2681
404313,5064,3.1650,88915.00,29.2208
404347,5072,3.1700,88656.00,29.2572
404381,5080,3.1750,88829.00,29.3038
404414,5088,3.1800,88730.00,29.2664
404448,5096,3.1850,88578.00,29.2398
404482,5104,3.1900,88863.00,29.2651
404516,5112,3.1950,89093.00,29.2464
404549,5120,3.2000,88960.00,29.1860
404583,5128,3.2050,88741.00,29.2576
404617,5136,3.2100,88993.00,29.3140
404651,5144,3.2150,89109.00,29.2956
404685,5152,3.2200,89184.00,29.3110
404718,5160,3.2250,89150.00,29.2648
404752,5168,3.2300,89016.00,29.3750
404786,5176,3.2350,89025.00,29.2953
404820,5184,3.2400,88798.00,29.2815
404853,5192,3.2450,88990.00,29.2802
404887,5200,3.2500,89106.00,29.2986
404921,5208,3.2550,89346.00,29.4259
404955,5216,3.2600,89233.00,29.3609
404988,5224,3.2650,89409.00,29.3934
405022,5232,3.2700,89437.00,29.4200
405056,5240,3.2750,89318.00,29.3055
405090,5248,3.2800,89407.00,29.4072
405123,5256,3.2850,89652.00,29.5014
405157,5264,3.2900,89441.00,29.3875
405191,5272,3.2950,89381.00,29.4315
405225,5280,3.3000,89631.00,29.4108
405258,5288,3.3050,89661.00,29.5532
405292,5296,3.3100,89941.00,29.5329
405326,5304,3.3150,89805.00,29.5818
405360,5312,3.3200,89928.00,29.6665
405393,5320,3.3250,89850.00,29.5591
405427,5328,3.3300,90021.00,29.5168
405585,5336,3.3350,90144.00,29.6835
405618,5344,3.3400,89995.00,29.6025
405652,5352,3.3450,89837.00,29.5749
