Millis,Steps,Travel (mm),Scale raw,Scale (grams)
27517,4928,3.0800,91703.00,30.3491
27551,4936,3.0850,91717.00,30.3120
27584,4944,3.0900,91881.00,30.3842
27618,4952,3.0950,91904.00,30.3500
27652,4960,3.1000,91901.00,30.3806
27685,4968,3.1050,92113.00,30.3976
27719,4976,3.1100,92064.00,30.4071
27753,4984,3.1150,92024.00,30.3514
27787,4992,3.1200,92268.00,30.3267
27820,5000,3.1250,92154.00,30.4354
27854,5008,3.1300,92346.00,30.4344
27888,5016,3.1350,92280.00,30.4554
27921,5024,3.1400,92358.00,30.4337
27955,5032,3.1450,92629.00,30.6316
27989,5040,3.1500,93237.00,30.8715
28022,5048,3.1550,93532.00,30.9601
28056,5056,3.1600,93636.00,30.9588
28090,5064,3.1650,94195.00,31.1826
28123,5072,3.1700,94366.00,31.2945
28157,5080,3.1750,94573.00,31.3185
28191,5088,3.1800,94470.00,31.3726
28224,5096,3.1850,94919.00,31.4307
28258,5104,3.1900,95316.00,31.3785
28292,5112,3.1950,95470.00,31.6316
28326,5120,3.2000,95327.00,31.4576
28359,5128,3.2050,95388.00,31.4980
28393,5136,3.2100,95178.00,31.5009
28427,5144,3.2150,95310.00,31.4609
28460,5152,3.2200,95522.00,31.6329
28494,5160,3.2250,95763.00,31.5351
28528,5168,3.2300,95809.00,31.6827
28561,5176,3.2350,95916.00,31.6627
28595,5184,3.2400,96084.00,31.7376
28629,5192,3.2450,96427.00,31.7933
28662,5200,3.2500,96807.00,31.9348
28696,5208,3.2550,96908.00,31.9811
28730,5216,3.2600,97111.00,32.0004
28764,5224,3.2650,97714.00,32.1609
28797,5232,3.2700,97779.00,32.2528
28831,5240,3.2750,97958.00,32.3558
28865,5248,3.2800,98420.00,32.4051
28898,5256,3.2850,98638.00,32.4444
28932,5264,3.2900,98918.00,32.5593
28966,5272,3.2950,99282.00,32.6814
28999,5280,3.3000,99230.00,32.6026
29033,5288,3.3050,99190.00,32.6742
29067,5296,3.3100,99684.00,32.8566
29100,5304,3.3150,99814.00,32.8520
29134,5312,3.3200,100172.00,32.9715
29168,5320,3.3250,100193.00,33.0739
29202,5328,3.3300,101208.00,33.2882
29235,5336,3.3350,101768.00,33.5320
29269,5344,3.3400,102145.00,33.6242
29303,5352,3.3450,102133.00,33.5937
29336,5360,3.3500,102574.00,33.8041
29370,5368,3.3550,102627.00,33.7903
29404,5376,3.3600,102734.00,33.8093
29437,5384,3.3650,103151.00,33.9750
29471,5392,3.3700,103196.00,33.9511
29505,5400,3.3750,103534.00,34.0443
29539,5408,3.3800,103917.00,34.2448
29572,5416,3.3850,104311.00,34.3400
29606,5424,3.3900,104488.00,34.4430
29640,5432,3.3950,104718.00,34.4574
29673,5440,3.4000,105112.00,34.6491
29707,5448,3.4050,105767.00,34.8490
29741,5456,3.4100,106209.00,35.0068
29774,5464,3.4150,106692.00,35.1368
29808,5472,3.4200,106933.00,35.2122
29842,5480,3.4250,107385.00,35.4633
29875,5488,3.4300,108147.00,35.6300
29909,5496,3.4350,108277.00,35.6543
29943,5504,3.4400,108498.00,35.7114
29977,5512,3.4450,108871.00,35.8085
30010,5520,3.4500,109233.00,35.8837
30044,5528,3.4550,109626.00,36.0924
30078,5536,3.4600,109858.00,36.1902
30111,5544,3.4650,110242.00,36.3139
30145,5552,3.4700,110769.00,36.5315
30179,5560,3.4750,111204.00,36.5968
30212,5568,3.4800,111883.00,36.8488
30246,5576,3.4850,112494.00,37.0018
30280,5584,3.4900,112909.00,37.1685
30313,5592,3.4950,113384.00,37.4277
30347,5600,3.5000,114328.00,37.6752
30381,5608,3.5050,115301.00,38.0408
30415,5616,3.5100,116184.00,38.3059
30448,5624,3.5150,117710.00,38.8881
30482,5632,3.5200,119432.00,39.3459
30516,5640,3.5250,121686.00,40.2973
30549,5648,3.5300,123430.00,40.9320
30583,5656,3.5350,127432.00,42.0176
