Millis,Steps,Travel (mm),Scale raw,Scale (grams)
44258,4208,2.6300,56196.00,18.4771
44292,4200,2.6250,56277.00,18.4997
44325,4192,2.6200,56403.00,18.5224
44359,4184,2.6150,56802.00,18.6011
44393,4176,2.6100,57140.00,18.7587
44426,4168,2.6050,57208.00,18.8804
44460,4160,2.6000,57623.00,18.9073
44493,4152,2.5950,57590.00,18.9392
44527,4144,2.5900,58062.00,19.0773
44561,4136,2.5850,58130.00,19.0816
44594,4128,2.5800,58348.00,19.2309
44628,4120,2.5750,58320.00,19.1620
44661,4112,2.5700,58685.00,19.2811
44695,4104,2.5650,58972.00,19.3815
44728,4096,2.5600,59200.00,19.4301
44762,4088,2.5550,59542.00,19.5542
44796,4080,2.5500,59673.00,19.5499
44829,4072,2.5450,59634.00,19.5837
44863,4064,2.5400,60193.00,19.7721
44896,4056,2.5350,60296.00,19.8413
44930,4048,2.5300,60477.00,19.8912
44963,4040,2.5250,60715.00,19.9532
44997,4032,2.5200,61004.00,20.1153
45031,4024,2.5150,61164.00,20.1964
45064,4016,2.5100,61609.00,20.2308
45098,4008,2.5050,61813.00,20.3208
45131,4000,2.5000,61847.00,20.3595
45165,3992,2.4950,62267.00,20.4730
45199,3984,2.4900,62694.00,20.5892
45232,3976,2.4850,62811.00,20.7133
45266,3968,2.4800,63161.00,20.7736
45299,3960,2.4750,63540.00,20.8800
45333,3952,2.4700,63703.00,20.9548
45366,3944,2.4650,64020.00,21.0247
45400,3936,2.4600,64516.00,21.0700
45434,3928,2.4550,64646.00,21.2479
45467,3920,2.4500,64906.00,21.2892
45501,3912,2.4450,65332.00,21.4579
45534,3904,2.4400,65698.00,21.6019
45568,3896,2.4350,65871.00,21.6239
45602,3888,2.4300,66047.00,21.7116
45635,3880,2.4250,66284.00,21.8244
45669,3872,2.4200,66752.00,21.9367
45702,3864,2.4150,67284.00,22.1182
45736,3856,2.4100,67486.00,22.1684
45769,3848,2.4050,67789.00,22.2944
45803,3840,2.4000,68092.00,22.3840
45837,3832,2.3950,68337.00,22.4828
45870,3824,2.3900,68655.00,22.5957
45904,3816,2.3850,69150.00,22.6626
45937,3808,2.3800,69465.00,22.8099
45971,3800,2.3750,70064.00,22.9908
46005,3792,2.3700,70152.00,23.0840
46038,3784,2.3650,70725.00,23.2497
46072,3776,2.3600,70955.00,23.3137
46105,3768,2.3550,71582.00,23.5424
46139,3760,2.3500,71638.00,23.5162
46172,3752,2.3450,72151.00,23.7420
46206,3744,2.3400,72712.00,23.8316
46240,3736,2.3350,73122.00,24.0124
46273,3728,2.3300,73589.00,24.1335
