Millis,Steps,Travel (mm),Scale raw,Scale (grams)
306460,1256,0.7850,113140.00,37.2003
306494,1264,0.7900,113205.00,37.2026
306528,1272,0.7950,113179.00,37.2837
306561,1280,0.8000,113352.00,37.3946
306595,1288,0.8050,113780.00,37.3329
306629,1296,0.8100,113573.00,37.3929
306663,1304,0.8150,113946.00,37.4904
306696,1312,0.8200,114240.00,37.5206
306730,1320,0.8250,114082.00,37.5728
306764,1328,0.8300,114107.00,37.5623
306797,1336,0.8350,114062.00,37.6102
306831,1344,0.8400,114412.00,37.5918
306865,1352,0.8450,114689.00,37.6410
306899,1360,0.8500,114840.00,37.6952
306932,1368,0.8550,115015.00,37.7487
306966,1376,0.8600,114739.00,37.7589
307000,1384,0.8650,114977.00,37.7799
307033,1392,0.8700,114935.00,37.9469
307067,1400,0.8750,115269.00,37.9010
307101,1408,0.8800,115316.00,37.9758
307135,1416,0.8850,115485.00,38.0043
307168,1424,0.8900,115541.00,37.9905
307202,1432,0.8950,115581.00,37.9476
307236,1440,0.9000,115758.00,38.0014
307270,1448,0.9050,115849.00,37.9942
307303,1456,0.9100,115762.00,38.0014
307337,1464,0.9150,116085.00,38.1326
307371,1472,0.9200,116130.00,38.2137
307405,1480,0.9250,116082.00,38.1953
307438,1488,0.9300,116439.00,38.2708
307472,1496,0.9350,116123.00,38.1819
307506,1504,0.9400,116457.00,38.2961
307539,1512,0.9450,116463.00,38.2052
307573,1520,0.9500,116564.00,38.2944
307607,1528,0.9550,116871.00,38.4378
307641,1536,0.9600,116925.00,38.4132
307674,1544,0.9650,116733.00,38.3397
307708,1552,0.9700,116906.00,38.4713
307742,1560,0.9750,116936.00,38.3620
307776,1568,0.9800,116834.00,38.4365
307809,1576,0.9850,117054.00,38.4739
307843,1584,0.9900,117200.00,38.4841
307877,1592,0.9950,117100.00,38.3876
307910,1600,1.0000,117249.00,38.4405
307944,1608,1.0050,117305.00,38.5307
307978,1616,1.0100,117459.00,38.4818
308012,1624,1.0150,117201.00,38.4976
308045,1632,1.0200,117206.00,38.5058
308079,1640,1.0250,117483.00,38.6620
308113,1648,1.0300,117457.00,38.5865
308147,1656,1.0350,117494.00,38.5435
308180,1664,1.0400,117717.00,38.5786
308214,1672,1.0450,117599.00,38.5911
308248,1680,1.0500,117690.00,38.5373
308281,1688,1.0550,117724.00,38.6751
308315,1696,1.0600,117733.00,38.6216
308349,1704,1.0650,117642.00,38.5960
308383,1712,1.0700,117475.00,38.6170
308416,1720,1.0750,117992.00,38.7224
308450,1728,1.0800,117689.00,38.7066
308484,1736,1.0850,117747.00,38.6223
308518,1744,1.0900,117795.00,38.6344
308551,1752,1.0950,117970.00,38.7962
308585,1760,1.1000,117958.00,38.6574
308619,1768,1.1050,117898.00,38.6974
308653,1776,1.1100,117728.00,38.7404
