Millis,Steps,Travel (mm),Scale raw,Scale (grams)
21810,1256,0.7850,105887.00,34.7584
21844,1264,0.7900,105811.00,34.8634
21877,1272,0.7950,106020.00,34.8404
21911,1280,0.8000,106234.00,34.9392
21945,1288,0.8050,106112.00,34.9313
21978,1296,0.8100,106424.00,35.0173
22012,1304,0.8150,106401.00,34.9730
22045,1312,0.8200,106398.00,35.0140
22079,1320,0.8250,106496.00,34.9855
22112,1328,0.8300,106672.00,35.0659
22146,1336,0.8350,106796.00,35.0744
22179,1344,0.8400,106831.00,35.1135
22213,1352,0.8450,107187.00,35.1998
22247,1360,0.8500,106976.00,35.1650
22280,1368,0.8550,107036.00,35.2136
22314,1376,0.8600,107047.00,35.1932
22347,1384,0.8650,107187.00,35.2044
22381,1392,0.8700,107158.00,35.2237
22414,1400,0.8750,107447.00,35.3107
22448,1408,0.8800,107286.00,35.2372
22481,1416,0.8850,107245.00,35.2789
22515,1424,0.8900,107225.00,35.2825
22548,1432,0.8950,107804.00,35.4023
22582,1440,0.9000,107467.00,35.3901
22615,1448,0.9050,107689.00,35.3622
22649,1456,0.9100,107802.00,35.4518
22683,1464,0.9150,107866.00,35.4682
22716,1472,0.9200,108033.00,35.4219
22750,1480,0.9250,107745.00,35.4393
22783,1488,0.9300,108142.00,35.5204
22817,1496,0.9350,108057.00,35.4715
22850,1504,0.9400,107941.00,35.4987
22884,1512,0.9450,107994.00,35.4935
22917,1520,0.9500,107913.00,35.4328
22951,1528,0.9550,107959.00,35.4282
22985,1536,0.9600,108108.00,35.4984
23018,1544,0.9650,108102.00,35.5204
23052,1552,0.9700,108333.00,35.5722
23085,1560,0.9750,108205.00,35.4932
23119,1568,0.9800,108167.00,35.5739
23152,1576,0.9850,108109.00,35.5489
23186,1584,0.9900,108270.00,35.5673
23219,1592,0.9950,108233.00,35.5480
23253,1600,1.0000,108250.00,35.6310
23286,1608,1.0050,108449.00,35.6280
23320,1616,1.0100,108381.00,35.5749
23354,1624,1.0150,108270.00,35.5329
23387,1632,1.0200,108014.00,35.5033
23421,1640,1.0250,108056.00,35.5864
23454,1648,1.0300,108330.00,35.5112
23488,1656,1.0350,108211.00,35.5352
23521,1664,1.0400,108138.00,35.5690
23555,1672,1.0450,108453.00,35.6681
23588,1680,1.0500,108242.00,35.5240
23622,1688,1.0550,108273.00,35.6169
23656,1696,1.0600,108136.00,35.5312
23689,1704,1.0650,108166.00,35.5591
23723,1712,1.0700,108008.00,35.5443
23756,1720,1.0750,108100.00,35.4873
23790,1728,1.0800,108061.00,35.4751
23823,1736,1.0850,108193.00,35.5677
23857,1744,1.0900,108122.00,35.4909
23890,1752,1.0950,108160.00,35.5755
23924,1760,1.1000,107821.00,35.4321
23958,1768,1.1050,108103.00,35.4643
23991,1776,1.1100,108052.00,35.4525
24025,1784,1.1150,107878.00,35.4643
24058,1792,1.1200,108147.00,35.5043
24092,1800,1.1250,107992.00,35.4328
24215,1808,1.1300,107579.00,35.3908
24248,1816,1.1350,107693.00,35.4049
24282,1824,1.1400,107545.00,35.3353
24315,1832,1.1450,107554.00,35.3297
24349,1840,1.1500,107291.00,35.1998
24383,1848,1.1550,107611.00,35.3015
24416,1856,1.1600,107441.00,35.2828
24450,1864,1.1650,107363.00,35.2585
24483,1872,1.1700,107426.00,35.2270
24517,1880,1.1750,107132.00,35.2024
24550,1888,1.1800,107219.00,35.1761
24584,1896,1.1850,106972.00,35.1033
24617,1904,1.1900,107384.00,35.3383
24651,1912,1.1950,106997.00,35.0747
24685,1920,1.2000,107358.00,35.1807
24718,1928,1.2050,106756.00,35.1000
24752,1936,1.2100,106805.00,35.0081
24785,1944,1.2150,106521.00,35.0088
24819,1952,1.2200,106636.00,35.0130
24852,1960,1.2250,106690.00,35.0639
24886,1968,1.2300,106704.00,34.9789
24919,1976,1.2350,106343.00,34.8427
24953,1984,1.2400,106419.00,34.9510
24987,1992,1.2450,106235.00,34.8755
25020,2000,1.2500,106223.00,34.8460
25054,2008,1.2550,105888.00,34.7607
25087,2016,1.2600,106002.00,34.7754
25121,2024,1.2650,105886.00,34.7226
25154,2032,1.2700,105740.00,34.7131
25188,2040,1.2750,105582.00,34.6717
25221,2048,1.2800,105553.00,34.6186
25255,2056,1.2850,105392.00,34.5805
25289,2064,1.2900,105157.00,34.5270
25322,2072,1.2950,105199.00,34.5566
25356,2080,1.3000,104993.00,34.4259
25389,2088,1.3050,104918.00,34.4489
25423,2096,1.3100,105051.00,34.4013
25456,2104,1.3150,104799.00,34.3816
25490,2112,1.3200,104635.00,34.3685
25523,2120,1.3250,104546.00,34.2392
25557,2128,1.3300,104301.00,34.2034
25590,2136,1.3350,104321.00,34.2615
25624,2144,1.3400,104344.00,34.2635
25658,2152,1.3450,104127.00,34.1122
25691,2160,1.3500,103499.00,34.0646
25725,2168,1.3550,103828.00,34.0702
25758,2176,1.3600,103509.00,33.9734
25792,2184,1.3650,103444.00,33.9990
25825,2192,1.3700,103368.00,33.9530
25859,2200,1.3750,103271.00,33.9288
25892,2208,1.3800,103005.00,33.8579
25926,2216,1.3850,102960.00,33.7699
25960,2224,1.3900,102860.00,33.7847
25993,2232,1.3950,102520.00,33.7207
26027,2240,1.4000,102299.00,33.6367
26060,2248,1.4050,102426.00,33.6508
26094,2256,1.4100,101992.00,33.5770
26127,2264,1.4150,102179.00,33.5028
26161,2272,1.4200,101827.00,33.4657
26194,2280,1.4250,101885.00,33.4644
26228,2288,1.4300,101719.00,33.3991
26262,2296,1.4350,101783.00,33.4125
26295,2304,1.4400,101657.00,33.3863
26329,2312,1.4450,101337.00,33.2718
26362,2320,1.4500,101385.00,33.2504
26396,2328,1.4550,100996.00,33.2084
26429,2336,1.4600,100782.00,33.0995
26463,2344,1.4650,100916.00,33.1523
