Millis,Steps,Travel (mm),Scale raw,Scale (grams)
12414,1256,0.7850,104997.00,34.4358
12448,1264,0.7900,104994.00,34.4430
12482,1272,0.7950,105090.00,34.5401
12515,1280,0.8000,105161.00,34.5159
12549,1288,0.8050,104869.00,34.4489
12582,1296,0.8100,105287.00,34.5050
12616,1304,0.8150,104955.00,34.4735
12649,1312,0.8200,105003.00,34.5126
12683,1320,0.8250,105074.00,34.4719
12717,1328,0.8300,104824.00,34.3921
12750,1336,0.8350,104933.00,34.4824
12784,1344,0.8400,105098.00,34.4486
12817,1352,0.8450,104792.00,34.4026
12851,1360,0.8500,104900.00,34.4266
12884,1368,0.8550,104543.00,34.3252
12918,1376,0.8600,104921.00,34.4486
12951,1384,0.8650,104831.00,34.3249
12985,1392,0.8700,104850.00,34.4043
13019,1400,0.8750,104908.00,34.4007
13052,1408,0.8800,104644.00,34.2671
13086,1416,0.8850,104766.00,34.3482
13119,1424,0.8900,104704.00,34.3741
13153,1432,0.8950,104719.00,34.3455
13186,1440,0.9000,104287.00,34.2120
13220,1448,0.9050,104527.00,34.2897
13254,1456,0.9100,104731.00,34.2799
13287,1464,0.9150,104318.00,34.2349
13321,1472,0.9200,104342.00,34.3016
13354,1480,0.9250,104391.00,34.2504
13388,1488,0.9300,104213.00,34.1824
13421,1496,0.9350,104325.00,34.1828
13455,1504,0.9400,104216.00,34.1450
13488,1512,0.9450,104163.00,34.1621
13522,1520,0.9500,104049.00,34.1933
13556,1528,0.9550,104084.00,34.1083
13589,1536,0.9600,104134.00,34.1778
13623,1544,0.9650,103872.00,34.0810
13656,1552,0.9700,104066.00,34.1329
13690,1560,0.9750,103939.00,34.1188
13723,1568,0.9800,103764.00,34.0502
13757,1576,0.9850,103831.00,34.0505
13791,1584,0.9900,103719.00,33.9970
13824,1592,0.9950,103374.00,33.8946
13858,1600,1.0000,103426.00,33.9442
13891,1608,1.0050,103415.00,33.9872
13925,1616,1.0100,103360.00,33.8877
13958,1624,1.0150,103337.00,33.9002
13992,1632,1.0200,103083.00,33.8795
14026,1640,1.0250,103313.00,33.8667
14059,1648,1.0300,102937.00,33.7906
14093,1656,1.0350,103135.00,33.7476
14126,1664,1.0400,102965.00,33.8077
14160,1672,1.0450,102533.00,33.7092
14193,1680,1.0500,102850.00,33.7122
14227,1688,1.0550,102823.00,33.7594
14260,1696,1.0600,102347.00,33.6876
14294,1704,1.0650,102777.00,33.6101
14328,1712,1.0700,102499.00,33.6127
14361,1720,1.0750,102328.00,33.5599
14395,1728,1.0800,102236.00,33.5507
14428,1736,1.0850,102318.00,33.5540
14462,1744,1.0900,102035.00,33.4654
14495,1752,1.0950,102150.00,33.4647
14529,1760,1.1000,101759.00,33.4329
14563,1768,1.1050,101920.00,33.4073
14596,1776,1.1100,101580.00,33.3164
14630,1784,1.1150,101834.00,33.4050
14663,1792,1.1200,101804.00,33.4152
14697,1800,1.1250,101403.00,33.3115
14730,1808,1.1300,101409.00,33.3085
14764,1816,1.1350,101481.00,33.3456
14798,1824,1.1400,101153.00,33.2133
14831,1832,1.1450,101075.00,33.2442
14865,1840,1.1500,101063.00,33.2485
14898,1848,1.1550,101038.00,33.1782
14932,1856,1.1600,100650.00,33.1996
14965,1864,1.1650,100817.00,33.1848
14999,1872,1.1700,100560.00,33.0378
15032,1880,1.1750,100580.00,33.1293
15066,1888,1.1800,100322.00,33.0335
15100,1896,1.1850,100199.00,32.9652
15133,1904,1.1900,100231.00,32.9974
15167,1912,1.1950,100377.00,33.0263
15200,1920,1.2000,100062.00,32.9285
15234,1928,1.2050,100135.00,32.8842
15267,1936,1.2100,100057.00,32.8911
15301,1944,1.2150,99868.00,32.8205
15335,1952,1.2200,99680.00,32.8136
15368,1960,1.2250,99480.00,32.7073
15402,1968,1.2300,99396.00,32.6994
15435,1976,1.2350,99400.00,32.7050
15469,1984,1.2400,99255.00,32.5701
15502,1992,1.2450,99100.00,32.5924
15536,2000,1.2500,99095.00,32.4736
15570,2008,1.2550,98950.00,32.4795
15603,2016,1.2600,98900.00,32.4878
15637,2024,1.2650,98749.00,32.4110
15670,2032,1.2700,98462.00,32.4014
15704,2040,1.2750,98617.00,32.3503
15737,2048,1.2800,98410.00,32.3716
15771,2056,1.2850,98421.00,32.2899
15805,2064,1.2900,98383.00,32.3466
15838,2072,1.2950,98111.00,32.2032
15872,2080,1.3000,98110.00,32.1950
15905,2088,1.3050,97962.00,32.2082
15939,2096,1.3100,97896.00,32.2019
15972,2104,1.3150,97850.00,32.1097
16006,2112,1.3200,97784.00,32.1074
16039,2120,1.3250,97481.00,32.0168
16073,2128,1.3300,97332.00,31.9751
16107,2136,1.3350,97330.00,32.0142
16140,2144,1.3400,96996.00,31.9256
16174,2152,1.3450,97120.00,31.8764
16207,2160,1.3500,97069.00,31.8708
16241,2168,1.3550,96869.00,31.8485
16274,2176,1.3600,96879.00,31.8380
16308,2184,1.3650,96713.00,31.7431
16342,2192,1.3700,96581.00,31.6722
16375,2200,1.3750,96562.00,31.7625
16409,2208,1.3800,96345.00,31.6818
16442,2216,1.3850,96219.00,31.6562
16476,2224,1.3900,96180.00,31.6834
16509,2232,1.3950,96242.00,31.6614
16543,2240,1.4000,96123.00,31.5708
16577,2248,1.4050,95893.00,31.5977
16610,2256,1.4100,96203.00,31.5823
16644,2264,1.4150,95683.00,31.4018
16677,2272,1.4200,95784.00,31.4264
16711,2280,1.4250,95454.00,31.3976
16744,2288,1.4300,95652.00,31.4793
16778,2296,1.4350,95243.00,31.3227
16812,2304,1.4400,95339.00,31.2896
16845,2312,1.4450,95034.00,31.2443
16879,2320,1.4500,95232.00,31.1459
16912,2328,1.4550,95042.00,31.2033
16946,2336,1.4600,94778.00,31.2154
16979,2344,1.4650,94874.00,31.2072
17013,2352,1.4700,94863.00,31.2013
17047,2360,1.4750,94553.00,31.0645
17080,2368,1.4800,94361.00,31.0179
17114,2376,1.4850,94178.00,31.0162
17147,2384,1.4900,94302.00,30.9654
17181,2392,1.4950,94083.00,30.8817
17214,2400,1.5000,94289.00,30.9483
17248,2408,1.5050,94149.00,30.8577
17282,2416,1.5100,93947.00,30.8640
17315,2424,1.5150,94044.00,30.8794
17349,2432,1.5200,93680.00,30.8019
17382,2440,1.5250,93871.00,30.8164
17416,2448,1.5300,93758.00,30.7301
17449,2456,1.5350,93294.00,30.6428
17483,2464,1.5400,93470.00,30.6198
17516,2472,1.5450,93473.00,30.6664
17550,2480,1.5500,93163.00,30.5876
17584,2488,1.5550,93142.00,30.5889
17617,2496,1.5600,93478.00,30.6497
17651,2504,1.5650,93183.00,30.6434
17684,2512,1.5700,93060.00,30.6175
17718,2520,1.5750,93111.00,30.6316
17752,2528,1.5800,93249.00,30.6355
17785,2536,1.5850,92944.00,30.4616
17819,2544,1.5900,92906.00,30.5584
17852,2552,1.5950,92782.00,30.5368
17886,2560,1.6000,92895.00,30.4889
17919,2568,1.6050,92631.00,30.4619
17953,2576,1.6100,92513.00,30.3779
17986,2584,1.6150,92375.00,30.4258
18020,2592,1.6200,92715.00,30.5204
18054,2600,1.6250,92420.00,30.3917
18087,2608,1.6300,92198.00,30.3044
18121,2616,1.6350,91920.00,30.3107
18154,2624,1.6400,92202.00,30.2926
18188,2632,1.6450,91803.00,30.1961
18221,2640,1.6500,91929.00,30.1899
18255,2648,1.6550,91556.00,30.0957
18289,2656,1.6600,91663.00,30.2326
18322,2664,1.6650,91552.00,30.1682
18356,2672,1.6700,91759.00,30.1961
18389,2680,1.6750,91835.00,30.0658
18423,2688,1.6800,91382.00,30.0209
18457,2696,1.6850,91301.00,30.0576
18490,2704,1.6900,91239.00,29.9546
18524,2712,1.6950,91067.00,29.9484
18557,2720,1.7000,91232.00,29.9313
18591,2728,1.7050,90828.00,29.8145
18624,2736,1.7100,90705.00,29.9382
18658,2744,1.7150,90770.00,29.8722
18692,2752,1.7200,90536.00,29.7948
18725,2760,1.7250,90745.00,29.8253
18759,2768,1.7300,90684.00,29.8588
18792,2776,1.7350,90627.00,29.7413
18826,2784,1.7400,90622.00,29.7472
18859,2792,1.7450,90420.00,29.7019
18893,2800,1.7500,90386.00,29.6674
18927,2808,1.7550,89849.00,29.6668
18960,2816,1.7600,90149.00,29.6327
18994,2824,1.7650,89916.00,29.6468
19027,2832,1.7700,90044.00,29.6435
19061,2840,1.7750,90107.00,29.6612
19094,2848,1.7800,90100.00,29.7062
