Millis,Steps,Travel (mm),Scale raw,Scale (grams)
371313,576,0.3600,92245.00,30.2342
371346,584,0.3650,92433.00,30.3760
371380,592,0.3700,92957.00,30.4616
371414,600,0.3750,92969.00,30.4803
371448,608,0.3800,93272.00,30.7087
371481,616,0.3850,93836.00,30.7685
371515,624,0.3900,94001.00,30.8820
371549,632,0.3950,94213.00,30.9700
371583,640,0.4000,94465.00,31.0254
371616,648,0.4050,94911.00,31.1744
371650,656,0.4100,95168.00,31.2190
371684,664,0.4150,95302.00,31.2896
371718,672,0.4200,95424.00,31.3204
371751,680,0.4250,95838.00,31.3969
371785,688,0.4300,96068.00,31.5301
371819,696,0.4350,96481.00,31.6289
371853,704,0.4400,96477.00,31.6542
371886,712,0.4450,96763.00,31.7740
371920,720,0.4500,97060.00,31.8567
371954,728,0.4550,97560.00,32.0089
371988,736,0.4600,97498.00,31.9351
372021,744,0.4650,97652.00,32.1340
372055,752,0.4700,97967.00,32.1159
372089,760,0.4750,98511.00,32.1954
372123,768,0.4800,98448.00,32.2689
372157,776,0.4850,98349.00,32.3578
372190,784,0.4900,98689.00,32.4087
372224,792,0.4950,98894.00,32.5449
372258,800,0.5000,99163.00,32.5757
372291,808,0.5050,99419.00,32.6308
372325,816,0.5100,99582.00,32.7651
372359,824,0.5150,99992.00,32.7976
372393,832,0.5200,99869.00,32.7949
372426,840,0.5250,100018.00,32.9049
372460,848,0.5300,100341.00,32.9275
372494,856,0.5350,100349.00,32.9613
372528,864,0.5400,100747.00,33.0509
372561,872,0.5450,100891.00,33.1310
372595,880,0.5500,100845.00,33.1438
372629,888,0.5550,101315.00,33.1825
372663,896,0.5600,101276.00,33.2672
372697,904,0.5650,101618.00,33.2829
372730,912,0.5700,101652.00,33.3856
372764,920,0.5750,101796.00,33.4148
372798,928,0.5800,102067.00,33.4907
372832,936,0.5850,102029.00,33.4634
372865,944,0.5900,102212.00,33.5527
372899,952,0.5950,102309.00,33.5960
372933,960,0.6000,102399.00,33.6216
372967,968,0.6050,102436.00,33.6308
373000,976,0.6100,102542.00,33.6396
373034,984,0.6150,102740.00,33.6941
373068,992,0.6200,102784.00,33.7378
373102,1000,0.6250,102868.00,33.7102
373135,1008,0.6300,103024.00,33.8352
373169,1016,0.6350,103053.00,33.8018
373203,1024,0.6400,103103.00,33.7840
373237,1032,0.6450,103149.00,33.8562
373270,1040,0.6500,103521.00,33.9311
373304,1048,0.6550,103293.00,33.8582
373338,1056,0.6600,103545.00,34.0000
373372,1064,0.6650,103567.00,33.9760
373405,1072,0.6700,103389.00,33.9737
373439,1080,0.6750,103645.00,33.9885
373473,1088,0.6800,103550.00,34.0430
373507,1096,0.6850,103669.00,34.0423
373540,1104,0.6900,103747.00,34.1217
373574,1112,0.6950,103781.00,34.1355
373608,1120,0.7000,103868.00,34.0915
373642,1128,0.7050,103764.00,34.0426
373675,1136,0.7100,103989.00,34.1060
373709,1144,0.7150,104022.00,34.1831
373743,1152,0.7200,104109.00,34.1929
373777,1160,0.7250,104006.00,34.0961
373810,1168,0.7300,104238.00,34.2021
373844,1176,0.7350,104101.00,34.1601
373878,1184,0.7400,103866.00,34.0856
373912,1192,0.7450,104072.00,34.2730
373945,1200,0.7500,104273.00,34.2097
373979,1208,0.7550,103943.00,34.1982
374013,1216,0.7600,104176.00,34.2221
374047,1224,0.7650,104361.00,34.2061
374080,1232,0.7700,104289.00,34.1601
374114,1240,0.7750,104220.00,34.2080
374148,1248,0.7800,104227.00,34.2205
374182,1256,0.7850,104167.00,34.2202
374215,1264,0.7900,104281.00,34.2678
374249,1272,0.7950,104308.00,34.1857
374283,1280,0.8000,104365.00,34.1969
374317,1288,0.8050,104251.00,34.2097
374350,1296,0.8100,104116.00,34.1729
374384,1304,0.8150,104250.00,34.1641
374418,1312,0.8200,104035.00,34.0646
374452,1320,0.8250,104179.00,34.1749
374485,1328,0.8300,104183.00,34.2668
374519,1336,0.8350,104023.00,34.1424
374553,1344,0.8400,104000.00,34.0902
374587,1352,0.8450,104216.00,34.1729
374620,1360,0.8500,104010.00,34.1552
374654,1368,0.8550,104000.00,34.1093
374688,1376,0.8600,104085.00,34.1811
374722,1384,0.8650,103995.00,34.1191
374755,1392,0.8700,103856.00,34.1299
374789,1400,0.8750,103805.00,34.0331
374823,1408,0.8800,103855.00,34.0604
374857,1416,0.8850,104005.00,34.1132
374890,1424,0.8900,103816.00,34.0627
374924,1432,0.8950,103750.00,34.0558
374958,1440,0.9000,103727.00,34.0344
374992,1448,0.9050,103891.00,34.0945
375025,1456,0.9100,103575.00,33.9964
375059,1464,0.9150,103688.00,34.0479
375093,1472,0.9200,103820.00,33.9800
375127,1480,0.9250,103578.00,33.9924
375161,1488,0.9300,103696.00,33.9511
375194,1496,0.9350,103551.00,33.9891
375228,1504,0.9400,103346.00,33.9314
375262,1512,0.9450,103345.00,33.9609
375295,1520,0.9500,103319.00,33.9169
375329,1528,0.9550,103390.00,33.8881
375363,1536,0.9600,103095.00,33.8717
375397,1544,0.9650,103291.00,33.7965
375430,1552,0.9700,102994.00,33.7791
375464,1560,0.9750,102778.00,33.7978
375498,1568,0.9800,103046.00,33.7506
375532,1576,0.9850,103032.00,33.7909
375565,1584,0.9900,102672.00,33.7568
375599,1592,0.9950,102784.00,33.7174
375633,1600,1.0000,102666.00,33.6416
375667,1608,1.0050,102453.00,33.6708
375701,1616,1.0100,102599.00,33.6528
375734,1624,1.0150,102340.00,33.5983
375768,1632,1.0200,102307.00,33.5727
375802,1640,1.0250,102291.00,33.5898
375836,1648,1.0300,102220.00,33.5678
375869,1656,1.0350,102390.00,33.5080
375903,1664,1.0400,102336.00,33.5500
375937,1672,1.0450,102005.00,33.4677
375971,1680,1.0500,102028.00,33.4503
376004,1688,1.0550,101758.00,33.4188
376038,1696,1.0600,101630.00,33.3505
376072,1704,1.0650,101806.00,33.3741
376106,1712,1.0700,101683.00,33.3873
376139,1720,1.0750,101407.00,33.3072
376173,1728,1.0800,101624.00,33.3226
376207,1736,1.0850,101312.00,33.2022
376241,1744,1.0900,101277.00,33.2212
376274,1752,1.0950,101053.00,33.1349
376308,1760,1.1000,101035.00,33.1658
376342,1768,1.1050,101096.00,33.1474
376376,1776,1.1100,100898.00,33.1441
376409,1784,1.1150,101121.00,33.2350
376443,1792,1.1200,101035.00,33.2458
376477,1800,1.1250,100723.00,33.1809
376511,1808,1.1300,100799.00,33.0824
376544,1816,1.1350,100550.00,33.0877
376578,1824,1.1400,100386.00,32.9931
376612,1832,1.1450,100419.00,32.9918
376646,1840,1.1500,100186.00,32.9488
376679,1848,1.1550,99863.00,32.8901
376713,1856,1.1600,100240.00,32.9141
376747,1864,1.1650,100046.00,32.9219
376781,1872,1.1700,99759.00,32.7851
376814,1880,1.1750,99768.00,32.7503
376848,1888,1.1800,99389.00,32.7585
376882,1896,1.1850,99437.00,32.7063
376916,1904,1.1900,99599.00,32.7578
376949,1912,1.1950,99561.00,32.6131
376983,1920,1.2000,99028.00,32.5567
377017,1928,1.2050,99046.00,32.6207
377051,1936,1.2100,98962.00,32.5101
377084,1944,1.2150,99029.00,32.5363
377118,1952,1.2200,98926.00,32.5189
377152,1960,1.2250,98678.00,32.4198
377186,1968,1.2300,98699.00,32.4110
377219,1976,1.2350,98533.00,32.3174
377253,1984,1.2400,98493.00,32.3217
377287,1992,1.2450,98215.00,32.2554
377321,2000,1.2500,98376.00,32.2813
377354,2008,1.2550,98101.00,32.2252
377388,2016,1.2600,98093.00,32.2246
377422,2024,1.2650,97968.00,32.1107
377456,2032,1.2700,97940.00,32.1645
377489,2040,1.2750,97684.00,32.1002
377523,2048,1.2800,97639.00,32.0546
377557,2056,1.2850,97551.00,32.0854
377591,2064,1.2900,97580.00,32.0201
377624,2072,1.2950,97338.00,31.9883
377658,2080,1.3000,97290.00,31.9318
377692,2088,1.3050,97044.00,31.9069
377726,2096,1.3100,96919.00,31.8941
377759,2104,1.3150,96848.00,31.8544
377793,2112,1.3200,96615.00,31.8350
377827,2120,1.3250,96416.00,31.6716
377861,2128,1.3300,96558.00,31.7120
377894,2136,1.3350,96416.00,31.6588
377928,2144,1.3400,96404.00,31.7510
377962,2152,1.3450,96381.00,31.6289
377996,2160,1.3500,96244.00,31.6348
378029,2168,1.3550,96111.00,31.6398
378063,2176,1.3600,96023.00,31.4914
378097,2184,1.3650,95717.00,31.4901
378131,2192,1.3700,95729.00,31.4642
378164,2200,1.3750,95636.00,31.4337
378198,2208,1.3800,95680.00,31.4557
378232,2216,1.3850,95655.00,31.3874
378266,2224,1.3900,95532.00,31.3303
378299,2232,1.3950,95215.00,31.2801
378333,2240,1.4000,95287.00,31.3021
378367,2248,1.4050,95101.00,31.2430
378401,2256,1.4100,95178.00,31.2591
378434,2264,1.4150,95158.00,31.2433
378468,2272,1.4200,95168.00,31.2266
378502,2280,1.4250,94810.00,31.1695
378536,2288,1.4300,94903.00,31.0865
378569,2296,1.4350,94760.00,31.0973
378603,2304,1.4400,94358.00,30.9795
378637,2312,1.4450,94431.00,30.9142
378671,2320,1.4500,94170.00,30.9427
378704,2328,1.4550,94179.00,30.9253
378738,2336,1.4600,94306.00,30.8922
378772,2344,1.4650,93997.00,30.8052
378806,2352,1.4700,93916.00,30.8863
378839,2360,1.4750,93913.00,30.8695
378873,2368,1.4800,93642.00,30.7399
378907,2376,1.4850,93795.00,30.7196
378941,2384,1.4900,93602.00,30.7954
378975,2392,1.4950,93531.00,30.7123
379008,2400,1.5000,93540.00,30.6838
379042,2408,1.5050,93286.00,30.6756
379076,2416,1.5100,93313.00,30.5844
379110,2424,1.5150,93097.00,30.6838
379143,2432,1.5200,93207.00,30.5847
379177,2440,1.5250,93136.00,30.5791
379211,2448,1.5300,93108.00,30.5850
379245,2456,1.5350,92624.00,30.4774
379278,2464,1.5400,92906.00,30.5076
379312,2472,1.5450,92655.00,30.4767
379346,2480,1.5500,92848.00,30.5118
379380,2488,1.5550,92392.00,30.3632
379413,2496,1.5600,92471.00,30.3566
379447,2504,1.5650,92205.00,30.3484
379481,2512,1.5700,92173.00,30.3169
379515,2520,1.5750,92186.00,30.3162
379548,2528,1.5800,92136.00,30.3313
379582,2536,1.5850,91969.00,30.2539
379616,2544,1.5900,92018.00,30.2723
379650,2552,1.5950,91929.00,30.2037
379683,2560,1.6000,91675.00,30.1134
379717,2568,1.6050,91647.00,30.1922
379751,2576,1.6100,91636.00,30.1439
379785,2584,1.6150,91727.00,30.1390
379818,2592,1.6200,91362.00,30.0429
379852,2600,1.6250,91417.00,30.0639
379886,2608,1.6300,91362.00,30.0432
379920,2616,1.6350,91234.00,30.0507
379953,2624,1.6400,91308.00,30.0462
379987,2632,1.6450,91060.00,29.8965
380021,2640,1.6500,90912.00,29.9326
380055,2648,1.6550,90604.00,29.9185
380088,2656,1.6600,91093.00,29.9680
380122,2664,1.6650,90936.00,29.8407
380156,2672,1.6700,90530.00,29.8460
380190,2680,1.6750,90464.00,29.7537
380223,2688,1.6800,90228.00,29.6720
380257,2696,1.6850,90257.00,29.6438
380291,2704,1.6900,90195.00,29.6451
380325,2712,1.6950,89987.00,29.5893
380358,2720,1.7000,90011.00,29.5851
380392,2728,1.7050,90143.00,29.6389
380426,2736,1.7100,89989.00,29.5759
380460,2744,1.7150,89695.00,29.5290
380493,2752,1.7200,89833.00,29.5647
380527,2760,1.7250,89770.00,29.4856
380561,2768,1.7300,89620.00,29.5083
380595,2776,1.7350,89984.00,29.5884
380628,2784,1.7400,89554.00,29.4282
380662,2792,1.7450,89403.00,29.4282
380696,2800,1.7500,89437.00,29.3593
380730,2808,1.7550,89305.00,29.4184
380763,2816,1.7600,89349.00,29.3291
380797,2824,1.7650,89141.00,29.3360
380831,2832,1.7700,89237.00,29.3521
380865,2840,1.7750,88993.00,29.3071
380898,2848,1.7800,89183.00,29.3783
380932,2856,1.7850,89427.00,29.4725
380966,2864,1.7900,89186.00,29.3714
381000,2872,1.7950,88874.00,29.3485
381033,2880,1.8000,88724.00,29.2546
381067,2888,1.8050,88765.00,29.2129
381101,2896,1.8100,88716.00,29.2123
381135,2904,1.8150,88861.00,29.2546
381168,2912,1.8200,88925.00,29.2753
381202,2920,1.8250,88701.00,29.2090
381236,2928,1.8300,88470.00,29.1621
381270,2936,1.8350,88579.00,29.2011
381303,2944,1.8400,88657.00,29.1919
381337,2952,1.8450,88584.00,29.2694
381371,2960,1.8500,88445.00,29.1909
381405,2968,1.8550,88591.00,29.1256
381438,2976,1.8600,88373.00,29.0577
381472,2984,1.8650,88200.00,29.0885
381506,2992,1.8700,88267.00,29.1079
381540,3000,1.8750,88111.00,29.0298
381573,3008,1.8800,88351.00,29.1749
381607,3016,1.8850,88204.00,29.0813
381641,3024,1.8900,88076.00,29.0465
381675,3032,1.8950,87986.00,29.0643
381708,3040,1.9000,88124.00,28.9697
381742,3048,1.9050,87764.00,28.9793
381776,3056,1.9100,87727.00,28.9182
381810,3064,1.9150,87619.00,28.8007
381843,3072,1.9200,87748.00,28.9186
381877,3080,1.9250,87373.00,28.8880
381911,3088,1.9300,87732.00,28.8486
381945,3096,1.9350,87643.00,28.8759
381978,3104,1.9400,87207.00,28.7807
382012,3112,1.9450,87616.00,28.8769
382046,3120,1.9500,87331.00,28.8795
382080,3128,1.9550,87443.00,28.8224
382113,3136,1.9600,87569.00,28.8194
382147,3144,1.9650,87668.00,28.8729
382181,3152,1.9700,87364.00,28.8201
382215,3160,1.9750,87508.00,28.8506
382248,3168,1.9800,87558.00,28.7725
382282,3176,1.9850,87608.00,28.8765
382316,3184,1.9900,87396.00,28.8070
382350,3192,1.9950,87413.00,28.7577
382383,3200,2.0000,87098.00,28.7164
382417,3208,2.0050,87219.00,28.7528
382451,3216,2.0100,87107.00,28.6449
382485,3224,2.0150,87684.00,28.7850
382518,3232,2.0200,87086.00,28.6629
382552,3240,2.0250,87271.00,28.7551
382586,3248,2.0300,86940.00,28.6393
382620,3256,2.0350,86964.00,28.6767
382653,3264,2.0400,87126.00,28.6613
382687,3272,2.0450,87095.00,28.6833
382721,3280,2.0500,87017.00,28.6793
382755,3288,2.0550,86979.00,28.6645
382788,3296,2.0600,87240.00,28.7197
382822,3304,2.0650,87339.00,28.7692
382856,3312,2.0700,87292.00,28.7968
382890,3320,2.0750,87428.00,28.7787
382923,3328,2.0800,87091.00,28.6875
382957,3336,2.0850,87434.00,28.7584
382991,3344,2.0900,87399.00,28.8080
383025,3352,2.0950,87689.00,28.8437
383059,3360,2.1000,87753.00,28.9205
383092,3368,2.1050,87794.00,28.8746
383126,3376,2.1100,87449.00,28.8378
383160,3384,2.1150,87525.00,28.7961
383193,3392,2.1200,87590.00,28.8588
383227,3400,2.1250,87499.00,28.8283
383261,3408,2.1300,87450.00,28.7430
383486,3416,2.1350,87200.00,28.6872
383520,3424,2.1400,87049.00,28.6166
383553,3432,2.1450,87013.00,28.6327
383587,3440,2.1500,87059.00,28.6609
383621,3448,2.1550,87125.00,28.6097
383655,3456,2.1600,87011.00,28.6622
383688,3464,2.1650,87116.00,28.6524
383722,3472,2.1700,87086.00,28.6081
383756,3480,2.1750,87172.00,28.6475
383790,3488,2.1800,87224.00,28.6531
383823,3496,2.1850,87182.00,28.6337
383857,3504,2.1900,87206.00,28.6872
383891,3512,2.1950,87222.00,28.6554
383925,3520,2.2000,86899.00,28.6396
383958,3528,2.2050,87077.00,28.6593
383992,3536,2.2100,87112.00,28.6987
384025,3544,2.2150,87112.00,28.6987
384060,3552,2.2200,87235.00,28.6885
384093,3560,2.2250,87366.00,28.7210
384127,3568,2.2300,87526.00,28.7354
384161,3576,2.2350,87662.00,28.7994
384195,3584,2.2400,87795.00,28.8703
384228,3592,2.2450,87934.00,28.8975
384262,3600,2.2500,87692.00,28.8601
384296,3608,2.2550,87986.00,28.8641
384330,3616,2.2600,87844.00,28.9320
384363,3624,2.2650,88177.00,28.9419
384397,3632,2.2700,88362.00,29.0167
384431,3640,2.2750,88224.00,29.0262
384465,3648,2.2800,88020.00,28.9865
384498,3656,2.2850,88057.00,28.9428
384532,3664,2.2900,88364.00,29.0547
384566,3672,2.2950,88399.00,29.0278
384600,3680,2.3000,88233.00,29.0416
384633,3688,2.3050,88426.00,28.9724
384667,3696,2.3100,88403.00,29.0981
384701,3704,2.3150,88450.00,29.0334
384735,3712,2.3200,88607.00,29.1092
384768,3720,2.3250,88562.00,29.0708
384802,3728,2.3300,88591.00,29.1141
384836,3736,2.3350,88555.00,29.0892
384870,3744,2.3400,88629.00,29.1706
384903,3752,2.3450,88770.00,29.1706
384937,3760,2.3500,88701.00,29.1594
384971,3768,2.3550,88852.00,29.2257
385005,3776,2.3600,89042.00,29.2070
385038,3784,2.3650,89014.00,29.2490
385072,3792,2.3700,88876.00,29.2267
385106,3800,2.3750,89156.00,29.2894
385140,3808,2.3800,89282.00,29.3734
385173,3816,2.3850,89224.00,29.4062
385207,3824,2.3900,89373.00,29.4000
385241,3832,2.3950,89411.00,29.3993
385275,3840,2.4000,89514.00,29.4174
385308,3848,2.4050,89445.00,29.4994
385342,3856,2.4100,89661.00,29.5063
385376,3864,2.4150,89894.00,29.5493
385410,3872,2.4200,89944.00,29.5598
385443,3880,2.4250,89915.00,29.5893
385477,3888,2.4300,90103.00,29.6340
385511,3896,2.4350,90003.00,29.6901
385545,3904,2.4400,90150.00,29.7006
385578,3912,2.4450,90100.00,29.6635
385612,3920,2.4500,90142.00,29.6412
385646,3928,2.4550,90177.00,29.6546
385680,3936,2.4600,90349.00,29.7948
385713,3944,2.4650,90613.00,29.7603
385747,3952,2.4700,90198.00,29.6756
385781,3960,2.4750,90654.00,29.8384
385815,3968,2.4800,90534.00,29.7757
385848,3976,2.4850,90761.00,29.8361
385882,3984,2.4900,91034.00,29.9336
385916,3992,2.4950,90639.00,29.7442
385950,4000,2.5000,91005.00,29.9004
385983,4008,2.5050,90766.00,29.9070
386017,4016,2.5100,91069.00,29.9306
386051,4024,2.5150,91218.00,29.9375
386085,4032,2.5200,91200.00,29.9907
386118,4040,2.5250,91455.00,30.0524
386152,4048,2.5300,91454.00,30.0238
386186,4056,2.5350,91511.00,30.1522
386220,4064,2.5400,91851.00,30.1334
386253,4072,2.5450,91842.00,30.1561
386287,4080,2.5500,91958.00,30.2391
386321,4088,2.5550,91973.00,30.1768
386355,4096,2.5600,92127.00,30.2713
386388,4104,2.5650,92264.00,30.2913
386422,4112,2.5700,92423.00,30.3806
386456,4120,2.5750,92392.00,30.3471
386490,4128,2.5800,92414.00,30.4459
386523,4136,2.5850,92566.00,30.3845
386557,4144,2.5900,92691.00,30.4652
386591,4152,2.5950,92949.00,30.5988
386625,4160,2.6000,93154.00,30.6313
386658,4168,2.6050,93061.00,30.6697
386692,4176,2.6100,93179.00,30.6546
386726,4184,2.6150,93383.00,30.7032
386760,4192,2.6200,93592.00,30.7783
386793,4200,2.6250,93776.00,30.8341
386827,4208,2.6300,93648.00,30.8085
386861,4216,2.6350,94015.00,30.9099
386895,4224,2.6400,93787.00,30.8915
386928,4232,2.6450,94201.00,31.0340
386962,4240,2.6500,94407.00,31.0533
386996,4248,2.6550,94298.00,31.0028
387030,4256,2.6600,94289.00,31.1025
387063,4264,2.6650,94526.00,31.1088
387097,4272,2.6700,94602.00,31.0950
387131,4280,2.6750,94423.00,31.0963
387165,4288,2.6800,94591.00,31.1715
387198,4296,2.6850,94722.00,31.0828
387232,4304,2.6900,94955.00,31.2138
387266,4312,2.6950,94966.00,31.1862
387300,4320,2.7000,95177.00,31.3168
387333,4328,2.7050,95248.00,31.2784
387367,4336,2.7100,95365.00,31.2509
387401,4344,2.7150,95577.00,31.3693
387435,4352,2.7200,95520.00,31.4658
387468,4360,2.7250,95435.00,31.4077
387502,4368,2.7300,95939.00,31.5265
387536,4376,2.7350,95896.00,31.5548
387570,4384,2.7400,96107.00,31.6332
387604,4392,2.7450,96209.00,31.6529
387637,4400,2.7500,96441.00,31.6624
387671,4408,2.7550,96386.00,31.6716
387705,4416,2.7600,96543.00,31.6512
387739,4424,2.7650,96782.00,31.7507
387772,4432,2.7700,96890.00,31.8219
387806,4440,2.7750,97137.00,31.9738
387840,4448,2.7800,97134.00,31.9345
387874,4456,2.7850,97288.00,31.9896
387907,4464,2.7900,97483.00,32.0713
387941,4472,2.7950,97651.00,32.0503
387975,4480,2.8000,97822.00,32.1993
388009,4488,2.8050,98039.00,32.1740
388042,4496,2.8100,98287.00,32.3483
388076,4504,2.8150,98033.00,32.2669
388110,4512,2.8200,98460.00,32.3703
388143,4520,2.8250,98623.00,32.4133
388177,4528,2.8300,98559.00,32.4195
388211,4536,2.8350,98775.00,32.5048
388245,4544,2.8400,98935.00,32.5731
388279,4552,2.8450,99273.00,32.6194
388312,4560,2.8500,99612.00,32.7201
388346,4568,2.8550,99522.00,32.6495
388380,4576,2.8600,99815.00,32.7614
388414,4584,2.8650,99932.00,32.8658
388447,4592,2.8700,100122.00,32.9567
388481,4600,2.8750,100133.00,32.9081
388515,4608,2.8800,100370.00,33.0155
388549,4616,2.8850,100574.00,33.0745
388582,4624,2.8900,100840.00,33.1707
388616,4632,2.8950,100755.00,33.1631
388650,4640,2.9000,101091.00,33.2691
388684,4648,2.9050,101247.00,33.2517
388717,4656,2.9100,101402.00,33.3508
388751,4664,2.9150,101748.00,33.3502
388785,4672,2.9200,101854.00,33.4736
388819,4680,2.9250,101957.00,33.5136
388852,4688,2.9300,102090.00,33.5533
388886,4696,2.9350,102372.00,33.6305
388920,4704,2.9400,102339.00,33.5707
388954,4712,2.9450,102593.00,33.6777
388987,4720,2.9500,102861.00,33.7745
389021,4728,2.9550,102957.00,33.8188
389055,4736,2.9600,103170.00,33.9189
389089,4744,2.9650,103845.00,34.0695
389122,4752,2.9700,103748.00,34.1040
389156,4760,2.9750,104138.00,34.1457
389190,4768,2.9800,104235.00,34.2218
389224,4776,2.9850,104404.00,34.3744
389257,4784,2.9900,104580.00,34.3902
389291,4792,2.9950,105052.00,34.4919
389325,4800,3.0000,105028.00,34.5510
389359,4808,3.0050,105466.00,34.6701
389392,4816,3.0100,105491.00,34.7229
389426,4824,3.0150,105769.00,34.7525
389460,4832,3.0200,105709.00,34.8040
389494,4840,3.0250,106080.00,34.9264
389527,4848,3.0300,106531.00,34.9408
389561,4856,3.0350,106722.00,35.0698
389595,4864,3.0400,106703.00,35.1404
389629,4872,3.0450,106956.00,35.1289
389662,4880,3.0500,107465.00,35.3468
389696,4888,3.0550,107619.00,35.3530
389730,4896,3.0600,107648.00,35.4278
389764,4904,3.0650,107624.00,35.4095
389797,4912,3.0700,108085.00,35.5552
389831,4920,3.0750,108211.00,35.5443
389865,4928,3.0800,108568.00,35.6038
389899,4936,3.0850,108556.00,35.6382
389932,4944,3.0900,108823.00,35.7754
389966,4952,3.0950,109100.00,35.8666
390000,4960,3.1000,109273.00,35.9316
390034,4968,3.1050,109565.00,35.9795
390067,4976,3.1100,109749.00,35.9716
390101,4984,3.1150,110144.00,36.1403
390135,4992,3.1200,110422.00,36.2292
390169,5000,3.1250,110633.00,36.3933
390202,5008,3.1300,110804.00,36.3553
390236,5016,3.1350,110995.00,36.4363
390270,5024,3.1400,111175.00,36.5410
390304,5032,3.1450,111342.00,36.5883
390337,5040,3.1500,111702.00,36.6864
390371,5048,3.1550,111891.00,36.7760
390405,5056,3.1600,112098.00,36.8636
390439,5064,3.1650,112423.00,36.9499
390472,5072,3.1700,112765.00,37.0805
390506,5080,3.1750,113034.00,37.1196
390540,5088,3.1800,113181.00,37.1934
390574,5096,3.1850,113220.00,37.1931
390607,5104,3.1900,113677.00,37.3306
390641,5112,3.1950,114020.00,37.4963
390675,5120,3.2000,114332.00,37.6591
390709,5128,3.2050,114803.00,37.7415
390742,5136,3.2100,114908.00,37.7707
390776,5144,3.2150,115171.00,37.8314
390810,5152,3.2200,115502.00,37.9499
390844,5160,3.2250,115741.00,38.0683
390877,5168,3.2300,115895.00,38.0755
390911,5176,3.2350,115982.00,38.1822
390945,5184,3.2400,116375.00,38.2889
390979,5192,3.2450,116526.00,38.2665
391012,5200,3.2500,117097.00,38.4884
391046,5208,3.2550,117498.00,38.5970
391080,5216,3.2600,117567.00,38.6164
391114,5224,3.2650,117766.00,38.7969
391147,5232,3.2700,118063.00,38.8737
391181,5240,3.2750,118320.00,38.9675
391215,5248,3.2800,118944.00,39.0387
391249,5256,3.2850,119138.00,39.1441
391282,5264,3.2900,119453.00,39.2212
391316,5272,3.2950,119799.00,39.3203
391350,5280,3.3000,119980.00,39.4125
391384,5288,3.3050,119971.00,39.4247
391418,5296,3.3100,120383.00,39.5546
391451,5304,3.3150,120941.00,39.7128
391485,5312,3.3200,121253.00,39.8145
391519,5320,3.3250,121435.00,39.8408
391553,5328,3.3300,121605.00,39.9668
391586,5336,3.3350,122236.00,40.1814
391620,5344,3.3400,122577.00,40.3081
391654,5352,3.3450,123034.00,40.4230
