Millis,Steps,Travel (mm),Scale raw,Scale (grams)
629806,800,0.5000,152668.00,50.6606
629840,808,0.5050,153273.00,50.8352
629873,816,0.5100,153962.00,51.0689
629907,824,0.5150,154666.00,51.2211
629941,832,0.5200,155101.00,51.4886
629975,840,0.5250,156320.00,51.6701
630008,848,0.5300,156752.00,51.8959
630042,856,0.5350,156811.00,52.0291
630076,864,0.5400,156205.00,51.9727
630110,872,0.5450,157581.00,52.3868
630177,880,0.5500,158306.00,52.7104
630211,888,0.5550,157669.00,52.4544
630245,896,0.5600,159333.00,52.8508
630278,904,0.5650,160465.00,53.0327
630312,912,0.5700,160879.00,53.2978
630346,920,0.5750,161249.00,53.4238
630380,928,0.5800,161499.00,53.5384
630413,936,0.5850,162273.00,53.7313
630447,944,0.5900,162739.00,53.8311
630481,952,0.5950,162612.00,53.8941
630515,960,0.6000,163050.00,53.9978
630549,968,0.6050,163918.00,54.3664
630582,976,0.6100,164906.00,54.6535
630616,984,0.6150,165592.00,54.8504
630650,992,0.6200,160981.00,54.1937
630684,1000,0.6250,164277.00,54.4897
630717,1008,0.6300,167516.00,54.8698
630751,1016,0.6350,170415.00,56.1739
630785,1024,0.6400,168140.00,55.9074
630819,1032,0.6450,170880.00,56.2343
630852,1040,0.6500,170353.00,56.4982
630886,1048,0.6550,169385.00,56.3242
630920,1056,0.6600,170200.00,56.4854
630954,1064,0.6650,170603.00,56.4903
630987,1072,0.6700,172001.00,56.8801
631021,1080,0.6750,172521.00,57.0557
631055,1088,0.6800,172366.00,56.9720
631111,1096,0.6850,170863.00,56.2087
631145,1104,0.6900,173852.00,57.1204
631179,1112,0.6950,173278.00,57.2835
631212,1120,0.7000,173758.00,57.4508
631246,1128,0.7050,174119.00,57.5732
631280,1136,0.7100,174376.00,57.6691
631314,1144,0.7150,174959.00,57.8942
631347,1152,0.7200,174549.00,57.8076
631381,1160,0.7250,174461.00,57.8456
631415,1168,0.7300,175323.00,57.9598
631449,1176,0.7350,175853.00,58.1689
631482,1184,0.7400,176395.00,58.3320
631516,1192,0.7450,176255.00,58.3336
631550,1200,0.7500,176851.00,58.4436
631584,1208,0.7550,176493.00,58.2870
631617,1216,0.7600,177904.00,58.7350
631651,1224,0.7650,177868.00,58.7685
631685,1232,0.7700,178648.00,59.0520
631719,1240,0.7750,178700.00,59.1091
631752,1248,0.7800,179045.00,59.1862
631786,1256,0.7850,179526.00,59.4737
631820,1264,0.7900,179910.00,59.4534
631854,1272,0.7950,180363.00,59.6670
631887,1280,0.8000,180245.00,59.7152
631921,1288,0.8050,180642.00,59.8488
631955,1296,0.8100,180223.00,59.5410
631989,1304,0.8150,183713.00,59.4058
632056,1312,0.8200,177542.00,59.7359
632090,1320,0.8250,178077.00,59.6982
632124,1328,0.8300,178997.00,60.2689
632157,1336,0.8350,181408.00,59.6224
632191,1344,0.8400,183546.00,60.3713
632225,1352,0.8450,185303.00,60.8346
632259,1360,0.8500,183433.00,60.6837
632292,1368,0.8550,184272.00,60.9314
632326,1376,0.8600,183266.00,60.5462
632360,1384,0.8650,183051.00,60.5544
632394,1392,0.8700,182722.00,60.3745
632427,1400,0.8750,183179.00,60.3745
632461,1408,0.8800,184271.00,60.8274
632495,1416,0.8850,184410.00,60.8405
632529,1424,0.8900,184253.00,60.8980
632563,1432,0.8950,184727.00,61.0217
632596,1440,0.9000,184500.00,60.9810
632630,1448,0.9050,184805.00,61.0227
632664,1456,0.9100,185107.00,61.0443
632697,1464,0.9150,185902.00,61.2645
632731,1472,0.9200,186616.00,61.5448
632765,1480,0.9250,187183.00,61.7407
632799,1488,0.9300,187228.00,61.8379
632832,1496,0.9350,187822.00,61.8851
632866,1504,0.9400,188749.00,62.1568
632900,1512,0.9450,188145.00,62.3285
632934,1520,0.9500,188084.00,62.2779
632967,1528,0.9550,188027.00,62.0023
633001,1536,0.9600,190251.00,62.4640
633035,1544,0.9650,190334.00,62.8473
633069,1552,0.9700,190878.00,63.1230
633102,1560,0.9750,190781.00,63.0344
633136,1568,0.9800,191475.00,63.0888
633170,1576,0.9850,191281.00,63.2103
633204,1584,0.9900,191756.00,63.3297
633237,1592,0.9950,192051.00,63.4216
633271,1600,1.0000,192309.00,63.3898
633305,1608,1.0050,191833.00,63.4242
633339,1616,1.0100,192173.00,63.4200
633372,1624,1.0150,192677.00,63.6333
633406,1632,1.0200,192854.00,63.6192
633440,1640,1.0250,192596.00,63.4383
633474,1648,1.0300,194005.00,63.9076
633507,1656,1.0350,192598.00,63.6372
633541,1664,1.0400,193496.00,63.8988
633575,1672,1.0450,193021.00,63.6618
633609,1680,1.0500,192716.00,63.6057
633642,1688,1.0550,192801.00,63.6549
633676,1696,1.0600,193195.00,63.5896
633710,1704,1.0650,192534.00,63.6067
633744,1712,1.0700,192522.00,63.5178
633777,1720,1.0750,192720.00,63.6366
633811,1728,1.0800,192983.00,63.6628
633845,1736,1.0850,193120.00,63.7836
633879,1744,1.0900,193347.00,63.8518
633912,1752,1.0950,193469.00,63.8889
633946,1760,1.1000,193781.00,64.0448
633980,1768,1.1050,193958.00,64.0386
634014,1776,1.1100,193497.00,63.8942
634047,1784,1.1150,193921.00,64.0409
634081,1792,1.1200,194210.00,64.0504
634115,1800,1.1250,193655.00,63.9450
634149,1808,1.1300,193991.00,63.9260
634182,1816,1.1350,193881.00,64.0625
634216,1824,1.1400,194138.00,63.9349
634250,1832,1.1450,194342.00,64.0950
634284,1840,1.1500,194331.00,64.1344
634317,1848,1.1550,193840.00,64.0241
634351,1856,1.1600,194057.00,63.8811
634385,1864,1.1650,195209.00,64.3480
634419,1872,1.1700,193966.00,63.9989
634452,1880,1.1750,195058.00,64.4494
634486,1888,1.1800,194335.00,64.0468
634520,1896,1.1850,194441.00,64.1449
634554,1904,1.1900,194615.00,64.2447
634587,1912,1.1950,193828.00,64.0225
634621,1920,1.2000,194233.00,64.1183
634655,1928,1.2050,194293.00,64.0711
634689,1936,1.2100,193462.00,64.0405
634722,1944,1.2150,195023.00,64.3805
634756,1952,1.2200,194906.00,64.2998
634790,1960,1.2250,195137.00,64.4619
634824,1968,1.2300,196028.00,64.5850
634857,1976,1.2350,195163.00,64.4173
634891,1984,1.2400,195588.00,64.5788
634925,1992,1.2450,195385.00,64.4921
634959,2000,1.2500,194583.00,64.2745
634992,2008,1.2550,195048.00,64.3451
635026,2016,1.2600,194532.00,64.2082
635060,2024,1.2650,194476.00,64.2233
635094,2032,1.2700,195094.00,64.3001
635127,2040,1.2750,194679.00,64.2778
635161,2048,1.2800,194765.00,64.2033
635195,2056,1.2850,194971.00,64.2141
635229,2064,1.2900,195092.00,64.3126
635262,2072,1.2950,194533.00,63.9713
635296,2080,1.3000,195105.00,64.0999
635330,2088,1.3050,194154.00,64.0182
635364,2096,1.3100,194696.00,64.1738
635397,2104,1.3150,193721.00,64.0202
635431,2112,1.3200,194144.00,64.1413
635465,2120,1.3250,194519.00,64.1449
635499,2128,1.3300,194079.00,64.0218
635532,2136,1.3350,194022.00,64.1833
635566,2144,1.3400,194775.00,64.1639
635600,2152,1.3450,194066.00,64.0868
635634,2160,1.3500,194219.00,64.0980
635668,2168,1.3550,194102.00,63.9857
635701,2176,1.3600,193243.00,63.8433
635735,2184,1.3650,193842.00,63.9697
635769,2192,1.3700,193738.00,63.9401
635802,2200,1.3750,194557.00,64.2194
635836,2208,1.3800,193795.00,63.9355
635870,2216,1.3850,193987.00,64.0586
635904,2224,1.3900,193946.00,64.0543
635937,2232,1.3950,193656.00,64.0458
635971,2240,1.4000,193899.00,64.1377
636005,2248,1.4050,194559.00,64.2699
636039,2256,1.4100,193828.00,64.0402
636072,2264,1.4150,193475.00,63.9447
636106,2272,1.4200,193302.00,63.8738
636140,2280,1.4250,193112.00,63.7754
636174,2288,1.4300,192709.00,63.4236
636207,2296,1.4350,194131.00,63.9598
636241,2304,1.4400,193065.00,63.7600
636275,2312,1.4450,192968.00,63.6868
636309,2320,1.4500,192561.00,63.6316
636342,2328,1.4550,192039.00,63.3507
636376,2336,1.4600,191388.00,63.2454
636410,2344,1.4650,191522.00,63.3094
636444,2352,1.4700,191080.00,63.0767
636477,2360,1.4750,190886.00,63.0491
636511,2368,1.4800,190591.00,62.9825
636545,2376,1.4850,189977.00,62.7318
636579,2384,1.4900,190102.00,62.7768
636612,2392,1.4950,190025.00,62.7282
636646,2400,1.5000,189801.00,62.7006
636680,2408,1.5050,189606.00,62.4893
636714,2416,1.5100,189796.00,62.5096
636747,2424,1.5150,189345.00,62.5533
636781,2432,1.5200,188679.00,62.3344
636815,2440,1.5250,188904.00,62.3921
636849,2448,1.5300,189145.00,62.4460
636882,2456,1.5350,189020.00,62.4683
636916,2464,1.5400,188852.00,62.2976
636950,2472,1.5450,188574.00,62.2097
636984,2480,1.5500,188143.00,62.2011
637017,2488,1.5550,188102.00,62.1490
637051,2496,1.5600,188148.00,62.0656
637119,2504,1.5650,188140.00,62.1621
637152,2512,1.5700,188818.00,62.1371
637186,2520,1.5750,187750.00,62.0262
637220,2528,1.5800,188079.00,62.0482
637254,2536,1.5850,187731.00,61.9658
637287,2544,1.5900,187167.00,61.7391
637321,2552,1.5950,186878.00,61.7634
637355,2560,1.6000,186720.00,61.6606
637389,2568,1.6050,186732.00,61.6291
637422,2576,1.6100,186688.00,61.5934
637456,2584,1.6150,186464.00,61.5454
637490,2592,1.6200,186155.00,61.4480
637524,2600,1.6250,186057.00,61.4411
637557,2608,1.6300,186120.00,61.4650
637591,2616,1.6350,185376.00,61.0450
637625,2624,1.6400,185930.00,61.1060
637659,2632,1.6450,185009.00,61.1411
637692,2640,1.6500,185026.00,61.0982
637726,2648,1.6550,184828.00,60.9892
637760,2656,1.6600,184397.00,60.9364
637794,2664,1.6650,184138.00,60.7815
637827,2672,1.6700,184127.00,60.8254
637861,2680,1.6750,184254.00,60.8671
637895,2688,1.6800,183388.00,60.6056
637929,2696,1.6850,183706.00,60.6623
637962,2704,1.6900,184001.00,60.7024
637996,2712,1.6950,183242.00,60.5337
638064,2720,1.7000,183107.00,60.7647
638097,2728,1.7050,183337.00,60.6256
638131,2736,1.7100,183711.00,60.5931
638165,2744,1.7150,183605.00,60.5859
638199,2752,1.7200,183412.00,60.5718
638232,2760,1.7250,183213.00,60.5235
638266,2768,1.7300,183313.00,60.4914
638300,2776,1.7350,183447.00,60.6335
638334,2784,1.7400,182993.00,60.4461
638367,2792,1.7450,183176.00,60.5426
638401,2800,1.7500,182910.00,60.4169
638435,2808,1.7550,183312.00,60.4841
638469,2816,1.7600,182671.00,60.3818
638502,2824,1.7650,182553.00,60.3417
638536,2832,1.7700,182221.00,59.9797
638570,2840,1.7750,182839.00,60.1753
638604,2848,1.7800,182027.00,60.0985
638637,2856,1.7850,181724.00,60.0060
638671,2864,1.7900,181728.00,59.9935
638705,2872,1.7950,181715.00,59.9765
638739,2880,1.8000,181282.00,59.8291
638772,2888,1.8050,181023.00,59.7651
638806,2896,1.8100,180659.00,59.7185
638840,2904,1.8150,180710.00,59.6588
638874,2912,1.8200,180804.00,59.6315
638907,2920,1.8250,180483.00,59.5738
638941,2928,1.8300,180245.00,59.4586
638997,2936,1.8350,179284.00,59.0868
639031,2944,1.8400,181103.00,59.4409
639065,2952,1.8450,180115.00,59.4396
639099,2960,1.8500,179643.00,59.2528
639132,2968,1.8550,179537.00,59.2830
639166,2976,1.8600,179556.00,59.2669
639200,2984,1.8650,179337.00,59.1593
639233,2992,1.8700,179457.00,59.1675
639267,3000,1.8750,180261.00,59.3372
639301,3008,1.8800,179832.00,59.1849
639335,3016,1.8850,180097.00,59.2092
639369,3024,1.8900,180387.00,59.1941
639402,3032,1.8950,179877.00,59.0996
639436,3040,1.9000,179795.00,59.1101
639470,3048,1.9050,179487.00,59.0815
639503,3056,1.9100,179562.00,59.0550
639537,3064,1.9150,179246.00,59.0369
639571,3072,1.9200,178991.00,58.7858
639605,3080,1.9250,178638.00,58.7619
639638,3088,1.9300,178627.00,58.6871
639672,3096,1.9350,178050.00,58.5624
639706,3104,1.9400,177972.00,58.5627
639740,3112,1.9450,177807.00,58.4419
639773,3120,1.9500,177067.00,58.2027
639807,3128,1.9550,176742.00,58.0133
639841,3136,1.9600,176571.00,57.9247
639875,3144,1.9650,175890.00,57.7688
639931,3152,1.9700,175153.00,57.5362
639965,3160,1.9750,177262.00,58.5036
639998,3168,1.9800,177582.00,58.4203
640032,3176,1.9850,176990.00,58.3028
640066,3184,1.9900,177026.00,58.1495
640100,3192,1.9950,176613.00,58.1256
640133,3200,2.0000,176061.00,58.0117
640167,3208,2.0050,175988.00,58.0599
640201,3216,2.0100,176347.00,58.0527
640235,3224,2.0150,176160.00,57.9927
640268,3232,2.0200,175926.00,57.9697
640302,3240,2.0250,175884.00,57.9385
640336,3248,2.0300,175759.00,57.9116
640370,3256,2.0350,175498.00,57.7741
640403,3264,2.0400,175318.00,57.7705
640437,3272,2.0450,175443.00,57.6815
640471,3280,2.0500,174707.00,57.6254
640505,3288,2.0550,174727.00,57.5595
640538,3296,2.0600,174818.00,57.5906
640572,3304,2.0650,174478.00,57.4564
640606,3312,2.0700,174199.00,57.3658
640639,3320,2.0750,174220.00,57.3524
640673,3328,2.0800,173857.00,57.2018
640707,3336,2.0850,173744.00,57.1968
640741,3344,2.0900,174084.00,57.2539
640774,3352,2.0950,173371.00,57.1443
640808,3360,2.1000,173571.00,57.1299
640864,3368,2.1050,173281.00,56.9855
640898,3376,2.1100,174040.00,57.0787
640932,3384,2.1150,172848.00,56.9169
640966,3392,2.1200,173336.00,57.0488
640999,3400,2.1250,172790.00,56.8897
641033,3408,2.1300,172598.00,56.7955
641067,3416,2.1350,172644.00,56.8234
641101,3424,2.1400,172652.00,56.7892
641134,3432,2.1450,172435.00,56.7876
641168,3440,2.1500,172280.00,56.6573
641202,3448,2.1550,172097.00,56.6173
641236,3456,2.1600,172090.00,56.6015
641269,3464,2.1650,171823.00,56.6225
641303,3472,2.1700,171909.00,56.5595
641337,3480,2.1750,171669.00,56.4909
641371,3488,2.1800,171641.00,56.4256
641404,3496,2.1850,172099.00,56.5316
641438,3504,2.1900,171550.00,56.3351
641472,3512,2.1950,171578.00,56.3961
641506,3520,2.2000,171366.00,56.2514
641539,3528,2.2050,171008.00,56.2350
641573,3536,2.2100,171142.00,56.2415
641607,3544,2.2150,170910.00,56.1798
641641,3552,2.2200,170949.00,56.2110
641674,3560,2.2250,170992.00,56.1749
641708,3568,2.2300,170437.00,55.9856
641776,3576,2.2350,170828.00,56.0899
641809,3584,2.2400,170293.00,56.0308
641843,3592,2.2450,169804.00,55.7404
641877,3600,2.2500,169759.00,55.8241
641911,3608,2.2550,169432.00,55.6751
641944,3616,2.2600,169416.00,55.6685
641978,3624,2.2650,169150.00,55.5107
642012,3632,2.2700,168944.00,55.4923
642046,3640,2.2750,168849.00,55.4677
642079,3648,2.2800,168381.00,55.3614
642113,3656,2.2850,168443.00,55.3358
642147,3664,2.2900,168613.00,55.3663
642181,3672,2.2950,168094.00,55.2718
642214,3680,2.3000,168301.00,55.3174
642282,3688,2.3050,168757.00,55.4260
642316,3696,2.3100,167841.00,55.2462
642349,3704,2.3150,168018.00,55.1632
642383,3712,2.3200,167811.00,55.1257
642417,3720,2.3250,167633.00,55.1536
642450,3728,2.3300,167668.00,55.0854
642484,3736,2.3350,167743.00,55.0929
642518,3744,2.3400,167821.00,55.2583
642552,3752,2.3450,168083.00,55.1540
642585,3760,2.3500,168394.00,55.3400
642619,3768,2.3550,168178.00,55.1136
642653,3776,2.3600,167753.00,55.0355
642687,3784,2.3650,167322.00,54.9265
642720,3792,2.3700,166945.00,54.7907
642754,3800,2.3750,166945.00,54.7907
642788,3808,2.3800,166251.00,54.6122
642822,3816,2.3850,165848.00,54.5761
642855,3824,2.3900,165491.00,54.4392
642889,3832,2.3950,165065.00,54.2728
642923,3840,2.4000,164762.00,54.2236
642957,3848,2.4050,164897.00,54.3014
642990,3856,2.4100,164453.00,54.1107
643024,3864,2.4150,164442.00,54.0910
643058,3872,2.4200,163859.00,53.9679
643092,3880,2.4250,163642.00,53.8639
643125,3888,2.4300,163344.00,53.7753
643159,3896,2.4350,163236.00,53.8003
643227,3904,2.4400,162892.00,53.6975
643260,3912,2.4450,162805.00,53.6680
643294,3920,2.4500,162878.00,53.6565
643328,3928,2.4550,162824.00,53.6411
643362,3936,2.4600,162869.00,53.5791
643395,3944,2.4650,162481.00,53.5124
643429,3952,2.4700,162335.00,53.4274
643463,3960,2.4750,162367.00,53.4777
643497,3968,2.4800,162501.00,53.4872
643530,3976,2.4850,161790.00,53.2978
643564,3984,2.4900,161798.00,53.3474
643598,3992,2.4950,162032.00,53.4206
643632,4000,2.5000,162009.00,53.3004
643665,4008,2.5050,161612.00,53.3008
643699,4016,2.5100,161435.00,52.9923
643733,4024,2.5150,161819.00,53.0336
643767,4032,2.5200,161070.00,53.0376
643800,4040,2.5250,160863.00,52.9657
643834,4048,2.5300,160912.00,53.0461
643868,4056,2.5350,160566.00,52.9467
643902,4064,2.5400,160505.00,52.8341
643935,4072,2.5450,160433.00,52.9444
643969,4080,2.5500,160674.00,52.8676
644003,4088,2.5550,160354.00,52.8111
644037,4096,2.5600,160229.00,52.7485
644070,4104,2.5650,160276.00,52.7580
644104,4112,2.5700,159799.00,52.6812
644172,4120,2.5750,159959.00,52.7193
644205,4128,2.5800,159186.00,52.5224
644239,4136,2.5850,159420.00,52.4843
644273,4144,2.5900,159682.00,52.5394
644307,4152,2.5950,159391.00,52.4580
644340,4160,2.6000,159135.00,52.3980
644374,4168,2.6050,159093.00,52.3747
644408,4176,2.6100,159098.00,52.4058
644442,4184,2.6150,158924.00,52.3780
644475,4192,2.6200,158737.00,52.3366
644509,4200,2.6250,158987.00,52.2743
644543,4208,2.6300,158699.00,52.2542
644577,4216,2.6350,158662.00,52.2142
644610,4224,2.6400,158459.00,52.1847
644644,4232,2.6450,158137.00,51.9037
644678,4240,2.6500,158687.00,52.0360
644712,4248,2.6550,158205.00,52.0803
644745,4256,2.6600,158009.00,52.0668
644779,4264,2.6650,157843.00,52.0216
644813,4272,2.6700,157858.00,52.0074
644847,4280,2.6750,157917.00,52.0262
644880,4288,2.6800,157770.00,51.9677
644914,4296,2.6850,157722.00,51.9779
644948,4304,2.6900,157550.00,51.9691
644982,4312,2.6950,157751.00,51.9330
645015,4320,2.7000,157462.00,51.8237
645049,4328,2.7050,157349.00,51.8076
645117,4336,2.7100,157253.00,51.9136
645150,4344,2.7150,157202.00,51.8558
645184,4352,2.7200,157099.00,51.7767
645218,4360,2.7250,157236.00,51.7997
645251,4368,2.7300,156684.00,51.7032
645285,4376,2.7350,157306.00,51.8279
645319,4384,2.7400,156891.00,51.7229
645353,4392,2.7450,156822.00,51.6872
645386,4400,2.7500,156707.00,51.6465
645420,4408,2.7550,156872.00,51.7328
645454,4416,2.7600,156929.00,51.6639
645488,4424,2.7650,156763.00,51.6530
645521,4432,2.7700,156456.00,51.6035
645555,4440,2.7750,156226.00,51.4889
645589,4448,2.7800,156544.00,51.3035
645623,4456,2.7850,157099.00,51.5441
645656,4464,2.7900,156681.00,51.4857
645690,4472,2.7950,156093.00,51.4820
645724,4480,2.8000,156139.00,51.4158
645758,4488,2.8050,156138.00,51.4381
645791,4496,2.8100,156363.00,51.5231
645825,4504,2.8150,156418.00,51.5480
645859,4512,2.8200,156107.00,51.4295
645893,4520,2.8250,156297.00,51.5631
645926,4528,2.8300,156556.00,51.5831
645960,4536,2.8350,156383.00,51.5434
645994,4544,2.8400,156293.00,51.5231
646061,4552,2.8450,156433.00,51.6123
646095,4560,2.8500,156010.00,51.4187
646129,4568,2.8550,155952.00,51.3298
646163,4576,2.8600,156409.00,51.4102
646196,4584,2.8650,156055.00,51.3616
646230,4592,2.8700,156302.00,51.4203
646264,4600,2.8750,155965.00,51.3829
646298,4608,2.8800,156051.00,51.3380
646331,4616,2.8850,156002.00,51.3587
646365,4624,2.8900,155764.00,51.1844
646399,4632,2.8950,156117.00,51.3311
646433,4640,2.9000,155785.00,51.2474
646466,4648,2.9050,155798.00,51.2691
646500,4656,2.9100,155854.00,51.3419
646534,4664,2.9150,155819.00,51.2599
646568,4672,2.9200,156100.00,51.2139
646601,4680,2.9250,155773.00,51.3042
646635,4688,2.9300,155836.00,51.3189
646669,4696,2.9350,155946.00,51.3511
646703,4704,2.9400,155961.00,51.3130
646736,4712,2.9450,155967.00,51.3436
646770,4720,2.9500,156187.00,51.3685
646804,4728,2.9550,155789.00,51.2294
646838,4736,2.9600,156104.00,51.3009
646871,4744,2.9650,156008.00,51.3235
646905,4752,2.9700,155757.00,51.2326
646939,4760,2.9750,155804.00,51.2569
647006,4768,2.9800,155807.00,51.3527
647040,4776,2.9850,155550.00,51.2412
647074,4784,2.9900,155523.00,51.1640
647108,4792,2.9950,155751.00,51.3127
647141,4800,3.0000,155908.00,51.2080
647175,4808,3.0050,155880.00,51.3373
647209,4816,3.0100,155925.00,51.2553
647243,4824,3.0150,155966.00,51.3124
647276,4832,3.0200,156002.00,51.3376
647310,4840,3.0250,155891.00,51.2175
647344,4848,3.0300,155841.00,51.2477
647378,4856,3.0350,155999.00,51.3672
647411,4864,3.0400,156075.00,51.3649
647445,4872,3.0450,155762.00,51.2087
647479,4880,3.0500,155766.00,51.1453
647513,4888,3.0550,156204.00,51.2221
647546,4896,3.0600,155927.00,51.2379
647580,4904,3.0650,156063.00,51.3472
647614,4912,3.0700,156122.00,51.2933
647648,4920,3.0750,156136.00,51.3754
647681,4928,3.0800,155822.00,51.3347
647715,4936,3.0850,156000.00,51.3475
647749,4944,3.0900,156193.00,51.3557
647783,4952,3.0950,156331.00,51.4016
647816,4960,3.1000,156253.00,51.4043
647850,4968,3.1050,156106.00,51.3892
647884,4976,3.1100,156052.00,51.3501
647951,4984,3.1150,156643.00,51.4896
647985,4992,3.1200,155945.00,51.3189
648019,5000,3.1250,156126.00,51.3665
648053,5008,3.1300,156429.00,51.4289
648086,5016,3.1350,156055.00,51.3455
648120,5024,3.1400,156246.00,51.3573
648154,5032,3.1450,156470.00,51.4482
648188,5040,3.1500,155969.00,51.3344
648221,5048,3.1550,156070.00,51.3902
648255,5056,3.1600,156376.00,51.3659
648289,5064,3.1650,156227.00,51.3895
648323,5072,3.1700,156332.00,51.3833
648356,5080,3.1750,156363.00,51.4384
648390,5088,3.1800,156250.00,51.4440
648424,5096,3.1850,156515.00,51.4125
648458,5104,3.1900,156334.00,51.4604
648491,5112,3.1950,156943.00,51.5933
648525,5120,3.2000,156969.00,51.6343
648559,5128,3.2050,156703.00,51.5598
648593,5136,3.2100,156983.00,51.5959
648626,5144,3.2150,156979.00,51.6261
648660,5152,3.2200,156818.00,51.5766
648694,5160,3.2250,156875.00,51.5907
648728,5168,3.2300,157015.00,51.6553
648761,5176,3.2350,157029.00,51.6934
648795,5184,3.2400,157147.00,51.6625
648829,5192,3.2450,157208.00,51.6914
648863,5200,3.2500,157217.00,51.6163
648896,5208,3.2550,157207.00,51.6383
648930,5216,3.2600,157365.00,51.6799
648964,5224,3.2650,157094.00,51.6789
648998,5232,3.2700,157267.00,51.7771
649031,5240,3.2750,157441.00,51.7380
649065,5248,3.2800,157791.00,51.8762
649099,5256,3.2850,157660.00,51.8037
649132,5264,3.2900,157699.00,51.8217
649166,5272,3.2950,157815.00,51.8493
649200,5280,3.3000,157576.00,51.8598
649234,5288,3.3050,158003.00,51.9408
649267,5296,3.3100,157971.00,51.9395
649301,5304,3.3150,158053.00,51.9415
649335,5312,3.3200,158009.00,51.9628
649369,5320,3.3250,158024.00,51.9602
649402,5328,3.3300,157973.00,52.0107
649436,5336,3.3350,158315.00,52.0442
649470,5344,3.3400,158253.00,52.0878
649504,5352,3.3450,158313.00,52.0327
