Millis,Steps,Travel (mm),Scale raw,Scale (grams)
366541,624,0.3900,153960.00,50.7663
366575,632,0.3950,155396.00,51.2001
366608,640,0.4000,156520.00,51.6586
366642,648,0.4050,157989.00,52.0449
366676,656,0.4100,159053.00,52.4285
366710,664,0.4150,160425.00,52.8331
366743,672,0.4200,161422.00,53.2433
366777,680,0.4250,162679.00,53.5262
366811,688,0.4300,164103.00,54.0884
366844,696,0.4350,164987.00,54.3952
366878,704,0.4400,166301.00,54.7378
366912,712,0.4450,167365.00,55.0686
366946,720,0.4500,168437.00,55.4592
366979,728,0.4550,169521.00,55.7900
367013,736,0.4600,170291.00,55.9944
367047,744,0.4650,171920.00,56.5008
367081,752,0.4700,172636.00,56.8139
367114,760,0.4750,173767.00,57.3058
367148,768,0.4800,174776.00,57.5703
367182,776,0.4850,175918.00,57.9168
367216,784,0.4900,176723.00,58.1764
367249,792,0.4950,177834.00,58.4409
367283,800,0.5000,178686.00,58.8036
367317,808,0.5050,179437.00,59.1016
367351,816,0.5100,180405.00,59.3812
367384,824,0.5150,181228.00,59.6040
367418,832,0.5200,182457.00,60.0168
367452,840,0.5250,183045.00,60.2915
367486,848,0.5300,184220.00,60.6426
367519,856,0.5350,184999.00,60.8740
367553,864,0.5400,185855.00,61.1434
367587,872,0.5450,186525.00,61.4027
367621,880,0.5500,187518.00,61.7558
367654,888,0.5550,188294.00,62.0029
367688,896,0.5600,189037.00,62.2002
367722,904,0.5650,189992.00,62.4108
367756,912,0.5700,190490.00,62.7347
367789,920,0.5750,191278.00,63.0495
367823,928,0.5800,192138.00,63.2204
367857,936,0.5850,192946.00,63.5306
367890,944,0.5900,193722.00,63.7344
367924,952,0.5950,194474.00,64.0553
367958,960,0.6000,194819.00,64.2253
367992,968,0.6050,195486.00,64.3690
368025,976,0.6100,196939.00,64.7629
368059,984,0.6150,197403.00,64.9985
368093,992,0.6200,197979.00,65.2115
368127,1000,0.6250,198339.00,65.3591
368160,1008,0.6300,199377.00,65.6939
368194,1016,0.6350,200226.00,65.9886
368228,1024,0.6400,200591.00,65.9469
368262,1032,0.6450,201920.00,66.3538
368295,1040,0.6500,201838.00,66.4753
368329,1048,0.6550,202370.00,66.3597
368363,1056,0.6600,203597.00,66.9488
368397,1064,0.6650,203586.00,67.0948
368430,1072,0.6700,204690.00,67.2497
368464,1080,0.6750,204982.00,67.4096
368498,1088,0.6800,205738.00,67.7413
368531,1096,0.6850,206166.00,67.8631
368565,1104,0.6900,206980.00,68.1375
368599,1112,0.6950,207718.00,68.3042
368633,1120,0.7000,208225.00,68.5014
368666,1128,0.7050,208536.00,68.6284
368700,1136,0.7100,209056.00,68.8394
368734,1144,0.7150,209724.00,68.9520
368768,1152,0.7200,210286.00,69.1338
368801,1160,0.7250,210687.00,69.2811
368835,1168,0.7300,210955.00,69.4117
368869,1176,0.7350,211693.00,69.6169
368903,1184,0.7400,212166.00,69.8193
368936,1192,0.7450,212608.00,69.8968
368970,1200,0.7500,213231.00,70.1695
369004,1208,0.7550,213659.00,70.2896
369038,1216,0.7600,214206.00,70.4412
369071,1224,0.7650,214678.00,70.6394
369105,1232,0.7700,215397.00,70.8163
369139,1240,0.7750,215579.00,71.0214
369173,1248,0.7800,215992.00,71.0710
369206,1256,0.7850,216570.00,71.2639
369240,1264,0.7900,216603.00,71.3388
369274,1272,0.7950,217067.00,71.3896
369307,1280,0.8000,217609.00,71.5353
369341,1288,0.8050,218331.00,71.7529
369375,1296,0.8100,218457.00,71.9735
369409,1304,0.8150,218849.00,72.0214
369442,1312,0.8200,219027.00,72.0653
369476,1320,0.8250,219774.00,72.2777
369510,1328,0.8300,219646.00,72.2488
369544,1336,0.8350,220317.00,72.3906
369577,1344,0.8400,220773.00,72.5986
369611,1352,0.8450,220904.00,72.6830
369645,1360,0.8500,221106.00,72.7778
369679,1368,0.8550,221633.00,72.8884
369712,1376,0.8600,221832.00,72.9727
369746,1384,0.8650,222179.00,73.1093
369780,1392,0.8700,222758.00,73.2947
369814,1400,0.8750,222834.00,73.3350
369847,1408,0.8800,223156.00,73.4653
369881,1416,0.8850,223452.00,73.5438
369915,1424,0.8900,223623.00,73.5182
369949,1432,0.8950,223727.00,73.6209
369982,1440,0.9000,224216.00,73.8027
370016,1448,0.9050,224605.00,73.8988
370050,1456,0.9100,224822.00,73.9392
370084,1464,0.9150,224947.00,73.9172
370117,1472,0.9200,224983.00,74.0232
370151,1480,0.9250,225467.00,74.1486
370185,1488,0.9300,225734.00,74.2438
370219,1496,0.9350,225826.00,74.3370
370252,1504,0.9400,225979.00,74.3432
370286,1512,0.9450,225932.00,74.2559
370320,1520,0.9500,226379.00,74.4154
370354,1528,0.9550,226461.00,74.4823
370387,1536,0.9600,226800.00,74.5959
370421,1544,0.9650,227007.00,74.7485
370455,1552,0.9700,227103.00,74.6274
370488,1560,0.9750,227332.00,74.7823
370522,1568,0.9800,227502.00,74.9073
370556,1576,0.9850,227510.00,74.8581
370590,1584,0.9900,227769.00,74.9608
370623,1592,0.9950,227927.00,74.9552
370657,1600,1.0000,227741.00,74.9444
370691,1608,1.0050,227901.00,75.0556
370725,1616,1.0100,228386.00,75.1114
370759,1624,1.0150,228196.00,75.0842
370792,1632,1.0200,228303.00,75.1114
370826,1640,1.0250,228491.00,75.1790
370860,1648,1.0300,228594.00,75.2089
370893,1656,1.0350,228610.00,75.2056
370938,1664,1.0400,228783.00,75.1045
370972,1672,1.0450,229044.00,75.3320
371006,1680,1.0500,228906.00,75.3293
371040,1688,1.0550,228953.00,75.3526
371073,1696,1.0600,229066.00,75.2785
371107,1704,1.0650,229211.00,75.4120
371141,1712,1.0700,229054.00,75.3933
371175,1720,1.0750,229115.00,75.3825
371208,1728,1.0800,229413.00,75.4770
371242,1736,1.0850,229285.00,75.4816
371276,1744,1.0900,229086.00,75.2982
371310,1752,1.0950,229435.00,75.5098
371343,1760,1.1000,229218.00,75.4088
371377,1768,1.1050,229416.00,75.4002
371411,1776,1.1100,229236.00,75.4278
371445,1784,1.1150,229192.00,75.4163
371478,1792,1.1200,229097.00,75.3677
371512,1800,1.1250,229312.00,75.3805
371546,1808,1.1300,229072.00,75.3625
371580,1816,1.1350,229319.00,75.3727
371613,1824,1.1400,229196.00,75.3815
371647,1832,1.1450,229348.00,75.4065
371681,1840,1.1500,229260.00,75.3510
371715,1848,1.1550,229325.00,75.3973
371748,1856,1.1600,229070.00,75.3484
371782,1864,1.1650,228956.00,75.2916
371816,1872,1.1700,228956.00,75.3152
371849,1880,1.1750,229223.00,75.2933
371883,1888,1.1800,228904.00,75.3700
371917,1896,1.1850,228924.00,75.1669
371951,1904,1.1900,228977.00,75.2411
371984,1912,1.1950,228743.00,75.2519
372018,1920,1.2000,228896.00,75.2791
372052,1928,1.2050,228647.00,75.2759
372086,1936,1.2100,228624.00,75.2785
372119,1944,1.2150,228651.00,75.1882
372153,1952,1.2200,228185.00,74.9986
372187,1960,1.2250,228174.00,75.0865
372221,1968,1.2300,228006.00,75.1219
372254,1976,1.2350,227750.00,74.8512
372288,1984,1.2400,227572.00,74.7885
372322,1992,1.2450,227382.00,74.8069
372356,2000,1.2500,227468.00,74.8450
372389,2008,1.2550,227473.00,74.8167
372423,2016,1.2600,227061.00,74.6809
372457,2024,1.2650,227007.00,74.6855
372491,2032,1.2700,226952.00,74.6884
372524,2040,1.2750,226316.00,74.4722
372558,2048,1.2800,226379.00,74.4410
372592,2056,1.2850,226312.00,74.4374
372626,2064,1.2900,226091.00,74.3855
372659,2072,1.2950,225743.00,74.2648
372693,2080,1.3000,225935.00,74.3120
372727,2088,1.3050,225304.00,74.0524
372761,2096,1.3100,225336.00,74.0990
372794,2104,1.3150,225261.00,74.0672
372828,2112,1.3200,225067.00,73.9907
372862,2120,1.3250,224947.00,74.0209
372895,2128,1.3300,224846.00,73.8017
372929,2136,1.3350,224301.00,73.7636
372963,2144,1.3400,224333.00,73.7082
372997,2152,1.3450,224384.00,73.7574
373030,2160,1.3500,224071.00,73.7046
373064,2168,1.3550,223501.00,73.4240
373098,2176,1.3600,223374.00,73.4830
373132,2184,1.3650,223153.00,73.3272
373165,2192,1.3700,222733.00,73.1969
373199,2200,1.3750,222426.00,73.0502
373233,2208,1.3800,222396.00,73.1132
373267,2216,1.3850,222236.00,73.0755
373300,2224,1.3900,222276.00,73.0308
373334,2232,1.3950,221613.00,72.9238
373368,2240,1.4000,221191.00,72.7532
373402,2248,1.4050,220983.00,72.7063
373435,2256,1.4100,220902.00,72.5743
373469,2264,1.4150,220711.00,72.5468
373615,2272,1.4200,219586.00,72.1585
373649,2280,1.4250,219170.00,72.0581
373683,2288,1.4300,218969.00,71.9941
373717,2296,1.4350,219027.00,72.0269
373750,2304,1.4400,218583.00,71.8425
373784,2312,1.4450,218333.00,71.8471
373818,2320,1.4500,218410.00,71.8432
373852,2328,1.4550,218011.00,71.7001
373885,2336,1.4600,217794.00,71.5875
373919,2344,1.4650,217433.00,71.5271
373953,2352,1.4700,217227.00,71.5160
373986,2360,1.4750,217068.00,71.4037
374020,2368,1.4800,216730.00,71.2761
374054,2376,1.4850,216183.00,71.1753
374088,2384,1.4900,216209.00,71.0920
374121,2392,1.4950,215978.00,71.0116
374155,2400,1.5000,215246.00,70.8902
374189,2408,1.5050,215206.00,70.8081
374223,2416,1.5100,214826.00,70.5758
374256,2424,1.5150,214281.00,70.4196
374290,2432,1.5200,214163.00,70.3513
374324,2440,1.5250,214098.00,70.3661
374358,2448,1.5300,213286.00,70.1610
374391,2456,1.5350,213199.00,70.1554
374425,2464,1.5400,212743.00,69.9670
374459,2472,1.5450,212618.00,69.9102
374493,2480,1.5500,211894.00,69.7297
374526,2488,1.5550,211915.00,69.6717
374560,2496,1.5600,211811.00,69.7291
374594,2504,1.5650,211517.00,69.5059
374628,2512,1.5700,211132.00,69.3553
374661,2520,1.5750,210696.00,69.2966
374695,2528,1.5800,210534.00,69.1147
374729,2536,1.5850,210046.00,69.0307
374762,2544,1.5900,209731.00,68.9648
374796,2552,1.5950,209487.00,68.8158
374830,2560,1.6000,209156.00,68.7052
374864,2568,1.6050,208652.00,68.6284
374897,2576,1.6100,208311.00,68.5194
374931,2584,1.6150,207828.00,68.4092
374965,2592,1.6200,207529.00,68.2425
374999,2600,1.6250,207292.00,68.1020
375032,2608,1.6300,206951.00,68.0580
375066,2616,1.6350,206441.00,67.9268
375100,2624,1.6400,206058.00,67.8188
375134,2632,1.6450,205714.00,67.5661
375167,2640,1.6500,205407.00,67.4611
375201,2648,1.6550,205071.00,67.4719
375235,2656,1.6600,204752.00,67.3210
375268,2664,1.6650,204637.00,67.2616
375302,2672,1.6700,204146.00,67.1759
375336,2680,1.6750,203975.00,67.0502
375370,2688,1.6800,203265.00,66.8018
375403,2696,1.6850,203066.00,66.7227
375437,2704,1.6900,202424.00,66.6137
375471,2712,1.6950,201962.00,66.4434
375505,2720,1.7000,201467.00,66.3358
375538,2728,1.7050,201202.00,66.1750
375572,2736,1.7100,200915.00,65.9430
375606,2744,1.7150,200872.00,65.9499
375640,2752,1.7200,200555.00,65.9285
375673,2760,1.7250,199974.00,65.8156
375707,2768,1.7300,199498.00,65.6538
375741,2776,1.7350,199083.00,65.5577
375775,2784,1.7400,198707.00,65.3667
375808,2792,1.7450,198299.00,65.2308
375842,2800,1.7500,198105.00,65.1911
375876,2808,1.7550,197698.00,65.0523
375910,2816,1.7600,197230.00,64.8859
375943,2824,1.7650,196892.00,64.6972
375977,2832,1.7700,196226.00,64.5443
376011,2840,1.7750,196006.00,64.4921
376045,2848,1.7800,195396.00,64.2647
376078,2856,1.7850,195333.00,64.2388
376112,2864,1.7900,194776.00,64.1131
376146,2872,1.7950,194388.00,63.9214
376180,2880,1.8000,193632.00,63.7353
376213,2888,1.8050,193276.00,63.5315
376247,2896,1.8100,193332.00,63.5171
376281,2904,1.8150,192893.00,63.5161
376315,2912,1.8200,192357.00,63.2283
376348,2920,1.8250,192027.00,63.1331
376382,2928,1.8300,191594.00,63.0820
376416,2936,1.8350,191201.00,62.8457
376450,2944,1.8400,190926.00,62.7820
376483,2952,1.8450,190382.00,62.5552
376517,2960,1.8500,190141.00,62.4725
376551,2968,1.8550,189663.00,62.4394
376584,2976,1.8600,189414.00,62.3321
376618,2984,1.8650,188811.00,62.1270
376652,2992,1.8700,188376.00,61.9977
376686,3000,1.8750,188031.00,61.9169
376719,3008,1.8800,187664.00,61.7752
376753,3016,1.8850,187400.00,61.6875
376787,3024,1.8900,186766.00,61.4874
376821,3032,1.8950,186482.00,61.3430
376854,3040,1.9000,186063.00,61.1891
376888,3048,1.9050,185629.00,60.9918
376922,3056,1.9100,185214.00,60.9229
376956,3064,1.9150,184832.00,60.8537
376989,3072,1.9200,184177.00,60.6738
377023,3080,1.9250,183836.00,60.5363
377057,3088,1.9300,183562.00,60.3913
377091,3096,1.9350,183278.00,60.3703
377124,3104,1.9400,182926.00,60.2269
377158,3112,1.9450,182607.00,60.1104
377192,3120,1.9500,182000.00,59.8993
377226,3128,1.9550,181790.00,59.8442
377259,3136,1.9600,181128.00,59.6552
377293,3144,1.9650,180969.00,59.5383
377327,3152,1.9700,180683.00,59.3956
377361,3160,1.9750,180022.00,59.2302
377394,3168,1.9800,179764.00,59.1186
377428,3176,1.9850,179435.00,59.0786
377462,3184,1.9900,178940.00,58.8646
377496,3192,1.9950,178563.00,58.6756
377529,3200,2.0000,177939.00,58.5197
377563,3208,2.0050,177768.00,58.4554
377597,3216,2.0100,177353.00,58.4327
377631,3224,2.0150,177125.00,58.0596
377664,3232,2.0200,177414.00,58.0964
377698,3240,2.0250,176186.00,58.0468
377732,3248,2.0300,175301.00,57.8079
377766,3256,2.0350,175861.00,57.7688
377799,3264,2.0400,175053.00,57.6592
377833,3272,2.0450,174457.00,57.3252
377867,3280,2.0500,174410.00,57.3274
377901,3288,2.0550,173743.00,57.1916
377934,3296,2.0600,173334.00,56.9993
377968,3304,2.0650,173085.00,56.9970
378002,3312,2.0700,172755.00,56.8372
378035,3320,2.0750,172106.00,56.6471
378069,3328,2.0800,171831.00,56.5270
378103,3336,2.0850,171610.00,56.4755
378137,3344,2.0900,171095.00,56.3246
378170,3352,2.0950,170847.00,56.2484
378204,3360,2.1000,170298.00,55.9915
378238,3368,2.1050,169713.00,55.8723
378272,3376,2.1100,169605.00,55.8385
378305,3384,2.1150,169015.00,55.6324
378339,3392,2.1200,168983.00,55.5507
378373,3400,2.1250,168570.00,55.4706
378407,3408,2.1300,167912.00,55.2948
378440,3416,2.1350,167671.00,55.2754
378474,3424,2.1400,167392.00,55.0962
378508,3432,2.1450,166925.00,54.8593
378542,3440,2.1500,166572.00,54.7172
378575,3448,2.1550,165947.00,54.6916
378609,3456,2.1600,166045.00,54.6309
378643,3464,2.1650,165520.00,54.3667
378677,3472,2.1700,165183.00,54.3355
378710,3480,2.1750,164670.00,54.1534
378755,3488,2.1800,164266.00,54.1271
378789,3496,2.1850,164015.00,53.9348
378823,3504,2.1900,163779.00,53.8465
378857,3512,2.1950,163562.00,53.7789
378890,3520,2.2000,163055.00,53.5968
378924,3528,2.2050,162643.00,53.4937
378958,3536,2.2100,162104.00,53.3323
378992,3544,2.2150,162128.00,53.3825
379025,3552,2.2200,161626.00,53.1731
379059,3560,2.2250,161125.00,52.9677
379093,3568,2.2300,160949.00,52.9303
379127,3576,2.2350,160567.00,52.7813
379160,3584,2.2400,160388.00,52.7695
379194,3592,2.2450,159954.00,52.6277
379228,3600,2.2500,159450.00,52.3484
379262,3608,2.2550,159366.00,52.3179
379295,3616,2.2600,159133.00,52.3209
379329,3624,2.2650,158546.00,52.1627
379363,3632,2.2700,158053.00,51.9940
379397,3640,2.2750,158094.00,52.0304
379430,3648,2.2800,157584.00,51.7866
379464,3656,2.2850,157222.00,51.6484
379498,3664,2.2900,157258.00,51.6471
379532,3672,2.2950,156914.00,51.5359
379565,3680,2.3000,156300.00,51.3331
379599,3688,2.3050,156181.00,51.3288
379633,3696,2.3100,155594.00,51.2064
379667,3704,2.3150,155438.00,51.1798
379700,3712,2.3200,155079.00,50.9701
379734,3720,2.3250,154552.00,50.8785
379768,3728,2.3300,154224.00,50.7125
379802,3736,2.3350,153984.00,50.6718
379835,3744,2.3400,153577.00,50.5379
379869,3752,2.3450,153435.00,50.4434
379903,3760,2.3500,152919.00,50.3190
379936,3768,2.3550,152692.00,50.2265
379970,3776,2.3600,152393.00,50.1654
380004,3784,2.3650,152087.00,50.0942
380038,3792,2.3700,151720.00,49.9390
380071,3800,2.3750,151499.00,49.8087
380105,3808,2.3800,151322.00,49.7227
380139,3816,2.3850,150962.00,49.5846
380173,3824,2.3900,150882.00,49.6436
380206,3832,2.3950,150453.00,49.4743
380240,3840,2.4000,150067.00,49.4008
380274,3848,2.4050,150106.00,49.3515
380308,3856,2.4100,149818.00,49.2876
380341,3864,2.4150,149789.00,49.1950
380375,3872,2.4200,149354.00,49.0857
380409,3880,2.4250,149020.00,48.9863
380443,3888,2.4300,148683.00,48.8760
380476,3896,2.4350,148786.00,48.9003
380510,3904,2.4400,148129.00,48.7638
380544,3912,2.4450,148075.00,48.6978
380578,3920,2.4500,148079.00,48.6404
380611,3928,2.4550,147640.00,48.5118
380645,3936,2.4600,147283.00,48.4566
380679,3944,2.4650,147326.00,48.4550
380713,3952,2.4700,146874.00,48.3654
380746,3960,2.4750,146929.00,48.2899
380780,3968,2.4800,146859.00,48.2732
380814,3976,2.4850,146440.00,48.1104
380848,3984,2.4900,146056.00,48.0293
380881,3992,2.4950,146017.00,48.0559
380915,4000,2.5000,145497.00,47.8964
380949,4008,2.5050,145531.00,47.8846
380983,4016,2.5100,145590.00,47.8068
381016,4024,2.5150,145499.00,47.8735
381050,4032,2.5200,145134.00,47.6615
381084,4040,2.5250,144899.00,47.7077
381118,4048,2.5300,144506.00,47.5430
381151,4056,2.5350,144475.00,47.5463
381185,4064,2.5400,144237.00,47.4094
381219,4072,2.5450,144123.00,47.5013
381253,4080,2.5500,144116.00,47.3983
381286,4088,2.5550,143894.00,47.2896
381320,4096,2.5600,143871.00,47.2972
381354,4104,2.5650,143501.00,47.2033
381388,4112,2.5700,143325.00,47.1840
381421,4120,2.5750,143232.00,47.0724
381455,4128,2.5800,143231.00,47.1370
381489,4136,2.5850,143021.00,47.0511
381522,4144,2.5900,143147.00,47.0179
381556,4152,2.5950,142975.00,47.0002
381590,4160,2.6000,142743.00,46.9132
381624,4168,2.6050,142631.00,46.9588
381657,4176,2.6100,142380.00,46.8683
381691,4184,2.6150,142173.00,46.8148
381725,4192,2.6200,142038.00,46.7826
381759,4200,2.6250,142124.00,46.7885
381792,4208,2.6300,141837.00,46.6464
381826,4216,2.6350,142052.00,46.6730
381860,4224,2.6400,141686.00,46.6002
381894,4232,2.6450,141721.00,46.6129
381927,4240,2.6500,141471.00,46.5877
381961,4248,2.6550,141638.00,46.5614
381995,4256,2.6600,141337.00,46.5309
382029,4264,2.6650,141268.00,46.4302
382062,4272,2.6700,141184.00,46.4174
382096,4280,2.6750,141063.00,46.4879
382130,4288,2.6800,141101.00,46.4866
382164,4296,2.6850,140962.00,46.4216
382197,4304,2.6900,140825.00,46.2638
382231,4312,2.6950,140606.00,46.2641
382265,4320,2.7000,140522.00,46.2759
382299,4328,2.7050,140727.00,46.2743
382332,4336,2.7100,140714.00,46.2979
382366,4344,2.7150,140506.00,46.1981
382400,4352,2.7200,140117.00,46.0770
382434,4360,2.7250,140600.00,46.2454
382467,4368,2.7300,140406.00,46.2690
382501,4376,2.7350,140401.00,46.2546
382535,4384,2.7400,140406.00,46.3038
382568,4392,2.7450,140627.00,46.2562
382602,4400,2.7500,140234.00,46.1548
382636,4408,2.7550,140203.00,46.1292
382670,4416,2.7600,140040.00,46.1072
382703,4424,2.7650,140200.00,46.1804
382737,4432,2.7700,139988.00,46.1286
382771,4440,2.7750,140103.00,46.1617
382805,4448,2.7800,140024.00,46.1220
382838,4456,2.7850,140142.00,46.0971
382872,4464,2.7900,139979.00,45.9881
382906,4472,2.7950,140156.00,46.1043
382940,4480,2.8000,140036.00,46.1273
382973,4488,2.8050,140275.00,46.1401
383007,4496,2.8100,140252.00,46.1804
383041,4504,2.8150,140037.00,46.0866
383075,4512,2.8200,140314.00,46.2526
383108,4520,2.8250,140272.00,46.1082
383142,4528,2.8300,140250.00,46.0895
383176,4536,2.8350,140507.00,46.2418
383210,4544,2.8400,140175.00,46.1318
383243,4552,2.8450,140396.00,46.1122
383277,4560,2.8500,140191.00,46.1542
383311,4568,2.8550,140290.00,46.1299
383345,4576,2.8600,140346.00,46.1834
383378,4584,2.8650,140274.00,46.1860
383412,4592,2.8700,140293.00,46.2241
383446,4600,2.8750,140423.00,46.2556
383480,4608,2.8800,140585.00,46.2644
383513,4616,2.8850,140427.00,46.2513
383547,4624,2.8900,140650.00,46.3393
383581,4632,2.8950,140840.00,46.3379
383615,4640,2.9000,140911.00,46.3852
383648,4648,2.9050,140692.00,46.3708
383682,4656,2.9100,140884.00,46.4062
383716,4664,2.9150,141216.00,46.5063
383750,4672,2.9200,141106.00,46.5086
383783,4680,2.9250,141270.00,46.4774
383817,4688,2.9300,141423.00,46.5910
383851,4696,2.9350,141425.00,46.6418
383884,4704,2.9400,141483.00,46.6264
383918,4712,2.9450,141770.00,46.7882
383952,4720,2.9500,141844.00,46.7301
383986,4728,2.9550,141967.00,46.7508
384019,4736,2.9600,141962.00,46.7393
384053,4744,2.9650,142425.00,46.8880
384087,4752,2.9700,142279.00,46.8689
384121,4760,2.9750,142402.00,46.8689
384154,4768,2.9800,142565.00,46.9979
384188,4776,2.9850,142696.00,47.0068
384222,4784,2.9900,142888.00,47.0504
384256,4792,2.9950,143177.00,47.0911
384289,4800,3.0000,143302.00,47.1584
384323,4808,3.0050,143345.00,47.1820
384357,4816,3.0100,143355.00,47.2260
384391,4824,3.0150,143544.00,47.3126
384424,4832,3.0200,143793.00,47.3556
384458,4840,3.0250,143908.00,47.4166
384492,4848,3.0300,144334.00,47.4636
384526,4856,3.0350,144374.00,47.5410
384559,4864,3.0400,144406.00,47.5404
384593,4872,3.0450,144389.00,47.5436
384627,4880,3.0500,144788.00,47.5942
384661,4888,3.0550,144918.00,47.7146
384694,4896,3.0600,145160.00,47.7399
384728,4904,3.0650,145348.00,47.8436
384762,4912,3.0700,145357.00,47.9361
384796,4920,3.0750,145392.00,47.8794
384829,4928,3.0800,145698.00,47.9913
384863,4936,3.0850,146009.00,48.0753
384897,4944,3.0900,146223.00,48.1646
384931,4952,3.0950,146282.00,48.2233
384964,4960,3.1000,146764.00,48.2745
384998,4968,3.1050,146760.00,48.2331
385032,4976,3.1100,146938.00,48.3086
385066,4984,3.1150,147426.00,48.5351
385099,4992,3.1200,147435.00,48.5183
385133,5000,3.1250,147417.00,48.4950
385167,5008,3.1300,147769.00,48.6286
385200,5016,3.1350,148036.00,48.7805
385234,5024,3.1400,148194.00,48.7854
385268,5032,3.1450,148657.00,48.9650
385302,5040,3.1500,148739.00,48.9797
385335,5048,3.1550,149119.00,49.1087
385369,5056,3.1600,149435.00,49.1422
385403,5064,3.1650,149663.00,49.2974
385437,5072,3.1700,149818.00,49.3391
385470,5080,3.1750,150062.00,49.3233
385504,5088,3.1800,150432.00,49.5632
385538,5096,3.1850,150722.00,49.6174
385572,5104,3.1900,151144.00,49.7165
385605,5112,3.1950,151165.00,49.7316
385639,5120,3.2000,151506.00,49.8881
385673,5128,3.2050,151918.00,49.9826
385707,5136,3.2100,152181.00,50.1100
385740,5144,3.2150,152565.00,50.2537
385774,5152,3.2200,152596.00,50.2737
385808,5160,3.2250,152979.00,50.3692
385842,5168,3.2300,153226.00,50.4388
385875,5176,3.2350,153494.00,50.4821
385909,5184,3.2400,154225.00,50.6954
385943,5192,3.2450,154289.00,50.7853
385977,5200,3.2500,154612.00,50.8529
386010,5208,3.2550,154980.00,50.9471
386044,5216,3.2600,155288.00,51.0206
386078,5224,3.2650,155598.00,51.1437
386112,5232,3.2700,155948.00,51.3308
386145,5240,3.2750,156360.00,51.4965
386179,5248,3.2800,157173.00,51.6796
386213,5256,3.2850,157539.00,51.9274
386246,5264,3.2900,157751.00,51.8548
386280,5272,3.2950,158152.00,52.0445
386314,5280,3.3000,158587.00,52.0554
386348,5288,3.3050,159156.00,52.3780
386381,5296,3.3100,159743.00,52.5155
386415,5304,3.3150,160314.00,52.7780
386449,5312,3.3200,160723.00,52.8696
386483,5320,3.3250,160895.00,52.8308
386516,5328,3.3300,161466.00,53.0891
386550,5336,3.3350,161801.00,53.2378
386584,5344,3.3400,162477.00,53.4842
386618,5352,3.3450,163139.00,53.6375
