Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1076452,1200,0.7500,132624.00,43.6089
1076486,1208,0.7550,133048.00,43.7500
1076519,1216,0.7600,133361.00,43.8829
1076553,1224,0.7650,133662.00,43.9193
1076587,1232,0.7700,133803.00,43.9232
1076621,1240,0.7750,133983.00,43.9948
1076654,1248,0.7800,134247.00,44.1694
1076688,1256,0.7850,134368.00,44.1198
1076722,1264,0.7900,134769.00,44.2212
1076756,1272,0.7950,135019.00,44.3840
1076789,1280,0.8000,135073.00,44.3991
1076823,1288,0.8050,135446.00,44.5058
1076857,1296,0.8100,135793.00,44.5336
1076891,1304,0.8150,135952.00,44.6242
1076924,1312,0.8200,136044.00,44.6610
1076958,1320,0.8250,136298.00,44.7693
1076992,1328,0.8300,136403.00,44.7821
1077025,1336,0.8350,136873.00,44.9229
1077059,1344,0.8400,136988.00,44.9449
1077093,1352,0.8450,137164.00,45.0489
1077127,1360,0.8500,137222.00,45.0279
1077160,1368,0.8550,137491.00,45.1578
1077194,1376,0.8600,137499.00,45.1500
1077228,1384,0.8650,137844.00,45.1995
1077262,1392,0.8700,138083.00,45.3583
1077295,1400,0.8750,138296.00,45.4105
1077329,1408,0.8800,138470.00,45.4112
1077363,1416,0.8850,138812.00,45.5395
1077397,1424,0.8900,138702.00,45.4955
1077430,1432,0.8950,138934.00,45.5956
1077464,1440,0.9000,139061.00,45.6366
1077498,1448,0.9050,139353.00,45.7144
1077531,1456,0.9100,139606.00,45.8463
1077565,1464,0.9150,139771.00,45.8611
1077599,1472,0.9200,139888.00,45.9195
1077633,1480,0.9250,140093.00,45.9399
1077666,1488,0.9300,140269.00,46.0203
1077700,1496,0.9350,140222.00,46.0790
1077734,1504,0.9400,140673.00,46.1273
1077768,1512,0.9450,140713.00,46.2428
1077801,1520,0.9500,140906.00,46.2533
1077835,1528,0.9550,140960.00,46.2310
1077869,1536,0.9600,141105.00,46.3094
1077903,1544,0.9650,141304.00,46.4160
1077936,1552,0.9700,141436.00,46.4075
1077970,1560,0.9750,141424.00,46.3983
1078004,1568,0.9800,141768.00,46.6074
1078038,1576,0.9850,141585.00,46.5142
1078071,1584,0.9900,141823.00,46.5447
1078105,1592,0.9950,141972.00,46.6031
1078139,1600,1.0000,141885.00,46.5831
1078172,1608,1.0050,142533.00,46.7426
1078206,1616,1.0100,142170.00,46.6763
1078240,1624,1.0150,142529.00,46.7971
1078274,1632,1.0200,142493.00,46.8341
1078307,1640,1.0250,142540.00,46.7862
1078341,1648,1.0300,142995.00,46.9063
1078375,1656,1.0350,143067.00,46.9254
1078409,1664,1.0400,142975.00,46.9080
1078442,1672,1.0450,143124.00,46.9408
1078476,1680,1.0500,143084.00,47.0750
1078510,1688,1.0550,143385.00,47.0245
1078543,1696,1.0600,143530.00,47.1085
1078577,1704,1.0650,143537.00,47.0520
1078611,1712,1.0700,143479.00,47.0271
1078645,1720,1.0750,143397.00,47.0658
1078678,1728,1.0800,144042.00,47.2069
1078712,1736,1.0850,143840.00,47.1974
1078746,1744,1.0900,143904.00,47.1817
1078780,1752,1.0950,143904.00,47.2299
1078813,1760,1.1000,143909.00,47.2581
1078847,1768,1.1050,143871.00,47.2214
1078881,1776,1.1100,144198.00,47.2768
1078915,1784,1.1150,144231.00,47.3543
1078948,1792,1.1200,144215.00,47.3011
1078982,1800,1.1250,144505.00,47.4078
1079016,1808,1.1300,144414.00,47.3704
1079050,1816,1.1350,144369.00,47.4662
1079083,1824,1.1400,144678.00,47.4783
1079117,1832,1.1450,144542.00,47.4383
1079151,1840,1.1500,144901.00,47.4842
1079184,1848,1.1550,144774.00,47.4892
1079218,1856,1.1600,144800.00,47.4442
1079252,1864,1.1650,144744.00,47.4915
1079286,1872,1.1700,144851.00,47.5203
1079319,1880,1.1750,144647.00,47.5358
1079353,1888,1.1800,144946.00,47.5587
1079387,1896,1.1850,145084.00,47.5220
1079421,1904,1.1900,144982.00,47.5791
1079454,1912,1.1950,145028.00,47.5571
1079488,1920,1.2000,145005.00,47.6007
1079522,1928,1.2050,145094.00,47.5883
1079556,1936,1.2100,145257.00,47.6372
1079589,1944,1.2150,145117.00,47.6362
1079623,1952,1.2200,145223.00,47.5863
1079657,1960,1.2250,145234.00,47.6549
1079691,1968,1.2300,145242.00,47.6047
1079724,1976,1.2350,145142.00,47.6063
1079758,1984,1.2400,145217.00,47.6185
1079792,1992,1.2450,145061.00,47.6556
1079825,2000,1.2500,145298.00,47.6903
1079859,2008,1.2550,145400.00,47.7241
1079893,2016,1.2600,145244.00,47.6684
1079927,2024,1.2650,145494.00,47.6749
1079960,2032,1.2700,145270.00,47.6802
1079994,2040,1.2750,145436.00,47.7199
1080028,2048,1.2800,145268.00,47.6874
1080062,2056,1.2850,145306.00,47.7182
1080095,2064,1.2900,145587.00,47.8141
1080129,2072,1.2950,145259.00,47.7173
1080163,2080,1.3000,145226.00,47.7002
1080197,2088,1.3050,145264.00,47.6500
1080230,2096,1.3100,145282.00,47.6657
1080264,2104,1.3150,145471.00,47.7363
1080298,2112,1.3200,145539.00,47.7698
1080332,2120,1.3250,145479.00,47.8042
1080365,2128,1.3300,145597.00,47.6953
1080399,2136,1.3350,145457.00,47.8068
1080433,2144,1.3400,145351.00,47.7120
1080466,2152,1.3450,145368.00,47.6805
1080500,2160,1.3500,145362.00,47.6565
1080534,2168,1.3550,145373.00,47.7363
1080568,2176,1.3600,145584.00,47.7586
1080601,2184,1.3650,145635.00,47.7284
1080635,2192,1.3700,145374.00,47.7278
1080669,2200,1.3750,145504.00,47.7317
1080703,2208,1.3800,145368.00,47.7481
1080736,2216,1.3850,145342.00,47.7015
1080770,2224,1.3900,145143.00,47.6877
1080804,2232,1.3950,145332.00,47.7442
1080838,2240,1.4000,145531.00,47.7104
1080871,2248,1.4050,145177.00,47.6940
1080905,2256,1.4100,145269.00,47.7140
1080939,2264,1.4150,145365.00,47.6789
1080972,2272,1.4200,145183.00,47.7432
1081006,2280,1.4250,145126.00,47.6096
1081040,2288,1.4300,144945.00,47.6624
1081074,2296,1.4350,145109.00,47.6319
1081107,2304,1.4400,144965.00,47.6086
1081141,2312,1.4450,145049.00,47.5712
1081175,2320,1.4500,145278.00,47.6490
1081209,2328,1.4550,144948.00,47.5548
1081242,2336,1.4600,144788.00,47.5706
1081276,2344,1.4650,144968.00,47.5584
1081310,2352,1.4700,144803.00,47.5591
