Millis,Steps,Travel (mm),Scale raw,Scale (grams)
260117,1256,0.7850,189419.00,62.2635
260151,1264,0.7900,189244.00,62.2061
260184,1272,0.7950,189214.00,62.2015
260218,1280,0.8000,188921.00,62.2261
260252,1288,0.8050,188950.00,62.1424
260285,1296,0.8100,188770.00,62.1857
260319,1304,0.8150,189169.00,62.1775
260353,1312,0.8200,188764.00,62.1450
260386,1320,0.8250,188691.00,62.0804
260420,1328,0.8300,188633.00,62.0456
260454,1336,0.8350,188493.00,62.0853
260487,1344,0.8400,188578.00,62.0334
260521,1352,0.8450,188573.00,62.0167
260555,1360,0.8500,188289.00,62.0443
260588,1368,0.8550,188254.00,61.9754
260622,1376,0.8600,188308.00,62.0741
260656,1384,0.8650,188331.00,61.9950
260690,1392,0.8700,188238.00,61.9694
260723,1400,0.8750,188230.00,61.9235
260757,1408,0.8800,187905.00,61.8667
260791,1416,0.8850,187670.00,61.7433
260824,1424,0.8900,187228.00,61.5953
260858,1432,0.8950,187424.00,61.6675
260892,1440,0.9000,187535.00,61.7066
260925,1448,0.9050,187324.00,61.7469
260959,1456,0.9100,187289.00,61.6797
260993,1464,0.9150,187124.00,61.5530
261026,1472,0.9200,187256.00,61.7102
261060,1480,0.9250,187113.00,61.5940
261094,1488,0.9300,186876.00,61.5123
261127,1496,0.9350,186799.00,61.4746
261161,1504,0.9400,186505.00,61.3627
261195,1512,0.9450,186356.00,61.3456
261228,1520,0.9500,186241.00,61.2891
261262,1528,0.9550,186210.00,61.3571
261296,1536,0.9600,186155.00,61.2337
261329,1544,0.9650,185891.00,61.1956
261363,1552,0.9700,185699.00,61.1572
261397,1560,0.9750,185319.00,61.1034
261430,1568,0.9800,185412.00,61.0463
261464,1576,0.9850,185440.00,60.9587
261498,1584,0.9900,184977.00,60.8619
261531,1592,0.9950,184830.00,60.7926
261565,1600,1.0000,184683.00,60.8067
261599,1608,1.0050,184357.00,60.7559
261632,1616,1.0100,184496.00,60.8018
261666,1624,1.0150,184187.00,60.5974
261700,1632,1.0200,184073.00,60.6118
261733,1640,1.0250,183829.00,60.4369
261767,1648,1.0300,183701.00,60.4044
261801,1656,1.0350,183355.00,60.2521
261834,1664,1.0400,183152.00,60.2029
261868,1672,1.0450,183028.00,60.1353
261902,1680,1.0500,182977.00,60.2301
261935,1688,1.0550,182616.00,60.1209
261969,1696,1.0600,182093.00,59.9689
262003,1704,1.0650,182084.00,59.8600
262037,1712,1.0700,181913.00,59.8773
262070,1720,1.0750,181635.00,59.8189
262104,1728,1.0800,181404.00,59.6660
262137,1736,1.0850,181173.00,59.5744
262171,1744,1.0900,181011.00,59.5049
262205,1752,1.0950,180900.00,59.4018
262239,1760,1.1000,180576.00,59.3316
262272,1768,1.1050,180245.00,59.2233
262306,1776,1.1100,180070.00,59.2325
262340,1784,1.1150,179777.00,59.1875
262373,1792,1.1200,179582.00,58.9624
262407,1800,1.1250,179395.00,59.0195
262441,1808,1.1300,178920.00,58.8791
262474,1816,1.1350,178707.00,58.7776
262508,1824,1.1400,178430.00,58.6244
262542,1832,1.1450,178213.00,58.5535
262575,1840,1.1500,178013.00,58.5000
262609,1848,1.1550,177798.00,58.4075
262643,1856,1.1600,177304.00,58.3041
262676,1864,1.1650,177437.00,58.3034
262710,1872,1.1700,177045.00,58.2312
262744,1880,1.1750,176918.00,58.1377
262777,1888,1.1800,176407.00,57.9897
262811,1896,1.1850,176091.00,57.8246
262845,1904,1.1900,175768.00,57.7285
262878,1912,1.1950,175383.00,57.7111
262912,1920,1.2000,175110.00,57.5647
262946,1928,1.2050,174993.00,57.4945
262979,1936,1.2100,174742.00,57.3977
263013,1944,1.2150,174594.00,57.3524
263047,1952,1.2200,174320.00,57.2257
263080,1960,1.2250,173808.00,57.1273
263114,1968,1.2300,173677.00,56.9697
263148,1976,1.2350,173360.00,56.9048
263181,1984,1.2400,172901.00,56.8470
263215,1992,1.2450,172533.00,56.6813
263249,2000,1.2500,172162.00,56.6028
263282,2008,1.2550,171960.00,56.4942
263316,2016,1.2600,171572.00,56.4378
263350,2024,1.2650,171249.00,56.2179
263384,2032,1.2700,171196.00,56.2464
263417,2040,1.2750,170824.00,56.0886
263451,2048,1.2800,170436.00,55.9567
263485,2056,1.2850,169820.00,55.8415
263518,2064,1.2900,169685.00,55.7414
263552,2072,1.2950,169284.00,55.6554
263586,2080,1.3000,169224.00,55.4864
263619,2088,1.3050,168757.00,55.4854
263653,2096,1.3100,168372.00,55.2882
263687,2104,1.3150,168008.00,55.2232
263720,2112,1.3200,167553.00,55.0257
263754,2120,1.3250,167274.00,54.9324
263788,2128,1.3300,166925.00,54.8248
263821,2136,1.3350,166499.00,54.7349
263855,2144,1.3400,166074.00,54.5537
263889,2152,1.3450,165677.00,54.4753
263922,2160,1.3500,165397.00,54.2882
263956,2168,1.3550,164984.00,54.1904
263990,2176,1.3600,164528.00,54.0749
264023,2184,1.3650,164069.00,53.9410
264057,2192,1.3700,163770.00,53.8485
264091,2200,1.3750,163493.00,53.7126
264124,2208,1.3800,163121.00,53.6211
264158,2216,1.3850,162538.00,53.4918
264192,2224,1.3900,162328.00,53.3113
264225,2232,1.3950,162101.00,53.2959
264259,2240,1.4000,161693.00,53.0967
264293,2248,1.4050,161279.00,52.9326
264326,2256,1.4100,160916.00,52.7892
264360,2264,1.4150,160364.00,52.6704
264394,2272,1.4200,160198.00,52.5903
264427,2280,1.4250,160013.00,52.6008
264461,2288,1.4300,159315.00,52.3386
264495,2296,1.4350,158847.00,52.2172
264528,2304,1.4400,158668.00,52.0931
264562,2312,1.4450,158266.00,51.9490
264596,2320,1.4500,157798.00,51.7971
264629,2328,1.4550,157263.00,51.6767
264663,2336,1.4600,156863.00,51.5451
264697,2344,1.4650,156640.00,51.4318
264730,2352,1.4700,156056.00,51.2681
264764,2360,1.4750,155672.00,51.1778
264798,2368,1.4800,155457.00,51.0761
264832,2376,1.4850,154869.00,50.9606
264865,2384,1.4900,154591.00,50.7994
264899,2392,1.4950,154332.00,50.6692
264933,2400,1.5000,153751.00,50.5093
264966,2408,1.5050,153435.00,50.4092
265000,2416,1.5100,152768.00,50.2416
265034,2424,1.5150,152764.00,50.1956
265067,2432,1.5200,152273.00,50.0194
265101,2440,1.5250,151632.00,49.8402
265135,2448,1.5300,151553.00,49.7696
265168,2456,1.5350,151121.00,49.6640
