Millis,Steps,Travel (mm),Scale raw,Scale (grams)
12886,1256,0.7850,139984.00,45.8959
12920,1264,0.7900,140062.00,45.9940
12953,1272,0.7950,140432.00,46.1003
12987,1280,0.8000,140372.00,46.0574
13020,1288,0.8050,140518.00,46.1204
13054,1296,0.8100,140498.00,46.1230
13088,1304,0.8150,140810.00,46.1840
13121,1312,0.8200,140889.00,46.2369
13155,1320,0.8250,140790.00,46.2201
13188,1328,0.8300,140849.00,46.2109
13222,1336,0.8350,141191.00,46.2799
13255,1344,0.8400,141147.00,46.4016
13289,1352,0.8450,141344.00,46.4239
13322,1360,0.8500,141173.00,46.2739
13356,1368,0.8550,141451.00,46.4229
13390,1376,0.8600,141412.00,46.3419
13423,1384,0.8650,141416.00,46.4334
13457,1392,0.8700,141413.00,46.3990
13490,1400,0.8750,141513.00,46.4439
13524,1408,0.8800,141477.00,46.4203
13557,1416,0.8850,141520.00,46.4630
13591,1424,0.8900,141705.00,46.4699
13624,1432,0.8950,141624.00,46.4886
13658,1440,0.9000,141930.00,46.5831
13691,1448,0.9050,141788.00,46.5490
13725,1456,0.9100,141928.00,46.5903
13759,1464,0.9150,141953.00,46.5362
13792,1472,0.9200,141837.00,46.4731
13826,1480,0.9250,141713.00,46.5450
13859,1488,0.9300,141712.00,46.5453
13893,1496,0.9350,141729.00,46.5250
13926,1504,0.9400,141668.00,46.5060
13960,1512,0.9450,141660.00,46.5342
13993,1520,0.9500,141602.00,46.4846
14027,1528,0.9550,141731.00,46.4807
14061,1536,0.9600,141754.00,46.4712
14094,1544,0.9650,141638.00,46.5296
14128,1552,0.9700,141623.00,46.4942
14161,1560,0.9750,141709.00,46.4492
14195,1568,0.9800,141545.00,46.5411
14228,1576,0.9850,141676.00,46.6084
14262,1584,0.9900,141324.00,46.3973
14295,1592,0.9950,141726.00,46.4449
14329,1600,1.0000,141455.00,46.4105
14362,1608,1.0050,141513.00,46.3727
14396,1616,1.0100,141513.00,46.4292
14430,1624,1.0150,141385.00,46.4200
14463,1632,1.0200,141344.00,46.3819
14497,1640,1.0250,141238.00,46.3983
14530,1648,1.0300,141107.00,46.3205
14564,1656,1.0350,141221.00,46.3212
14597,1664,1.0400,141158.00,46.2457
14631,1672,1.0450,141117.00,46.2917
14664,1680,1.0500,140771.00,46.2372
14698,1688,1.0550,140814.00,46.2303
14732,1696,1.0600,140441.00,46.1427
14765,1704,1.0650,140754.00,46.0872
14799,1712,1.0700,140630.00,46.1709
14832,1720,1.0750,140630.00,46.0774
14866,1728,1.0800,140123.00,46.0048
14899,1736,1.0850,140300.00,46.0534
14933,1744,1.0900,140336.00,45.9806
14966,1752,1.0950,140099.00,45.8860
15000,1760,1.1000,139865.00,45.8696
15034,1768,1.1050,139903.00,45.9445
15067,1776,1.1100,139859.00,45.9943
15101,1784,1.1150,139818.00,45.8434
15134,1792,1.1200,139724.00,45.8083
15168,1800,1.1250,139382.00,45.7469
15201,1808,1.1300,139394.00,45.6921
15235,1816,1.1350,139024.00,45.6041
15268,1824,1.1400,139079.00,45.7033
15302,1832,1.1450,139233.00,45.6987
15336,1840,1.1500,138996.00,45.5861
15369,1848,1.1550,138603.00,45.5080
15403,1856,1.1600,138771.00,45.4716
15436,1864,1.1650,138458.00,45.4282
15470,1872,1.1700,138126.00,45.3672
15503,1880,1.1750,138299.00,45.3971
15537,1888,1.1800,138092.00,45.2789
15570,1896,1.1850,137884.00,45.2694
15604,1904,1.1900,137834.00,45.2159
15638,1912,1.1950,137337.00,45.0906
15671,1920,1.2000,137360.00,45.0502
15705,1928,1.2050,137237.00,45.0459
15738,1936,1.2100,137032.00,44.9245
15772,1944,1.2150,136891.00,44.9170
15805,1952,1.2200,136894.00,44.9091
15839,1960,1.2250,136610.00,44.7798
15872,1968,1.2300,136349.00,44.7604
15906,1976,1.2350,136320.00,44.7374
15940,1984,1.2400,135894.00,44.5612
15973,1992,1.2450,135776.00,44.5855
16007,2000,1.2500,135673.00,44.4385
16040,2008,1.2550,135423.00,44.4254
16074,2016,1.2600,135336.00,44.3765
16107,2024,1.2650,134874.00,44.2304
16141,2032,1.2700,134937.00,44.2350
16174,2040,1.2750,134548.00,44.1907
16208,2048,1.2800,134285.00,44.1093
16242,2056,1.2850,134112.00,44.0112
16275,2064,1.2900,134011.00,43.9534
16309,2072,1.2950,133772.00,43.8511
16342,2080,1.3000,133525.00,43.8261
16376,2088,1.3050,133475.00,43.7920
16409,2096,1.3100,133011.00,43.6876
16443,2104,1.3150,132886.00,43.6528
16476,2112,1.3200,132751.00,43.5298
16510,2120,1.3250,132403.00,43.4271
16544,2128,1.3300,132178.00,43.4067
16577,2136,1.3350,132192.00,43.3388
16611,2144,1.3400,131928.00,43.2764
16644,2152,1.3450,131626.00,43.1924
16678,2160,1.3500,131315.00,43.1114
16711,2168,1.3550,131397.00,43.0142
16745,2176,1.3600,130972.00,43.0145
16778,2184,1.3650,130797.00,42.8603
16812,2192,1.3700,130585.00,42.8199
16845,2200,1.3750,130381.00,42.7070
16879,2208,1.3800,129912.00,42.6634
16913,2216,1.3850,129866.00,42.5282
16946,2224,1.3900,129541.00,42.5341
16980,2232,1.3950,129197.00,42.3930
17013,2240,1.4000,129280.00,42.3923
17047,2248,1.4050,128985.00,42.2322
17080,2256,1.4100,128669.00,42.2732
17114,2264,1.4150,128354.00,42.0655
17147,2272,1.4200,128119.00,42.0422
17181,2280,1.4250,127859.00,41.9559
17215,2288,1.4300,127532.00,41.8157
17248,2296,1.4350,127297.00,41.7783
17282,2304,1.4400,127153.00,41.6658
17315,2312,1.4450,126931.00,41.6356
17349,2320,1.4500,126685.00,41.5017
17382,2328,1.4550,126312.00,41.4282
