Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1211715,1200,0.7500,110534.00,36.2762
1211748,1208,0.7550,110558.00,36.2847
1211782,1216,0.7600,110875.00,36.3625
1211816,1224,0.7650,110830.00,36.4757
1211850,1232,0.7700,110845.00,36.4426
1211883,1240,0.7750,111121.00,36.5568
1211917,1248,0.7800,111314.00,36.5387
1211951,1256,0.7850,111294.00,36.5269
1211984,1264,0.7900,111412.00,36.6582
1212018,1272,0.7950,111444.00,36.5866
1212052,1280,0.8000,111620.00,36.6434
1212086,1288,0.8050,111545.00,36.6244
1212119,1296,0.8100,111707.00,36.6503
1212153,1304,0.8150,111766.00,36.7176
1212187,1312,0.8200,111477.00,36.6421
1212221,1320,0.8250,111888.00,36.7215
1212254,1328,0.8300,111900.00,36.7835
1212288,1336,0.8350,111933.00,36.7182
1212322,1344,0.8400,111992.00,36.7435
1212356,1352,0.8450,111953.00,36.7829
1212389,1360,0.8500,112010.00,36.7684
1212423,1368,0.8550,112045.00,36.8180
1212457,1376,0.8600,112071.00,36.7822
1212490,1384,0.8650,112194.00,36.8337
1212524,1392,0.8700,112166.00,36.7944
1212558,1400,0.8750,112325.00,36.8357
1212592,1408,0.8800,112061.00,36.7878
1212625,1416,0.8850,112288.00,36.8410
1212659,1424,0.8900,112368.00,36.9880
1212693,1432,0.8950,112330.00,36.8702
1212727,1440,0.9000,112285.00,36.8692
1212760,1448,0.9050,112414.00,36.8584
1212794,1456,0.9100,112291.00,36.8908
1212828,1464,0.9150,112225.00,36.8387
1212862,1472,0.9200,112393.00,36.8764
1212895,1480,0.9250,112119.00,36.7803
1212929,1488,0.9300,112134.00,36.9004
1212963,1496,0.9350,112628.00,36.9650
1212997,1504,0.9400,112070.00,36.8390
1213030,1512,0.9450,112195.00,36.8666
1213064,1520,0.9500,112114.00,36.7678
1213098,1528,0.9550,112224.00,36.8669
1213132,1536,0.9600,112272.00,36.8600
1213165,1544,0.9650,111982.00,36.7497
1213199,1552,0.9700,111866.00,36.7491
1213233,1560,0.9750,112120.00,36.7638
1213266,1568,0.9800,112055.00,36.7652
1213300,1576,0.9850,111818.00,36.7724
1213334,1584,0.9900,111916.00,36.7235
1213368,1592,0.9950,111741.00,36.7087
