Millis,Steps,Travel (mm),Scale raw,Scale (grams)
611555,1256,0.7850,398580.00,130.8331
611589,1264,0.7900,398748.00,130.8486
611622,1272,0.7950,399021.00,130.9132
611656,1280,0.8000,399113.00,130.9208
611690,1288,0.8050,399385.00,131.0363
611723,1296,0.8100,399355.00,131.0684
611757,1304,0.8150,399253.00,131.0297
611791,1312,0.8200,399768.00,131.1866
611824,1320,0.8250,400026.00,131.2443
611858,1328,0.8300,400056.00,131.3605
611892,1336,0.8350,400438.00,131.4646
611926,1344,0.8400,400541.00,131.4242
611959,1352,0.8450,400624.00,131.4616
611993,1360,0.8500,400486.00,131.4823
612027,1368,0.8550,400816.00,131.5184
612060,1376,0.8600,401006.00,131.5568
612094,1384,0.8650,401118.00,131.6158
612128,1392,0.8700,401183.00,131.6483
612161,1400,0.8750,401222.00,131.6824
612195,1408,0.8800,401449.00,131.7064
612229,1416,0.8850,401565.00,131.7501
612262,1424,0.8900,401604.00,131.7773
612296,1432,0.8950,401674.00,131.8436
612330,1440,0.9000,401621.00,131.7455
612363,1448,0.9050,401503.00,131.8416
612397,1456,0.9100,401673.00,131.7714
612431,1464,0.9150,401539.00,131.8170
612464,1472,0.9200,401939.00,131.8314
612498,1480,0.9250,401787.00,131.8462
612532,1488,0.9300,402010.00,131.9433
612566,1496,0.9350,401958.00,131.9076
612599,1504,0.9400,402055.00,131.8787
612633,1512,0.9450,401811.00,131.8341
612667,1520,0.9500,401904.00,131.7747
612700,1528,0.9550,401915.00,131.8771
612734,1536,0.9600,401744.00,131.9148
612768,1544,0.9650,401698.00,131.8173
612801,1552,0.9700,401815.00,131.8351
612835,1560,0.9750,401703.00,131.8416
612869,1568,0.9800,401788.00,131.8341
612902,1576,0.9850,401653.00,131.7307
612936,1584,0.9900,401332.00,131.7471
612970,1592,0.9950,401539.00,131.7642
613003,1600,1.0000,401288.00,131.6408
613037,1608,1.0050,401062.00,131.5354
613071,1616,1.0100,401156.00,131.6224
613104,1624,1.0150,401146.00,131.5709
613138,1632,1.0200,400796.00,131.5023
613172,1640,1.0250,400544.00,131.4311
613205,1648,1.0300,400499.00,131.4327
613239,1656,1.0350,400395.00,131.3224
613273,1664,1.0400,400005.00,131.2401
613306,1672,1.0450,400200.00,131.2289
613340,1680,1.0500,399784.00,131.1918
613374,1688,1.0550,399529.00,131.1068
613408,1696,1.0600,399611.00,131.0766
613441,1704,1.0650,399186.00,130.9759
613475,1712,1.0700,399043.00,130.9926
613509,1720,1.0750,399220.00,130.8778
613542,1728,1.0800,398678.00,130.8512
613576,1736,1.0850,398599.00,130.7262
613610,1744,1.0900,398131.00,130.6382
613643,1752,1.0950,398139.00,130.6878
613677,1760,1.1000,397859.00,130.4987
613711,1768,1.1050,397542.00,130.4587
613744,1776,1.1100,397468.00,130.3484
613778,1784,1.1150,397111.00,130.2526
613812,1792,1.1200,396697.00,130.1033
613845,1800,1.1250,396604.00,130.0957
613879,1808,1.1300,396283.00,130.0288
613913,1816,1.1350,396126.00,129.9113
613946,1824,1.1400,395699.00,129.7978
613980,1832,1.1450,395175.00,129.6921
614014,1840,1.1500,395285.00,129.6882
614048,1848,1.1550,394793.00,129.4893
614081,1856,1.1600,394147.00,129.3442
614115,1864,1.1650,393995.00,129.2671
614149,1872,1.1700,393685.00,129.1998
614182,1880,1.1750,393269.00,129.0846
614216,1888,1.1800,392942.00,128.9448
614250,1896,1.1850,392744.00,128.8841
614283,1904,1.1900,392138.00,128.6570
614317,1912,1.1950,391876.00,128.6725
614351,1920,1.2000,391699.00,128.4427
614384,1928,1.2050,391158.00,128.2892
614418,1936,1.2100,390890.00,128.2370
614452,1944,1.2150,390475.00,128.0703
614485,1952,1.2200,390154.00,127.9246
614519,1960,1.2250,389385.00,127.7329
614553,1968,1.2300,389203.00,127.7122
614586,1976,1.2350,388597.00,127.5403
614620,1984,1.2400,388288.00,127.4110
614654,1992,1.2450,387991.00,127.2574
614687,2000,1.2500,387297.00,127.0697
614721,2008,1.2550,387040.00,126.9696
614755,2016,1.2600,386444.00,126.8183
614788,2024,1.2650,386033.00,126.5863
614822,2032,1.2700,385560.00,126.5131
614856,2040,1.2750,385277.00,126.3710
614889,2048,1.2800,384610.00,126.1564
614923,2056,1.2850,384284.00,126.0107
614957,2064,1.2900,383697.00,125.7904
614991,2072,1.2950,383122.00,125.6257
615024,2080,1.3000,382617.00,125.5177
615058,2088,1.3050,381946.00,125.3005
615092,2096,1.3100,381639.00,125.0970
615125,2104,1.3150,380739.00,124.8696
615159,2112,1.3200,380566.00,124.7583
615193,2120,1.3250,379858.00,124.5900
615226,2128,1.3300,379411.00,124.4968
615260,2136,1.3350,378789.00,124.2441
615294,2144,1.3400,378471.00,124.0974
615327,2152,1.3450,377689.00,123.9048
615361,2160,1.3500,377398.00,123.7299
615395,2168,1.3550,376342.00,123.4548
615428,2176,1.3600,375876.00,123.2579
615462,2184,1.3650,375492.00,123.1582
615496,2192,1.3700,374534.00,122.8799
615529,2200,1.3750,374124.00,122.6751
615563,2208,1.3800,373500.00,122.5287
615597,2216,1.3850,372893.00,122.3148
615630,2224,1.3900,372040.00,122.0913
615664,2232,1.3950,371420.00,121.8550
615698,2240,1.4000,371035.00,121.7372
615731,2248,1.4050,370027.00,121.3772
615765,2256,1.4100,369694.00,121.2187
615799,2264,1.4150,368967.00,120.9673
615833,2272,1.4200,368126.00,120.7766
615866,2280,1.4250,367617.00,120.4786
615900,2288,1.4300,366799.00,120.3398
