Millis,Steps,Travel (mm),Scale raw,Scale (grams)
484037,1256,0.7850,148431.00,48.7667
484071,1264,0.7900,148639.00,48.8097
484105,1272,0.7950,148764.00,48.8908
484138,1280,0.8000,149222.00,48.9423
484172,1288,0.8050,149393.00,49.1195
484206,1296,0.8100,149754.00,49.1734
484240,1304,0.8150,149890.00,49.2278
484273,1312,0.8200,149957.00,49.2501
484307,1320,0.8250,150172.00,49.3397
484341,1328,0.8300,150488.00,49.4001
484375,1336,0.8350,150307.00,49.4109
484408,1344,0.8400,150674.00,49.5238
484442,1352,0.8450,150729.00,49.5757
484476,1360,0.8500,150961.00,49.6111
484510,1368,0.8550,151153.00,49.6213
484544,1376,0.8600,151502.00,49.8087
484577,1384,0.8650,151651.00,49.8609
484611,1392,0.8700,151776.00,49.8638
484645,1400,0.8750,151877.00,49.9127
484678,1408,0.8800,151998.00,49.9770
484712,1416,0.8850,152390.00,50.0381
484746,1424,0.8900,152249.00,50.0548
484780,1432,0.8950,152794.00,50.1871
484813,1440,0.9000,152729.00,50.1434
484847,1448,0.9050,152879.00,50.1835
484881,1456,0.9100,153349.00,50.3288
484915,1464,0.9150,153130.00,50.2251
484949,1472,0.9200,153374.00,50.3210
484982,1480,0.9250,153458.00,50.4273
485016,1488,0.9300,153555.00,50.3994
485050,1496,0.9350,153700.00,50.4667
485084,1504,0.9400,153912.00,50.5405
485117,1512,0.9450,153941.00,50.5579
485151,1520,0.9500,154015.00,50.6137
485185,1528,0.9550,154183.00,50.6472
485219,1536,0.9600,154403.00,50.7305
485252,1544,0.9650,154382.00,50.7253
485286,1552,0.9700,154538.00,50.7738
485320,1560,0.9750,154653.00,50.7492
485354,1568,0.9800,154795.00,50.8119
485387,1576,0.9850,154598.00,50.8336
485421,1584,0.9900,154983.00,50.9484
485455,1592,0.9950,155284.00,50.9776
485489,1600,1.0000,155063.00,50.9146
485522,1608,1.0050,155036.00,50.9104
485556,1616,1.0100,155244.00,50.9845
485590,1624,1.0150,155354.00,51.0643
485624,1632,1.0200,155432.00,51.1230
485657,1640,1.0250,155631.00,51.0935
485691,1648,1.0300,155491.00,51.1043
485725,1656,1.0350,155453.00,51.0807
485759,1664,1.0400,155738.00,51.1745
485792,1672,1.0450,155768.00,51.0892
485826,1680,1.0500,155693.00,51.0968
485860,1688,1.0550,155754.00,51.2251
485894,1696,1.0600,155758.00,51.1716
485927,1704,1.0650,156047.00,51.1132
485961,1712,1.0700,156005.00,51.1844
485995,1720,1.0750,156124.00,51.2687
486029,1728,1.0800,155876.00,51.1086
486063,1736,1.0850,156011.00,51.2720
486096,1744,1.0900,155905.00,51.2805
486130,1752,1.0950,155926.00,51.2376
486164,1760,1.1000,156170.00,51.3354
486198,1768,1.1050,156523.00,51.3590
486231,1776,1.1100,156310.00,51.3573
486265,1784,1.1150,156644.00,51.3984
486299,1792,1.1200,156093.00,51.3042
486333,1800,1.1250,156311.00,51.3376
486366,1808,1.1300,156641.00,51.3724
486400,1816,1.1350,156749.00,51.4617
486434,1824,1.1400,156411.00,51.3652
486468,1832,1.1450,156654.00,51.4696
486501,1840,1.1500,156633.00,51.3678
486535,1848,1.1550,156665.00,51.3708
486569,1856,1.1600,156588.00,51.3481
486603,1864,1.1650,156572.00,51.4062
486636,1872,1.1700,156769.00,51.4059
486670,1880,1.1750,156662.00,51.3350
486704,1888,1.1800,156673.00,51.3944
486738,1896,1.1850,156772.00,51.4745
486771,1904,1.1900,156748.00,51.4394
486805,1912,1.1950,156820.00,51.4502
486839,1920,1.2000,156555.00,51.3915
486873,1928,1.2050,156380.00,51.4883
486906,1936,1.2100,156816.00,51.4932
486940,1944,1.2150,156825.00,51.4522
486974,1952,1.2200,156506.00,51.4486
487008,1960,1.2250,156515.00,51.4263
487042,1968,1.2300,156508.00,51.3993
487075,1976,1.2350,156476.00,51.3997
487109,1984,1.2400,156381.00,51.2999
487143,1992,1.2450,156508.00,51.4341
487177,2000,1.2500,156400.00,51.3659
487210,2008,1.2550,156465.00,51.4039
487244,2016,1.2600,156319.00,51.3445
487278,2024,1.2650,156776.00,51.4653
487312,2032,1.2700,156275.00,51.3357
487345,2040,1.2750,156545.00,51.4121
