Millis,Steps,Travel (mm),Scale raw,Scale (grams)
499087,672,0.4200,68701.00,22.6006
499121,680,0.4250,69193.00,22.7824
499154,688,0.4300,69505.00,22.8182
499188,696,0.4350,69859.00,22.9875
499222,704,0.4400,70197.00,23.1453
499256,712,0.4450,70802.00,23.3084
499289,720,0.4500,71082.00,23.4443
499323,728,0.4550,71265.00,23.4555
499357,736,0.4600,71828.00,23.6662
499390,744,0.4650,72269.00,23.7869
499424,752,0.4700,72559.00,23.8709
499458,760,0.4750,73029.00,23.9602
499491,768,0.4800,73105.00,24.0737
499525,776,0.4850,73493.00,24.1945
499559,784,0.4900,73916.00,24.2926
499593,792,0.4950,74148.00,24.4081
499626,800,0.5000,74664.00,24.6169
499660,808,0.5050,74774.00,24.5555
499694,816,0.5100,75291.00,24.7485
499727,824,0.5150,75555.00,24.8131
499761,832,0.5200,75915.00,24.9651
499795,840,0.5250,76174.00,24.9880
499828,848,0.5300,76401.00,25.1524
499862,856,0.5350,76900.00,25.2279
499896,864,0.5400,76999.00,25.3293
499930,872,0.5450,77259.00,25.4521
499963,880,0.5500,77762.00,25.6089
499997,888,0.5550,78089.00,25.6624
500031,896,0.5600,78537.00,25.8003
500064,904,0.5650,78559.00,25.9230
500098,912,0.5700,78701.00,25.8774
500132,920,0.5750,79103.00,26.0283
500165,928,0.5800,79778.00,26.1672
500199,936,0.5850,79778.00,26.2371
500233,944,0.5900,80222.00,26.4212
500266,952,0.5950,80260.00,26.4500
500300,960,0.6000,80383.00,26.5649
500334,968,0.6050,81074.00,26.6227
500368,976,0.6100,81511.00,26.7927
500401,984,0.6150,80983.00,26.8320
500435,992,0.6200,81901.00,26.8540
500469,1000,0.6250,81999.00,26.9390
500502,1008,0.6300,82067.00,27.0079
500536,1016,0.6350,82244.00,27.1162
500570,1024,0.6400,82887.00,27.2921
500603,1032,0.6450,82865.00,27.2596
500637,1040,0.6500,83128.00,27.2957
500671,1048,0.6550,83352.00,27.4460
500705,1056,0.6600,83551.00,27.5557
500738,1064,0.6650,83603.00,27.5527
500772,1072,0.6700,84201.00,27.6774
500806,1080,0.6750,84269.00,27.7608
500839,1088,0.6800,84533.00,27.7539
500873,1096,0.6850,84735.00,27.7978
500907,1104,0.6900,84820.00,27.8825
500940,1112,0.6950,85072.00,27.9626
500974,1120,0.7000,85373.00,27.9997
501008,1128,0.7050,85605.00,28.1257
501042,1136,0.7100,85696.00,28.2350
501075,1144,0.7150,85898.00,28.2005
501109,1152,0.7200,86157.00,28.3561
501143,1160,0.7250,86117.00,28.2944
501176,1168,0.7300,86203.00,28.3725
501210,1176,0.7350,86733.00,28.4837
501244,1184,0.7400,86885.00,28.5359
501278,1192,0.7450,87392.00,28.6970
501311,1200,0.7500,87341.00,28.7978
501345,1208,0.7550,87433.00,28.7561
501379,1216,0.7600,87696.00,28.8782
501412,1224,0.7650,87695.00,28.8339
501446,1232,0.7700,88183.00,29.0498
501480,1240,0.7750,87994.00,28.9740
501513,1248,0.7800,88470.00,29.1273
501547,1256,0.7850,88401.00,29.0774
501581,1264,0.7900,88707.00,29.1693
501614,1272,0.7950,88991.00,29.2080
501648,1280,0.8000,89184.00,29.2973
501682,1288,0.8050,89265.00,29.3941
501715,1296,0.8100,89344.00,29.4006
501749,1304,0.8150,89599.00,29.5312
501783,1312,0.8200,89586.00,29.4673
501817,1320,0.8250,89681.00,29.5358
501850,1328,0.8300,90086.00,29.6136
501884,1336,0.8350,90392.00,29.8154
501918,1344,0.8400,90572.00,29.8351
501951,1352,0.8450,90421.00,29.7679
501985,1360,0.8500,90621.00,29.7462
502019,1368,0.8550,90889.00,29.9461
502053,1376,0.8600,91105.00,29.9008
502086,1384,0.8650,91263.00,30.0901
502120,1392,0.8700,91439.00,30.1049
502154,1400,0.8750,91418.00,30.1630
502187,1408,0.8800,91449.00,30.1111
502221,1416,0.8850,91701.00,30.1869
502255,1424,0.8900,91958.00,30.3044
502288,1432,0.8950,92125.00,30.3192
502322,1440,0.9000,92159.00,30.3520
502356,1448,0.9050,92090.00,30.2867
502389,1456,0.9100,92395.00,30.4416
502423,1464,0.9150,92536.00,30.4383
502457,1472,0.9200,92599.00,30.4642
502491,1480,0.9250,92799.00,30.4682
502524,1488,0.9300,92925.00,30.6113
502558,1496,0.9350,93031.00,30.6674
502592,1504,0.9400,93176.00,30.6168
502625,1512,0.9450,93443.00,30.6385
502659,1520,0.9500,93433.00,30.7547
502693,1528,0.9550,93689.00,30.8564
502726,1536,0.9600,93686.00,30.7954
502760,1544,0.9650,93679.00,30.8492
502794,1552,0.9700,93667.00,30.8114
502828,1560,0.9750,93717.00,30.7970
502861,1568,0.9800,94067.00,30.9365
502895,1576,0.9850,94176.00,31.0074
502929,1584,0.9900,94177.00,30.8771
502962,1592,0.9950,94480.00,30.9979
502996,1600,1.0000,94278.00,30.9896
503030,1608,1.0050,94446.00,31.0651
503063,1616,1.0100,94673.00,31.1626
503097,1624,1.0150,94718.00,31.1941
503131,1632,1.0200,94845.00,31.2108
503165,1640,1.0250,95031.00,31.2263
503198,1648,1.0300,95205.00,31.2558
503232,1656,1.0350,94958.00,31.2266
503266,1664,1.0400,95133.00,31.3533
503299,1672,1.0450,95190.00,31.2076
503333,1680,1.0500,95182.00,31.3129
503367,1688,1.0550,95327.00,31.3516
503400,1696,1.0600,95217.00,31.3050
503434,1704,1.0650,95305.00,31.4153
503468,1712,1.0700,95570.00,31.4363
503502,1720,1.0750,95528.00,31.4143
503535,1728,1.0800,95905.00,31.5938
503569,1736,1.0850,95851.00,31.4990
503603,1744,1.0900,95780.00,31.5091
503636,1752,1.0950,95781.00,31.5141
503670,1760,1.1000,95951.00,31.5151
503704,1768,1.1050,95735.00,31.5190
503737,1776,1.1100,95949.00,31.5334
503771,1784,1.1150,95843.00,31.5347
503805,1792,1.1200,95957.00,31.5941
503838,1800,1.1250,95975.00,31.6230
503872,1808,1.1300,95854.00,31.5318
503906,1816,1.1350,96182.00,31.5997
503940,1824,1.1400,96213.00,31.6844
503973,1832,1.1450,96091.00,31.5804
504007,1840,1.1500,96165.00,31.5830
504041,1848,1.1550,96238.00,31.6526
504074,1856,1.1600,96204.00,31.7051
504108,1864,1.1650,96389.00,31.6677
504142,1872,1.1700,96379.00,31.7461
504176,1880,1.1750,96390.00,31.7753
504209,1888,1.1800,96508.00,31.6906
504243,1896,1.1850,96386.00,31.6827
504277,1904,1.1900,96199.00,31.7129
504310,1912,1.1950,96290.00,31.7333
504344,1920,1.2000,96395.00,31.7211
504378,1928,1.2050,96594.00,31.7553
504411,1936,1.2100,96791.00,31.8436
504445,1944,1.2150,96640.00,31.8045
504479,1952,1.2200,96515.00,31.8419
504513,1960,1.2250,96774.00,31.8475
504546,1968,1.2300,96541.00,31.6709
504580,1976,1.2350,96787.00,31.8340
504614,1984,1.2400,96702.00,31.8547
504647,1992,1.2450,96747.00,31.8806
504681,2000,1.2500,96706.00,31.8206
504715,2008,1.2550,96522.00,31.7730
504748,2016,1.2600,96675.00,31.8153
504782,2024,1.2650,96770.00,31.8088
504816,2032,1.2700,96769.00,31.7805
504849,2040,1.2750,96679.00,31.8114
504883,2048,1.2800,96853.00,31.9200
504917,2056,1.2850,96639.00,31.8380
504951,2064,1.2900,96537.00,31.7924
504984,2072,1.2950,96688.00,31.8711
505018,2080,1.3000,96655.00,31.7920
505052,2088,1.3050,96870.00,31.8659
505085,2096,1.3100,96835.00,31.8225
505119,2104,1.3150,96665.00,31.8623
505153,2112,1.3200,96487.00,31.8157
505186,2120,1.3250,96615.00,31.7543
505220,2128,1.3300,96707.00,31.8209
505254,2136,1.3350,96784.00,31.8449
505288,2144,1.3400,96547.00,31.7874
505321,2152,1.3450,96745.00,31.8708
505355,2160,1.3500,96739.00,31.7759
505389,2168,1.3550,96658.00,31.7694
505422,2176,1.3600,96567.00,31.8025
505456,2184,1.3650,96633.00,31.8619
505490,2192,1.3700,96750.00,31.8219
505523,2200,1.3750,96545.00,31.7481
505557,2208,1.3800,96358.00,31.6529
505591,2216,1.3850,96552.00,31.7467
505625,2224,1.3900,96477.00,31.7402
505658,2232,1.3950,96393.00,31.7782
505692,2240,1.4000,96551.00,31.7979
505726,2248,1.4050,96373.00,31.7159
505759,2256,1.4100,96280.00,31.6913
505793,2264,1.4150,96433.00,31.7067
505827,2272,1.4200,96327.00,31.6014
505860,2280,1.4250,96484.00,31.6532
505894,2288,1.4300,96336.00,31.6381
505928,2296,1.4350,96321.00,31.7175
505962,2304,1.4400,96344.00,31.6667
505995,2312,1.4450,96314.00,31.6463
506029,2320,1.4500,96178.00,31.6174
506063,2328,1.4550,95972.00,31.6217
506096,2336,1.4600,96137.00,31.5797
506130,2344,1.4650,96267.00,31.6453
506164,2352,1.4700,96136.00,31.5958
506197,2360,1.4750,96199.00,31.6227
506231,2368,1.4800,95847.00,31.5311
506265,2376,1.4850,96015.00,31.5354
506299,2384,1.4900,96190.00,31.5968
506332,2392,1.4950,95891.00,31.6083
506366,2400,1.5000,96075.00,31.5600
506400,2408,1.5050,95885.00,31.4842
506433,2416,1.5100,95607.00,31.4429
506467,2424,1.5150,95634.00,31.3890
506501,2432,1.5200,95490.00,31.4182
506534,2440,1.5250,95491.00,31.3746
506568,2448,1.5300,95447.00,31.4258
506602,2456,1.5350,95476.00,31.3382
506635,2464,1.5400,95467.00,31.4360
506669,2472,1.5450,95212.00,31.3099
506703,2480,1.5500,95544.00,31.3503
506737,2488,1.5550,95348.00,31.3772
506770,2496,1.5600,95295.00,31.3346
506804,2504,1.5650,95299.00,31.3303
506838,2512,1.5700,94736.00,31.1265
506871,2520,1.5750,94701.00,31.1403
506905,2528,1.5800,94959.00,31.2246
506939,2536,1.5850,94885.00,31.2873
506972,2544,1.5900,95065.00,31.2692
507006,2552,1.5950,94802.00,31.2076
507040,2560,1.6000,94638.00,31.1337
507074,2568,1.6050,94607.00,31.1104
507107,2576,1.6100,94622.00,31.0681
507141,2584,1.6150,94517.00,31.0395
507175,2592,1.6200,94560.00,31.0658
507208,2600,1.6250,94130.00,31.0389
507242,2608,1.6300,94272.00,31.0366
507276,2616,1.6350,94187.00,30.9657
507309,2624,1.6400,94082.00,30.8935
507343,2632,1.6450,94310.00,30.9778
507545,2640,1.6500,94055.00,30.8925
507579,2648,1.6550,93629.00,30.7891
507613,2656,1.6600,93675.00,30.7885
507646,2664,1.6650,93801.00,30.8259
507680,2672,1.6700,93707.00,30.7678
507714,2680,1.6750,93433.00,30.6421
507747,2688,1.6800,93545.00,30.7265
507781,2696,1.6850,93467.00,30.7429
507815,2704,1.6900,93387.00,30.7130
507849,2712,1.6950,93184.00,30.6510
507882,2720,1.7000,93076.00,30.5315
507916,2728,1.7050,93051.00,30.5181
507950,2736,1.7100,93233.00,30.6362
507983,2744,1.7150,92983.00,30.5040
508017,2752,1.7200,92661.00,30.4633
508051,2760,1.7250,92745.00,30.4245
508084,2768,1.7300,92746.00,30.4642
508118,2776,1.7350,92665.00,30.4085
508152,2784,1.7400,92539.00,30.4400
508186,2792,1.7450,92669.00,30.4442
508219,2800,1.7500,92540.00,30.4199
508253,2808,1.7550,92352.00,30.2801
508287,2816,1.7600,92253.00,30.3701
508320,2824,1.7650,92071.00,30.2109
508354,2832,1.7700,91813.00,30.2188
508388,2840,1.7750,92002.00,30.1581
508421,2848,1.7800,91920.00,30.1787
508455,2856,1.7850,91907.00,30.1571
508489,2864,1.7900,91822.00,30.1535
508523,2872,1.7950,91631.00,30.1469
508556,2880,1.8000,91620.00,30.1134
508590,2888,1.8050,91315.00,29.9963
508624,2896,1.8100,91047.00,30.0061
508657,2904,1.8150,91086.00,29.9569
508691,2912,1.8200,91198.00,29.9382
508725,2920,1.8250,90859.00,29.8785
508758,2928,1.8300,91131.00,29.9198
508792,2936,1.8350,90787.00,29.8597
508826,2944,1.8400,90619.00,29.8259
508859,2952,1.8450,90717.00,29.8194
508893,2960,1.8500,90702.00,29.8086
508927,2968,1.8550,90249.00,29.6648
508961,2976,1.8600,90364.00,29.6635
508994,2984,1.8650,90106.00,29.6747
509028,2992,1.8700,90137.00,29.6231
509062,3000,1.8750,90001.00,29.5030
509095,3008,1.8800,89999.00,29.5421
509129,3016,1.8850,89875.00,29.4906
509163,3024,1.8900,89734.00,29.4269
509196,3032,1.8950,89703.00,29.4361
509230,3040,1.9000,89430.00,29.3957
509264,3048,1.9050,89442.00,29.3809
509298,3056,1.9100,89350.00,29.3281
509331,3064,1.9150,89208.00,29.2290
509365,3072,1.9200,89277.00,29.3032
509399,3080,1.9250,88826.00,29.1847
509432,3088,1.9300,88842.00,29.1867
509466,3096,1.9350,88790.00,29.1187
509500,3104,1.9400,88504.00,29.0866
509533,3112,1.9450,88537.00,29.0223
509567,3120,1.9500,88371.00,29.0606
509601,3128,1.9550,88098.00,28.9688
509634,3136,1.9600,88277.00,28.9379
509668,3144,1.9650,88140.00,28.9100
509702,3152,1.9700,87933.00,28.8050
509736,3160,1.9750,88020.00,28.8359
509769,3168,1.9800,87660.00,28.7472
509803,3176,1.9850,87449.00,28.7174
509837,3184,1.9900,87452.00,28.7154
509870,3192,1.9950,87519.00,28.7184
509904,3200,2.0000,87320.00,28.6068
509938,3208,2.0050,86956.00,28.5434
509972,3216,2.0100,86874.00,28.4883
510005,3224,2.0150,86920.00,28.5431
510039,3232,2.0200,86624.00,28.4834
510073,3240,2.0250,86511.00,28.3771
510106,3248,2.0300,86169.00,28.2455
510140,3256,2.0350,86458.00,28.4201
510174,3264,2.0400,86130.00,28.2632
510207,3272,2.0450,86062.00,28.2632
510241,3280,2.0500,85734.00,28.1726
510275,3288,2.0550,85946.00,28.2107
510308,3296,2.0600,85761.00,28.1454
510342,3304,2.0650,85556.00,28.0203
510376,3312,2.0700,85431.00,28.1119
510410,3320,2.0750,85505.00,27.9724
510443,3328,2.0800,85234.00,27.9649
510477,3336,2.0850,84941.00,27.8782
510511,3344,2.0900,84898.00,27.8353
510544,3352,2.0950,85025.00,27.8369
510578,3360,2.1000,84641.00,27.7729
510612,3368,2.1050,84672.00,27.7880
510645,3376,2.1100,84411.00,27.7076
510679,3384,2.1150,84422.00,27.7096
510713,3392,2.1200,84061.00,27.5980
510747,3400,2.1250,84158.00,27.5284
510780,3408,2.1300,83938.00,27.5527
510814,3416,2.1350,84025.00,27.5307
510848,3424,2.1400,83515.00,27.4355
510881,3432,2.1450,83428.00,27.3807
510915,3440,2.1500,83268.00,27.3322
510949,3448,2.1550,83253.00,27.2728
510982,3456,2.1600,83100.00,27.2862
511016,3464,2.1650,83110.00,27.2826
511050,3472,2.1700,83024.00,27.2271
511084,3480,2.1750,82636.00,27.1395
511117,3488,2.1800,82689.00,27.0686
511151,3496,2.1850,82579.00,27.0404
511185,3504,2.1900,82454.00,26.9777
511218,3512,2.1950,82519.00,27.0234
511252,3520,2.2000,82131.00,26.9341
511286,3528,2.2050,82188.00,26.9288
511319,3536,2.2100,82002.00,26.8822
511353,3544,2.2150,81957.00,26.9013
511387,3552,2.2200,81971.00,26.8859
511421,3560,2.2250,81621.00,26.8140
511454,3568,2.2300,81673.00,26.7716
511488,3576,2.2350,81296.00,26.6791
511522,3584,2.2400,81490.00,26.7093
511555,3592,2.2450,81104.00,26.6561
511589,3600,2.2500,81182.00,26.6335
511623,3608,2.2550,80945.00,26.5186
511656,3616,2.2600,80845.00,26.5367
511690,3624,2.2650,80711.00,26.4527
511724,3632,2.2700,80404.00,26.4349
511757,3640,2.2750,80489.00,26.3916
511791,3648,2.2800,80212.00,26.3096
511825,3656,2.2850,80438.00,26.3040
511859,3664,2.2900,80056.00,26.2814
511892,3672,2.2950,79936.00,26.3010
511926,3680,2.3000,79591.00,26.1859
511960,3688,2.3050,79755.00,26.1816
511993,3696,2.3100,79780.00,26.1018
512027,3704,2.3150,79480.00,26.0877
512061,3712,2.3200,79454.00,26.0805
512094,3720,2.3250,79201.00,26.0201
512128,3728,2.3300,79194.00,26.0208
512162,3736,2.3350,79192.00,26.0464
512196,3744,2.3400,79015.00,25.9227
512229,3752,2.3450,79148.00,25.9256
512263,3760,2.3500,78886.00,25.9102
512297,3768,2.3550,78963.00,25.8915
512330,3776,2.3600,78838.00,25.8590
512364,3784,2.3650,78965.00,25.8879
512398,3792,2.3700,78918.00,25.9161
512431,3800,2.3750,78977.00,25.9072
512465,3808,2.3800,79167.00,25.9798
512499,3816,2.3850,79064.00,25.9191
512533,3824,2.3900,79172.00,25.9512
512566,3832,2.3950,79252.00,25.9699
512600,3840,2.4000,79282.00,25.9693
512634,3848,2.4050,79309.00,26.0047
512667,3856,2.4100,79534.00,26.0854
512701,3864,2.4150,79540.00,26.0228
512735,3872,2.4200,79352.00,25.9916
512768,3880,2.4250,79659.00,26.1442
512802,3888,2.4300,79474.00,26.0641
512836,3896,2.4350,79657.00,26.0907
512870,3904,2.4400,79612.00,26.0989
512903,3912,2.4450,79599.00,26.0871
512937,3920,2.4500,79532.00,26.0861
512971,3928,2.4550,79553.00,26.1750
513004,3936,2.4600,79847.00,26.2410
513038,3944,2.4650,79926.00,26.1665
513072,3952,2.4700,79875.00,26.1914
513105,3960,2.4750,79832.00,26.0917
513139,3968,2.4800,79570.00,26.1094
513173,3976,2.4850,79596.00,26.1212
513207,3984,2.4900,79960.00,26.2055
513240,3992,2.4950,79892.00,26.2266
513274,4000,2.5000,79499.00,26.1760
513308,4008,2.5050,79792.00,26.1524
513341,4016,2.5100,79775.00,26.1928
513375,4024,2.5150,79843.00,26.1980
513409,4032,2.5200,79835.00,26.1678
513442,4040,2.5250,79867.00,26.2052
513476,4048,2.5300,79711.00,26.1288
513510,4056,2.5350,78450.00,25.7651
513543,4064,2.5400,78430.00,25.8242
513577,4072,2.5450,78865.00,25.8193
513611,4080,2.5500,79107.00,25.9506
513645,4088,2.5550,79067.00,25.9515
513678,4096,2.5600,79280.00,26.0402
513712,4104,2.5650,79430.00,26.0346
513746,4112,2.5700,79332.00,26.0677
513779,4120,2.5750,79536.00,26.1081
513813,4128,2.5800,79350.00,26.0484
513847,4136,2.5850,79473.00,26.0703
513880,4144,2.5900,79519.00,26.1048
513914,4152,2.5950,79466.00,26.0654
513948,4160,2.6000,79337.00,25.9670
513981,4168,2.6050,79530.00,26.0625
514015,4176,2.6100,79290.00,25.9922
514049,4184,2.6150,79219.00,25.9660
514083,4192,2.6200,79288.00,25.9299
514116,4200,2.6250,79115.00,25.8721
514150,4208,2.6300,79083.00,25.8921
514184,4216,2.6350,79114.00,25.9191
514217,4224,2.6400,78969.00,25.8272
514251,4232,2.6450,78762.00,25.7658
514285,4240,2.6500,78501.00,25.8314
514318,4248,2.6550,78344.00,25.6549
514352,4256,2.6600,78531.00,25.6949
514386,4264,2.6650,78338.00,25.7281
514420,4272,2.6700,78348.00,25.6365
514453,4280,2.6750,78030.00,25.6234
514487,4288,2.6800,78036.00,25.6483
514521,4296,2.6850,77650.00,25.4869
514554,4304,2.6900,77692.00,25.4081
514588,4312,2.6950,77571.00,25.3848
514622,4320,2.7000,77142.00,25.3454
514655,4328,2.7050,77069.00,25.2755
514689,4336,2.7100,77036.00,25.2043
514723,4344,2.7150,76735.00,25.1764
514756,4352,2.7200,76633.00,25.1505
514790,4360,2.7250,76558.00,25.1531
514824,4368,2.7300,76648.00,25.0907
514858,4376,2.7350,76181.00,24.9713
514891,4384,2.7400,76123.00,24.9004
514925,4392,2.7450,75985.00,24.9076
514959,4400,2.7500,75909.00,24.8797
514992,4408,2.7550,75778.00,24.9211
515026,4416,2.7600,75520.00,24.8010
515060,4424,2.7650,75430.00,24.7120
515093,4432,2.7700,75666.00,24.7705
515127,4440,2.7750,75483.00,24.7422
515161,4448,2.7800,75355.00,24.6418
515195,4456,2.7850,75223.00,24.6740
515228,4464,2.7900,75434.00,24.6976
515262,4472,2.7950,75045.00,24.6681
515296,4480,2.8000,75056.00,24.5932
515329,4488,2.8050,74933.00,24.6238
515363,4496,2.8100,75056.00,24.5493
515397,4504,2.8150,74835.00,24.5348
515430,4512,2.8200,74954.00,24.6320
515464,4520,2.8250,74863.00,24.5004
515498,4528,2.8300,74901.00,24.5417
515531,4536,2.8350,74940.00,24.6106
515565,4544,2.8400,75000.00,24.5414
515599,4552,2.8450,74844.00,24.5122
515633,4560,2.8500,74753.00,24.4882
515666,4568,2.8550,74718.00,24.4462
515700,4576,2.8600,74500.00,24.4318
515734,4584,2.8650,74529.00,24.5174
515767,4592,2.8700,74495.00,24.4580
515801,4600,2.8750,74602.00,24.4341
515835,4608,2.8800,74520.00,24.4439
515868,4616,2.8850,74385.00,24.3461
515902,4624,2.8900,74554.00,24.4337
515936,4632,2.8950,74395.00,24.4246
515970,4640,2.9000,74414.00,24.4219
516003,4648,2.9050,74559.00,24.4226
516037,4656,2.9100,74362.00,24.3287
516071,4664,2.9150,74005.00,24.3356
516104,4672,2.9200,74292.00,24.3914
516138,4680,2.9250,74124.00,24.3668
516172,4688,2.9300,74190.00,24.3159
516205,4696,2.9350,74197.00,24.2513
516239,4704,2.9400,74055.00,24.3241
516273,4712,2.9450,74085.00,24.2969
516307,4720,2.9500,74169.00,24.3596
516340,4728,2.9550,73976.00,24.2785
516374,4736,2.9600,73807.00,24.1883
516408,4744,2.9650,73863.00,24.2516
516441,4752,2.9700,73768.00,24.2126
516475,4760,2.9750,74020.00,24.1945
516509,4768,2.9800,73950.00,24.3084
516542,4776,2.9850,73653.00,24.1719
516576,4784,2.9900,74005.00,24.2641
516610,4792,2.9950,73771.00,24.2135
516643,4800,3.0000,73773.00,24.1742
516677,4808,3.0050,73883.00,24.1637
516711,4816,3.0100,73692.00,24.2086
516745,4824,3.0150,73748.00,24.1249
516778,4832,3.0200,73865.00,24.1735
516812,4840,3.0250,73824.00,24.1312
516846,4848,3.0300,73722.00,24.1371
516879,4856,3.0350,73879.00,24.1814
516913,4864,3.0400,73543.00,24.1525
516947,4872,3.0450,73776.00,24.1541
516980,4880,3.0500,73907.00,24.2172
517014,4888,3.0550,73725.00,24.1830
517048,4896,3.0600,73741.00,24.2044
517082,4904,3.0650,73661.00,24.0491
517115,4912,3.0700,73808.00,24.2135
517149,4920,3.0750,73610.00,24.1650
517183,4928,3.0800,73810.00,24.1699
517216,4936,3.0850,73531.00,24.1197
517250,4944,3.0900,73767.00,24.1171
517284,4952,3.0950,73526.00,24.1059
517317,4960,3.1000,73646.00,24.1125
517351,4968,3.1050,73622.00,24.1518
517385,4976,3.1100,73737.00,24.1610
517418,4984,3.1150,73423.00,24.0665
517452,4992,3.1200,73788.00,24.1253
517486,5000,3.1250,73600.00,24.1256
517520,5008,3.1300,73828.00,24.2273
517553,5016,3.1350,73864.00,24.1591
517587,5024,3.1400,73419.00,24.1361
517621,5032,3.1450,73769.00,24.1827
517654,5040,3.1500,73557.00,24.1745
517688,5048,3.1550,73793.00,24.1653
517722,5056,3.1600,73783.00,24.2204
517755,5064,3.1650,73856.00,24.2142
517789,5072,3.1700,73846.00,24.2355
517823,5080,3.1750,73918.00,24.2109
517857,5088,3.1800,73793.00,24.2454
517890,5096,3.1850,73905.00,24.2237
517924,5104,3.1900,73722.00,24.2109
517958,5112,3.1950,74018.00,24.2464
517991,5120,3.2000,73997.00,24.2871
518025,5128,3.2050,73840.00,24.2444
518059,5136,3.2100,73947.00,24.3018
518092,5144,3.2150,74050.00,24.3189
518126,5152,3.2200,73932.00,24.1952
518160,5160,3.2250,74050.00,24.3333
518194,5168,3.2300,74094.00,24.2838
518227,5176,3.2350,73908.00,24.2874
518261,5184,3.2400,74197.00,24.3054
518295,5192,3.2450,74067.00,24.2864
518328,5200,3.2500,74048.00,24.3803
518362,5208,3.2550,74019.00,24.2470
518396,5216,3.2600,74051.00,24.3806
518429,5224,3.2650,74294.00,24.3862
518463,5232,3.2700,74232.00,24.3189
518497,5240,3.2750,73992.00,24.2857
518531,5248,3.2800,73983.00,24.3022
518564,5256,3.2850,74309.00,24.3763
518598,5264,3.2900,73961.00,24.2500
518632,5272,3.2950,74210.00,24.3422
518665,5280,3.3000,74405.00,24.4810
518699,5288,3.3050,74603.00,24.3579
518733,5296,3.3100,74463.00,24.4416
518766,5304,3.3150,74357.00,24.3832
518800,5312,3.3200,74714.00,24.4895
518834,5320,3.3250,74506.00,24.4485
518867,5328,3.3300,74595.00,24.4653
518901,5336,3.3350,74664.00,24.4521
518935,5344,3.3400,74716.00,24.4137
518969,5352,3.3450,74856.00,24.5476
