Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1248731,1200,0.7500,152275.00,50.0181
1248765,1208,0.7550,152569.00,50.1083
1248798,1216,0.7600,152777.00,50.1943
1248832,1224,0.7650,152964.00,50.1963
1248866,1232,0.7700,153326.00,50.3807
1248900,1240,0.7750,153727.00,50.4769
1248933,1248,0.7800,153944.00,50.5162
1248967,1256,0.7850,153997.00,50.5720
1249001,1264,0.7900,154203.00,50.6761
1249035,1272,0.7950,154312.00,50.7154
1249068,1280,0.8000,154731.00,50.8113
1249102,1288,0.8050,154563.00,50.7676
1249136,1296,0.8100,154908.00,50.9429
1249170,1304,0.8150,155226.00,51.0242
1249203,1312,0.8200,155271.00,51.0196
1249237,1320,0.8250,155494.00,50.9973
1249271,1328,0.8300,155771.00,51.1503
1249305,1336,0.8350,155916.00,51.2126
1249338,1344,0.8400,156472.00,51.3311
1249372,1352,0.8450,156406.00,51.3176
1249406,1360,0.8500,156620.00,51.4299
1249440,1368,0.8550,156821.00,51.5109
1249473,1376,0.8600,156928.00,51.4758
1249507,1384,0.8650,157124.00,51.5713
1249541,1392,0.8700,157345.00,51.6251
1249575,1400,0.8750,157348.00,51.6507
1249608,1408,0.8800,157471.00,51.7134
1249642,1416,0.8850,157663.00,51.7593
1249676,1424,0.8900,157831.00,51.8335
1249710,1432,0.8950,158185.00,51.8811
1249743,1440,0.9000,158111.00,51.9431
1249777,1448,0.9050,158483.00,52.0294
1249811,1456,0.9100,158461.00,51.9589
1249845,1464,0.9150,158382.00,51.9805
1249878,1472,0.9200,158817.00,52.1102
1249912,1480,0.9250,158861.00,52.1545
1249946,1488,0.9300,158862.00,52.1817
1249980,1496,0.9350,159159.00,52.2395
1250013,1504,0.9400,159032.00,52.2690
1250047,1512,0.9450,159298.00,52.2267
1250081,1520,0.9500,159384.00,52.3169
1250115,1528,0.9550,159572.00,52.4213
1250148,1536,0.9600,159626.00,52.3504
1250182,1544,0.9650,159630.00,52.4127
1250216,1552,0.9700,159871.00,52.5598
1250250,1560,0.9750,159862.00,52.5187
1250283,1568,0.9800,159903.00,52.5670
1250317,1576,0.9850,160291.00,52.6211
1250351,1584,0.9900,160243.00,52.5919
1250385,1592,0.9950,160524.00,52.6930
1250418,1600,1.0000,160302.00,52.5850
1250452,1608,1.0050,160587.00,52.6569
1250486,1616,1.0100,160418.00,52.6484
1250520,1624,1.0150,160742.00,52.7025
1250553,1632,1.0200,160716.00,52.7527
1250587,1640,1.0250,160623.00,52.7744
1250621,1648,1.0300,160914.00,52.8476
1250655,1656,1.0350,160992.00,52.8180
1250688,1664,1.0400,161072.00,52.8453
1250722,1672,1.0450,161042.00,52.9145
1250756,1680,1.0500,161123.00,52.8810
1250790,1688,1.0550,161404.00,52.9490
1250823,1696,1.0600,161147.00,52.8712
1250857,1704,1.0650,161387.00,53.0094
1250891,1712,1.0700,161537.00,52.9657
1250925,1720,1.0750,161459.00,52.9995
1250958,1728,1.0800,161545.00,52.9647
1250992,1736,1.0850,161519.00,52.9969
1251026,1744,1.0900,161473.00,53.0156
1251060,1752,1.0950,161846.00,53.0944
1251093,1760,1.1000,161614.00,53.0359
1251127,1768,1.1050,161461.00,53.0743
1251161,1776,1.1100,161709.00,53.1314
1251195,1784,1.1150,161602.00,53.0202
1251228,1792,1.1200,161685.00,53.0763
1251262,1800,1.1250,162026.00,53.2082
1251296,1808,1.1300,161938.00,53.1541
1251330,1816,1.1350,162059.00,53.2066
1251363,1824,1.1400,162052.00,53.1652
1251397,1832,1.1450,162172.00,53.1695
1251431,1840,1.1500,162127.00,53.1803
1251465,1848,1.1550,162168.00,53.1800
1251498,1856,1.1600,161777.00,53.1810
1251532,1864,1.1650,162227.00,53.2069
1251566,1872,1.1700,162056.00,53.2043
1251600,1880,1.1750,162015.00,53.1879
1251633,1888,1.1800,161999.00,53.0970
1251667,1896,1.1850,161843.00,53.1291
1251701,1904,1.1900,162153.00,53.1774
1251735,1912,1.1950,161999.00,53.1685
1251768,1920,1.2000,162011.00,53.1393
1251802,1928,1.2050,162136.00,53.1117
1251836,1936,1.2100,161884.00,53.1633
1251870,1944,1.2150,161937.00,53.1981
1251903,1952,1.2200,161970.00,53.1958
1251937,1960,1.2250,161882.00,53.1318
1251971,1968,1.2300,161879.00,53.0714
1252005,1976,1.2350,161773.00,53.1577
1252038,1984,1.2400,161912.00,53.1068
1252072,1992,1.2450,161830.00,53.1127
1252106,2000,1.2500,161901.00,53.1134
1252140,2008,1.2550,161651.00,53.0881
1252174,2016,1.2600,161739.00,53.1183
1252207,2024,1.2650,161779.00,53.0963
1252241,2032,1.2700,161590.00,53.0323
1252275,2040,1.2750,161604.00,53.0796
1252308,2048,1.2800,161649.00,52.9887
1252342,2056,1.2850,161684.00,53.0540
1252376,2064,1.2900,161759.00,53.0799
1252410,2072,1.2950,161471.00,52.9907
1252444,2080,1.3000,161726.00,53.0336
1252477,2088,1.3050,161620.00,53.0199
1252511,2096,1.3100,161099.00,52.9575
1252545,2104,1.3150,161358.00,52.9808
1252579,2112,1.3200,161526.00,52.9605
1252612,2120,1.3250,161436.00,52.9828
1252646,2128,1.3300,160911.00,52.8781
1252680,2136,1.3350,161343.00,52.9276
1252714,2144,1.3400,161186.00,52.9290
1252747,2152,1.3450,160951.00,52.7593
1252781,2160,1.3500,161108.00,52.8663
1252815,2168,1.3550,161086.00,52.8866
1252849,2176,1.3600,160958.00,52.8312
1252882,2184,1.3650,160999.00,52.8230
1252916,2192,1.3700,160676.00,52.7396
1252950,2200,1.3750,160952.00,52.7842
1252984,2208,1.3800,160795.00,52.7983
1253017,2216,1.3850,160770.00,52.8000
1253051,2224,1.3900,160680.00,52.7133
1253085,2232,1.3950,160599.00,52.6782
1253119,2240,1.4000,160531.00,52.7019
1253152,2248,1.4050,160519.00,52.7051
1253186,2256,1.4100,160395.00,52.6464
1253220,2264,1.4150,160408.00,52.6310
1253254,2272,1.4200,160244.00,52.5604
1253287,2280,1.4250,160175.00,52.6254
1253321,2288,1.4300,160307.00,52.5916
1253355,2296,1.4350,160268.00,52.5279
1253389,2304,1.4400,160144.00,52.5040
1253422,2312,1.4450,160145.00,52.5138
1253456,2320,1.4500,159703.00,52.4236
1253490,2328,1.4550,159819.00,52.4095
1253524,2336,1.4600,159838.00,52.4357
1253557,2344,1.4650,159694.00,52.3957
1253591,2352,1.4700,159447.00,52.3209
1253625,2360,1.4750,159383.00,52.2720
1253659,2368,1.4800,159383.00,52.3340
1253692,2376,1.4850,159288.00,52.2956
1253726,2384,1.4900,159351.00,52.2884
1253760,2392,1.4950,159104.00,52.2562
1253794,2400,1.5000,159041.00,52.1305
1253827,2408,1.5050,159089.00,52.2234
1253861,2416,1.5100,159099.00,52.1440
1253895,2424,1.5150,158844.00,52.1863
1253929,2432,1.5200,158535.00,52.0179
1253962,2440,1.5250,158563.00,52.0465
1253996,2448,1.5300,158430.00,51.9280
1254030,2456,1.5350,158432.00,52.0248
1254064,2464,1.5400,158334.00,51.8929
1254097,2472,1.5450,158195.00,51.8896
1254131,2480,1.5500,157997.00,51.8864
1254165,2488,1.5550,157757.00,51.7554
1254199,2496,1.5600,157865.00,51.8798
1254232,2504,1.5650,157780.00,51.7541
1254266,2512,1.5700,157653.00,51.7170
1254300,2520,1.5750,157487.00,51.6858
1254334,2528,1.5800,157509.00,51.6983
1254367,2536,1.5850,157474.00,51.6481
1254401,2544,1.5900,157507.00,51.6104
1254435,2552,1.5950,157088.00,51.5624
1254469,2560,1.6000,157052.00,51.5273
1254502,2568,1.6050,156834.00,51.4578
1254536,2576,1.6100,156745.00,51.4030
1254570,2584,1.6150,156769.00,51.3987
1254604,2592,1.6200,156709.00,51.3626
1254637,2600,1.6250,156376.00,51.2349
1254671,2608,1.6300,156419.00,51.3075
1254705,2616,1.6350,156148.00,51.2326
1254739,2624,1.6400,156043.00,51.2244
1254772,2632,1.6450,155945.00,51.1421
1254806,2640,1.6500,155819.00,51.1063
1254840,2648,1.6550,155932.00,51.0879
1254874,2656,1.6600,155583.00,51.0617
1254907,2664,1.6650,155918.00,51.1240
1254941,2672,1.6700,155631.00,51.0170
1254975,2680,1.6750,155139.00,50.9297
1255009,2688,1.6800,154999.00,50.8647
1255042,2696,1.6850,154875.00,50.8762
1255076,2704,1.6900,154893.00,50.7991
1255110,2712,1.6950,154751.00,50.7873
1255144,2720,1.7000,154772.00,50.7446
1255177,2728,1.7050,154620.00,50.7479
1255211,2736,1.7100,154482.00,50.7089
1255245,2744,1.7150,154329.00,50.6101
1255279,2752,1.7200,154035.00,50.5497
1255312,2760,1.7250,154156.00,50.6167
1255346,2768,1.7300,154052.00,50.5497
1255380,2776,1.7350,153906.00,50.4854
1255414,2784,1.7400,153712.00,50.5215
1255448,2792,1.7450,153599.00,50.3902
1255481,2800,1.7500,153664.00,50.4703
1255515,2808,1.7550,153208.00,50.2639
1255549,2816,1.7600,153254.00,50.2514
1255583,2824,1.7650,152879.00,50.1575
1255616,2832,1.7700,153147.00,50.2350
1255650,2840,1.7750,152890.00,50.1349
1255684,2848,1.7800,152541.00,50.1300
1255718,2856,1.7850,152721.00,50.0919
1255751,2864,1.7900,152521.00,50.0765
1255785,2872,1.7950,152385.00,49.9564
1255819,2880,1.8000,152355.00,49.9715
1255853,2888,1.8050,152274.00,49.9577
1255886,2896,1.8100,151808.00,49.8284
1255920,2904,1.8150,151860.00,49.8432
1255954,2912,1.8200,151419.00,49.6896
1255988,2920,1.8250,151393.00,49.6633
1256021,2928,1.8300,151256.00,49.6633
1256055,2936,1.8350,151116.00,49.5770
1256089,2944,1.8400,151012.00,49.5435
1256123,2952,1.8450,150935.00,49.4884
1256156,2960,1.8500,151190.00,49.5668
1256190,2968,1.8550,150683.00,49.4221
1256224,2976,1.8600,150439.00,49.4041
